Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amo	amo	AMO	abvd	PLANT (SOMETHING)	abvd_84_toplant_22
anti	anti	ANTI	abvd	SMELL (PERCEIVE)	-
ara	ara	ARA	abvd	WHEN	abvd_170_when_1
asa	asa	ASA	abvd	ONE	abvd_197_one_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atu	atu	ATU	abvd	THAT	abvd_178_that_16
aβa na	aana	AANA	abvd	HOW	abvd_194_how_22
bajiŋa	bajia	BAYIA	abvd	GOOD	-
baʔanorɛ	baʔanorɛ	BAHANORE	abvd	ALL	abvd_191_all_29
bisara	bisara	BISARA	abvd	SAY	abvd_64_tosay_19
daʔɔ	daʔɔ	DAHO	abvd	BAD OR EVIL	abvd_165_badevil_1?
deʏu	deʏu	DEU	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
di βaβɔ	diaɔ	DIAO	abvd	ABOVE	abvd_175_above_2
di βɔru	diɔru	DIORU	abvd	BELOW OR UNDER	abvd_176_below_21
ela	ela	ELA	abvd	TONGUE	abvd_32_tongue_4
gara	gara	GARA	abvd	SALT	abvd_125_salt_18
goraʔu	goraʔu	GORAHU	abvd	EGG	abvd_98_egg_18
gɔpo	gɔpo	GOPO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_13
h:ɸɔβɔ	hɸɔɔ	HPOO	abvd	FOREST	abvd_127_woodsforest_35
haira	haira	HAIRA	abvd	WHAT	abvd_188_what_13
haʔatu	haʔatu	HAHATU	abvd	THAT	abvd_178_that_16
haʔia	haʔia	HAHIA	abvd	THIS	abvd_177_this_11
hiki|ɗoŋo	hikiɗoo	HIKIDOO	abvd	HEAR	abvd_44_tohear_1
hile	hile	HILE	abvd	OTHER	abvd_190_other_16
hɛlombo	hɛlombo	HELOMBO	abvd	THATCH OR ROOF	abvd_62_thatchroof_17
hɸokomateʔe	hɸokomateʔe	HPOKOMATEHE	abvd	KILL	abvd_74_tokill_2
hɸomo|nako	hɸomonako	HPOMONAKO	abvd	STEAL	abvd_73_tosteal_1
hɸomo|nihi	hɸomonihi	HPOMONIHI	abvd	DREAM (SOMETHING)	abvd_50_todream_25
hɸotu	hɸotu	HPOTU	abvd	HAIR	abvd_26_hair_19
i:ku	iku	IKU	abvd	TAIL	abvd_105_tail_1
ia	ia	IA	abvd	THIS	abvd_177_this_11
iaku	iaku	IAKU	abvd	I	abvd_182_i_1
iamay	iamay	IAMAU	abvd	THEY	abvd_187_they_13
ikami	ikami	IKAMI	abvd	WE	abvd_185_we_2
ikita	ikita	IKITA	abvd	WE	abvd_185_we_1
ikomiu	ikomiu	IKOMIU	abvd	YOU	abvd_186_you_1
ikɔʔɔ	ikɔʔɔ	IKOHO	abvd	THOU	abvd_183_thou_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
intɛŋa	intɛa	INTEA	abvd	PATH OR ROAD	abvd_6_roadpath_10
iri	iri	IRI	abvd	BLOW (OF WIND)	abvd_137_toblow_11
ita	ita	ITA	abvd	SEE	abvd_46_tosee_1
iɗana	iɗana	IDANA	abvd	CHILD	abvd_56_child_24
iʏɛʔɛmai	iʏɛʔɛmai	IEHEMAI	abvd	WHO	abvd_189_who_1?
iʔia	iʔia	IHIA	abvd	HE OR SHE	abvd_184_heshe_1
jama	jama	YAMA	abvd	WORK (ACTIVITY)	abvd_83_towork_24
ka:pi	kapi	KAPI	abvd	WING	abvd_100_wing_46
kaha	kaha	KAHA	abvd	BITE	abvd_41_tobite_1
kaho	kaho	KAHO	abvd	SCRATCH	abvd_77_toscratch_1
kalu kompo	kalukompo	KALUKOMPO	abvd	INTESTINES	abvd_16_intestines_22
kamba	kamba	KAMBA	abvd	FLOWER	abvd_116_flower_21?
kapala	kapala	KAPALA	abvd	HEAD	abvd_24_head_45
kaw	kaw	KAW	abvd	STICK	abvd_79_stickwood_1
kaɗaɗi	kaɗaɗi	KADADI	abvd	BIRD	abvd_97_bird_21
kaβaoβao	kaaoao	KAAOAO	abvd	SPIDER	abvd_110_spider_19?
keaβa	keaa	KEAA	abvd	SWIM	abvd_9_toswim_39
kompo	kompo	KOMPO	abvd	BELLY	abvd_14_belly_2
koni	koni	KONI	abvd	TOOTH	abvd_31_tooth_16
koti	koti	KOTI	abvd	TURN	-
kudara	kudara	KUDARA	abvd	GREEN	-
kuli	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kɔmba	kɔmba	KOMBA	abvd	MOON	abvd_129_moon_18
kɔnta	kɔnta	KONTA	abvd	HOLD	abvd_89_tohold_29
kɔɓe	kɔɓe	KOBE	abvd	CORRECT (RIGHT)	-
kɛkɛ	kɛkɛ	KEKE	abvd	DIG	-
kɛnku	kɛnku	KENKU	abvd	COLD	abvd_139_cold_27
kɛnta	kɛnta	KENTA	abvd	FISH	abvd_111_fish_22
kɛnɛ	kɛnɛ	KENE	abvd	AND	abvd_192_and_16
kɛɗɛ	kɛɗɛ	KEDE	abvd	SIT	abvd_51_tosit_37
lala	lala	LALA	abvd	LIGHTNING	abvd_135_lightning_21
laŋi	lai	LAI	abvd	SKY	abvd_128_sky_1
leka	leka	LEKA	abvd	OPEN	abvd_92_toopenuncover_21
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lola	lola	LOLA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_25
luk|api	lukapi	LUKAPI	abvd	FIRE	abvd_143_fire_1
lɔnɔ	lɔnɔ	LONO	abvd	CLOUD	abvd_131_cloud_30
makuri	makuri	MAKURI	abvd	YELLOW	abvd_150_yellow_1
mansuana	mansuana	MANSUANA	abvd	OLD	-
marota	marota	MAROTA	abvd	DIRTY	abvd_10_dirty_24
maseke	maseke	MASEKE	abvd	NARROW	abvd_158_narrow_21
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maŋa	maa	MAA	abvd	EAT	abvd_37_toeat_1
maʔeka	maʔeka	MAHEKA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_33
meha	meha	MEHA	abvd	RED	abvd_149_red_1
mia	mia	MIA	abvd	PERSON	abvd_53_personhumanbeing_19
moane	moane	MOANE	abvd	MALE PERSON	abvd_54_manmale_1
moaneno	moaneno	MOANENO	abvd	HUSBAND	-
mohama	mohama	MOHAMA	abvd	SHARP	abvd_81_sharp_33
mohɸou	mohɸou	MOHPOU	abvd	PAINFUL OR SICK	abvd_160_painfulsick_28
momaʔa	momaʔa	MOMAHA	abvd	YAWN	abvd_47_toyawn_19
monaʔa	monaʔa	MONAHA	abvd	BREATHE	abvd_28_tobreathe_1
moroʔu	moroʔu	MOROHU	abvd	DRINK	abvd_40_todrink_15
moturu	moturu	MOTURU	abvd	SLEEP	abvd_48_tosleep_1
