Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
adoŋ	ado	ADO	abvd	SHORT	-
aini	aini	AINI	abvd	TWO	-
ake	ake	AKE	abvd	THIS	-
ako	ako	AKO	abvd	THAT	-
akop	akop	AKOP	abvd	DIRTY	-
akrom	akrom	AKROM	abvd	DIRTY	-
akruŋoŋ	akruo	AKRUO	abvd	THUNDER	abvd_134_thunder_2
alavusŋa	alavusa	ALABUSA	abvd	ALL	-
amum	amum	AMUM	abvd	DUST	-
antun	antun	ANTUN	abvd	CHEW	-
arar	arar	ARAR	abvd	THIN	-
arove	arove	AROBE	abvd	IF	-
ateal	ateal	ATEAL	abvd	CHOOSE	-
au	au	AU	abvd	SALT	-
auloŋa	auloa	AULOA	abvd	BIG	-
avele	avele	ABELE	abvd	NO OR NOT	-
aŋa	aa	AA	abvd	WHO	-
bubus	bubus	BUBUS	abvd	ASH	abvd_146_ashes_86
e	e	E	abvd	OTHER	-
ebeðoi	ebeoi	EBEOI	abvd	FEATHER	-
ei	ei	EI	abvd	WATER	-
elel	elel	ELEL	abvd	PLANT (SOMETHING)	-
ewo	ewo	EWO	abvd	HUSBAND	abvd_57_husband_2
gaisis	gaisis	GAISIS	abvd	SCRATCH	-
geniti	geniti	GENITI	abvd	WING	-
gɛipo	gɛipo	GEIPO	abvd	SHOULDER	-
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
i-gime	igime	IGIME	abvd	BACK	-
i-lepi	ilepi	ILEPI	abvd	TAIL	abvd_105_tail_80
i-mit	imit	IMIT	abvd	STAND	abvd_52_tostand_1
ilɛmuma	ilɛmuma	ILEMUMA	abvd	TONGUE	-
ir	ir	IR	abvd	THEY	abvd_187_they_25
iron	iron	IRON	abvd	NAME	-
isi	isi	ISI	abvd	ASH	-
it	it	IT	abvd	WE	-
italaliŋa	italalia	ITALALIA	abvd	NEEDLE (FOR SEWING)	-
italalo	italalo	ITALALO	abvd	SEW	-
iwo	iwo	IWO	abvd	MOUTH	abvd_30_mouth_93
iwopupo	iwopupo	IWOPUPO	abvd	TOOTH	-
iðɛki	iɛki	IEKI	abvd	EYE	-
iðɛpoli	iɛpoli	IEPOLI	abvd	SEE	-
iɛs	iɛs	IES	abvd	WALK	-
kamris	kamris	KAMRIS	abvd	SCRATCH	-
kað	ka	KA	abvd	WHERE	-
ke	ke	KE	abvd	SWIM	-
kei	kei	KEI	abvd	NECK	-
keim	keim	KEIM	abvd	ROTTEN	-
kem	kem	KEM	abvd	STEAL	abvd_73_tosteal_31
ki	ki	KI	abvd	BONE	-
kin	kin	KIN	abvd	FASTEN	-
kine	kine	KINE	abvd	HIDE	-
kinoŋa	kinoa	KINOA	abvd	ROPE	-
kliŋ	kli	KLI	abvd	FOREST	abvd_127_woodsforest_113
koð	ko	KO	abvd	YELLOW	-
lalau	lalau	LALAU	abvd	DOG	-
lel	lel	LEL	abvd	FLOW	abvd_123_toflow_16
lemi-	lemi	LEMI	abvd	IN	abvd_174_ininside_1
libenel	libenel	LIBENEL	abvd	NINE	-
lik	lik	LIK	abvd	SUCK	-
lim	lim	LIM	abvd	FIVE	abvd_201_five_1
lima-e	limae	LIMAE	abvd	SIX	-
limai	limai	LIMAI	abvd	SEVEN	-
lime	lime	LIME	abvd	EIGHT	-
limimia	limimia	LIMIMIA	abvd	LIVER	-
lolo	lolo	LOLO	abvd	LONG	abvd_155_long_98
loðun	loun	LOUN	abvd	SWELL	-
ma	ma	MA	abvd	FALL	abvd_95_tofall_128
malaŋpo	malapo	MALAPO	abvd	SKY	-
mara	mara	MARA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
maðe	mae	MAE	abvd	HEAVY	abvd_142_heavy_82
maŋ	ma	MA	abvd	HOUSE	abvd_61_house_31
me	me	ME	abvd	THREE	abvd_199_three_7
menin	menin	MENIN	abvd	MOSQUITO	abvd_109_mosquito_47
merir	merir	MERIR	abvd	COLD	abvd_139_cold_1
mikeli	mikeli	MIKELI	abvd	INTESTINES	-
mikɛrɛm	mikɛrɛm	MIKEREM	abvd	FLESH OR MEAT	-
mimi	mimi	MIMI	abvd	BE ALIVE	abvd_76_tolivebealive_81
mire	mire	MIRE	abvd	KNOW (SOMETHING)	-
mla	mla	MLA	abvd	BLOOD	abvd_23_blood_64
mok	mok	MOK	abvd	BURN	-
mon	mon	MON	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
moniŋ	moni	MONI	abvd	FRUIT	-
montun	montun	MONTUN	abvd	HOLD	-
moso	moso	MOSO	abvd	RAT	-
motimtom	motimtom	MOTIMTOM	abvd	THICK	abvd_157_thick_65
moutuŋa	moutua	MOUTUA	abvd	SMALL	-
movur	movur	MOBUR	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mule	mule	MULE	abvd	TEN	-
mule pa aini	mulepaaini	MULEPAAINI	abvd	TWENTY	-
mule pa lim	mulepalim	MULEPALIM	abvd	FIFTY	-
mutmut	mutmut	MUTMUT	abvd	VOMIT	abvd_35_tovomit_1
mɛ	mɛ	ME	abvd	COME	abvd_7_tocome_1
mɛn	mɛn	MEN	abvd	BIRD	abvd_97_bird_1
mɛni	mɛni	MENI	abvd	HAND	abvd_1_hand_35
na	na	NA	abvd	AND	abvd_192_and_7
neke	neke	NEKE	abvd	WHAT	-
nepnep	nepnep	NEPNEP	abvd	THIN	-
ni	ni	NI	abvd	SKIN	-
