Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahe	ahe	AHE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ai lolo	ailolo	AILOLO	abvd	IN	abvd_174_ininside_1
ai uha tau	aiuhatau	AIUHATAU	abvd	HEAVY	abvd_142_heavy_15?
ali	ali	ALI	abvd	EAT	abvd_37_toeat_1
ami	ami	AMI	abvd	YOU	abvd_186_you_1
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
apo	apo	APO	abvd	BELLY	abvd_14_belly_2
aroa	aroa	AROA	abvd	HUSBAND	abvd_57_husband_2
atai	atai	ATAI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
atete	atete	ATETE	abvd	LIVER	abvd_17_liver_1
ava	ava	ABA	abvd	PERSON	abvd_53_personhumanbeing_90
awa	awa	AWA	abvd	MOUTH	abvd_30_mouth_36
awa maŋaŋa	awamaaa	AWAMAAA	abvd	YAWN	-
awaha	awaha	AWAHA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_61
awahalolo	awahalolo	AWAHALOLO	abvd	YEAR	abvd_169_year_12
balibali i kukururu	balibaliikukururu	BALIBALIIKUKURURU	abvd	THUNDER	abvd_134_thunder_2
bubu	bubu	BUBU	abvd	CLOUD	abvd_131_cloud_21
burari	burari	BURARI	abvd	SPIT	abvd_36_tospit_35
diana	diana	DIANA	abvd	THAT	abvd_178_that_1
diene	diene	DIENE	abvd	THIS	-
doko	doko	DOKO	abvd	GOOD	abvd_164_good_54
duawa	duawa	DUAWA	abvd	THAT	-
eai	eai	EAI	abvd	FIRE	abvd_143_fire_1
eaieai	eaieai	EAIEAI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_108
eau	eau	EAU	abvd	WATER	abvd_122_water_21
eaŋoeaŋo	eaoeao	EAOEAO	abvd	YELLOW	abvd_150_yellow_9
eiau	eiau	EIAU	abvd	I	abvd_182_i_1
eno	eno	ENO	abvd	SLEEP	abvd_48_tosleep_8
era	era	ERA	abvd	NAME	abvd_63_name_66
erapu	erapu	ERAPU	abvd	PATH OR ROAD	abvd_6_roadpath_69
ere	ere	ERE	abvd	ONE	abvd_197_one_1
gnali	gnali	GNALI	abvd	SHOOT	-
hai	hai	HAI	abvd	YEAR	abvd_169_year_79
hau	hau	HAU	abvd	HIT	abvd_72_tohit_60
hau ɣa i mate	hauɣaimate	HAUGAIMATE	abvd	KILL	abvd_74_tokill_49
hihiu	hihiu	HIHIU	abvd	TAIL	abvd_105_tail_1
hoho	hoho	HOHO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
hua	hua	HUA	abvd	TWO	abvd_198_two_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
iha	iha	IHA	abvd	FISH	abvd_111_fish_1
ivaro	ivaro	IBARO	abvd	IF	-
kahaku	kahaku	KAHAKU	abvd	SMALL	-
kaho	kaho	KAHO	abvd	SCRATCH	abvd_77_toscratch_1
kahu	kahu	KAHU	abvd	DUST	abvd_11_dust_1
kaka	kaka	KAKA	abvd	EGG	-
karikariŋa	karikaria	KARIKARIA	abvd	SHARP	-
karo	karo	KARO	abvd	WORK (ACTIVITY)	-
kasoka	kasoka	KASOKA	abvd	BLACK	abvd_147_black_91
kauwa	kauwa	KAUWA	abvd	DOG	abvd_96_dog_17
