Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ades	ades	ADES	abvd	SUCK	-
ai jerning	aijerning	AIYERNING	abvd	WATER	-
ai mata	aimata	AIMATA	abvd	CRY	-
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
api	api	API	abvd	FIRE	abvd_143_fire_1
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
au	au	AU	abvd	DUST	abvd_11_dust_1
awan	awan	AWAN	abvd	SKY	-
bakela	bakela	BAKELA	abvd	WARM	-
bale	bale	BALE	abvd	HOUSE	abvd_61_house_14
balong	balong	BALONG	abvd	GOOD	-
balu	balu	BALU	abvd	EIGHT	abvd_204_eight_3
bapak	bapak	BAPAK	abvd	FATHER	abvd_60_father_5
bara	bara	BARA	abvd	SWELL	abvd_87_toswell_1
bari	bari	BARI	abvd	ROTTEN	-
basa	basa	BASA	abvd	WET	abvd_141_wet_1
basalaki	basalaki	BASALAKI	abvd	HUSBAND	-
basawai	basawai	BASAWAI	abvd	WIFE	-
basio	basio	BASIO	abvd	HIDE	-
basu	basu	BASU	abvd	ROTTEN	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bekake	bekake	BEKAKE	abvd	EAT	-
belangan	belangan	BELANGAN	abvd	WALK	abvd_5_towalk_21
bele	bele	BELE	abvd	SNAKE	-
belikat	belikat	BELIKAT	abvd	SHOULDER	-
beling	beling	BELING	abvd	SAY	-
belo	belo	BELO	abvd	LONG	-
berat	berat	BERAT	abvd	HEAVY	abvd_142_heavy_1
beriak	beriak	BERIAK	abvd	FLOW	-
beripi	beripi	BERIPI	abvd	DREAM (SOMETHING)	-
beru	beru	BERU	abvd	NEW	abvd_163_new_1
betisu	betisu	BETISU	abvd	SPIT	-
bintang	bintang	BINTANG	abvd	STAR	abvd_130_star_1
boa	boa	BOA	abvd	MOUTH	abvd_30_mouth_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	HAIR	abvd_26_hair_31
bungkak	bungkak	BUNGKAK	abvd	BACK	-
cacing	cacing	KAKING	abvd	WORM	abvd_107_wormearthworm_23
