Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abbo	abːo	ABO	wikipron	-	-
ada	ada	ADA	wikipron	-	-
ado	ado	ADO	wikipron	-	-
adurichcho	aduɾit͡ʃːo	ADURISO	wikipron	-	-
afuffa	afufːa	APUPA	wikipron	-	-
agara	aɡaɾa	AGARA	wikipron	-	-
agaraancho	aɡaɾaːnt͡ʃo	AGARANSO	wikipron	-	-
ahaahe	ahaːhe	AHAHE	wikipron	-	-
ahaaho	ahaːho	AHAHO	wikipron	-	-
ahahhe	ahahːe	AHAHE	wikipron	-	-
alba	alba	ALBA	wikipron	-	-
ama	ama	AMA	wikipron	-	-
amaartichcha	amaːɾtit͡ʃːa	AMARTISA	wikipron	-	-
ambooma	amboːma	AMBOMA	wikipron	-	-
anga	anɡa	ANGA	wikipron	-	-
ani	ani	ANI	wikipron	-	-
anna	anːa	ANA	wikipron	-	-
araddo	aɾadːo	ARADO	wikipron	-	-
arrawo	aɾɾawo	ARRAWO	wikipron	-	-
astamaartichcha	astamaːɾtit͡ʃːa	ASTAMARTISA	wikipron	-	-
ati	ati	ATI	wikipron	-	-
awulcho	awult͡ʃo	AWULSO	wikipron	-	-
awulla	awulːa	AWULA	wikipron	-	-
ayidde	ajidːe	AYIDE	wikipron	-	-
ayirradda	ajiɾɾadːa	AYIRRADA	wikipron	-	-
ayirrado	ajiɾɾado	AYIRRADO	wikipron	-	-
ayyaana	ajjaːna	AYYANA	wikipron	-	-
bada	bada	BADA	wikipron	-	-
badala	badala	BADALA	wikipron	-	-
badalcho	badalt͡ʃo	BADALSO	wikipron	-	-
badda	badːa	BADA	wikipron	-	-
balguda	balɡuda	BALGUDA	wikipron	-	-
banqo	bankʼo	BANKO	wikipron	-	-
barko	baɾko	BARKO	wikipron	-	-
barra	baɾːa	BARA	wikipron	-	-
barzaafe	baɾzaːfe	BARSAPE	wikipron	-	-
beeddahe	beːddahe	BEDDAHE	wikipron	-	-
beeddakko	beːddakːo	BEDDAKO	wikipron	-	-
beetto	beːtːo	BETO	wikipron	-	-
bilbila	bilbila	BILBILA	wikipron	-	-
birciqqo	biɾt͡ʃʼikʼːo	BIRSIKO	wikipron	-	-
boono	boːno	BONO	wikipron	-	-
