Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a-buru	aburu	ABURU	abvd	HUNT	abvd_69_tohunt_23
a-copa	acopa	AKOPA	abvd	SPIT	abvd_36_tospit_19
a-garu	agaru	AGARU	abvd	SCRATCH	abvd_77_toscratch_55
a-gellaʔ	agellaʔ	AGELLAH	abvd	LAUGH	abvd_33_tolaugh_108
a-gili	agili	AGILI	abvd	FLOW	-
a-jaiʔ	ajaiʔ	AYAIH	abvd	SEW	abvd_67_tosew_2
a-jalan	ajalan	AYALAN	abvd	WALK	abvd_5_towalk_21
a-kael	akael	AKAEL	abvd	CHEW	-
a-lako	alako	ALAKO	abvd	WORK (ACTIVITY)	-
a-laŋŋoy	alaoy	ALAOU	abvd	SWIM	abvd_9_toswim_1
a-mempe	amempe	AMEMPE	abvd	DREAM (SOMETHING)	abvd_50_todream_1
a-uway	auway	AUWAU	abvd	YAWN	abvd_47_toyawn_19
a-ñaba	aaba	AABA	abvd	BREATHE	abvd_28_tobreathe_1
abaʔna	abaʔna	ABAHNA	abvd	HE OR SHE	-
abaʔna kabbi	abaʔnakabbi	ABAHNAKABBI	abvd	THEY	-
abu	abu	ABU	abvd	DUST	abvd_11_dust_1
aeŋ	ae	AE	abvd	WATER	abvd_122_water_2
alas	alas	ALAS	abvd	FOREST	abvd_127_woodsforest_1
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
apa	apa	APA	abvd	WHAT	abvd_188_what_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
are	are	ARE	abvd	DAY (NOT NIGHT)	abvd_168_day_17
areya	areya	AREUA	abvd	THIS	-
arowa	arowa	AROWA	abvd	THAT	-
ataʔ	ataʔ	ATAH	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
attas	attas	ATTAS	abvd	ABOVE	abvd_175_above_1
añar	aar	AAR	abvd	NEW	abvd_163_new_16
aŋen	aen	AEN	abvd	WIND	abvd_136_wind_1
baba	baba	BABA	abvd	BELOW OR UNDER	abvd_176_below_1
bacca	bacca	BAKKA	abvd	WET	abvd_141_wet_1
bagus	bagus	BAGUS	abvd	GOOD	abvd_164_good_31
balakaŋ	balaka	BALAKA	abvd	BACK	abvd_13_back_27
balluʔ	balluʔ	BALLUH	abvd	EIGHT	abvd_204_eight_3
ban	ban	BAN	abvd	AND	-
ban baʔna kabbi	banbaʔnakabbi	BANBAHNAKABBI	abvd	WE	-
bara	bara	BARA	abvd	SWELL	abvd_87_toswell_1
baramma	baramma	BARAMMA	abvd	HOW	abvd_194_how_23?
