Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-:re	re	RE	abvd	THEY	abvd_187_they_1
-atú	at	AT	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
-bootɪ	bootɪ	BOOTI	abvd	NOSE	abvd_27_nose_1
-fase	fase	PASE	abvd	LAUGH	abvd_33_tolaugh_10
-ffééú	ff	PP	abvd	COLD	abvd_139_cold_11
-gamii	gamii	GAMII	abvd	YOU	abvd_186_you_1
-gisha	gisha	GISHA	abvd	WE	abvd_185_we_1
-go	go	GO	abvd	THOU	abvd_183_thou_1
-ira	ira	IRA	abvd	THEY	abvd_187_they_1
-iyaa	iyaa	IUAA	abvd	WHERE	abvd_181_where_37
-kke-mʷuu	kkemuu	KKEMUU	abvd	THAT	abvd_178_that_11
-kke-mʷuu-le	kkemuule	KKEMUULE	abvd	THAT	abvd_178_that_11
-lee-te	leete	LEETE	abvd	WHEN	abvd_170_when_1
-lomʷu	lomu	LOMU	abvd	MOSQUITO	abvd_109_mosquito_1
-met	met	MET	abvd	COOK (SOMETHING)	abvd_39_tocook_19
-mett	mett	METT	abvd	COOK (SOMETHING)	abvd_39_tocook_19
-mʷashú-	mash	MASH	abvd	HOLD	abvd_89_tohold_16
-mʷuu	muu	MUU	abvd	THAT	abvd_178_that_11
-mʷuu-le	muule	MUULE	abvd	THAT	abvd_178_that_11
-pwúgúwe	pwgwe	PWGWE	abvd	HUNDRED	abvd_209_onehundred_20
-sha	sha	SHA	abvd	WE	abvd_185_we_1
-shigi	shigi	SHIGI	abvd	SMALL	abvd_152_small_81
-shigɪ	shigɪ	SHIGI	abvd	SMALL	abvd_152_small_81
-ta	ta	TA	abvd	WHAT	abvd_188_what_1
-tai	tai	TAI	abvd	NO OR NOT	abvd_195_nonot_4
-taɪ	taɪ	TAI	abvd	NO OR NOT	abvd_195_nonot_4
-tewai	tewai	TEWAI	abvd	NO OR NOT	abvd_195_nonot_4
-teú	te	TE	abvd	WHO	abvd_189_who_9
-ttaa	ttaa	TTAA	abvd	WHAT	abvd_188_what_1
-ŋaulu	aulu	AULU	abvd	TEN	abvd_206_ten_5
-ŋe-rai	erai	ERAI	abvd	THOUSAND	abvd_210_onethousand_17
-ŋe-raú	era	ERA	abvd	THOUSAND	abvd_210_onethousand_17
baa	baa	BAA	abvd	ROTTEN	abvd_112_rotten_17
bbelú	bbel	BBEL	abvd	EARTH (SOIL)	abvd_119_earthsoil_13
bboo	bboo	BBOO	abvd	POUND	abvd_93_topoundbeat_3
bboo-li-	bbooli	BBOOLI	abvd	POUND	abvd_93_topoundbeat_3
beolɪʊ	beolɪʊ	BEOLIU	abvd	EARTH (SOIL)	abvd_119_earthsoil_13
beshɛ	beshɛ	BESHE	abvd	WHITE	abvd_148_white_11
beshɪ	beshɪ	BESHI	abvd	WARM	abvd_138_warm_10
