Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
apɨ	apɨ	API	abvd	THROW	-
auh	auh	AUH	abvd	YOU	abvd_186_you_1
awe	awe	AWE	abvd	THIS	-
ayu	ayu	AUU	abvd	I	abvd_182_i_1
aŋilut	ailut	AILUT	abvd	TURN	-
aŋoan	aoan	AOAN	abvd	YELLOW	abvd_150_yellow_9
cac	cac	KAK	abvd	SEA	abvd_124_sea_1
cah	cah	KAH	abvd	WHAT	abvd_188_what_1
cah now	cahnow	KAHNOW	abvd	WHEN	-
cal	cal	KAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
calcaran	calcaran	KALKARAN	abvd	DIRTY	-
camat	camat	KAMAT	abvd	PERSON	abvd_53_personhumanbeing_1
can kɪy	cankɪy	KANKIU	abvd	BRANCH	abvd_113_branch_1
canda|law	candalaw	KANDALAW	abvd	SPIDER	abvd_110_spider_1
cay	cay	KAU	abvd	BLOOD	abvd_23_blood_1
caŋ	ca	KA	abvd	CUT OR HACK	abvd_78_tocuthack_58
caŋin	cain	KAIN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_11
ce	ce	KE	abvd	SAY	-
cec	cec	KEK	abvd	GREEN	-
ciciron	ciciron	KIKIRON	abvd	PAINFUL OR SICK	-
cim	cim	KIM	abvd	BUY	abvd_91_tobuy_6
cin	cin	KIN	abvd	BONE	abvd_15_bone_2
coketan	coketan	KOKETAN	abvd	BLACK	abvd_147_black_58
coy	coy	KOU	abvd	STONE	abvd_120_stone_12
coŋ-kalin mon	cokalinmon	KOKALINMON	abvd	ASH	-
coŋcoŋ	coco	KOKO	abvd	HUNT	abvd_69_tohunt_5
cucumʷalel	cucumalel	KUKUMALEL	abvd	WORM	-
cɨn	cɨn	KIN	abvd	WATER	abvd_122_water_1
cɪw	cɪw	KIW	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_20
elih	elih	ELIH	abvd	BLOW (OF WIND)	abvd_137_toblow_71
eluen	eluen	ELUEN	abvd	LONG	abvd_155_long_12
en	en	EN	abvd	LIE DOWN	abvd_49_toliedown_1
eul	eul	EUL	abvd	WIND	abvd_136_wind_20
hal	hal	HAL	abvd	HEAD	abvd_24_head_49
halalaɪn	halalaɪn	HALALAIN	abvd	COUNT	-
hal|mem	halmem	HALMEM	abvd	CHEW	abvd_38_tochew_1
haŋal	haal	HAAL	abvd	THINK	abvd_21_tothink_6
helsɨ	helsɨ	HELSI	abvd	LAUGH	abvd_33_tolaugh_3
hian	hian	HIAN	abvd	GOOD	abvd_164_good_1
hil	hil	HIL	abvd	SQUEEZE	abvd_88_tosqueeze_7
hututun	hututun	HUTUTUN	abvd	THICK	abvd_157_thick_9
i	i	I	abvd	AT	abvd_173_at_1
i aha	iaha	IAHA	abvd	WHERE	abvd_181_where_8?
in	in	IN	abvd	DRINK	abvd_40_todrink_1
ir	ir	IR	abvd	DIG	abvd_90_todig_1
kakapʷi	kakapi	KAKAPI	abvd	CRY	-
kalah	kalah	KALAH	abvd	CLOUD	abvd_131_cloud_11
kalimoŋ	kalimo	KALIMO	abvd	LEFT	abvd_2_left_1
kali|matu	kalimatu	KALIMATU	abvd	RIGHT	abvd_3_right_5
kalka	kalka	KALKA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kalmim	kalmim	KALMIM	abvd	TONGUE	abvd_32_tongue_7
kan-tan	kantan	KANTAN	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
kani-n	kanin	KANIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_13
kani-n pokey	kaninpokey	KANINPOKEU	abvd	FRUIT	-
karilun	karilun	KARILUN	abvd	EGG	abvd_98_egg_1
kason	kason	KASON	abvd	NEAR	abvd_179_near_11
kasu-n mon	kasunmon	KASUNMON	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
kasun papi	kasunpapi	KASUNPAPI	abvd	FOG	-
kat	kat	KAT	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
kate-n	katen	KATEN	abvd	LIVER	abvd_17_liver_1
kiow	kiow	KIOW	abvd	NECK	-
koca-n	kocan	KOKAN	abvd	ROOT	-
kocil	kocil	KOKIL	abvd	LIGHTNING	abvd_135_lightning_2
kohu kuñah	kohukuah	KOHUKUAH	abvd	BREATHE	-
kokaw	kokaw	KOKAW	abvd	SWIM	abvd_9_toswim_5
kolon	kolon	KOLON	abvd	ABOVE	-
konun	konun	KONUN	abvd	HEAVY	abvd_142_heavy_8
koraten	koraten	KORATEN	abvd	THIN	-
kuna-n	kunan	KUNAN	abvd	SKIN	abvd_12_skin_10
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
kuŋ	ku	KU	abvd	SHOULDER	-
kɪy	kɪy	KIU	abvd	STICK	abvd_79_stickwood_1
lalaun	lalaun	LALAUN	abvd	COLD	abvd_139_cold_7
laŋan	laan	LAAN	abvd	WHITE	-
lih	lih	LIH	abvd	TOOTH	abvd_31_tooth_1
lolo|ut	lolout	LOLOUT	abvd	FOREST	abvd_127_woodsforest_7
loŋ	lo	LO	abvd	HEAR	abvd_44_tohear_1
