Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abága	abga	ABGA	abvd	SHOULDER	abvd_19_shoulder_1
abó	ab	AB	abvd	ASH	abvd_146_ashes_1
adlaw	adlaw	ADLAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
adto	adto	ADTO	abvd	THAT	abvd_178_that_16
agtáy	agty	AGTU	abvd	LIVER	abvd_17_liver_1
akó	ak	AK	abvd	I	abvd_182_i_1
ambo'	ambo	AMBO	abvd	RAT	abvd_102_rat_23
amoy	amoy	AMOU	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_31
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anit	anit	ANIT	abvd	SKIN	abvd_12_skin_2
ano	ano	ANO	abvd	WHAT	abvd_188_what_2
asawa	asawa	ASAWA	abvd	WIFE	abvd_58_wife_1
asáwa	aswa	ASWA	abvd	HUSBAND	abvd_57_husband_2
asín	asn	ASN	abvd	SALT	abvd_125_salt_3
asó	as	AS	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atáy	aty	ATU	abvd	LIVER	abvd_17_liver_1
atóp	atp	ATP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ba'ba'	baba	BABA	abvd	MOUTH	abvd_30_mouth_1
babáye	babye	BABUE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bag'o	bago	BAGO	abvd	NEW	abvd_163_new_1
baho'	baho	BAHO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_71
bakáy	baky	BAKU	abvd	BUY	abvd_91_tobuy_32
basá'	bas	BAS	abvd	WET	abvd_141_wet_1
batí'	bat	BAT	abvd	HEAR	abvd_44_tohear_20
bató	bat	BAT	abvd	STONE	abvd_120_stone_1
bayahíbo	bayahbo	BAUAHBO	abvd	FEATHER	abvd_99_feather_21
baybay	baybay	BAUBAU	abvd	SAND	abvd_121_sand_52
bayáy	bayy	BAUU	abvd	HOUSE	abvd_61_house_14
bayó	bay	BAU	abvd	POUND	abvd_93_topoundbeat_1
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bitú'on	biton	BITON	abvd	STAR	abvd_130_star_1
bug'at	bugat	BUGAT	abvd	HEAVY	abvd_142_heavy_1
bukón	bukn	BUKN	abvd	NO OR NOT	abvd_195_nonot_26
bunga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
buno'	buno	BUNO	abvd	STAB	abvd_71_tostabpierce_26
buyan	buyan	BUUAN	abvd	MOON	abvd_129_moon_1
buyboy	buyboy	BUUBOU	abvd	FEATHER	abvd_99_feather_1
búksâ	bks	BKS	abvd	OPEN	abvd_92_toopenuncover_1
búksɨ	bksɨ	BKSI	abvd	OPEN	abvd_92_toopenuncover_1
búyak	byak	BUAK	abvd	FLOWER	abvd_116_flower_22
dako	dako	DAKO	abvd	BIG	abvd_153_big_22
dapódapó	dapdap	DAPDAP	abvd	DUST	-
dayógdog	daygdog	DAUGDOG	abvd	THUNDER	abvd_134_thunder_2
di'ín	din	DIN	abvd	WHERE	abvd_181_where_1
dugó'	dug	DUG	abvd	BLOOD	abvd_23_blood_16
duhá	duh	DUH	abvd	TWO	abvd_198_two_1
duyaw	duyaw	DUUAW	abvd	YELLOW	abvd_150_yellow_24
dágat	dgat	DGAT	abvd	SEA	abvd_124_sea_25
dáhon	dhon	DHON	abvd	LEAF	abvd_114_leaf_1
dámgo	dmgo	DMGO	abvd	DREAM (SOMETHING)	abvd_50_todream_21
dánaw	dnaw	DNAW	abvd	LAKE	abvd_126_lake_1
dáyan	dyan	DUAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dáyom	dyom	DUOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
díla'	dla	DLA	abvd	TONGUE	abvd_32_tongue_4
dúmpoy	dmpoy	DMPOU	abvd	BLUNT	abvd_82_dullblunt_3
dúta'	dta	DTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
