Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abantu	aɓáːntu	ABNTU	wikipron	-	-
amabele	amáɓeːlé	AMBEL	wikipron	-	-
amabele	ámaɓéːle	MABLE	wikipron	-	-
amabhanqa	ámabáːᵑǃa	MABTA	wikipron	-	-
amafutha	ámafûːtʰa	MAPTA	wikipron	-	-
amagcino	amáᶢǀʱiːno	AMTINO	wikipron	-	-
amahlebezi	amáɬeɓeːzí	AMLEBES	wikipron	-	-
amahloni	ámaɬôːni	MALNI	wikipron	-	-
amakha	ámaːkʰá	MAK	wikipron	-	-
amakhaza	ámakʰâːza	MAKSA	wikipron	-	-
amakhosi	ámáꜜkʰóːsí	MKS	wikipron	-	-
amakhwezikhwezi	ámakʰwezikʰwêːzi	MAKWESIKWSI	wikipron	-	-
amala	amáːla	AMLA	wikipron	-	-
amandla	amáːnɮa	AMNLA	wikipron	-	-
amanga	amáːnɡa	AMNGA	wikipron	-	-
amanqamu	amáᵑǃaːmú	AMTAM	wikipron	-	-
amanyala	amáɲaːlá	AMNAL	wikipron	-	-
amanzi	ámáːnzi	MNSI	wikipron	-	-
amatata	amátaːtá	AMTAT	wikipron	-	-
amathe	ámaːtʰé	MAT	wikipron	-	-
ayina	ʔajiːna	HAYINA	wikipron	-	-
bana	ɓáːna	BNA	wikipron	-	-
bayede	ɓajéːde	BAYDE	wikipron	-	-
be	ɓe	BE	wikipron	-	-
bona	ɓoːná	BON	wikipron	-	-
Botswana	ɓôːt͡sʼʷaːna	BSANA	wikipron	-	-
buhlungu	ɓuɬûːnɡu	BULNGU	wikipron	-	-
c	ǀ	T	wikipron	-	-
cha	ǀʰá	T	wikipron	-	-
cishe	ǀíːʃe	TSE	wikipron	-	-
cwala	ǀwaːla	TWALA	wikipron	-	-
cwecwa	ǀweːǀwa	TWETWA	wikipron	-	-
cwila	ǀwiːla	TWILA	wikipron	-	-
cwilisa	ǀwiliːsa	TWILISA	wikipron	-	-
dabuka	daɓuːɠa	DABUA	wikipron	-	-
dana	daːna	DANA	wikipron	-	-
dla	ɮa	LA	wikipron	-	-
Dladla	ɮʱaːɮa	LALA	wikipron	-	-
dlala	ɮʱaːla	LALA	wikipron	-	-
Dlamini	ɮʱamiːni	LAMINI	wikipron	-	-
dlwengula	ɮwenɡuːla	LWENGULA	wikipron	-	-
duma	dúːma	DMA	wikipron	-	-
dwa	dwa	DWA	wikipron	-	-
ebula	eɓuːla	EBULA	wikipron	-	-
ebuza	eɓuːza	EBUSA	wikipron	-	-
eGoli	ɛɡɔːli	EGOLI	wikipron	-	-
eluka	eluːɠa	ELUA	wikipron	-	-
engeza	enɡeːza	ENGESA	wikipron	-	-
ethwasa	etʰwaːsa	ETWASA	wikipron	-	-
funa	fûːna	PNA	wikipron	-	-
futhi	fuːtʰi	PUTI	wikipron	-	-
futhi	fúːtʰi	PTI	wikipron	-	-
fuya	fúːja	PYA	wikipron	-	-
gaya	ɡaːja	GAYA	wikipron	-	-
gcoba	ᶢǀʱôːɓa	TBA	wikipron	-	-
gcwalisa	ᶢǀʱwalíːsa	TWALSA	wikipron	-	-
gqagqa	ᶢǃʱáːᶢǃʱa	TTA	wikipron	-	-
gqagqaza	ᶢǃʱaᶢǃʱáːza	TATSA	wikipron	-	-
gqaja	ᶢǃʱaːdʒa	TADSA	wikipron	-	-
gqama	ᶢǃʱaːma	TAMA	wikipron	-	-
gqamuka	ᶢǃʱamúːɠa	TAMA	wikipron	-	-
gqekeza	ᶢǃʱeɠeːza	TEESA	wikipron	-	-
gqola	ᶢǃʱoːla	TOLA	wikipron	-	-
gqula	ᶢǃʱuːla	TULA	wikipron	-	-
gqwala	ᶢǃʱwaːla	TWALA	wikipron	-	-
gwansa	ɡwaːnsa	GWANSA	wikipron	-	-
gwavuma	ɡwavuːma	GWABUMA	wikipron	-	-
gwaza	ɡwáːza	GWSA	wikipron	-	-
gwedla	ɡweːɮa	GWELA	wikipron	-	-
gwema	ɡwéːma	GWMA	wikipron	-	-
gwinqa	ɡwiːᵑǃa	GWITA	wikipron	-	-
gwinya	ɡwiːɲa	GWINA	wikipron	-	-
gxeka	ᶢǁʱeːɠa	LEA	wikipron	-	-
gxila	ᶢǁʱiːla	LILA	wikipron	-	-
hamba kahle	hámbaɠaːɬé	HMBAAL	wikipron	-	-
hambani kahle	hambániɠaːɬé	HAMBNIAL	wikipron	-	-
hawu	hǎːwu	HWU	wikipron	-	-
hlafuna	ɬafuːna	LAPUNA	wikipron	-	-
hleka	ɬeːɠa	LEA	wikipron	-	-
hleze	ɬéːze	LSE	wikipron	-	-
hlikihla	ɬiɠiːɬa	LIILA	wikipron	-	-
hlobonga	ɬoɓoːnɡa	LOBONGA	wikipron	-	-
hlonipha	ɬoníːpʰa	LONPA	wikipron	-	-
ibala	îːɓâːla	BLA	wikipron	-	-
ibalazwe	îːɓaláːzwe	BALSWE	wikipron	-	-
ibandla	íɓâːnɮa	BNLA	wikipron	-	-
ibele	îːɓéːle	BLE	wikipron	-	-
ibhaka	íːbaːɠá	BA	wikipron	-	-
ibhakede	iːbaɠêːde	IBADE	wikipron	-	-
ibhala	îːbáːla	BLA	wikipron	-	-
ibhanoyi	îːbanóːji	BANYI	wikipron	-	-
ibhantshi	îːbáːɲtʃi	BNTSI	wikipron	-	-
ibhasi	îːbáːsi	BSI	wikipron	-	-
iBhayibheli	îːbajíbeːli	BAYBELI	wikipron	-	-
ibhayisikili	îːbajisíkiːli	BAYISKILI	wikipron	-	-
ibhayisikobho	îːbajísikóːbo	BAYSIKBO	wikipron	-	-
ibhaza	îːbazâː	BAS	wikipron	-	-
ibhentshi	îːbéːɲtʃi	BNTSI	wikipron	-	-
ibhimbi	îːbîːmbi	BMBI	wikipron	-	-
ibhodi	îːbôːdi	BDI	wikipron	-	-
ibhodlela	iːbóɮeːla	IBLELA	wikipron	-	-
ibhodlo	íːboːɮo	BOLO	wikipron	-	-
ibhodwe	íːboːdwé	BODW	wikipron	-	-
ibhokisi	iːboɠîːsi	IBOSI	wikipron	-	-
ibhola	îːbóːla	BLA	wikipron	-	-
ibhomu	îːbôːmu	BMU	wikipron	-	-
ibhotela	îːbotêːla	BOTLA	wikipron	-	-
ibhubesi	iːbuɓêːsi	IBUBSI	wikipron	-	-
ibhudla	îːbûːɮa	BLA	wikipron	-	-
ibhuku	îːbûːɠu	BU	wikipron	-	-
ibhulakufesi	îːbulaɠúfeːsi	BULAPESI	wikipron	-	-
ibhulashi	îːbuláːʃi	BULSI	wikipron	-	-
ibhuleki	îːbuléːɠi	BULI	wikipron	-	-
ibhulukwe	îːbulúːɠwe	BULWE	wikipron	-	-
ibhungane	îːbunɡâːne	BUNGNE	wikipron	-	-
iBhunu	îːbûːnu	BNU	wikipron	-	-
ibizo	îːɓîːzo	BSO	wikipron	-	-
ibomvu	íːɓoːmvú	BOMB	wikipron	-	-
ibululu	îːɓúluːlú	BLUL	wikipron	-	-
ibumba	îːɓûːmba	BMBA	wikipron	-	-
ibunzi	îːɓúːnzi	BNSI	wikipron	-	-
icala	íːǀaːlá	TAL	wikipron	-	-
icala	íːǀâːla	TLA	wikipron	-	-
icebo	îːǀéːɓo	TBO	wikipron	-	-
icele	íːǀeːlé	TEL	wikipron	-	-
ichibi	íːǀʰiːɓí	TIB	wikipron	-	-
ichopho	íːǀʰoːpʰo	TOPO	wikipron	-	-
ichwane	îːǀʰwáːne	TWNE	wikipron	-	-
icici	îːǀíːǀi	TTI	wikipron	-	-
icilongo	îːǀilóːnɡo	TILNGO	wikipron	-	-
icukazi	îːǀúɠaːzi	TASI	wikipron	-	-
iculo	íːǀuːlo	TULO	wikipron	-	-
idada	íːdaːda	DADA	wikipron	-	-
idesiki	iːdesîːɠi	IDESI	wikipron	-	-
