Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
amelehi	amelehi	AMELEHI	abvd	COLD	abvd_139_cold_51
ataha	ataha	ATAHA	abvd	FAR	abvd_180_far_77
delŋo-k	delok	DELOK	abvd	EAR	abvd_43_ear_1
dor	dor	DOR	abvd	WE	-
dəro-k	dərok	DEROK	abvd	BLOOD	abvd_23_blood_1
eŋo	eo	EO	abvd	YELLOW	abvd_150_yellow_9
eŋʷ	e	E	abvd	HOUSE	abvd_61_house_1
eβ	e	E	abvd	FIRE	abvd_143_fire_1
hamre	hamre	HAMRE	abvd	LAUGH	abvd_33_tolaugh_87?
haɣ	haɣ	HAG	abvd	SIT	abvd_51_tosit_72
heŋəwul	heəwul	HEEWUL	abvd	TEN	abvd_206_ten_5
hia	hia	HIA	abvd	BAD OR EVIL	abvd_165_badevil_1
hih	hih	HIH	abvd	BREAST	abvd_18_breast_1
hiŋəβæ	hiə	HIE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
ho	ho	HO	abvd	FALL	abvd_95_tofall_13
hoin	hoin	HOIN	abvd	LEAF	-
huri-k	hurik	HURIK	abvd	BONE	abvd_15_bone_52
hœute	hute	HUTE	abvd	THROW	-
in	in	IN	abvd	LIE DOWN	abvd_49_toliedown_1
iɣə	iɣə	IGE	abvd	FISH	abvd_111_fish_1
kilo-k	kilok	KILOK	abvd	BACK	abvd_13_back_10
kor	kor	KOR	abvd	SCRATCH	abvd_77_toscratch_12
kəmar	kəmar	KEMAR	abvd	WE	-
kəmem	kəmem	KEMEM	abvd	WE	abvd_185_we_E42
kəmi	kəmi	KEMI	abvd	YOU	abvd_186_you_1
kəre	kəre	KERE	abvd	CRY	abvd_34_tocry_39
kʷoŋ	ko	KO	abvd	NIGHT	abvd_167_night_1
kʷutu-k	kutuk	KUTUK	abvd	HEAD	abvd_24_head_9
lemə	lemə	LEME	abvd	SEE	abvd_46_tosee_14
leŋ	le	LE	abvd	WIND	abvd_136_wind_1
liaɣ	liaɣ	LIAG	abvd	HUNT	-
limo-k	limok	LIMOK	abvd	HAND	abvd_1_hand_1
lionə	lionə	LIONE	abvd	IN	abvd_174_ininside_1
liɣə	liɣə	LIGE	abvd	FASTEN	abvd_66_totieupfasten_1
liβi-sə	liisə	LIISE	abvd	SIX	abvd_202_six_33
lonmæræne	lonmrne	LONMRNE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_86
lu-k	luk	LUK	abvd	HAIR	abvd_26_hair_31
lui	lui	LUI	abvd	WHITE	abvd_148_white_95
luk	luk	LUK	abvd	COUNT	abvd_196_tocount_1
luluə	luluə	LULUE	abvd	VOMIT	abvd_35_tovomit_8
luwo	luwo	LUWO	abvd	BIG	abvd_153_big_111
luwo-k	luwok	LUWOK	abvd	TOOTH	abvd_31_tooth_1
lœmo-n	lmon	LMON	abvd	FEATHER	abvd_99_feather_1
ləkʷeβine	ləkeine	LEKEINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
ləkʷeβinə	ləkeinə	LEKEINE	abvd	WIFE	abvd_58_wife_5
ləβi-βet	ləiet	LEIET	abvd	NINE	abvd_205_nine_20
ləβu-ruə	ləuruə	LEURUE	abvd	SEVEN	abvd_203_seven_13
ləβə-təl	ləətəl	LEETEL	abvd	EIGHT	abvd_204_eight_5
malaɣehe	malaɣehe	MALAGEHE	abvd	GREEN	abvd_151_green_8
met	met	MET	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
meβə	meə	MEE	abvd	HEAVY	abvd_142_heavy_46
mi	mi	MI	abvd	RED	abvd_149_red_1
mio	mio	MIO	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mon	mon	MON	abvd	BIRD	abvd_97_bird_1
mon-lai	monlai	MONLAI	abvd	THUNDER	abvd_134_thunder_37
mudu-k	muduk	MUDUK	abvd	NOSE	abvd_27_nose_14
mududut	mududut	MUDUDUT	abvd	BLACK	abvd_147_black_1
mœɣmœɣœ	mɣmɣ	MGMG	abvd	WORK (ACTIVITY)	abvd_83_towork_81
mə-salə	məsalə	MESALE	abvd	PATH OR ROAD	abvd_6_roadpath_1
məliɣə	məliɣə	MELIGE	abvd	CLOUD	abvd_131_cloud_34
mənoɣa	mənoɣa	MENOGA	abvd	COOK (SOMETHING)	abvd_39_tocook_21
məreŋ	məre	MERE	abvd	DRY	abvd_140_dry_1
məriβriβ	məriri	MERIRI	abvd	THIN	abvd_156_thin_1?
məso	məso	MESO	abvd	RIGHT	abvd_3_right_5
mətaɣ	mətaɣ	METAG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
məto-k	mətok	METOK	abvd	EYE	abvd_45_eye_1
mətur	mətur	METUR	abvd	SLEEP	abvd_48_tosleep_1
məɣaɣa	məɣaɣa	MEGAGA	abvd	MOON	abvd_129_moon_52
na-mteheteh	namteheteh	NAMTEHETEH	abvd	SHARP	abvd_81_sharp_1
na-mətœl	namətl	NAMETL	abvd	THICK	abvd_157_thick_3
na-rakʷə	narakə	NARAKE	abvd	NEW	abvd_163_new_9
namorœt	namort	NAMORT	abvd	DIRTY	abvd_10_dirty_24
namʷiar	namiar	NAMIAR	abvd	ROTTEN	-
nase	nase	NASE	abvd	OLD	-
natu-k	natuk	NATUK	abvd	CHILD	abvd_56_child_5
naɣ	naɣ	NAG	abvd	BE ALIVE	-
ne-lemə	nelemə	NELEME	abvd	SEA	abvd_124_sea_14
ne-tetərəɣa	netetərəɣa	NETETEREGA	abvd	STICK	abvd_79_stickwood_1
neŋuh	neuh	NEUH	abvd	SPIT	abvd_36_tospit_14
neβə	neə	NEE	abvd	WHAT	abvd_188_what_1
niem	niem	NIEM	abvd	MOSQUITO	abvd_109_mosquito_1
nihə	nihə	NIHE	abvd	THEY	abvd_187_they_1
nikə	nikə	NIKE	abvd	THOU	abvd_183_thou_1
niə	niə	NIE	abvd	HE OR SHE	abvd_184_heshe_1
niβəlaɣ	niəlaɣ	NIELAG	abvd	FLOW	abvd_123_toflow_61
nokə	nokə	NOKE	abvd	I	abvd_182_i_1
not mesə	notmesə	NOTMESE	abvd	KILL	abvd_74_tokill_62
nə-mahalə	nəmahalə	NEMAHALE	abvd	SKY	abvd_128_sky_1
nə-mtamatoɣ	nəmtamatoɣ	NEMTAMATOG	abvd	FOREST	-
nə-mæræn	nəmrn	NEMRN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
nə-puœɣ	nəpuɣ	NEPUG	abvd	FLESH OR MEAT	abvd_103_meatflesh_15
nə-tuŋ	nətu	NETU	abvd	LAKE	-
nə-ɣaβɣaβ	nəɣaɣa	NEGAGA	abvd	FOG	abvd_132_fog_3
nə-ɣerakə	nəɣerakə	NEGERAKE	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_39
nə-ɣurəhə	nəɣurəhə	NEGUREHE	abvd	ROOT	abvd_115_root_2
nə-βeliə	nəeliə	NEELIE	abvd	GRASS	abvd_118_grass_1
nəwin	nəwin	NEWIN	abvd	FRUIT	abvd_117_fruit_1
oh	oh	OH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
paiə	paiə	PAIE	abvd	WHO	-
pe	pe	PE	abvd	WATER	abvd_122_water_28
pini-k	pinik	PINIK	abvd	SHOULDER	abvd_19_shoulder_36
pərpərinə	pərpərinə	PERPERINE	abvd	WING	-
raprapte	raprapte	RAPRAPTE	abvd	NEAR	abvd_179_near_101
rat	rat	RAT	abvd	FASTEN	-
raβ-nəleŋ	ranəle	RANELE	abvd	BREATHE	abvd_28_tobreathe_77
riri	riri	RIRI	abvd	SMALL	abvd_152_small_66
roŋ	ro	RO	abvd	HEAR	abvd_44_tohear_1
rəme	rəme	REME	abvd	MOTHER	abvd_59_mother_20
sa	sa	SA	abvd	HE OR SHE	abvd_184_heshe_1
seɣ	seɣ	SEG	abvd	SEW	-
si	si	SI	abvd	WALK	abvd_5_towalk_38
sielo	sielo	SIELO	abvd	SALT	abvd_125_salt_L
sike	sike	SIKE	abvd	DOG	-
taha	taha	TAHA	abvd	LONG	abvd_155_long_28
tarə	tarə	TARE	abvd	CUT OR HACK	abvd_78_tocuthack_1
tarətalə	tarətalə	TARETALE	abvd	SPLIT	-
tel	tel	TEL	abvd	ROPE	abvd_65_rope_1
to	to	TO	abvd	YEAR	abvd_169_year_1
tokʷ	tok	TOK	abvd	WET	abvd_141_wet_94
torwe	torwe	TORWE	abvd	BURN	abvd_144_toburn_88
tu	tu	TU	abvd	STAND	abvd_52_tostand_2
tukʷo-k	tukok	TUKOK	abvd	BELLY	abvd_14_belly_36
tuli-n	tulin	TULIN	abvd	EGG	abvd_98_egg_1
tut	tut	TUT	abvd	HIT	abvd_72_tohit_8
tæptʳœr	tptr	TPTR	abvd	TURN	abvd_8_toturn_113
təmo-k	təmok	TEMOK	abvd	FATHER	abvd_60_father_1
təweh	təweh	TEWEH	abvd	FLOWER	abvd_116_flower_34
təŋʷen	təen	TEEN	abvd	MALE PERSON	abvd_54_manmale_1
təβe-lim	təelim	TEELIM	abvd	FIVE	abvd_201_five_1
tʳœm	tm	TM	abvd	THINK	abvd_21_tothink_13
uβ	u	U	abvd	BLOW (OF WIND)	abvd_137_toblow_4
wedə	wedə	WEDE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_51
wiə	wiə	WIE	abvd	GOOD	abvd_164_good_1
woɣoβæɣa	woɣoɣa	WOGOGA	abvd	SAY	abvd_64_tosay_121
wuwə	wuwə	WUWE	abvd	ASH	abvd_146_ashes_62
ye-k	yek	UEK	abvd	NAME	abvd_63_name_66
yeŋe	yee	UEE	abvd	WHEN	abvd_170_when_1
ŋuhu-k	uhuk	UHUK	abvd	MOUTH	abvd_30_mouth_2
ŋʷetə	etə	ETE	abvd	SNAKE	abvd_106_snake_12
œn	n	N	abvd	DRINK	abvd_40_todrink_1
œβe	e	E	abvd	WHERE	abvd_181_where_3
ɣarame-k	ɣaramek	GARAMEK	abvd	TONGUE	abvd_32_tongue_7
ɣarə	ɣarə	GARE	abvd	BITE	abvd_41_tobite_1
ɣaβə	ɣaə	GAE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
ɣen	ɣen	GEN	abvd	EAT	abvd_37_toeat_1
ɣih	ɣih	GIH	abvd	HOLD	abvd_89_tohold_21
ɣil	ɣil	GIL	abvd	DIG	abvd_90_todig_1
ɣitə	ɣitə	GITE	abvd	WE	abvd_185_we_I
ɣor	ɣor	GOR	abvd	SWIM	abvd_9_toswim_5
ɣulo	ɣulo	GULO	abvd	TAIL	abvd_105_tail_24
ɣut	ɣut	GUT	abvd	LOUSE	abvd_108_louse_1
ɣəhuwə	ɣəhuwə	GEHUWE	abvd	RAT	abvd_102_rat_3
ɣəlawə	ɣəlawə	GELAWE	abvd	LEFT	abvd_2_left_14
ɣəlitpiə-k	ɣəlitpiək	GELITPIEK	abvd	SKIN	abvd_12_skin_1
ɣəro-k	ɣərok	GEROK	abvd	NECK	abvd_25_neck_11
βarə	arə	ARE	abvd	LIVER	abvd_17_liver_17
βen ma	enma	ENMA	abvd	COME	abvd_7_tocome_1
βilə	ilə	ILE	abvd	LIGHTNING	abvd_135_lightning_26
βisi	isi	ISI	abvd	STAR	abvd_130_star_1
βiər	iər	IER	abvd	SQUEEZE	abvd_88_tosqueeze_16
βot	ot	OT	abvd	STONE	abvd_120_stone_1
βu-ruə	uruə	URUE	abvd	TWO	abvd_198_two_1
βu-tal	utal	UTAL	abvd	THREE	abvd_199_three_1
βu-βet	uet	UET	abvd	FOUR	abvd_200_four_1
βusə	usə	USE	abvd	ONE	abvd_197_one_9?
