Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ϣϩⲓϭ	ʃhic	SHIK	wikipron	-	-
ϣϫⲟⲙ	ʔəʃt͡ʃʼom	HESSOM	wikipron	-	-
ϣⲁϣϥ	ʃaʃf	SASP	wikipron	-	-
ϣⲁϣⲙⲓ	ʃaʃmiː	SASMI	wikipron	-	-
ϣⲁϫⲉ	ʃaʔt͡ʃə	SAHSE	wikipron	-	-
ϣⲁⲓⲣⲓ	ʃaɪrə	SAIRE	wikipron	-	-
ϣⲁⲗⲓⲟⲩ	ʃɑlju	SALYU	wikipron	-	-
ϣⲁⲗⲓⲩ	ʃaliw	SALIW	wikipron	-	-
ϣⲁⲣⲓⲟⲩ	ʃɑrju	SARYU	wikipron	-	-
ϣⲁⲩ	ʃav	SAB	wikipron	-	-
ϣⲁⲩ	ʃaw	SAW	wikipron	-	-
ϣⲃⲉ	ʔəʃβeʔ	HESBEH	wikipron	-	-
ϣⲃⲏ	ʔəʃβeːʔ	HESBEH	wikipron	-	-
ϣⲉ	ʃeʔ	SEH	wikipron	-	-
ϣⲉϣⲃ	ʃeʃb	SESB	wikipron	-	-
ϣⲉϫⲓ	ʃeʔt͡ʃi	SEHSI	wikipron	-	-
ϣⲉⲛⲟⲩϯ	ʃanuda	SANUDA	wikipron	-	-
ϣⲉⲛⲟⲩϯ	ʃenuti	SENUTI	wikipron	-	-
ϣⲉⲛⲟⲩϯ	ʃənuːtə	SENUTE	wikipron	-	-
ϣⲉⲣⲓ	ʃaʔɾa	SAHRA	wikipron	-	-
ϣⲉⲣⲓ	ʃeri	SERI	wikipron	-	-
ϣⲉⲣⲓ	ʃeʔɾə	SEHRE	wikipron	-	-
ϣⲏⲗⲓ	ʃeːlə	SELE	wikipron	-	-
ϣⲏⲣⲓ	ʃaɾa	SARA	wikipron	-	-
ϣⲏⲣⲓ	ʃeːɾə	SERE	wikipron	-	-
ϣⲏⲣⲓ	ʃiri	SIRI	wikipron	-	-
ϣⲑⲟⲣⲧⲉⲣ	eʃθorter	ESTORTER	wikipron	-	-
ϣⲑⲟⲣⲧⲉⲣ	ʃduɾdaɾ	SDURDAR	wikipron	-	-
ϣⲑⲟⲣⲧⲉⲣ	ʃtʰoɾtəɾ	STORTER	wikipron	-	-
ϣⲗⲏⲗ	aʃlal	ASLAL	wikipron	-	-
ϣⲗⲏⲗ	eʃlil	ESLIL	wikipron	-	-
ϣⲗⲏⲗ	əʃleːl	ESLEL	wikipron	-	-
ϣⲙⲏⲛ	aʃman	ASMAN	wikipron	-	-
ϣⲙⲏⲛ	eʃmin	ESMIN	wikipron	-	-
ϣⲙⲏⲛ	əʃmeːn	ESMEN	wikipron	-	-
ϣⲙⲟⲩⲛ	ʃmun	SMUN	wikipron	-	-
ϣⲟ	ʃoʔ	SOH	wikipron	-	-
ϣⲟϣⲙⲓ	ʃoʃmiː	SOSMI	wikipron	-	-
ϣⲟⲙⲧ	ʃomt	SOMT	wikipron	-	-
ϣⲱϣⲉⲛ	ʃoʃen	SOSEN	wikipron	-	-
ϣⲱϣⲉⲛ	ʃoːʃən	SOSEN	wikipron	-	-
ϣⲱϣⲉⲛ	ʃuʃan	SUSAN	wikipron	-	-
ϣⲱⲡⲓ	ʃopi	SOPI	wikipron	-	-
ϣⲱⲡⲓ	ʃoːpə	SOPE	wikipron	-	-
ϣⲱⲡⲓ	ʃuba	SUBA	wikipron	-	-
ϥⲁϩ	fah	PAH	wikipron	-	-
ϥⲧⲁⲩ	ʔəftʼauː	HEPTAU	wikipron	-	-
ϥⲧⲟⲟⲩ	ʔəftow	HEPTOW	wikipron	-	-
ϥⲧⲟⲟⲩ	ʔəftʼow	HEPTOW	wikipron	-	-
ϥⲧⲟⲩ	afduʔ	APDUH	wikipron	-	-
ϥⲧⲟⲩ	eftu	EPTU	wikipron	-	-
ϥⲧⲟⲩ	əftʼuːʔ	EPTUH	wikipron	-	-
ϧⲁ	xaʔ	KAH	wikipron	-	-
ϧⲁⲗⲕⲓⲛ	xalkin	KALKIN	wikipron	-	-
ϧⲁⲗⲕⲓⲛ	xalkʼiːn	KALKIN	wikipron	-	-
ϧⲉⲛ	xən	KEN	wikipron	-	-
ϧⲏⲧ	xat	KAT	wikipron	-	-
ϧⲏⲧ	xeːt	KET	wikipron	-	-
ϧⲏⲧ	xit	KIT	wikipron	-	-
ϧⲟⲩⲛ	xuːn	KUN	wikipron	-	-
ϧⲣⲱⲟⲩ	xɾoːw	KROW	wikipron	-	-
ϧⲱⲧⲉⲃ	xoteb	KOTEB	wikipron	-	-
ϧⲱⲧⲉⲃ	xoːtəb	KOTEB	wikipron	-	-
ϧⲱⲧⲉⲃ	xudab	KUDAB	wikipron	-	-
ϩⲁϫⲓ	haʔt͡ʃə	HAHSE	wikipron	-	-
ϩⲁϭⲉ	haʔkʲə	HAHKE	wikipron	-	-
ϩⲁⲇⲏⲥ	hadeːs	HADES	wikipron	-	-
ϩⲁⲓ	hai̯	HAI	wikipron	-	-
ϩⲁⲗⲏⲧ	haleːt	HALET	wikipron	-	-
ϩⲁⲙ	ham	HAM	wikipron	-	-
ϩⲁⲙⲉⲩ	hameu̯	HAMEU	wikipron	-	-
