Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abadesa	ʔabadesa	HABADESA	wikipron	-	-
abaga	ʔabaɡa	HABAGA	wikipron	-	-
abaga	abaga	ABAGA	abvd	SHOULDER	abvd_19_shoulder_1
abaganhan	ʔabaɡanhan	HABAGANHAN	wikipron	-	-
abaka	ʔabaka	HABAKA	wikipron	-	-
abakahan	ʔabakahan	HABAKAHAN	wikipron	-	-
abaniko	ʔabaniko	HABANIKO	wikipron	-	-
abayan	ʔabajan	HABAYAN	wikipron	-	-
Abello	ʔabeljo	HABELYO	wikipron	-	-
abohan	ʔabohan	HABOHAN	wikipron	-	-
abri	ʔabɾi	HABRI	wikipron	-	-
abuso	ʔabuso	HABUSO	wikipron	-	-
abyan	ʔabjan	HABYAN	wikipron	-	-
abyogan	ʔabjoɡan	HABYOGAN	wikipron	-	-
abó	ab	AB	abvd	ASH	abvd_146_ashes_1
adlaw	ʔadlaw	HADLAW	wikipron	-	-
adlaw	adlaw	ADLAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
agigising	ʔaɡiɡisiŋ	HAGIGISIN	wikipron	-	-
Aguilar	ʔaɡilaɾ	HAGILAR	wikipron	-	-
agwa	ʔaɡwa	HAGWA	wikipron	-	-
agúd	agd	AGD	abvd	THAT	-
ako	ako	AKO	abvd	I	abvd_182_i_1
alagihan	alagihan	ALAGIHAN	abvd	PATH OR ROAD	abvd_6_roadpath_56
alagyan	alagyan	ALAGUAN	abvd	PATH OR ROAD	abvd_6_roadpath_56
alam	ʔalam	HALAM	wikipron	-	-
alhebra	alhɛbra	ALHEBRA	wikipron	-	-
aligi	ʔaliɡi	HALIGI	wikipron	-	-
alinga	ʔaliŋa	HALINA	wikipron	-	-
almoranas	ʔalmoɾanas	HALMORANAS	wikipron	-	-
aloy	ʔaloj	HALOY	wikipron	-	-
amay	ʔamaj	HAMAY	wikipron	-	-
amay	amay	AMAU	abvd	FATHER	abvd_60_father_1
amihan	ʔamihan	HAMIHAN	wikipron	-	-
aminhan	ʔaminhan	HAMINHAN	wikipron	-	-
anak	ʔanak	HANAK	wikipron	-	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anay	ʔanaj	HANAY	wikipron	-	-
anem	anem	ANEM	abvd	SIX	abvd_202_six_1
anghel	ʔaŋhel	HANHEL	wikipron	-	-
anghit	ʔaŋhit	HANHIT	wikipron	-	-
angso	ʔaŋso	HANSO	wikipron	-	-
anhel	ʔanhel	HANHEL	wikipron	-	-
anum	anum	ANUM	abvd	SIX	abvd_202_six_1
anó	an	AN	abvd	WHAT	abvd_188_what_2
apat	ʔapat	HAPAT	wikipron	-	-
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
