Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
an	an	AN	abvd	EAT	abvd_37_toeat_1
anu	anu	ANU	abvd	HOUSE	abvd_61_house_7?
anən	anən	ANEN	abvd	EAT	abvd_37_toeat_1
arəŋ wa	arəwa	AREWA	abvd	HOW	-
arʊs	arʊs	ARUS	abvd	BURN	-
asa-	asa	ASA	abvd	NAME	abvd_63_name_1
atara	atara	ATARA	abvd	NEAR	abvd_179_near_9
atik	atik	ATIK	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
aturas	aturas	ATURAS	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2?
ava	ava	ABA	abvd	WHERE	abvd_181_where_3
baya	baya	BAUA	abvd	BELLY	abvd_14_belly_18
benan	benan	BENAN	abvd	DIRTY	-
bira	bira	BIRA	abvd	DIRTY	abvd_10_dirty_39
e	e	E	abvd	I	abvd_182_i_1
e gas	egas	EGAS	abvd	ONE	abvd_197_one_32
e run	erun	ERUN	abvd	THREE	abvd_199_three_1
e u	eu	EU	abvd	TWO	abvd_198_two_1
e wɪt	ewɪt	EWIT	abvd	FOUR	abvd_200_four_1
esa	esa	ESA	abvd	WHAT	abvd_188_what_1
gaga	gaga	GAGA	abvd	SCRATCH	-
gagan	gagan	GAGAN	abvd	BRANCH	abvd_113_branch_51
gaine	gaine	GAINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1?
galimbet	galimbet	GALIMBET	abvd	SKY	abvd_128_sky_39
gaman	gaman	GAMAN	abvd	LEAF	-
gandu	gandu	GANDU	abvd	DOG	abvd_96_dog_47
gap	gap	GAP	abvd	LOUSE	abvd_108_louse_14
gat	gat	GAT	abvd	LIVER	abvd_17_liver_1
gatli	gatli	GATLI	abvd	EGG	abvd_98_egg_1
gaŋ	ga	GA	abvd	CLOUD	-
gaŋkanɪŋ	gakanɪ	GAKANI	abvd	SAND	abvd_121_sand_45
gege	gege	GEGE	abvd	FOOT OR LEG	abvd_4_legfoot_1
gisap	gisap	GISAP	abvd	RAT	abvd_102_rat_3
gonom	gonom	GONOM	abvd	BITE	-
goyo	goyo	GOUO	abvd	FALL	-
guma	guma	GUMA	abvd	HAND	-
gumbu	gumbu	GUMBU	abvd	RAIN (PRECIPITATION)	-
gumburik	gumburik	GUMBURIK	abvd	SHORT	-
gələvi	gələvi	GELEBI	abvd	MOSQUITO	abvd_109_mosquito_63
gəmbilʊŋ	gəmbilʊ	GEMBILU	abvd	SPIDER	abvd_110_spider_28
gʊt	gʊt	GUT	abvd	DIG	-
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
imbis	imbis	IMBIS	abvd	SPIT	abvd_36_tospit_25
in	in	IN	abvd	DRINK	abvd_40_todrink_1
isi-	isi	ISI	abvd	NOSE	abvd_27_nose_1
isigim	isigim	ISIGIM	abvd	STEAL	-
kagayaŋ	kagaya	KAGAUA	abvd	SHOULDER	abvd_19_shoulder_25
kage	kage	KAGE	abvd	FOOT OR LEG	abvd_4_legfoot_1
kagɪs	kagɪs	KAGIS	abvd	SWIM	abvd_9_toswim_9
kakup	kakup	KAKUP	abvd	DUST	abvd_11_dust_17
kamanin	kamanin	KAMANIN	abvd	HAIR	abvd_26_hair_74
karuriŋ	karuri	KARURI	abvd	FOREST	-
kis	kis	KIS	abvd	SIT	abvd_51_tosit_20
kəkəs	kəkəs	KEKES	abvd	ROOT	-
kəmes	kəmes	KEMES	abvd	LIGHTNING	-
kərəpo	kərəpo	KEREPO	abvd	BELOW OR UNDER	-
laklaŋən	laklaən	LAKLAEN	abvd	YELLOW	abvd_150_yellow_60
magat	magat	MAGAT	abvd	SEA	abvd_124_sea_8
malamalɪs	malamalɪs	MALAMALIS	abvd	RED	abvd_149_red_1?
malavəŋ	malavə	MALABE	abvd	WIDE	abvd_159_wide_48
mamandut	mamandut	MAMANDUT	abvd	COLD	abvd_139_cold_47
mamas	mamas	MAMAS	abvd	BREATHE	abvd_28_tobreathe_33
mantavu	mantavu	MANTABU	abvd	WIND	-
mapmaran	mapmaran	MAPMARAN	abvd	GOOD	-
mapmavut	mapmavut	MAPMABUT	abvd	WHITE	-
mara	mara	MARA	abvd	EYE	abvd_45_eye_1
maraat	maraat	MARAAT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mat	mat	MAT	abvd	FISH	abvd_111_fish_49
mau	mau	MAU	abvd	ROTTEN	abvd_112_rotten_1
maut	maut	MAUT	abvd	OLD	abvd_162_old_55
mbamban	mbamban	MBAMBAN	abvd	LONG	-
mbantine	mbantine	MBANTINE	abvd	INTESTINES	abvd_16_intestines_1?
mbembe	mbembe	MBEMBE	abvd	FEATHER	abvd_99_feather_35
mbi	mbi	MBI	abvd	YOU	abvd_186_you_26
mbilaŋ kakup	mbilakakup	MBILAKAKUP	abvd	ASH	abvd_146_ashes_24
mbimbilu	mbimbilu	MBIMBILU	abvd	WET	abvd_141_wet_92
mbini	mbini	MBINI	abvd	GRASS	-
mbolombologaŋ	mbolombologa	MBOLOMBOLOGA	abvd	FOG	-
mbumbugas	mbumbugas	MBUMBUGAS	abvd	BLACK	-
mbə	mbə	MBE	abvd	WE	-
monok	monok	MONOK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mumuat	mumuat	MUMUAT	abvd	HEAVY	abvd_142_heavy_46
mura	mura	MURA	abvd	VOMIT	abvd_35_tovomit_1
məgaməga	məgaməga	MEGAMEGA	abvd	GREEN	abvd_151_green_82
məgət	məgət	MEGET	abvd	NEW	abvd_163_new_23
məin	məin	MEIN	abvd	NIGHT	-
məman	məman	MEMAN	abvd	YAWN	abvd_47_toyawn_19
məməs	məməs	MEMES	abvd	DRY	abvd_140_dry_11
məre	məre	MERE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
məŋan	məan	MEAN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_9
na	na	NA	abvd	THIS	abvd_177_this_8
na-	na	NA	abvd	MOTHER	abvd_59_mother_1
nagaŋkiŋ	nagaki	NAGAKI	abvd	DAY (NOT NIGHT)	abvd_168_day_39
nasa	nasa	NASA	abvd	RIGHT	-
nat	nat	NAT	abvd	CHILD	abvd_56_child_5
naŋisa	naisa	NAISA	abvd	WHEN	abvd_170_when_1
ndaa	ndaa	NDAA	abvd	BLOOD	abvd_23_blood_1
ndan	ndan	NDAN	abvd	WATER	abvd_122_water_1
ndi	ndi	NDI	abvd	THEY	abvd_187_they_25
ndogondogoma	ndogondogoma	NDOGONDOGOMA	abvd	THINK	-
ndokndok	ndokndok	NDOKNDOK	abvd	SMALL	-
ndə	ndə	NDE	abvd	WE	abvd_185_we_1
nguŋgumit	ngugumit	NGUGUMIT	abvd	NARROW	-
ni	ni	NI	abvd	THAT	abvd_178_that_1
noŋ	no	NO	abvd	THAT	abvd_178_that_1
noŋon	noon	NOON	abvd	LAUGH	abvd_33_tolaugh_16
nəis	nəis	NEIS	abvd	LEFT	-
pava	pava	PABA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_59
pirʊs	pirʊs	PIRUS	abvd	ALL	-
pu	pu	PU	abvd	NO OR NOT	-
puruk	puruk	PURUK	abvd	BIG	abvd_153_big_135
pəpəŋga	pəpəga	PEPEGA	abvd	FAR	-
pəs	pəs	PES	abvd	WALK	abvd_5_towalk_8
ragu	ragu	RAGU	abvd	SKIN	-
ramasɪk	ramasɪk	RAMASIK	abvd	HUSBAND	-
randi	randi	RANDI	abvd	MALE PERSON	abvd_54_manmale_49
rarina	rarina	RARINA	abvd	PERSON	abvd_53_personhumanbeing_37
ras	ras	RAS	abvd	SALT	abvd_125_salt_20
rigariga	rigariga	RIGARIGA	abvd	TAIL	-
rintiŋa	rintia	RINTIA	abvd	EAR	abvd_43_ear_1
rogop	rogop	ROGOP	abvd	SUCK	abvd_42_tosuck_30
roro	roro	RORO	abvd	BE ALIVE	abvd_76_tolivebealive_30
roŋo	roo	ROO	abvd	HEAR	abvd_44_tohear_1
rumbu	rumbu	RUMBU	abvd	WIFE	-
rəŋə	rəə	REE	abvd	HOLD	abvd_89_tohold_19
rɪn	rɪn	RIN	abvd	COOK (SOMETHING)	abvd_39_tocook_9
sapuk	sapuk	SAPUK	abvd	TURN	abvd_8_toturn_80
si	si	SI	abvd	BONE	abvd_15_bone_52
sia	sia	SIA	abvd	PLANT (SOMETHING)	abvd_84_toplant_66
sig anu	siganu	SIGANU	abvd	THATCH OR ROOF	-
silin	silin	SILIN	abvd	HUNT	abvd_69_tohunt_12
silom	silom	SILOM	abvd	BACK	-
sima	sima	SIMA	abvd	SMELL (PERCEIVE)	-
sina	sina	SINA	abvd	WHO	abvd_189_who_1
sisi	sisi	SISI	abvd	SNAKE	abvd_106_snake_36
so	so	SO	abvd	STAB	abvd_71_tostabpierce_67
soŋgo	sogo	SOGO	abvd	HIT	-
susu	susu	SUSU	abvd	BREAST	abvd_18_breast_1
səp	səp	SEP	abvd	KILL	abvd_74_tokill_35
sɪk	sɪk	SIK	abvd	SEW	abvd_67_tosew_34
sʊk	sʊk	SUK	abvd	SWELL	abvd_87_toswell_37
tama-	tama	TAMA	abvd	FATHER	abvd_60_father_1
tatalep	tatalep	TATALEP	abvd	WARM	-
te	te	TE	abvd	IN	-
tian	tian	TIAN	abvd	STAR	abvd_130_star_54
toŋ	to	TO	abvd	IN	-
tu	tu	TU	abvd	STAND	abvd_52_tostand_2
tuntuna	tuntuna	TUNTUNA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_56
tuyu	tuyu	TUUU	abvd	SHOOT	abvd_70_toshoot_10
təŋə	təə	TEE	abvd	HOLD	abvd_89_tohold_19
tɪn	tɪn	TIN	abvd	COOK (SOMETHING)	abvd_39_tocook_9
tɪt	tɪt	TIT	abvd	HIT	abvd_72_tohit_8
tɪŋ	tɪ	TI	abvd	CRY	abvd_34_tocry_1
u	u	U	abvd	THOU	abvd_183_thou_34
una	una	UNA	abvd	STICK	-
undeu	undeu	UNDEU	abvd	COME	-
us	us	US	abvd	COUNT	abvd_196_tocount_10
uŋa	ua	UA	abvd	SLEEP	abvd_48_tosleep_81
vap mbut	vapmbut	BAPMBUT	abvd	BLUNT	-
vapa	vapa	BAPA	abvd	WING	abvd_100_wing_49
vara	vara	BARA	abvd	SAY	abvd_64_tosay_30
venti	venti	BENTI	abvd	FRUIT	-
viga	viga	BIGA	abvd	BIRD	abvd_97_bird_25
vilok	vilok	BILOK	abvd	SQUEEZE	abvd_88_tosqueeze_64
vit	vit	BIT	abvd	CUT OR HACK	-
vogos	vogos	BOGOS	abvd	FASTEN	abvd_66_totieupfasten_11
vondo	vondo	BONDO	abvd	SEE	-
vu	vu	BU	abvd	BLOW (OF WIND)	abvd_137_toblow_6
vua	vua	BUA	abvd	EARTH (SOIL)	abvd_119_earthsoil_60
vugɪn	vugɪn	BUGIN	abvd	FIRE	-
vugʊs vogus	vugʊsvogus	BUGUSBOGUS	abvd	ROPE	abvd_65_rope_2
vukat	vukat	BUKAT	abvd	GOOD	-
vusuvusu	vusuvusu	BUSUBUSU	abvd	FLOWER	-
vənə	vənə	BENE	abvd	ABOVE	abvd_175_above_2
vəsəgə	vəsəgə	BESEGE	abvd	BAD OR EVIL	abvd_165_badevil_1?
vəvəŋ	vəvə	BEBE	abvd	OPEN	-
vəŋgəm	vəgəm	BEGEM	abvd	SPLIT	abvd_80_tosplit_46
wat	wat	WAT	abvd	STONE	abvd_120_stone_1
wet	wet	WET	abvd	FLESH OR MEAT	abvd_103_meatflesh_98
ŋas	as	AS	abvd	PATH OR ROAD	abvd_6_roadpath_20
ŋgama-	gama	GAMA	abvd	TONGUE	abvd_32_tongue_7
ŋgolin	golin	GOLIN	abvd	MOON	-
ŋgoro	goro	GORO	abvd	WORM	-
ŋgu	gu	GU	abvd	WORK (ACTIVITY)	abvd_83_towork_93
ŋisa	isa	ISA	abvd	TOOTH	abvd_31_tooth_24
ŋisu	isu	ISU	abvd	PATH OR ROAD	abvd_6_roadpath_20
ŋusa-	usa	USA	abvd	MOUTH	abvd_30_mouth_2
ŋut	ut	UT	abvd	PAINFUL OR SICK	-
ɪŋ	ɪ	I	abvd	CLIMB	-
