Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
adikaːn	adikaːn	ADIKAN	northeuralex	A LITTLE	-
adikun	adikun	ADIKUN	northeuralex	A LITTLE	-
adil	adil	ADIL	northeuralex	NET	-
aiːt͡ʃiːmɲiː	aiːtʃiːmɲiː	AITSIMNI	northeuralex	PHYSICIAN	-
aiːt͡ʃiːwuːn	aiːtʃiːwuːn	AITSIWUN	northeuralex	MEDICINE	-
aja	aja	AYA	northeuralex	GOOD	-
ajan	ajan	AYAN	northeuralex	BAY	-
ajaŋmiː	ajaŋmiː	AYANMI	northeuralex	IMPROVE (SOMETHING)	-
ajaːwulmiː	ajaːwulmiː	AYAWULMI	northeuralex	LIKE	-
ajaːβmiː	ajaːβmiː	AYABMI	northeuralex	LOVE	-
ajaːβriː	ajaːβriː	AYABRI	northeuralex	DEAR	-
ajmiː	ajmiː	AYMI	northeuralex	RESCUE	-
ajomiː	ajomiː	AYOMI	northeuralex	RECOVER	-
akiːn	akiːn	AKIN	northeuralex	BROTHER	-
ala	ala	ALA	northeuralex	SWEET	-
alapt͡ʃu	alaptʃu	ALAPTSU	northeuralex	TASTY	-
alaɣuːd͡ʒamiː	alaɣuːdʒamiː	ALAGUDSAMI	northeuralex	911_instruct	-
alaɣuːmiː	alaɣuːmiː	ALAGUMI	northeuralex	TEACH	-
alaɣuːmɲiː	alaɣuːmɲiː	ALAGUMNI	northeuralex	TEACHER	-
alaɣuːβd͡ʒamiː	alaɣuːβdʒamiː	ALAGUBDSAMI	northeuralex	LEARN	-
alaːtt͡ʃəmiː	alaːttʃəmiː	ALATTSEMI	northeuralex	WAIT (FOR)	-
albin	albin	ALBIN	northeuralex	WIDE	-
aliβmiː	aliβmiː	ALIBMI	northeuralex	899_hand	-
altan	altan	ALTAN	northeuralex	GOLD	-
amakaːn	amakaːn	AMAKAN	northeuralex	OFTEN	-
amardu	amardu	AMARDU	northeuralex	BEHIND	-
amariliː	amariliː	AMARILI	northeuralex	BEHIND	-
amariːlaː	amariːlaː	AMARILA	northeuralex	589_later	-
amarɣuː	amarɣuː	AMARGU	northeuralex	LAST (FINAL)	-
amaskiː	amaskiː	AMASKI	northeuralex	BACKWARD	-
amaːkaː	amaːkaː	AMAKA	northeuralex	GRANDFATHER	-
amiːn	amiːn	AMIN	northeuralex	FATHER	-
amta	amta	AMTA	northeuralex	TASTE	-
amtad͡ʒamiː	amtadʒamiː	AMTADSAMI	northeuralex	SMELL (PERCEIVE)	-
amtaksiːd͡ʒamiː	amtaksiːdʒamiː	AMTAKSIDSAMI	northeuralex	TASTE (SOMETHING)	-
amtamiː	amtamiː	AMTAMI	northeuralex	TASTE (SOMETHING)	-
amtat͡ʃiː	amtatʃiː	AMTATSI	northeuralex	TASTY	-
amŋa	amŋa	AMNA	northeuralex	MOUTH	-
anamiː	anamiː	ANAMI	northeuralex	PUSH	-
anda	anda	ANDA	northeuralex	FRIEND	-
ant͡ʃan	antʃan	ANTSAN	northeuralex	CHEEK	-
anŋaɲi	anŋaɲi	ANNANI	northeuralex	YEAR	-
anŋaɲiːl	anŋaɲiːl	ANNANIL	northeuralex	AGE	-
anŋuː	anŋuː	ANNU	northeuralex	RIGHT	-
apkiwuːn	apkiwuːn	APKIWUN	northeuralex	NOOSE	-
aprjelʲ	aprjelʲ	APRYEL	northeuralex	APRIL	-
aran	aran	ARAN	northeuralex	HARDLY	-
arbad͡ʒamiː	arbadʒamiː	ARBADSAMI	northeuralex	712_dropdescend	-
arkimiː	arkimiː	ARKIMI	northeuralex	STING	-
arpud͡ʒamiː	arpudʒamiː	ARPUDSAMI	northeuralex	SWING (SOMETHING)	-
asakiː	asakiː	ASAKI	northeuralex	WING	-
asiː	asiː	ASI	northeuralex	WOMAN	-
asjeːkta	asjeːkta	ASYEKTA	northeuralex	FIR	-
atakiː	atakiː	ATAKI	northeuralex	SPIDER	-
awuptin	awuptin	AWUPTIN	northeuralex	TOWEL	-
awuːn	awuːn	AWUN	northeuralex	CAP	-
aɡdi	agdi	AGDI	northeuralex	THUNDER	-
aɡdid͡ʒami	agdidʒami	AGDIDSAMI	northeuralex	THUNDER (VERB)	-
aɣlaːn	aɣlaːn	AGLAN	northeuralex	GRASSLAND	-
aɲiː	aɲiː	ANI	northeuralex	GIFT	-
