Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aiku	aiku	AIKU	abvd	WHITE	abvd_148_white_31
aimiɔ	aimiɔ	AIMIO	abvd	FEMALE PERSON	abvd_55_womanfemale_21
aimiⁿǰe	aimie	AIMIE	abvd	COLD	abvd_139_cold_1?
aiu	aiu	AIU	abvd	YELLOW	abvd_150_yellow_30
aiveŋᵐbaᵐba	aivebaba	AIBEBABA	abvd	WARM	abvd_138_warm_28
alele	alele	ALELE	abvd	RED	abvd_149_red_34
amasu	amasu	AMASU	abvd	RIGHT	abvd_3_right_5
amemeⁿde	amemede	AMEMEDE	abvd	SHARP	abvd_81_sharp_36
amo	amo	AMO	abvd	DAY (NOT NIGHT)	abvd_168_day_19
amono	amono	AMONO	abvd	BIG	abvd_153_big_29
amʷaᵐbu	amabu	AMABU	abvd	ROTTEN	abvd_112_rotten_52
ao	ao	AO	abvd	GOOD	-
asekone	asekone	ASEKONE	abvd	THIN	abvd_156_thin_12
ate	ate	ATE	abvd	BAD OR EVIL	abvd_165_badevil_20
ateɔ	ateɔ	ATEO	abvd	LEFT	-
au	au	AU	abvd	FAT (ORGANIC SUBSTANCE)	-
avena	avena	ABENA	abvd	FEATHER	abvd_99_feather_17
avetako	avetako	ABETAKO	abvd	NEAR	abvd_179_near_12
aᵐbau	abau	ABAU	abvd	BLUNT	abvd_82_dullblunt_21
aᵐbawɔ	abawɔ	ABAWO	abvd	LONG	abvd_155_long_16
aᵐbaᵐba	ababa	ABABA	abvd	THICK	-
aᵐbio	abio	ABIO	abvd	NIGHT	abvd_167_night_28
aᵐbuko	abuko	ABUKO	abvd	SMALL	abvd_152_small_24
aᵐbusake	abusake	ABUSAKE	abvd	WHEN	abvd_170_when_14
aᵐbɛko	abɛko	ABEKO	abvd	SHORT	abvd_154_short_28
aᵑgoᵑgo	agogo	AGOGO	abvd	BLACK	abvd_147_black_24
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
ianda	ianda	IANDA	abvd	SCRATCH	-
ikoke	ikoke	IKOKE	abvd	HOW	-
imale	imale	IMALE	abvd	BE ALIVE	abvd_76_tolivebealive_21
imbutu	imbutu	IMBUTU	abvd	HEAVY	-
imemea	imemea	IMEMEA	abvd	DRY	abvd_140_dry_11?
inatene	inatene	INATENE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_30
iolulu	iolulu	IOLULU	abvd	THUNDER	abvd_134_thunder_36
isa	isa	ISA	abvd	WHAT	abvd_188_what_14
isi	isi	ISI	abvd	LIGHTNING	abvd_135_lightning_10
iveŋe	ivee	IBEE	abvd	BURN	abvd_144_toburn_104
iñi-ᵑge	iige	IIGE	abvd	MOTHER	abvd_59_mother_24
iⁿdu	idu	IDU	abvd	WET	abvd_141_wet_23
