Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	DAY (NOT NIGHT)	-
a pitoi	apitoi	APITOI	abvd	WHEN	-
adia	adia	ADIA	abvd	FIRE	abvd_143_fire_1
aemu	aemu	AEMU	abvd	FOOT OR LEG	-
ai	ai	AI	abvd	CRY	abvd_34_tocry_1
aibong	aibong	AIBONG	abvd	FRUIT	-
aimaning	aimaning	AIMANING	abvd	MOSQUITO	-
airau	airau	AIRAU	abvd	FLOWER	-
aiveraung	aiveraung	AIBERAUNG	abvd	LEAF	-
amakapung	amakapung	AMAKAPUNG	abvd	TAIL	-
ampi	ampi	AMPI	abvd	EAT	-
andino	andino	ANDINO	abvd	WHERE	-
aneng	aneng	ANENG	abvd	BELLY	-
anewai raro	anewairaro	ANEWAIRARO	abvd	INTESTINES	-
anewayera	anewayera	ANEWAUERA	abvd	THINK	-
ang	ang	ANG	abvd	EAT	abvd_37_toeat_1
anom	anom	ANOM	abvd	NAME	-
anteni	anteni	ANTENI	abvd	LIVER	-
apo	apo	APO	abvd	FLY (MOVE THROUGH AIR)	-
arawan	arawan	ARAWAN	abvd	BRANCH	-
arowoi	arowoi	AROWOI	abvd	SWIM	-
aseng	aseng	ASENG	abvd	BREATHE	abvd_28_tobreathe_23
au	au	AU	abvd	THOU	abvd_183_thou_1
awamui	awamui	AWAMUI	abvd	HUSBAND	-
awasung	awasung	AWASUNG	abvd	SEW	-
aya	aya	AUA	abvd	BIRD	abvd_97_bird_2
baba	baba	BABA	abvd	BIG	abvd_153_big_50
babara	babara	BABARA	abvd	SWELL	-
besasung	besasung	BESASUNG	abvd	SHARP	-
biuwa	biuwa	BIUWA	abvd	WHITE	-
boa	boa	BOA	abvd	FOUR	abvd_200_four_1
boindyatang	boindyatang	BOINDUATANG	abvd	NINE	-
boindyatoru	boindyatoru	BOINDUATORU	abvd	EIGHT	-
boitu	boitu	BOITU	abvd	SEVEN	-
boring	boring	BORING	abvd	FIVE	-
botoru	botoru	BOTORU	abvd	THREE	abvd_199_three_1
bowonang	bowonang	BOWONANG	abvd	SIX	-
buanam	buanam	BUANAM	abvd	BLOW (OF WIND)	-
bui	bui	BUI	abvd	BLOW (OF WIND)	-
dea	dea	DEA	abvd	COLD	-
dereng	dereng	DERENG	abvd	TOOTH	-
