Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a chas tunan	achastunan	AKHASTUNAN	abvd	PERSON	abvd_53_personhumanbeing_48
a ramti	aramti	ARAMTI	abvd	MALE PERSON	abvd_54_manmale_12
a rapti	arapti	ARAPTI	abvd	MALE PERSON	abvd_54_manmale_12
a ravin	aravin	ARABIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
a vuruna	avuruna	ABURUNA	abvd	NECK	-
aflan	aflan	APLAN	abvd	MOON	abvd_129_moon_1
aiəi	aiəi	AIEI	abvd	STICK	abvd_79_stickwood_1
alinga	alinga	ALINGA	abvd	EAR	abvd_43_ear_1
alva	alva	ALBA	abvd	TOOTH	abvd_31_tooth_22
ambun	ambun	AMBUN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_40
amurə	amurə	AMURE	abvd	SNAKE	-
anamu	anamu	ANAMU	abvd	MOSQUITO	abvd_109_mosquito_1
aravin	aravin	ARABIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
arun	arun	ARUN	abvd	BONE	abvd_15_bone_1
arəte	arəte	ARETE	abvd	MALE PERSON	abvd_54_manmale_14?
auriŋ	auri	AURI	abvd	LOUSE	abvd_108_louse_15
auvərə	auvərə	AUBERE	abvd	FIRE	-
avat	avat	ABAT	abvd	STONE	abvd_120_stone_1
awanə	awanə	AWANE	abvd	BELOW OR UNDER	-
awat	awat	AWAT	abvd	HEAD	abvd_24_head_9
awen	awen	AWEN	abvd	SKIN	abvd_12_skin_28
awinpin	awinpin	AWINPIN	abvd	SKIN	abvd_12_skin_28
awiu	awiu	AWIU	abvd	DOG	abvd_96_dog_46
awət	awət	AWET	abvd	NO OR NOT	-
awətpəda	awətpəda	AWETPEDA	abvd	STAR	abvd_130_star_23
aze	aze	ASE	abvd	WHAT	abvd_188_what_1
aǥalǥala	aalala	AALALA	abvd	SHOULDER	abvd_19_shoulder_25
aɣak	aɣak	AGAK	abvd	FOOT OR LEG	abvd_4_legfoot_1
aɣofkof	aɣofkof	AGOPKOP	abvd	WHITE	abvd_148_white_38
aɣon	aɣon	AGON	abvd	SAND	abvd_121_sand_1
aɣu	aɣu	AGU	abvd	BELLY	abvd_14_belly_56
aɣətkədər	aɣətkədər	AGETKEDER	abvd	ROOT	abvd_115_root_37
bambarak	bambarak	BAMBARAK	abvd	THUNDER	abvd_134_thunder_51
baraf	baraf	BARAP	abvd	LONG	abvd_155_long_16
