Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a bilavina	abilavina	ABILABINA	abvd	INTESTINES	abvd_16_intestines_26
a chakalum	achakalum	AKHAKALUM	abvd	SEE	abvd_46_tosee_93
a dua a roro	aduaaroro	ADUAARORO	abvd	BE ALIVE	abvd_76_tolivebealive_30
a duri	aduri	ADURI	abvd	SUCK	-
a febos	afebos	APEBOS	abvd	SAY	abvd_64_tosay_63
a fenau	afenau	APENAU	abvd	STEAL	abvd_73_tosteal_1
a fuman	afuman	APUMAN	abvd	COME	-
a isina	aisina	AISINA	abvd	NAME	abvd_63_name_66
a kakabel ina manu	akakabelinamanu	AKAKABELINAMANU	abvd	WING	-
a kakap	akakap	AKAKAP	abvd	DIG	abvd_90_todig_82
a kakat	akakat	AKAKAT	abvd	COUNT	abvd_196_tocount_33
a kanus sana	akanussana	AKANUSSANA	abvd	SPIT	abvd_36_tospit_14
a kina	akina	AKINA	abvd	FOOT OR LEG	abvd_4_legfoot_1
a lagina	alagina	ALAGINA	abvd	STAND	-
a langoi	alangoi	ALANGOI	abvd	HEAR	abvd_44_tohear_1
a lawai	alawai	ALAWAI	abvd	LIGHTNING	abvd_135_lightning_45
a limana	alimana	ALIMANA	abvd	HAND	abvd_1_hand_1
a limana kaial	alimanakaial	ALIMANAKAIAL	abvd	LEFT	abvd_2_left_1
a limana sokosoko	alimanasokosoko	ALIMANASOKOSOKO	abvd	RIGHT	-
a luk a dua	alukadua	ALUKADUA	abvd	KILL	abvd_74_tokill_36
a luluaki	aluluaki	ALULUAKI	abvd	VOMIT	abvd_35_tovomit_8
a mabus	amabus	AMABUS	abvd	BREATHE	-
a maliu a fipit	amaliuafipit	AMALIUAPIPIT	abvd	BLOW (OF WIND)	-
a maraip	amaraip	AMARAIP	abvd	SLEEP	abvd_48_tosleep_45
a mat	amat	AMAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
a matapa lavia	amatapalavia	AMATAPALABIA	abvd	LIE DOWN	-
