Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abdiska	ɑbdiskɑ	ABDISKA	wikipron	-	-
abolganhed	ɑːbɔlɣɑnhɛːd	ABOLGANHED	wikipron	-	-
aftar	ɑftɑr	APTAR	wikipron	-	-
aha	ɑha	AHA	wikipron	-	-
ahto	ɑxto	AKTO	wikipron	-	-
ahtotein	ɑxtotein	AKTOTEIN	wikipron	-	-
akkar	ɑkkɑr	AKKAR	wikipron	-	-
alaefni	ɑlɑefni	ALAEPNI	wikipron	-	-
alaefni	ɑlɑevni	ALAEBNI	wikipron	-	-
alahwit	ɑlɑxwiːt	ALAKWIT	wikipron	-	-
alahwit	ɑlɑɣwiːt	ALAGWIT	wikipron	-	-
ald	ɑld	ALD	wikipron	-	-
ald	ɑlt	ALT	wikipron	-	-
aldari	ɑldɑːri	ALDARI	wikipron	-	-
aldist	ɑldist	ALDIST	wikipron	-	-
aldist	ɑltist	ALTIST	wikipron	-	-
almahtig	ɑlmɑxtix	ALMAKTIK	wikipron	-	-
almahtig	ɑlmɑɣtiɣ	ALMAGTIG	wikipron	-	-
alomahtig	ɑlomɑxtix	ALOMAKTIK	wikipron	-	-
alomahtig	ɑlomɑɣtiɣ	ALOMAGTIG	wikipron	-	-
antahtotig	ɑntɑxtotiɣ	ANTAKTOTIG	wikipron	-	-
antniguntig	ɑntniɣuntiɣ	ANTNIGUNTIG	wikipron	-	-
antsivuntig	ɑntsifuntiɣ	ANTSIPUNTIG	wikipron	-	-
antsivuntig	ɑntsiβuntiɣ	ANTSIBUNTIG	wikipron	-	-
appel	ɑppɑl	APPAL	wikipron	-	-
arved	ɑrfɛi̯d	ARPEID	wikipron	-	-
arvedi	ɑrfɛi̯di	ARPEIDI	wikipron	-	-
ask	ɑs̺k	ASK	wikipron	-	-
avand	ɑːfɑnd	APAND	wikipron	-	-
avandsterro	ɑːfɑndstɛrrɔ	APANDSTERRO	wikipron	-	-
bak	bɑk	BAK	wikipron	-	-
balu	bɑlu	BALU	wikipron	-	-
besittian	besitjɑn	BESITYAN	wikipron	-	-
bethia	beːθiɑ	BETIA	wikipron	-	-
bidriogan	bidriɑ̯ɣɑn	BIDRIAGAN	wikipron	-	-
bidriogan	bidriɔ̯ɣɑn	BIDRIOGAN	wikipron	-	-
biforan	bifɔrɑn	BIPORAN	wikipron	-	-
bilivan	biliːfɑn	BILIPAN	wikipron	-	-
bittar	bittɑr	BITTAR	wikipron	-	-
bium	biːum	BIUM	wikipron	-	-
bivon	bifɔn	BIPON	wikipron	-	-
blothi	blɔːθi	BLOTI	wikipron	-	-
bokstaf	boːkstɑf	BOKSTAP	wikipron	-	-
bokstaf	boːkstɑv	BOKSTAB	wikipron	-	-
brothar	broːðɑr	BRODAR	wikipron	-	-
brothar	broːθɑr	BROTAR	wikipron	-	-
bruggia	bruɣɣja	BRUGGYA	wikipron	-	-
bugan	buːɣɑn	BUGAN	wikipron	-	-
burg	burɣ	BURG	wikipron	-	-
burh	burx	BURK	wikipron	-	-
dag	dɑɣ	DAG	wikipron	-	-
del	dɛi̯l	DEIL	wikipron	-	-
del	dɛːl	DEL	wikipron	-	-
derian	dɛriɑn	DERIAN	wikipron	-	-
diuritha	diu̯riθɑ	DIURITA	wikipron	-	-
driogan	driɔ̯ɣɑn	DRIOGAN	wikipron	-	-
driogan	driɛ̯ɣɑn	DRIEGAN	wikipron	-	-
driopan	driɑ̯pɑn	DRIAPAN	wikipron	-	-
driopan	driɔ̯pɑn	DRIOPAN	wikipron	-	-
driosan	driɑ̯sɑn	DRIASAN	wikipron	-	-
driosan	driɔ̯sɑn	DRIOSAN	wikipron	-	-
drovian	droːfiɑn	DROPIAN	wikipron	-	-
durran	durrɑn	DURRAN	wikipron	-	-
edwindan	ɛdwindɑn	EDWINDAN	wikipron	-	-
efni	efni	EPNI	wikipron	-	-
efni	evni	EBNI	wikipron	-	-
eftha	ɛfθɑ	EPTA	wikipron	-	-
egan	ɛːɣɑn	EGAN	wikipron	-	-
egithassa	ɛɣiθɑssɑ	EGITASSA	wikipron	-	-
ek	ɛːk	EK	wikipron	-	-
ellevan	ellefɑn	ELLEPAN	wikipron	-	-
ellevan	elleβɑn	ELLEBAN	wikipron	-	-
en	ɛːn	EN	wikipron	-	-
engi	ɛnɣi	ENGI	wikipron	-	-
eogihwethar	eoːɣixweθɑr	EOGIKWETAR	wikipron	-	-
er	ɛːr	ER	wikipron	-	-
era	ɛːrɑ	ERA	wikipron	-	-
erist	ɛi̯rist	EIRIST	wikipron	-	-
ertha	ɛrθɑ	ERTA	wikipron	-	-
ethili	ɛθili	ETILI	wikipron	-	-
euwar	juwɑr	YUWAR	wikipron	-	-
fan	fɑn	PAN	wikipron	-	-
farlegarnessi	fɑrlɛɣɑrnɛssi	PARLEGARNESSI	wikipron	-	-
farmunan	farmʊnɑn	PARMUNAN	wikipron	-	-
farwerthan	fɑrwɛrθɑn	PARWERTAN	wikipron	-	-
fer	fɛr	PER	wikipron	-	-
ferian	fɛrjɑn	PERYAN	wikipron	-	-
fiand	fiːɑnd	PIAND	wikipron	-	-
fif	fiːf	PIP	wikipron	-	-
fif	fĩːf	PP	wikipron	-	-
fiftein	fiftein	PIPTEIN	wikipron	-	-
fiftig	fiftiɣ	PIPTIG	wikipron	-	-
fiuwar	fiu̯wɑr	PIUWAR	wikipron	-	-
fiuwar	fiy̯wɑr	PIUWAR	wikipron	-	-
fiuwartein	fiuwɑrtein	PIUWARTEIN	wikipron	-	-
fliotan	fliɑ̯tɑn	PLIATAN	wikipron	-	-
fliotan	fliɔ̯tɑn	PLIOTAN	wikipron	-	-
fora	fɔrɑ	PORA	wikipron	-	-
forth	fɔrθ	PORT	wikipron	-	-
friohon	friːɔhɔn	PRIOHON	wikipron	-	-
frithu	friθu	PRITU	wikipron	-	-
friund	friu̯nd	PRIUND	wikipron	-	-
fugal	fuɣɑl	PUGAL	wikipron	-	-
gard	ɣɑrd	GARD	wikipron	-	-
geva	ɣɛfɑ	GEPA	wikipron	-	-
giahton	ɣiɑxtɔn	GIAKTON	wikipron	-	-
giarmon	ɣiɑrmɔn	GIARMON	wikipron	-	-
gibaron	ɣibɑːrɔn	GIBARON	wikipron	-	-
gidurran	ɣidurrɑn	GIDURRAN	wikipron	-	-
gienon	ɣɪɛːnoːn	GIENON	wikipron	-	-
gihelid	ɣɪxeːlɪd	GIKELID	wikipron	-	-
gimeni	ɣimɛi̯ni	GIMEINI	wikipron	-	-
gimeni	ɣimɛːni	GIMENI	wikipron	-	-
ginerian	ɣinɛriɑn	GINERIAN	wikipron	-	-
giniotan	ɣiniɑ̯tɑn	GINIATAN	wikipron	-	-
gisprekan	ɣisprɛkɑn	GISPREKAN	wikipron	-	-
giunnan	ɣiunnɑn	GIUNNAN	wikipron	-	-
giuwar	juwɑr	YUWAR	wikipron	-	-
giwunohed	ɣiwunɔhɛːt	GIWUNOHET	wikipron	-	-
god	ɡoːd	GOD	wikipron	-	-
god	ɣoːd	GOD	wikipron	-	-
god	ɣɔd	GOD	wikipron	-	-
griotan	ɣriɑ̯tɑn	GRIATAN	wikipron	-	-
hago	hɑɣɔ	HAGO	wikipron	-	-
heliad	xeːlɪ̯ɑd	KELIAD	wikipron	-	-
heliand	hɛːlɪɑnd	HELIAND	wikipron	-	-
heliandi	xeːlɪ̯ændɪ	KELIANDI	wikipron	-	-
henginna	hɛnɡinnɑ	HENGINNA	wikipron	-	-
herta	hɛrtɑ	HERTA	wikipron	-	-
hevanriki	hɛfɑnriːki	HEPANRIKI	wikipron	-	-
himil	himil	HIMIL	wikipron	-	-
himilriki	himilriːki	HIMILRIKI	wikipron	-	-
hirdi	hirdi	HIRDI	wikipron	-	-
hliotan	hliɑ̯tɑn	HLIATAN	wikipron	-	-
hlopan	hlɔːpan	HLOPAN	wikipron	-	-
hlud	hluːd	HLUD	wikipron	-	-
hovidmal	hɔːfidmɑːl	HOPIDMAL	wikipron	-	-
hovidman	hɔːfidmɑn	HOPIDMAN	wikipron	-	-
hovidmann	hɔːfidmɑnː	HOPIDMAN	wikipron	-	-
hovidskat	hɔːfidskɑt	HOPIDSKAT	wikipron	-	-
hritan	hriːtɑn	HRITAN	wikipron	-	-
hu	huː	HU	wikipron	-	-
huneg	hunɛɣ	HUNEG	wikipron	-	-
hwi	hwiː	HWI	wikipron	-	-
hwo	hwoː	HWO	wikipron	-	-
iduglonon	iːduɣloːnɔn	IDUGLONON	wikipron	-	-
iuwa	juwɑ	YUWA	wikipron	-	-
iuwar	juwɑr	YUWAR	wikipron	-	-
jung	junɡ	YUNG	wikipron	-	-
kamb	kɑmb	KAMB	wikipron	-	-
katta	kɑttɑ	KATTA	wikipron	-	-
katto	kɑttɔ	KATTO	wikipron	-	-
kerian	kɛːriɑn	KERIAN	wikipron	-	-
kiol	kiɑ̯l	KIAL	wikipron	-	-
klimban	klimbɑn	KLIMBAN	wikipron	-	-
kraft	krɑft	KRAPT	wikipron	-	-
kruci	kruːtsi	KRUTSI	wikipron	-	-
kunnan	kunnɑn	KUNNAN	wikipron	-	-
kuthian	kuθiɑn	KUTIAN	wikipron	-	-
land	lɑnd	LAND	wikipron	-	-
lestian	lɛi̯stiɑn	LEISTIAN	wikipron	-	-
lestian	lɛːstiɑn	LESTIAN	wikipron	-	-
lihan	liːhɑn	LIHAN	wikipron	-	-
lik	liːk	LIK	wikipron	-	-
liogan	liɑ̯ɣɑn	LIAGAN	wikipron	-	-
liomo	liɑ̯mɔ	LIAMO	wikipron	-	-
lioth	liɑ̯ːθ	LIAT	wikipron	-	-
lithan	liːθɑn	LITAN	wikipron	-	-
lothar	lɔθar	LOTAR	wikipron	-	-
lukan	luːkɑn	LUKAN	wikipron	-	-
makon	mɑkoːn	MAKON	wikipron	-	-
manuth	mɑːnuθ	MANUT	wikipron	-	-
markon	mɑrkɔn	MARKON	wikipron	-	-
meginkraft	mɛɣinkrɑft	MEGINKRAPT	wikipron	-	-
meneth	meneθ	MENET	wikipron	-	-
menian	mɛi̯niɑn	MEINIAN	wikipron	-	-
menian	mɛːniɑn	MENIAN	wikipron	-	-
middi	middi	MIDDI	wikipron	-	-
middilgard	middilɣɑrd	MIDDILGARD	wikipron	-	-
motan	moːtɑn	MOTAN	wikipron	-	-
munan	munɑn	MUNAN	wikipron	-	-
mus	muːs	MUS	wikipron	-	-
nerian	nɛriɑn	NERIAN	wikipron	-	-
niotan	niɑ̯tɑn	NIATAN	wikipron	-	-
nith	niːθ	NIT	wikipron	-	-
nod	nɔːd	NOD	wikipron	-	-
okan	ɔːkɑn	OKAN	wikipron	-	-
radur	rɑdur	RADUR	wikipron	-	-
rath	rɑθ	RAT	wikipron	-	-
riki	riːki	RIKI	wikipron	-	-
roggo	rɔɣɣɔ	ROGGO	wikipron	-	-
se	sɛː	SE	wikipron	-	-
sehstig	sexstiɣ	SEKSTIG	wikipron	-	-
si	si	SI	wikipron	-	-
sivuntein	sifuntein	SIPUNTEIN	wikipron	-	-
sivuntein	siβuntein	SIBUNTEIN	wikipron	-	-
skap	skɑːp	SKAP	wikipron	-	-
skat	skɑt	SKAT	wikipron	-	-
skina	skinɑ	SKINA	wikipron	-	-
skinan	skiːnɑn	SKINAN	wikipron	-	-
skoni	skɔːni	SKONI	wikipron	-	-
soth	soːθ	SOT	wikipron	-	-
sprekan	sprɛkɑn	SPREKAN	wikipron	-	-
sten	stɛːn	STEN	wikipron	-	-
stotan	stoːtɑn	STOTAN	wikipron	-	-
sugan	suːɣɑn	SUGAN	wikipron	-	-
suthroni	suːθroːni	SUTRONI	wikipron	-	-
sweltan	swɛltɑn	SWELTAN	wikipron	-	-
swerd	swɛrd	SWERD	wikipron	-	-
thahs	θɑxs	TAKS	wikipron	-	-
tharf	θɑrf	TARP	wikipron	-	-
therva	θɛrfɑ	TERPA	wikipron	-	-
thikki	θikki	TIKKI	wikipron	-	-
thin	θiːn	TIN	wikipron	-	-
thioh	θiɑ̯x	TIAK	wikipron	-	-
thoian	θɔiɑn	TOIAN	wikipron	-	-
thorn	θɔrn	TORN	wikipron	-	-
