Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae-	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ago-	ago	AGO	abvd	HUSBAND	abvd_57_husband_2
agohiweyana	agohiweyana	AGOHIWEUANA	abvd	BREATHE	abvd_28_tobreathe_97
alahi	alahi	ALAHI	abvd	BURN	abvd_144_toburn_17
am	am	AM	abvd	EAT	abvd_37_toeat_1
ama-	ama	AMA	abvd	FATHER	abvd_60_father_1
amamo-	amamo	AMAMO	abvd	INTESTINES	abvd_16_intestines_30
ani	ani	ANI	abvd	CHEW	abvd_38_tochew_63
apala-	apala	APALA	abvd	HAIR	abvd_26_hair_46
apape-	apape	APAPE	abvd	WING	abvd_100_wing_21
apapoe	apapoe	APAPOE	abvd	BAD OR EVIL	abvd_165_badevil_59
atapuna	atapuna	ATAPUNA	abvd	ALL	abvd_191_all_45
ate-	ate	ATE	abvd	LIVER	abvd_17_liver_1
awai	awai	AWAI	abvd	WHAT	abvd_188_what_1
awala-	awala	AWALA	abvd	SHOULDER	abvd_19_shoulder_1
bada	bada	BADA	abvd	OLD	-
baneina	baneina	BANEINA	abvd	BIG	-
bogahu	bogahu	BOGAHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_23
bolima	bolima	BOLIMA	abvd	YEAR	abvd_169_year_15
bubu	bubu	BUBU	abvd	SAND	abvd_121_sand_66
bui	bui	BUI	abvd	TURN	abvd_8_toturn_134
dagula	dagula	DAGULA	abvd	FEATHER	abvd_99_feather_13
damina	damina	DAMINA	abvd	GOOD	-
danene	danene	DANENE	abvd	STEAL	abvd_73_tosteal_44
danenei	danenei	DANENEI	abvd	STEAL	abvd_73_tosteal_44
dao	dao	DAO	abvd	LONG	abvd_155_long_99
dede-	dede	DEDE	abvd	ROOT	-
dewa	dewa	DEWA	abvd	WORK (ACTIVITY)	abvd_83_towork_96
dididi	dididi	DIDIDI	abvd	FLOW	abvd_123_toflow_52
digona	digona	DIGONA	abvd	STICK	abvd_79_stickwood_36
dinadinana	dinadinana	DINADINANA	abvd	THIN	abvd_156_thin_57
dubudubu	dubudubu	DUBUDUBU	abvd	DUST	-
eega	eega	EEGA	abvd	NO OR NOT	abvd_195_nonot_23
emosi	emosi	EMOSI	abvd	ONE	abvd_197_one_72
emoti	emoti	EMOTI	abvd	ONE	abvd_197_one_72
eno	eno	ENO	abvd	SLEEP	abvd_48_tosleep_8
etetu-	etetu	ETETU	abvd	NECK	-
gadiwewe	gadiwewe	GADIWEWE	abvd	RAIN (PRECIPITATION)	-
gado	gado	GADO	abvd	NARROW	-
gadou-	gadou	GADOU	abvd	NECK	abvd_25_neck_89
gahuwei	gahuwei	GAHUWEI	abvd	ASH	abvd_146_ashes_97
gaima	gaima	GAIMA	abvd	STONE	abvd_120_stone_13
gale	gale	GALE	abvd	SEE	abvd_46_tosee_124
gamo-	gamo	GAMO	abvd	MOUTH	abvd_30_mouth_58
gatowa	gatowa	GATOWA	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
geini	geini	GEINI	abvd	CLIMB	abvd_172_toclimb_2
geka	geka	GEKA	abvd	THIS	-
geyama-	geyama	GEUAMA	abvd	BONE	abvd_15_bone_29
gimala	gimala	GIMALA	abvd	BUY	abvd_91_tobuy_17
giu-	giu	GIU	abvd	TAIL	abvd_105_tail_1
gobugobuna	gobugobuna	GOBUGOBUNA	abvd	DIRTY	abvd_10_dirty_134
goila	goila	GOILA	abvd	WATER	abvd_122_water_2
gouda	gouda	GOUDA	abvd	ROTTEN	-
gowa-	gowa	GOWA	abvd	NAME	abvd_63_name_9
gudana	gudana	GUDANA	abvd	FOREST	abvd_127_woodsforest_7
gugu-	gugu	GUGU	abvd	BREAST	abvd_18_breast_1
habaluna	habaluna	HABALUNA	abvd	SMALL	abvd_152_small_69
hadana	hadana	HADANA	abvd	NEAR	-
hahana	hahana	HAHANA	abvd	SWELL	abvd_87_toswell_80
hala	hala	HALA	abvd	DIG	abvd_90_todig_10
halihali	halihali	HALIHALI	abvd	FLOWER	-
halo	halo	HALO	abvd	HUNT	abvd_69_tohunt_30
hanalema	hanalema	HANALEMA	abvd	SUCK	-
hanapu	hanapu	HANAPU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_83
hapi	hapi	HAPI	abvd	CUT OR HACK	abvd_78_tocuthack_69
hayahaya	hayahaya	HAUAHAUA	abvd	DRY	abvd_140_dry_69
heyau	heyau	HEUAU	abvd	NEEDLE (FOR SEWING)	-
hilage	hilage	HILAGE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_11
hilama	hilama	HILAMA	abvd	SEW	abvd_67_tosew_78
himokiki	himokiki	HIMOKIKI	abvd	MOSQUITO	abvd_109_mosquito_47
hina-	hina	HINA	abvd	MOTHER	abvd_59_mother_1
hinebawa	hinebawa	HINEBAWA	abvd	RIGHT	-
hinena	hinena	HINENA	abvd	IN	abvd_174_ininside_68
hini-	hini	HINI	abvd	SKIN	abvd_12_skin_31
hiyamoni	hiyamoni	HIUAMONI	abvd	GRASS	abvd_118_grass_97
hiyawa	hiyawa	HIUAWA	abvd	COUNT	abvd_196_tocount_67
hiyo	hiyo	HIUO	abvd	FEAR (BE AFRAID)	abvd_22_tofear_83
hoe	hoe	HOE	abvd	OPEN	-
howa	howa	HOWA	abvd	SPIT	abvd_36_tospit_19
huma	huma	HUMA	abvd	FOG	abvd_132_fog_17
huwe	huwe	HUWE	abvd	BLOW (OF WIND)	abvd_137_toblow_77
ipa	ipa	IPA	abvd	IF	abvd_193_if_28
itala	itala	ITALA	abvd	RAT	abvd_102_rat_92
iyai	iyai	IUAI	abvd	WHO	abvd_189_who_1
iyana	iyana	IUANA	abvd	FISH	abvd_111_fish_1
iyeta	iyeta	IUETA	abvd	DAY (NOT NIGHT)	abvd_168_day_72
kaihale	kaihale	KAIHALE	abvd	FEMALE PERSON	-
kayakayana	kayakayana	KAUAKAUANA	abvd	RED	abvd_149_red_73
kedewa	kedewa	KEDEWA	abvd	DOG	abvd_96_dog_18
keha	keha	KEHA	abvd	LEFT	abvd_2_left_15
kila	kila	KILA	abvd	SCRATCH	abvd_77_toscratch_57
kipola	kipola	KIPOLA	abvd	STAR	abvd_130_star_16
kiu	kiu	KIU	abvd	BIRD	abvd_97_bird_16
kukuna	kukuna	KUKUNA	abvd	SHORT	abvd_154_short_94
kwalei	kwalei	KWALEI	abvd	STEAL	-
kwapu	kwapu	KWAPU	abvd	HIT	-
kweilolo	kweilolo	KWEILOLO	abvd	WORM	abvd_107_wormearthworm_47
laga-	laga	LAGA	abvd	BRANCH	abvd_113_branch_1
lata	lata	LATA	abvd	GROW	abvd_86_togrow_58
launi	launi	LAUNI	abvd	SHOOT	abvd_70_toshoot_47
lauyagohana	lauyagohana	LAUUAGOHANA	abvd	BE ALIVE	abvd_76_tolivebealive_10
lave	lave	LABE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_44
lotalu	lotalu	LOTALU	abvd	WIND	-
luboni	luboni	LUBONI	abvd	DREAM (SOMETHING)	abvd_50_todream_41
luduli	luduli	LUDULI	abvd	FASTEN	abvd_66_totieupfasten_133
lugowadeya	lugowadeya	LUGOWADEUA	abvd	HIDE	-
lugu	lugu	LUGU	abvd	LEAF	abvd_114_leaf_16
luhaya	luhaya	LUHAUA	abvd	SPLIT	abvd_80_tosplit_89
lumowa	lumowa	LUMOWA	abvd	YAWN	abvd_47_toyawn_19
lunagili	lunagili	LUNAGILI	abvd	STAB	-
lupa	lupa	LUPA	abvd	FLY (MOVE THROUGH AIR)	-
luwaga	luwaga	LUWAGA	abvd	TWO	abvd_198_two_1
malatom	malatom	MALATOM	abvd	NIGHT	-
manago-	manago	MANAGO	abvd	BELLY	abvd_14_belly_9
mata-	mata	MATA	abvd	EYE	abvd_45_eye_1
matouta	matouta	MATOUTA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mayau	mayau	MAUAU	abvd	FIRE	-
meda	meda	MEDA	abvd	VOMIT	abvd_35_tovomit_19
meka	meka	MEKA	abvd	WHERE	abvd_181_where_13
mena-	mena	MENA	abvd	TONGUE	abvd_32_tongue_7
meyanai	meyanai	MEUANAI	abvd	WHEN	abvd_170_when_8
