Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'aula vai	aulavai	AULABAI	abvd	EIGHT	-
'oioi	oioi	OIOI	abvd	THREE	-
'opuna	opuna	OPUNA	abvd	ONE	-
'warea	warea	WAREA	abvd	BE DEAD OR DIE	-
'waria	waria	WARIA	abvd	HIT	-
age	age	AGE	abvd	FOOT OR LEG	abvd_4_legfoot_1
agi	agi	AGI	abvd	WIND	abvd_136_wind_1
ai	ai	AI	abvd	AT	abvd_173_at_12
aigo	aigo	AIGO	abvd	NECK	abvd_25_neck_1
aikina	aikina	AIKINA	abvd	NO OR NOT	abvd_195_nonot_1
aka	aka	AKA	abvd	YAWN	-
alapa'a	alapaa	ALAPAA	abvd	OPEN	-
aloku	aloku	ALOKU	abvd	SHOULDER	-
alu	alu	ALU	abvd	SIT	abvd_51_tosit_159
alualu	alualu	ALUALU	abvd	FLOW	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amonagi	amonagi	AMONAGI	abvd	HEAR	-
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
anopara	anopara	ANOPARA	abvd	EARTH (SOIL)	-
antu	antu	ANTU	abvd	SPIT	-
aoi	aoi	AOI	abvd	EGG	abvd_98_egg_1
aonai	aonai	AONAI	abvd	IN	abvd_174_ininside_1
apana	apana	APANA	abvd	HUNT	-
api	api	API	abvd	HOLD	abvd_89_tohold_23
ara	ara	ARA	abvd	NAME	abvd_63_name_1
araa	araa	ARAA	abvd	WORK (ACTIVITY)	-
arawa	arawa	ARAWA	abvd	HUSBAND	abvd_57_husband_2
araʁa	araʁa	ARARA	abvd	WORK (ACTIVITY)	-
arigi toma	arigitoma	ARIGITOMA	abvd	WHEN	-
arigia	arigia	ARIGIA	abvd	WHERE	-
ataka	ataka	ATAKA	abvd	YAWN	-
atanai	atanai	ATANAI	abvd	ABOVE	abvd_175_above_1
atsi	atsi	ATSI	abvd	NO OR NOT	abvd_195_nonot_1
atsi matana	atsimatana	ATSIMATANA	abvd	BLUNT	-
au	au	AU	abvd	I	abvd_182_i_1
au vuavua	auvuavua	AUBUABUA	abvd	FRUIT	-
aula oi	aulaoi	AULAOI	abvd	SIX	-
auli	auli	AULI	abvd	LEFT	-
aunilimalima	aunilimalima	AUNILIMALIMA	abvd	PERSON	-
auupu lamuna	auupulamuna	AUUPULAMUNA	abvd	ROOT	-
avaluga	avaluga	ABALUGA	abvd	SPLIT	-
aʁarage	aʁarage	ARARAGE	abvd	BREATHE	-
e	e	E	abvd	CORRECT (RIGHT)	-
ea	ea	EA	abvd	EAR	-
earage	earage	EARAGE	abvd	BREATHE	-
eia	eia	EIA	abvd	THIS	-
elavuana	elavuana	ELABUANA	abvd	BLOW (OF WIND)	-
eo	eo	EO	abvd	FALL	-
eʁolena	eʁolena	EROLENA	abvd	BLOW (OF WIND)	-
gala imaima	galaimaima	GALAIMAIMA	abvd	FIFTY	-
gala lualua	galalualua	GALALUALUA	abvd	TWENTY	-
galana	galana	GALANA	abvd	TEN	-
galoa	galoa	GALOA	abvd	SCRATCH	-
geno	geno	GENO	abvd	SLEEP	abvd_48_tosleep_8
gia	gia	GIA	abvd	SEE	abvd_46_tosee_1
gima	gima	GIMA	abvd	HAND	abvd_1_hand_1
ginaro	ginaro	GINARO	abvd	WORK (ACTIVITY)	-
gita	gita	GITA	abvd	SEE	abvd_46_tosee_1
givu	givu	GIBU	abvd	TAIL	-
gu'u	guu	GUU	abvd	LOUSE	-
gui	gui	GUI	abvd	HAIR	-
guli	guli	GULI	abvd	WORM	-
gura	gura	GURA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
guruna	guruna	GURUNA	abvd	THICK	-
gutu	gutu	GUTU	abvd	LOUSE	abvd_108_louse_1
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
iao	iao	IAO	abvd	FEMALE PERSON	-
iguna	iguna	IGUNA	abvd	TAIL	abvd_105_tail_1
ila	ila	ILA	abvd	SAY	-
iliga	iliga	ILIGA	abvd	BONE	abvd_15_bone_40
iloa	iloa	ILOA	abvd	CLOUD	-
imaima	imaima	IMAIMA	abvd	FIVE	abvd_201_five_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
inage	inage	INAGE	abvd	BELLY	-
inagulu	inagulu	INAGULU	abvd	WORK (ACTIVITY)	-
inavuna	inavuna	INABUNA	abvd	HUNDRED	-
ira	ira	IRA	abvd	THEY	abvd_187_they_1
iru	iru	IRU	abvd	NOSE	abvd_27_nose_1
ita	ita	ITA	abvd	WE	-
kaikai	kaikai	KAIKAI	abvd	SPIDER	abvd_110_spider_90
kakavu	kakavu	KAKABU	abvd	DUST	-
kala	kala	KALA	abvd	GROW	-
kali	kali	KALI	abvd	FEAR (BE AFRAID)	abvd_22_tofear_86
kamu	kamu	KAMU	abvd	BIG	-
kapua	kapua	KAPUA	abvd	BURN	-
kapulenai	kapulenai	KAPULENAI	abvd	BELOW OR UNDER	abvd_176_below_81
kei	kei	KEI	abvd	SMALL	-
keto	keto	KETO	abvd	FALL	abvd_95_tofall_125
kiki	kiki	KIKI	abvd	SQUEEZE	-
kila	kila	KILA	abvd	SAY	abvd_64_tosay_160
kini	kini	KINI	abvd	BACK	-
kokotsi	kokotsi	KOKOTSI	abvd	NARROW	-
kolovu	kolovu	KOLOBU	abvd	GRASS	-
komu	komu	KOMU	abvd	STAB	-
kovu	kovu	KOBU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_13
kua	kua	KUA	abvd	DIG	abvd_90_todig_66
kukunai	kukunai	KUKUNAI	abvd	ABOVE	-
kulokulo	kulokulo	KULOKULO	abvd	WHITE	abvd_148_white_74
kumu	kumu	KUMU	abvd	HIDE	-
kupa	kupa	KUPA	abvd	SKY	abvd_128_sky_17
kupa-qotsi	kupaqotsi	KUPAKOTSI	abvd	SHORT	-
kupana	kupana	KUPANA	abvd	RAIN (PRECIPITATION)	-
kuruve	kuruve	KURUBE	abvd	RAT	abvd_102_rat_3
kwanu	kwanu	KWANU	abvd	STAB	abvd_71_tostabpierce_98
la'a	laa	LAA	abvd	WALK	abvd_5_towalk_1
la'aku	laaku	LAAKU	abvd	BREAST	-
la'o	lao	LAO	abvd	STICK	-
lailai	lailai	LAILAI	abvd	DRY	-
laki	laki	LAKI	abvd	DRY	abvd_140_dry_111
lakilaki	lakilaki	LAKILAKI	abvd	DRY	-
lamuna	lamuna	LAMUNA	abvd	ROOT	abvd_115_root_3
laqa	laqa	LAKA	abvd	WALK	-
lata	lata	LATA	abvd	BREAST	abvd_18_breast_59
launa	launa	LAUNA	abvd	LEAF	abvd_114_leaf_1
laʁani	laʁani	LARANI	abvd	DAY (NOT NIGHT)	-
laʁani?	laʁani	LARANI	abvd	WHEN	-
lema	lema	LEMA	abvd	STEAL	-
logeapara qaniqani	logeaparaqaniqani	LOGEAPARAKANIKANI	abvd	OLD	-
logeaparapara	logeaparapara	LOGEAPARAPARA	abvd	OLD	-
lovo	lovo	LOBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
lualua	lualua	LUALUA	abvd	TWO	abvd_198_two_1
ma'a	maa	MAA	abvd	EYE	abvd_45_eye_1
ma'ana	maana	MAANA	abvd	SHARP	-
mae	mae	MAE	abvd	TONGUE	abvd_32_tongue_7
magivi	magivi	MAGIBI	abvd	THIN	abvd_156_thin_1
maguli	maguli	MAGULI	abvd	BE ALIVE	-
maitu	maitu	MAITU	abvd	SLEEP	-
make	make	MAKE	abvd	TURN	-
mamai	mamai	MAMAI	abvd	LAUGH	abvd_33_tolaugh_3
mani	mani	MANI	abvd	FISH	abvd_111_fish_93
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
