Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	AND	abvd_192_and_21
a o baron	aobaron	AOBARON	abvd	BRANCH	-
a-a	aa	AA	abvd	BRANCH	abvd_113_branch_1
a-arich	aarich	AARIKH	abvd	SHY OR ASHAMED	-
abas	abas	ABAS	abvd	SEA	abvd_124_sea_59
abaza	abaza	ABASA	abvd	WALK	-
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
abás	abs	ABS	abvd	SEA	abvd_124_sea_59
achab	achab	AKHAB	abvd	FIVE	abvd_201_five_2
acho	acho	AKHO	abvd	LOUSE	abvd_108_louse_1
adam	adam	ADAM	abvd	BIRD	abvd_97_bird_2
adaudon	adaudon	ADAUDON	abvd	THATCH OR ROOF	abvd_62_thatchroof_59
addas	addas	ADDAS	abvd	HAND	-
aga	aga	AGA	abvd	THROW	abvd_94_tothrow_83
aganaya	aganaya	AGANAUA	abvd	WHAT	abvd_188_what_47
aggo-aan	aggoaan	AGGOAAN	abvd	THROW	abvd_94_tothrow_83
aha	aha	AHA	abvd	ONE	abvd_197_one_1
ai	ai	AI	abvd	THIS	-
ai-i	aii	AII	abvd	THAT	abvd_178_that_32
ai-ies	aiies	AIIES	abvd	THAT	abvd_178_that_32
ai-inies	aiinies	AIINIES	abvd	THAT	abvd_178_that_32
ai-sat-na-sek	aisatnasek	AISATNASEK	abvd	STAR	abvd_130_star_63
aicho-es dechonoë	aichoesdechono	AIKHOESDEKHONO	abvd	THEY	abvd_187_they_47
ailemons	ailemons	AILEMONS	abvd	THAT	abvd_178_that_32
ailo	ailo	AILO	abvd	THAT	abvd_178_that_32
ailo-ies	ailoies	AILOIES	abvd	THAT	abvd_178_that_32
ailoeë	ailoe	AILOE	abvd	THAT	abvd_178_that_32
airoossen	airoossen	AIROOSSEN	abvd	SIT	-
aisennas	aisennas	AISENNAS	abvd	STAR	abvd_130_star_63
aismala	aismala	AISMALA	abvd	SLEEP	abvd_48_tosleep_41
ake	ake	AKE	abvd	BAD OR EVIL	abvd_165_badevil_77
alau	alau	ALAU	abvd	FISH	-
alle	alle	ALLE	abvd	CHILD	abvd_56_child_1
alo	alo	ALO	abvd	COME	-
aman	aman	AMAN	abvd	EAT	abvd_37_toeat_1
amma	amma	AMMA	abvd	EAT	abvd_37_toeat_1
amman	amman	AMMAN	abvd	EAT	abvd_37_toeat_1
amorra	amorra	AMORRA	abvd	LIVER	abvd_17_liver_46
amán	amn	AMN	abvd	EAT	abvd_37_toeat_1
ana-pito	anapito	ANAPITO	abvd	SEVEN	abvd_203_seven_1
anato	anato	ANATO	abvd	ONE	abvd_197_one_1
anban kyākau	anbankykau	ANBANKUKAU	abvd	DRINK	-
ani	ani	ANI	abvd	OLD	-
ani-banno	anibanno	ANIBANNO	abvd	WHEN	abvd_170_when_54
aninumma	aninumma	ANINUMMA	abvd	WHEN	-
anmau	anmau	ANMAU	abvd	STEAL	-
aoa	aoa	AOA	abvd	COME	abvd_7_tocome_50
