Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
badahuŋ	badahu	BADAHU	abvd	THATCH OR ROOF	abvd_62_thatchroof_34
bakət	bakət	BAKET	abvd	HEAVY	abvd_142_heavy_54
balakiʔ	balakiʔ	BALAKIH	abvd	OLD	-
baliʔ	baliʔ	BALIH	abvd	WIND	abvd_136_wind_2
banaw	banaw	BANAW	abvd	LAKE	abvd_126_lake_33
banuh	banuh	BANUH	abvd	FEATHER	abvd_99_feather_59
bauʔ	bauʔ	BAUH	abvd	SNAKE	-
bayuʔ	bayuʔ	BAUUH	abvd	SEA	abvd_124_sea_54
baŋəs	baəs	BAES	abvd	SKIN	abvd_12_skin_26
baʔtu	baʔtu	BAHTU	abvd	STONE	abvd_120_stone_1
baʡlohay	baʡlohay	BALOHAU	abvd	NEW	abvd_163_new_1
biriʔ	biriʔ	BIRIH	abvd	BELLY	-
bukul	bukul	BUKUL	abvd	FLESH OR MEAT	-
bukəs	bukəs	BUKES	abvd	HAIR	abvd_26_hair_1
bulað	bula	BULA	abvd	MOON	abvd_129_moon_1
butiŋ	buti	BUTI	abvd	FISH	abvd_111_fish_27
buʡis	buʡis	BUIS	abvd	STAR	abvd_130_star_49
cacay	cacay	KAKAU	abvd	ONE	abvd_197_one_1
caldəs	caldəs	KALDES	abvd	WARM	-
capaʡ	capaʡ	KAPA	abvd	BRANCH	abvd_113_branch_41
caʔay	caʔay	KAHAU	abvd	NO OR NOT	abvd_195_nonot_20
cihək	cihək	KIHEK	abvd	NOSE	-
cikah	cikah	KIKAH	abvd	SALT	-
cimaʔ	cimaʔ	KIMAH	abvd	WHO	abvd_189_who_2
ciral	ciral	KIRAL	abvd	DAY (NOT NIGHT)	abvd_168_day_5
cucuʔ	cucuʔ	KUKUH	abvd	BREAST	abvd_18_breast_1
daðan	daan	DAAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dinum	dinum	DINUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_28
dəmiʔað	dəmiʔa	DEMIHA	abvd	DAY (NOT NIGHT)	-
həciʔ	həciʔ	HEKIH	abvd	FLESH OR MEAT	abvd_103_meatflesh_1
icuaʔ	icuaʔ	IKUAH	abvd	WHERE	abvd_181_where_23
kakatuʔ	kakatuʔ	KAKATUH	abvd	SPIDER	abvd_110_spider_2
kalipyakpyak	kalipyakpyak	KALIPUAKPUAK	abvd	LIGHTNING	abvd_135_lightning_62
kamuʔ	kamuʔ	KAMUH	abvd	SAY	abvd_64_tosay_124
kaos	kaos	KAOS	abvd	ROPE	-
kapah	kapah	KAPAH	abvd	GOOD	-
kawanan	kawanan	KAWANAN	abvd	RIGHT	abvd_3_right_1
kawiliʔ	kawiliʔ	KAWILIH	abvd	LEFT	abvd_2_left_1
kikul	kikul	KIKUL	abvd	TAIL	abvd_105_tail_1
kilaŋ	kila	KILA	abvd	STICK	abvd_79_stickwood_20
kubtul	kubtul	KUBTUL	abvd	THICK	abvd_157_thick_52
kukuʡ	kukuʡ	KUKU	abvd	FOOT OR LEG	abvd_4_legfoot_46
kurur	kurur	KURUR	abvd	BACK	abvd_13_back_69
kutuʔ	kutuʔ	KUTUH	abvd	LOUSE	abvd_108_louse_1
kələkələŋan	kələkələan	KELEKELEAN	abvd	THUNDER	abvd_134_thunder_69
labiʔ	labiʔ	LABIH	abvd	NIGHT	abvd_167_night_21
laboʔ	laboʔ	LABOH	abvd	IN	abvd_174_ininside_41
lacus	lacus	LAKUS	abvd	BAD OR EVIL	-
lamal	lamal	LAMAL	abvd	FIRE	abvd_143_fire_14
lamit	lamit	LAMIT	abvd	ROOT	abvd_115_root_3
laðəm	laəm	LAEM	abvd	CLOUD	abvd_131_cloud_35
limaʔ	limaʔ	LIMAH	abvd	FIVE	abvd_201_five_1
liʡəl	liʡəl	LIEL	abvd	NECK	abvd_25_neck_1
lumaʔ	lumaʔ	LUMAH	abvd	HOUSE	abvd_61_house_1
lumuniʡ	lumuniʡ	LUMUNI	abvd	BLACK	-
mabatað	mabata	MABATA	abvd	FAR	-
mabiʡ	mabiʡ	MABI	abvd	SLEEP	abvd_48_tosleep_2
macikiʔ	macikiʔ	MAKIKIH	abvd	DIRTY	-
mahicaʔ	mahicaʔ	MAHIKAH	abvd	HOW	-
makoʔ	makoʔ	MAKOH	abvd	WE	-
malibawaʔ	malibawaʔ	MALIBAWAH	abvd	SWELL	abvd_87_toswell_26
malikat	malikat	MALIKAT	abvd	BURN	-
maliʔut	maliʔut	MALIHUT	abvd	TURN	-
maluk	maluk	MALUK	abvd	WORK (ACTIVITY)	-
mapatay	mapatay	MAPATAU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mapuhəð	mapuhə	MAPUHE	abvd	ROTTEN	-
mararəməð	mararəmə	MARAREME	abvd	WET	-
marucək	marucək	MARUKEK	abvd	CORRECT (RIGHT)	-
masapiʔ	masapiʔ	MASAPIH	abvd	NEAR	-
masinaŋ	masina	MASINA	abvd	SHARP	abvd_81_sharp_48
masuab	masuab	MASUAB	abvd	YAWN	abvd_47_toyawn_19
matalaw	matalaw	MATALAW	abvd	FEAR (BE AFRAID)	abvd_22_tofear_34
matawaʔ	matawaʔ	MATAWAH	abvd	LAUGH	abvd_33_tolaugh_1
mataʔ	mataʔ	MATAH	abvd	EYE	abvd_45_eye_1
matinəŋ	matinə	MATINE	abvd	KNOW (SOMETHING)	-
maðuh	mauh	MAUH	abvd	POUND	-
maʔacak	maʔacak	MAHAKAK	abvd	DRY	abvd_140_dry_33
maʔtik	maʔtik	MAHTIK	abvd	FALL	-
maʡoðip	maʡoip	MAOIP	abvd	BE ALIVE	abvd_76_tolivebealive_1
mibuhað	mibuha	MIBUHA	abvd	DIG	-
micakay	micakay	MIKAKAU	abvd	BUY	abvd_91_tobuy_42
micəpcəp	micəpcəp	MIKEPKEP	abvd	SUCK	abvd_42_tosuck_1
micəpət	micəpət	MIKEPET	abvd	SQUEEZE	abvd_88_tosqueeze_40
mihcaʔ	mihcaʔ	MIHKAH	abvd	YEAR	abvd_169_year_60
mikasuy	mikasuy	MIKASUU	abvd	CUT OR HACK	-
mikiðəm	mikiəm	MIKIEM	abvd	STEAL	-
miluʔuc	miluʔuc	MILUHUK	abvd	FASTEN	abvd_66_totieupfasten_73
mimaliʔ	mimaliʔ	MIMALIH	abvd	THROW	-
miməlaw	miməlaw	MIMELAW	abvd	SEE	abvd_46_tosee_72?
minabuy	minabuy	MINABUU	abvd	CLIMB	-
minanum	minanum	MINANUM	abvd	DRINK	abvd_40_todrink_19
mipacuk	mipacuk	MIPAKUK	abvd	STAB	-
mipiliʡ	mipiliʡ	MIPILI	abvd	CHOOSE	abvd_85_tochoose_1
misanək	misanək	MISANEK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
misimsim	misimsim	MISIMSIM	abvd	THINK	-
misupaʡ	misupaʡ	MISUPA	abvd	SPIT	abvd_36_tospit_19
mitaʡis	mitaʡis	MITAIS	abvd	SEW	abvd_67_tosew_1
mitəŋir	mitəir	MITEIR	abvd	HEAR	abvd_44_tohear_46
miwawah	miwawah	MIWAWAH	abvd	OPEN	abvd_92_toopenuncover_53
miyup	miyup	MIUUP	abvd	BLOW (OF WIND)	abvd_137_toblow_1
miðaŋuy	miauy	MIAUU	abvd	SWIM	abvd_9_toswim_1
miʡasip	miʡasip	MIASIP	abvd	COUNT	abvd_196_tocount_2
miʡaðup	miʡaup	MIAUP	abvd	HUNT	abvd_69_tohunt_1
muaŋic	muaic	MUAIK	abvd	CRY	abvd_34_tocry_1
mubahal	mubahal	MUBAHAL	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_66
mucurir	mucurir	MUKURIR	abvd	WALK	-
muhanhan	muhanhan	MUHANHAN	abvd	BREATHE	abvd_28_tobreathe_56
mukalat	mukalat	MUKALAT	abvd	BITE	abvd_41_tobite_1
mukan	mukan	MUKAN	abvd	EAT	abvd_37_toeat_1
mukuskus	mukuskus	MUKUSKUS	abvd	SCRATCH	abvd_77_toscratch_27
mukəmkəm	mukəmkəm	MUKEMKEM	abvd	CHEW	abvd_38_tochew_10
mupanaʡ	mupanaʡ	MUPANA	abvd	SHOOT	abvd_70_toshoot_1
murkað	murka	MURKA	abvd	STAND	-
musaʔ	musaʔ	MUSAH	abvd	COOK (SOMETHING)	-
musirsir	musirsir	MUSIRSIR	abvd	FLOW	-
mutalaʔ	mutalaʔ	MUTALAH	abvd	KILL	-
mutaʡ	mutaʡ	MUTA	abvd	VOMIT	abvd_35_tovomit_1
muwiwið	muwiwi	MUWIWI	abvd	HOLD	-
muʔnəŋ	muʔnə	MUHNE	abvd	SIT	-
nanum	nanum	NANUM	abvd	WATER	abvd_122_water_1
nayaʔan	nayaʔan	NAUAHAN	abvd	WHEN	abvd_170_when_55
pabaw	pabaw	PABAW	abvd	ABOVE	abvd_175_above_2
palumaʔ	palumaʔ	PALUMAH	abvd	PLANT (SOMETHING)	abvd_84_toplant_23
papah	papah	PAPAH	abvd	LEAF	abvd_114_leaf_27
patkaʔ	patkaʔ	PATKAH	abvd	HIT	-
pituʔ	pituʔ	PITUH	abvd	SEVEN	abvd_203_seven_1
puluʡ	puluʡ	PULU	abvd	TEN	abvd_206_ten_5
raraʡ	raraʡ	RARA	abvd	EARTH (SOIL)	abvd_119_earthsoil_30
raway	raway	RAWAU	abvd	MOUTH	-
rikən	rikən	RIKEN	abvd	SAND	-
rutuk	rutuk	RUTUK	abvd	GRASS	-
sapikpik	sapikpik	SAPIKPIK	abvd	WING	abvd_100_wing_33
sasaʔ	sasaʔ	SASAH	abvd	BELOW OR UNDER	-
sawaðaʡ	sawaaʡ	SAWAA	abvd	INTESTINES	-
saŋlac	salac	SALAK	abvd	WHITE	-
simpiʔ	simpiʔ	SIMPIH	abvd	DREAM (SOMETHING)	abvd_50_todream_42
siwaʔ	siwaʔ	SIWAH	abvd	NINE	abvd_205_nine_5
siʔnaw	siʔnaw	SIHNAW	abvd	COLD	abvd_139_cold_85
somidaw	somidaw	SOMIDAW	abvd	GREEN	-
sumanah	sumanah	SUMANAH	abvd	RED	-
səmaʔ	səmaʔ	SEMAH	abvd	TONGUE	abvd_32_tongue_1
səpat	səpat	SEPAT	abvd	FOUR	abvd_200_four_1
tabakiʔ	tabakiʔ	TABAKIH	abvd	BIG	-
tadayaʡ	tadayaʡ	TADAUA	abvd	LONG	-
tapukuʔ	tapukuʔ	TAPUKUH	abvd	SKY	-
tatamaʔ	tatamaʔ	TATAMAH	abvd	MALE PERSON	abvd_54_manmale_125
tataymaʔ	tataymaʔ	TATAUMAH	abvd	FEMALE PERSON	abvd_55_womanfemale_30?
tayni	tayni	TAUNI	abvd	COME	abvd_7_tocome_34
taŋah	taah	TAAH	abvd	HEAD	abvd_24_head_37
taŋilaʔ	tailaʔ	TAILAH	abvd	EAR	abvd_43_ear_1
tiʔkuk	tiʔkuk	TIHKUK	abvd	EGG	abvd_98_egg_1?
tuluʔ	tuluʔ	TULUH	abvd	THREE	abvd_199_three_1
tusaʔ	tusaʔ	TUSAH	abvd	TWO	abvd_198_two_1
wacuʔ	wacuʔ	WAKUH	abvd	DOG	abvd_96_dog_1
waluʔ	waluʔ	WALUH	abvd	EIGHT	abvd_204_eight_3
wamu	wamu	WAMU	abvd	YOU	abvd_186_you_1
watay	watay	WATAU	abvd	LIVER	abvd_17_liver_1
wawaʔ	wawaʔ	WAWAH	abvd	CHILD	abvd_56_child_57
waŋŋawaŋ	waawa	WAAWA	abvd	MOSQUITO	-
wicanan	wicanan	WIKANAN	abvd	WHAT	-
