Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aiem	aiem	AIEM	abvd	WE	abvd_185_we_2
aiet	aiet	AIET	abvd	WE	abvd_185_we_1
aika	aika	AIKA	abvd	WHEN	abvd_170_when_80
aiyo	aiyo	AIUO	abvd	I	abvd_182_i_1
aiyom	aiyom	AIUOM	abvd	YOU	abvd_186_you_54
alang	alang	ALANG	abvd	FAR	-
ambaika	ambaika	AMBAIKA	abvd	LEFT	-
angak	angak	ANGAK	abvd	ABOVE	-
angonowka	angonowka	ANGONOWKA	abvd	RIGHT	-
angowk	angowk	ANGOWK	abvd	BELOW OR UNDER	-
ao	ao	AO	abvd	WHO	abvd_189_who_53
awong	awong	AWONG	abvd	THOU	abvd_183_thou_1
ea	ea	EA	abvd	WHAT	abvd_188_what_83
elave	elave	ELABE	abvd	YEAR	-
elim	elim	ELIM	abvd	FEMALE PERSON	abvd_55_womanfemale_118
emlik	emlik	EMLIK	abvd	NIGHT	-
enang	enang	ENANG	abvd	DAY (NOT NIGHT)	-
eng	eng	ENG	abvd	HE OR SHE	abvd_184_heshe_21
et	et	ET	abvd	HE OR SHE	-
ghalalo	ghalalo	GHALALO	abvd	SHOULDER	-
gham	gham	GHAM	abvd	STEAL	abvd_73_tosteal_31
ghopghop	ghopghop	GHOPGHOP	abvd	BLACK	abvd_147_black_96
grere	grere	GRERE	abvd	CLIMB	-
gris	gris	GRIS	abvd	HOLD	abvd_89_tohold_116
haia	haia	HAIA	abvd	NAME	abvd_63_name_1
himi	himi	HIMI	abvd	MOON	-
hopi	hopi	HOPI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_129
hot	hot	HOT	abvd	HEAD	-
hot kakaniung	hotkakaniung	HOTKAKANIUNG	abvd	HAIR	-
i	i	I	abvd	BONE	abvd_15_bone_54
in	in	IN	abvd	DRINK	abvd_40_todrink_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
ingowng	ingowng	INGOWNG	abvd	WATER	-
inngolo	inngolo	INNGOLO	abvd	NOSE	-
iu	iu	IU	abvd	NEEDLE (FOR SEWING)	-
ivo	ivo	IBO	abvd	FATHER	abvd_60_father_46
ka kanion	kakanion	KAKANION	abvd	LEAF	-
ka konkanan	kakonkanan	KAKONKANAN	abvd	ROOT	-
ka mon	kamon	KAMON	abvd	FLOWER	-
