Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
achʼííʼ	ʔɑ̀t͡ʃʼíːʔ	HASH	wikipron	-	-
adijił	ʔɑ̀tɪ̀t͡ʃɪ̀ɬ	HATISIL	wikipron	-	-
adlą́	ʔɑ̀t͡lɑ̃́	HATA	wikipron	-	-
adáʼi	ʔɑ̀tɑ́ʔɪ̀	HATAHI	wikipron	-	-
agaan	ɑ̀kɑ̀ːn	AKAN	wikipron	-	-
aghaaʼ	ʔɑ̀ɣɑ̀ːʔ	HAGAH	wikipron	-	-
aheełtʼé	ʔɑ̀hèːɬtʼɛ́	HAHLTE	wikipron	-	-
aho	ʔaho	HAHO	wikipron	-	-
ahwééh	ʔɑ̀xʷéːh	HAKH	wikipron	-	-
akałii	ʔɑ̀kʰɑ̀ɬìː	HAKAL	wikipron	-	-
akétłʼóól	ʔɑ̀kʰɛ́t͡ɬʼóːl	HAKETL	wikipron	-	-
anaaʼ	ʔɑ̀nɑ̀ːʔ	HANAH	wikipron	-	-
aooʼ	ʔòòːʔ	HH	wikipron	-	-
ashdlaʼ	ʔɑ̀ʃtˡɑ̀ʔ	HASTAH	wikipron	-	-
ashdlaʼáadah	ʔɑ̀ʃtˡɑ̀ʔɑ̂ːtɑ̀h	HASTAHATAH	wikipron	-	-
atsiighaʼ	ʔɑ̀t͡sʰìːɣɑ̀ʔ	HASGAH	wikipron	-	-
atsá	ʔɑ̀t͡sʰɑ́	HASA	wikipron	-	-
atʼééké	ʔɑ̀tʼéːkʰɛ́	HATKE	wikipron	-	-
awooʼ	ʔɑ̀wòːʔ	HAWH	wikipron	-	-
ayóo	ʔɑ̀jôː	HAY	wikipron	-	-
ayęęzhii	ʔɑ̀jẽ̀ːʒìː	HAYS	wikipron	-	-
azeedíchʼííʼ	ʔàzèːtɪ́t͡ʃʼíːʔ	HSTISH	wikipron	-	-
azeeʼ	ʔɑ̀zèːʔ	HASH	wikipron	-	-
azábąąh	ʔɑ̀zɑ́pɑ̃̀ːx	HASAPAK	wikipron	-	-
basdéél	pɑ̀stéːl	PASTL	wikipron	-	-
bee	pèː	P	wikipron	-	-
beeldléí	pèːltˡɛ́ɪ́	PLTEI	wikipron	-	-
Begay	bɪɡeɪ	BIGEI	wikipron	-	-
bideiidę́ęʼgo	pɪ̀tɛ̀ìːtẽ̂ːʔkò	PITETHK	wikipron	-	-
bighaaʼ	pɪ̀ɣɑ̀ːʔ	PIGAH	wikipron	-	-
bikáaʼgi	pɪ̀kʰáàʔkɪ̀	PIKHKI	wikipron	-	-
bikááʼ	bɪkʰáːʔ	BIKH	wikipron	-	-
bikétłʼóól	pɪ̀kɛ́t͡ɬʼóːl	PIKETL	wikipron	-	-
bikéyah	pɪ̀kʰɛ́jàh	PIKEYH	wikipron	-	-
bikʼaʼ	pɪ̀kʼɑ̀ʔ	PIKAH	wikipron	-	-
bilagáana	pɪ̀lɑ̀kɑ̂ːnɑ̀	PILAKANA	wikipron	-	-
bilasáana	pɪ̀lɑ̀sɑ̂ːnɑ̀	PILASANA	wikipron	-	-
bináká	pɪ̀nɑ́kʰɑ́	PINAKA	wikipron	-	-
bitsiighąąʼ	pɪ̀t͡sʰìːɣɑ̃̀ːʔ	PISGAH	wikipron	-	-
Bitsilly	bɪtsɪli	BITSILI	wikipron	-	-
biyiʼdi	pɪ̀ʝɪ̀ʔtɪ̀	PIGIHTI	wikipron	-	-
biyázhí	pɪ̀jɑ́ʒɪ́	PIYASI	wikipron	-	-
bizaad	pɪ̀zàːt	PIST	wikipron	-	-
bił	pɪɬ	PIL	wikipron	-	-
biłʼéʼélʼíní	pɪ̀ɬʔɛ́ʔɛ́lʔɪ́nɪ́	PILHEHELHINI	wikipron	-	-
bááh	pɑ́ːh	PAH	wikipron	-	-
bááshzhinii	pɑ́ːʃʒɪ̀nìː	PASSIN	wikipron	-	-
béeso	pêːsò	PS	wikipron	-	-
béégashii	péːkɑ̀ʃìː	PKAS	wikipron	-	-
bééhániih	péːhánìːh	PHNH	wikipron	-	-
béésh	péːʃ	PS	wikipron	-	-
Béíyózhin	pɛ́ɪ́jóʒɪ̀n	PEIYSIN	wikipron	-	-
chaaʼ	tʃʰaːʔ	TSAH	wikipron	-	-
chidí	t͡ʃʰɪ̀tɪ́	SITI	wikipron	-	-
chąąshtʼezhii	t͡ʃʰɑ̃̀ːʃtʼɛ̀ʒíː	SASTES	wikipron	-	-
chąąshtʼezhiitsoh	t͡ʃʰɑ̃̀ːʃtʼɛ̀ʒìːt͡ʃʰòh	SASTESSH	wikipron	-	-
chąąłtązhii	t͡ʃʰɑ̃̀ːɬtʰɑ̃̀ʒìː	SALTAS	wikipron	-	-
chąąʼ	tʃʰãːʔ	TSH	wikipron	-	-
Chʼ	tʃʼ	TS	wikipron	-	-
chʼah	tʃʔah	TSHAH	wikipron	-	-
chʼałdą́ą́ʼ	t͡ʃʼɑ̀ɬtɑ̃́ːʔ	SALTAH	wikipron	-	-
chʼil	t͡ʃʼɪ̀l	SIL	wikipron	-	-
chʼilzooł	t͡ʃʼɪ̀lzòːɬ	SILSL	wikipron	-	-
chʼosh	t͡ʃʼɔ̀ʃ	SOS	wikipron	-	-
chʼéhááh	t͡ʃʼéháːh	SHH	wikipron	-	-
chʼíhonítʼiʼ	tʃʔɪ́hònɪ̃́tʔɪ̀ʔ	TSHIHNITHIH	wikipron	-	-
chʼííłmáás	t͡ʃʼíːɬmɑ́ːs	SLMAS	wikipron	-	-
chʼį́įdii	tʃʼĩ̂ːtìː	TST	wikipron	-	-
daadánígíí	tɑ̀ːtɑ́nɪ́kíː	TATANIK	wikipron	-	-
