Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aabaád	aabaád	AABAD	wikipron	-	-
aac̣háaru	aaʈʂʰáaru	AATSARU	wikipron	-	-
aaghaabáanu	aaɡhabáanu	AAGHABANU	wikipron	-	-
aaghaá	aaɡʰaá	AAGA	wikipron	-	-
aaindá	aajindá	AAYIND	wikipron	-	-
aakaaghuúṛ	aakaaɡhuúɽ	AAKAAGHUR	wikipron	-	-
aakatí	aakatí	AAKAT	wikipron	-	-
aakáak	aakáak	AAKAK	wikipron	-	-
aalmaarí	aalmaarí	AALMAAR	wikipron	-	-
aalúg	aalúɡ	AALG	wikipron	-	-
aamburíi	aamburíi	AAMBURI	wikipron	-	-
aambúr	aambúr	AAMBR	wikipron	-	-
aambúuṛu	aambúuɽo	AAMBURO	wikipron	-	-
aamúuṣa	aamúuʂa	AAMUSA	wikipron	-	-
aamúuṣṭu	aamúuʂʈo	AAMUSTO	wikipron	-	-
aandáaru	aandáaru	AANDARU	wikipron	-	-
aarakiloóṛ	aarakiloóɽ	AARAKILOR	wikipron	-	-
aaramúṭ	aaramúʈ	AARAMT	wikipron	-	-
aaraám	aaraám	AARAM	wikipron	-	-
aarzaán	aarzaán	AARSAN	wikipron	-	-
aarúuṣṭi	aarúuʂʈi	AARUSTI	wikipron	-	-
aawaáz	aawaáz	AAWAS	wikipron	-	-
aawaṛíi	aawaɽíi	AAWARI	wikipron	-	-
aawíiṛu	aawíiɽo	AAWIRO	wikipron	-	-
aaxeríi	aaxeríi	AAKERI	wikipron	-	-
aaxér	aaxér	AAKR	wikipron	-	-
aayaát	aajaát	AAYAT	wikipron	-	-
aaǰúku	aadʑúko	AADSKO	wikipron	-	-
aaṛaíǰa	aaɽajídʑa	AARAYDSA	wikipron	-	-
aaṣaṛkiloóṛ	aaʂaɽkiloóɽ	AASARKILOR	wikipron	-	-
aaṣaṛmúṭ	aaʂaɽmuʈ	AASARMUT	wikipron	-	-
aaṣaṛphúṇḍi	aaʂaɽpʰúɳɖi	AASARPNDI	wikipron	-	-
aaṣaṛpéeči	aaʂaɽpéetɕi	AASARPETSI	wikipron	-	-
aaṣúuṛu	aaʂúuɽo	AASURO	wikipron	-	-
abaí	abáj	ABY	wikipron	-	-
abhíiṇi	abhíiɳi	ABHINI	wikipron	-	-
abás	abás	ABS	wikipron	-	-
ac̣hibáaṛu	aʈʂʰibáaɽu	ATSIBARU	wikipron	-	-
ac̣hibéeṛi	aʈʂʰibéeɽi	ATSIBERI	wikipron	-	-
ac̣hikhípi	aʈʂikʰípi	ATSIKPI	wikipron	-	-
ac̣hikúi	aʈʂʰikúj	ATSIKY	wikipron	-	-
ac̣hooṛpéeči	aʈʂʰooɽpéetɕi	ATSOORPETSI	wikipron	-	-
ac̣hoóṛ	aʈʂʰoóɽ	ATSOR	wikipron	-	-
ac̣híi	aʈʂíi	ATSI	wikipron	-	-
ac̣híiwu	aʈʂíiwo	ATSIWO	wikipron	-	-
ac̣húuṛi	aʈʂúuɽi	ATSURI	wikipron	-	-
adráx	adráx	ADRK	wikipron	-	-
adáb	adáb	ADB	wikipron	-	-
ahám	ahám	AHM	wikipron	-	-
akaašúma	akaaɕúma	AKAASMA	wikipron	-	-
akaṣingí	akaʂiŋɡí	AKASING	wikipron	-	-
akaṭíi	akaʈíi	AKATI	wikipron	-	-
akaṭíǰa	akaʈídʑa	AKATDSA	wikipron	-	-
akaṭóo	akaʈóo	AKATO	wikipron	-	-
aksár	aksár	AKSR	wikipron	-	-
akóoš	akóoɕ	AKOS	wikipron	-	-
alaahtaalaá	alaahtaalaá	ALAAHTAALA	wikipron	-	-
alhamdulilaá	alhamdulilaá	ALHAMDULILA	wikipron	-	-
alučá	alutɕá	ALUTS	wikipron	-	-
amiléeli	amiléeli	AMILELI	wikipron	-	-
amilóolu	amilóolo	AMILOLO	wikipron	-	-
amriká	amriká	AMRIK	wikipron	-	-
amzarái	amzaréj	AMSARY	wikipron	-	-
amzayíi	amzajíi	AMSAYI	wikipron	-	-
amál	amál	AML	wikipron	-	-
andáa	andáa	ANDA	wikipron	-	-
andóoi	andóoj	ANDOY	wikipron	-	-
angeerí	aŋɡeerí	ANGEER	wikipron	-	-
angreéz	aŋɡreéz	ANGRES	wikipron	-	-
anguštéeri	aŋɡuɕtéeri	ANGUSTERI	wikipron	-	-
anguṭí	aŋɡuʈi	ANGUTI	wikipron	-	-
angóor	aŋɡóor	ANGOR	wikipron	-	-
angúṛi	aŋɡúɽi	ANGRI	wikipron	-	-
angúṛu	aŋɡúɽo	ANGRO	wikipron	-	-
