Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
agu	agu	AGU	abvd	AND	abvd_192_and_4
ai	ai	AI	abvd	FOOT OR LEG	abvd_4_legfoot_1
aig	aig	AIG	abvd	WATER	abvd_122_water_2
aku	aku	AKU	abvd	I	abvd_182_i_1
ama'	ama	AMA	abvd	FATHER	abvd_60_father_1
anda	anda	ANDA	abvd	WHERE	abvd_181_where_1
antawa	antawa	ANTAWA	abvd	WHO	abvd_189_who_15
antuna	antuna	ANTUNA	abvd	WHAT	abvd_188_what_24
apui	apui	APUI	abvd	FIRE	abvd_143_fire_1
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
atai	atai	ATAI	abvd	LIVER	abvd_17_liver_1
atep	atep	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
b++pakaiau	bpakaiau	BPAKAIAU	abvd	COOK (SOMETHING)	-
b++pikir	bpikir	BPIKIR	abvd	THINK	abvd_21_tothink_22
b+pamasa	bpamasa	BPAMASA	abvd	BUY	abvd_91_tobuy_22
b+pamula'	bpamula	BPAMULA	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
b+pana'	bpana	BPANA	abvd	SHOOT	abvd_70_toshoot_1
b+pata'	bpata	BPATA	abvd	CUT OR HACK	-
b+pirau	bpirau	BPIRAU	abvd	TURN	-
babai	babai	BABAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagu	bagu	BAGU	abvd	NEW	abvd_163_new_1
bel	bel	BEL	abvd	SMOKE (EXHAUST)	abvd_145_smoke_1
benar	benar	BENAR	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bida'	bida	BIDA	abvd	OTHER	abvd_190_other_17
binaniŋ	binani	BINANI	abvd	YELLOW	abvd_150_yellow_37
bitu'un	bituun	BITUUN	abvd	STAR	abvd_130_star_1
bpag+iga'	bpagiga	BPAGIGA	abvd	LIE DOWN	abvd_49_toliedown_19
bpag+iket	bpagiket	BPAGIKET	abvd	FASTEN	abvd_66_totieupfasten_1
bpag+ilai	bpagilai	BPAGILAI	abvd	SEE	abvd_46_tosee_106
