Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-is	is	IS	abvd	SEVEN	abvd_203_seven_1
-kid	kid	KID	abvd	THOUSAND	abvd_210_onethousand_45
-o	o	O	abvd	THAT	-
-pwiki	pwiki	PWIKI	abvd	HUNDRED	abvd_209_onehundred_20
-wɛl	wɛl	WEL	abvd	EIGHT	abvd_204_eight_3
-ŋowl	owl	OWL	abvd	TEN	abvd_206_ten_5
adi	adi	ADI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ahd	ahd	AHD	abvd	NAME	abvd_63_name_1
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
ahl	ahl	AHL	abvd	PATH OR ROAD	abvd_6_roadpath_1
ahu	ahu	AHU	abvd	MOUTH	abvd_30_mouth_36
ahŋ	ah	AH	abvd	WIND	abvd_136_wind_1
alu	alu	ALU	abvd	WALK	abvd_5_towalk_34
amwise	amwise	AMWISE	abvd	MOSQUITO	abvd_109_mosquito_1
aramas	aramas	ARAMAS	abvd	PERSON	abvd_53_personhumanbeing_67
aun	aun	AUN	abvd	SIX	abvd_202_six_1
aŋed	aed	AED	abvd	LONG	-
dah	dah	DAH	abvd	WHAT	abvd_188_what_1
dahduwe	dahduwe	DAHDUWE	abvd	HOW	-
damaŋo	damao	DAMAO	abvd	EGG	-
daur	daur	DAUR	abvd	CLIMB	abvd_172_toclimb_8
dehk	dehk	DEHK	abvd	SEW	-
deidei	deidei	DEIDEI	abvd	SEW	abvd_67_tosew_2
dene	dene	DENE	abvd	SAY	-
depwek	depwek	DEPWEK	abvd	CLOUD	-
dihdi	dihdi	DIHDI	abvd	BREAST	abvd_18_breast_1
dihpw	dihpw	DIHPW	abvd	GRASS	-
dikek	dikek	DIKEK	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_11
doadoahk	doadoahk	DOADOAHK	abvd	WORK (ACTIVITY)	abvd_83_towork_35
doakoa	doakoa	DOAKOA	abvd	STAB	abvd_71_tostabpierce_67
doh	doh	DOH	abvd	FAR	abvd_180_far_1
dou	dou	DOU	abvd	CLIMB	abvd_172_toclimb_8
duwa-	duwa	DUWA	abvd	NINE	abvd_205_nine_5
e	e	E	abvd	THIS	abvd_177_this_1
eh	eh	EH	abvd	LIVER	abvd_17_liver_1
ehd	ehd	EHD	abvd	ONE	abvd_197_one_1
en	en	EN	abvd	THAT	abvd_178_that_1
en lel	enlel	ENLEL	abvd	HIT	-
ese	ese	ESE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
esiŋek	esiek	ESIEK	abvd	BREATHE	-
iahd	iahd	IAHD	abvd	WHEN	abvd_170_when_1
iawasa	iawasa	IAWASA	abvd	WHERE	abvd_181_where_3
ih	ih	IH	abvd	HE OR SHE	abvd_184_heshe_1
ihmw	ihmw	IHMW	abvd	HOUSE	abvd_61_house_1
ihn	ihn	IHN	abvd	MOTHER	abvd_59_mother_1
ihr	ihr	IHR	abvd	THEY	abvd_187_they_1
ihs	ihs	IHS	abvd	WHO	abvd_189_who_9
iki	iki	IKI	abvd	TAIL	abvd_105_tail_1
inim	inim	INIM	abvd	COOK (SOMETHING)	abvd_39_tocook_96
ipihp	ipihp	IPIHP	abvd	LIGHTNING	-
isi-	isi	ISI	abvd	SEVEN	abvd_203_seven_1
isik	isik	ISIK	abvd	BURN	abvd_144_toburn_93
isu-u	isuu	ISUU	abvd	SEVEN	abvd_203_seven_1
iŋidpene	iidpene	IIDPENE	abvd	SQUEEZE	-
kaleu	kaleu	KALEU	abvd	ROOT	abvd_115_root_51
kalo	kalo	KALO	abvd	ROOT	abvd_115_root_51
kamwetel	kamwetel	KAMWETEL	abvd	WORM	abvd_107_wormearthworm_10
kapehd	kapehd	KAPEHD	abvd	BELLY	abvd_14_belly_89
kapw	kapw	KAPW	abvd	NEW	abvd_163_new_12
kapwat	kapwat	KAPWAT	abvd	FLOWER	-
karakar	karakar	KARAKAR	abvd	WARM	abvd_138_warm_76
karipwude	karipwude	KARIPWUDE	abvd	SCRATCH	abvd_77_toscratch_12
kasikih	kasikih	KASIKIH	abvd	SHOOT	-
katuk	katuk	KATUK	abvd	STAB	-
kaŋ	ka	KA	abvd	EAT	abvd_37_toeat_1
ke	ke	KE	abvd	BITE	abvd_41_tobite_38
keme	keme	KEME	abvd	HIT	-
kemehla	kemehla	KEMEHLA	abvd	KILL	abvd_74_tokill_91
kendip	kendip	KENDIP	abvd	SPIT	abvd_36_tospit_19
kepwe	kepwe	KEPWE	abvd	INTESTINES	-
keren	keren	KEREN	abvd	NEAR	abvd_179_near_1
kese	kese	KESE	abvd	THROW	abvd_94_tothrow_14
kesihnen	kesihnen	KESIHNEN	abvd	STAND	-
kesik pwihk	kesikpwihk	KESIKPWIHK	abvd	HUNT	abvd_69_tohunt_90
kesik tihe	kesiktihe	KESIKTIHE	abvd	HUNT	abvd_69_tohunt_90
keteu	keteu	KETEU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_24
keŋ	ke	KE	abvd	SHARP	abvd_81_sharp_14
kidi	kidi	KIDI	abvd	DOG	abvd_96_dog_7
kihl	kihl	KIHL	abvd	SKIN	abvd_12_skin_1
kiht	kiht	KIHT	abvd	WE	abvd_185_we_1
kilaŋ	kila	KILA	abvd	SEE	abvd_46_tosee_18
kisiniei	kisiniei	KISINIEI	abvd	FIRE	-
kitik	kitik	KITIK	abvd	RAT	abvd_102_rat_16
koaros	koaros	KOAROS	abvd	ALL	abvd_191_all_73
koh-	koh	KOH	abvd	COME	-
kol	kol	KOL	abvd	HOLD	-
kons	kons	KONS	abvd	BLUNT	-
kopou	kopou	KOPOU	abvd	COLD	abvd_139_cold_11
kouruhr	kouruhr	KOURUHR	abvd	LAUGH	-
kow	kow	KOW	abvd	THOU	abvd_183_thou_1
kowe	kowe	KOWE	abvd	THOU	abvd_183_thou_1
kuhl	kuhl	KUHL	abvd	SUCK	-
kumwail	kumwail	KUMWAIL	abvd	YOU	abvd_186_you_1
kutohr	kutohr	KUTOHR	abvd	EGG	-
lahu	lahu	LAHU	abvd	TONGUE	abvd_32_tongue_18
lahŋ	lah	LAH	abvd	SKY	abvd_128_sky_1
lap	lap	LAP	abvd	BIG	abvd_153_big_10
laud	laud	LAUD	abvd	BIG	-
leh	leh	LEH	abvd	LAKE	-
lempehdi	lempehdi	LEMPEHDI	abvd	FALL	-
lih	lih	LIH	abvd	FEMALE PERSON	abvd_55_womanfemale_6
likan	likan	LIKAN	abvd	SPIDER	-
likarak	likarak	LIKARAK	abvd	LOUSE	-
lim-mɛn	limmɛn	LIMMEN	abvd	FIVE	abvd_201_five_1
lima-	lima	LIMA	abvd	FIVE	abvd_201_five_1
lima-w	limaw	LIMAW	abvd	FIVE	abvd_201_five_1
lime	lime	LIME	abvd	HAND	abvd_1_hand_1
limɛ-ysɛk	limɛysɛk	LIMEUSEK	abvd	FIVE	abvd_201_five_1
limɛ-ŋowl	limɛowl	LIMEOWL	abvd	FIFTY	abvd_208_fifty_1
lioal	lioal	LIOAL	abvd	LIGHTNING	-
loale	loale	LOALE	abvd	IN	abvd_174_ininside_1
loh	loh	LOH	abvd	TONGUE	abvd_32_tongue_18
ma	ma	MA	abvd	IF	abvd_193_if_3
mad	mad	MAD	abvd	DRY	abvd_140_dry_11
madamadau	madamadau	MADAMADAU	abvd	THINK	-
mah	mah	MAH	abvd	OLD	abvd_162_old_25
maram	maram	MARAM	abvd	MOON	abvd_129_moon_7
masak	masak	MASAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mat	mat	MAT	abvd	ROTTEN	abvd_112_rotten_50
maudel	maudel	MAUDEL	abvd	YAWN	abvd_47_toyawn_19
medek	medek	MEDEK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
meh|la	mehla	MEHLA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
meir	meir	MEIR	abvd	SLEEP	abvd_48_tosleep_1
menipinip	menipinip	MENIPINIP	abvd	THIN	abvd_156_thin_1
men|pihr	menpihr	MENPIHR	abvd	BIRD	abvd_97_bird_1
mihk	mihk	MIHK	abvd	SUCK	-
mmwus	mmwus	MMWUS	abvd	VOMIT	abvd_35_tovomit_1
moahŋ	moah	MOAH	abvd	HEAD	abvd_24_head_64
mong nge	mongnge	MONGNGE	abvd	HEAD	abvd_24_head_64
mosul	mosul	MOSUL	abvd	THICK	abvd_157_thick_3
mour	mour	MOUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
mpwosada	mpwosada	MPWOSADA	abvd	SWELL	abvd_87_toswell_9
mwahmw	mwahmw	MWAHMW	abvd	FISH	abvd_111_fish_89
mwahu	mwahu	MWAHU	abvd	GOOD	abvd_164_good_38
mwasahl	mwasahl	MWASAHL	abvd	INTESTINES	abvd_16_intestines_1
mwohd	mwohd	MWOHD	abvd	SIT	abvd_51_tosit_18
mwokuhr	mwokuhr	MWOKUHR	abvd	ROTTEN	-
mwomwitik	mwomwitik	MWOMWITIK	abvd	SHY OR ASHAMED	-
mwotomwot	mwotomwot	MWOTOMWOT	abvd	SHORT	abvd_154_short_12
nahnsapwe	nahnsapwe	NAHNSAPWE	abvd	THUNDER	-
namwel	namwel	NAMWEL	abvd	FOREST	abvd_127_woodsforest_17
natihada	natihada	NATIHADA	abvd	BUY	-
nda	nda	NDA	abvd	SAY	-
ned	ned	NED	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_87
neh	neh	NEH	abvd	FOOT OR LEG	abvd_4_legfoot_63
ni	ni	NI	abvd	AT	abvd_173_at_1
nim	nim	NIM	abvd	DRINK	abvd_40_todrink_1
nohno	nohno	NOHNO	abvd	MOTHER	abvd_59_mother_1
nta	nta	NTA	abvd	BLOOD	abvd_23_blood_1
oahs	oahs	OAHS	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
oaŋoahŋ	oaoah	OAOAH	abvd	YELLOW	abvd_150_yellow_9
