Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alu	alu	ALU	abvd	EIGHT	abvd_204_eight_3
ame	ame	AME	abvd	AND	abvd_192_and_2
arana-na	aranana	ARANANA	abvd	BRANCH	abvd_113_branch_1
asa-na	asana	ASANA	abvd	NAME	abvd_63_name_1
ate-na	atena	ATENA	abvd	LIVER	abvd_17_liver_1
atɔ	atɔ	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aŋgɔ	agɔ	AGO	abvd	WORK (ACTIVITY)	abvd_83_towork_32
aŋɔ	aɔ	AO	abvd	YELLOW	abvd_150_yellow_9
aɔmaŋa	aɔmaa	AOMAA	abvd	SKY	-
chehe sangavulu	chehesangavulu	KHEHESANGABULU	abvd	FIFTY	abvd_208_fifty_2
chukaa	chukaa	KHUKAA	abvd	PLANT (SOMETHING)	abvd_84_toplant_51
hahanɔ	hahanɔ	HAHANO	abvd	FISH	abvd_111_fish_58
hai	hai	HAI	abvd	STICK	abvd_79_stickwood_1
halɔ	halɔ	HALO	abvd	ROPE	abvd_65_rope_2
hambu-na	hambuna	HAMBUNA	abvd	BLOOD	abvd_23_blood_5
hania	hania	HANIA	abvd	EAT	abvd_37_toeat_1
hanā	han	HAN	abvd	KNOW (SOMETHING)	-
helia	helia	HELIA	abvd	DIG	abvd_90_todig_1
huaha	huaha	HUAHA	abvd	HOW	-
huhuri	huhuri	HUHURI	abvd	WIND	abvd_136_wind_12
husuve	husuve	HUSUBE	abvd	RAT	abvd_102_rat_3
hɔtɔ	hɔtɔ	HOTO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_13
i	i	I	abvd	AT	abvd_173_at_1
i ia	iia	IIA	abvd	THIS	abvd_177_this_1
i sei	isei	ISEI	abvd	WHO	abvd_189_who_1
i vei	ivei	IBEI	abvd	WHERE	abvd_181_where_3
i ŋisa	iisa	IISA	abvd	WHEN	abvd_170_when_1
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
ikɔhami	ikɔhami	IKOHAMI	abvd	WE	abvd_185_we_2
ikɔhita	ikɔhita	IKOHITA	abvd	WE	abvd_185_we_1
ilɔhami	ilɔhami	ILOHAMI	abvd	WE	abvd_185_we_2
ilɔhamu	ilɔhamu	ILOHAMU	abvd	YOU	abvd_186_you_1
ilɔhita	ilɔhita	ILOHITA	abvd	WE	abvd_185_we_1
inau	inau	INAU	abvd	I	abvd_182_i_1
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
inĵu	inu	INU	abvd	COUNT	abvd_196_tocount_46
ira	ira	IRA	abvd	THEY	abvd_187_they_1
isu-na	isuna	ISUNA	abvd	NOSE	abvd_27_nose_1
kali-na	kalina	KALINA	abvd	TAIL	abvd_105_tail_34
kalia	kalia	KALIA	abvd	CUT OR HACK	abvd_78_tocuthack_62
kevu-na	kevuna	KEBUNA	abvd	SKIN	-
kia	kia	KIA	abvd	LAUGH	abvd_33_tolaugh_14
kokove-mu	kokovemu	KOKOBEMU	abvd	SHOULDER	abvd_19_shoulder_43
kumu	kumu	KUMU	abvd	SHORT	abvd_154_short_63
kɔlɔ	kɔlɔ	KOLO	abvd	WATER	abvd_122_water_42
kɔminĵi	kɔmini	KOMINI	abvd	SPIDER	abvd_110_spider_46
kɔvahai	kɔvahai	KOBAHAI	abvd	SAY	abvd_64_tosay_153
lake	lake	LAKE	abvd	FIRE	abvd_143_fire_6
lalɔ-na	lalɔna	LALONA	abvd	IN	abvd_174_ininside_1
lambua	lambua	LAMBUA	abvd	HIT	abvd_72_tohit_42
lamu-na	lamuna	LAMUNA	abvd	ROOT	abvd_115_root_3
lapi-na	lapina	LAPINA	abvd	TONGUE	abvd_32_tongue_21
lavɔ	lavɔ	LABO	abvd	CLOUD	abvd_131_cloud_62
laɔlaɔ	laɔlaɔ	LAOLAO	abvd	SPIDER	abvd_110_spider_9
leho	leho	LEHO	abvd	BIG	-
lekɔlekɔ	lekɔlekɔ	LEKOLEKO	abvd	THATCH OR ROOF	-
leleɔ	leleɔ	LELEO	abvd	TURN	-
lesɔ	lesɔ	LESO	abvd	SWIM	abvd_9_toswim_8
lima-na	limana	LIMANA	abvd	HAND	abvd_1_hand_1
lisa-na	lisana	LISANA	abvd	LOUSE	abvd_108_louse_x20
livɔ-na	livɔna	LIBONA	abvd	TOOTH	abvd_31_tooth_1
liɔ-na	liɔna	LIONA	abvd	NECK	abvd_25_neck_1
luma	luma	LUMA	abvd	HOUSE	abvd_61_house_1
lusia	lusia	LUSIA	abvd	SQUEEZE	abvd_88_tosqueeze_19
lɔlɔvɔ	lɔlɔvɔ	LOLOBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
lɔŋa	lɔa	LOA	abvd	FOREST	-
lɔŋgu	lɔgu	LOGU	abvd	SMOKE (EXHAUST)	-
mahɔmahɔ	mahɔmahɔ	MAHOMAHO	abvd	BREATHE	abvd_28_tobreathe_17
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
maia	maia	MAIA	abvd	AND	abvd_192_and_2
makara	makara	MAKARA	abvd	STONE	abvd_120_stone_26
mama'o	mamao	MAMAO	abvd	YAWN	abvd_47_toyawn_19
mandɔa-na	mandɔana	MANDOANA	abvd	RIGHT	abvd_3_right_9
mane	mane	MANE	abvd	MALE PERSON	abvd_54_manmale_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
maravia	maravia	MARABIA	abvd	NEAR	-
maraɔ	maraɔ	MARAO	abvd	GREEN	abvd_151_green_13
mareve	mareve	MAREBE	abvd	THIN	abvd_156_thin_1
mata-na	matana	MATANA	abvd	EYE	abvd_45_eye_1
matahu	matahu	MATAHU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maturu	maturu	MATURU	abvd	SLEEP	abvd_48_tosleep_1
mauli-na	maulina	MAULINA	abvd	LEFT	abvd_2_left_1
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
mava	mava	MABA	abvd	HEAVY	abvd_142_heavy_46
maŋa-na	maana	MAANA	abvd	MOUTH	abvd_30_mouth_13
maɔ	maɔ	MAO	abvd	HOLD	-
mbau	mbau	MBAU	abvd	BLACK	abvd_147_black_42
mbeli	mbeli	MBELI	abvd	STEAL	abvd_73_tosteal_12
mbiku	mbiku	MBIKU	abvd	SLEEP	abvd_48_tosleep_57
mbisi	mbisi	MBISI	abvd	COLD	abvd_139_cold_46
mbolebole	mbolebole	MBOLEBOLE	abvd	DREAM (SOMETHING)	abvd_50_todream_10
mbuke-na	mbukena	MBUKENA	abvd	BACK	abvd_13_back_13
mburumburu	mburumburu	MBURUMBURU	abvd	GRASS	abvd_118_grass_19
mbuča	mbua	MBUA	abvd	STAB	abvd_71_tostabpierce_65
mila	mila	MILA	abvd	YELLOW	abvd_150_yellow_44
mumuta	mumuta	MUMUTA	abvd	VOMIT	abvd_35_tovomit_1
mučua	muua	MUUA	abvd	SUCK	abvd_42_tosuck_20
mɔndu	mɔndu	MONDU	abvd	BLUNT	abvd_82_dullblunt_55
mɔrɔsia	mɔrɔsia	MOROSIA	abvd	SEE	abvd_46_tosee_60
na hua	nahua	NAHUA	abvd	WHAT	abvd_188_what_36
namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
naŋguha	naguha	NAGUHA	abvd	DIRTY	abvd_10_dirty_55
ndahɔ	ndahɔ	NDAHO	abvd	LONG	abvd_155_long_58
ndaki	ndaki	NDAKI	abvd	FEMALE PERSON	abvd_55_womanfemale_25
ndani	ndani	NDANI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
ndatɔ	ndatɔ	NDATO	abvd	WALK	-
ndia	ndia	NDIA	abvd	WALK	abvd_5_towalk_30
ndindia	ndindia	NDINDIA	abvd	WALK	-
ngataa	ngataa	NGATAA	abvd	CHEW	abvd_38_tochew_35
nuhunuhu	nuhunuhu	NUHUNUHU	abvd	SAND	abvd_121_sand_41
nunua	nunua	NUNUA	abvd	STAB	-
nĵarɔ	narɔ	NARO	abvd	LIE DOWN	abvd_49_toliedown_49
nɔkɔ	nɔkɔ	NOKO	abvd	FAT (ORGANIC SUBSTANCE)	-
pai	pai	PAI	abvd	DOG	abvd_96_dog_54
pandā	pand	PAND	abvd	THINK	abvd_21_tothink_36
papara	papara	PAPARA	abvd	WARM	abvd_138_warm_71
papasaha	papasaha	PAPASAHA	abvd	DUST	abvd_11_dust_19
pari	pari	PARI	abvd	EARTH (SOIL)	abvd_119_earthsoil_45
paru	paru	PARU	abvd	THICK	abvd_157_thick_44
peči	pei	PEI	abvd	SMALL	abvd_152_small_57
pusua	pusua	PUSUA	abvd	BLOW (OF WIND)	-
puti	puti	PUTI	abvd	NIGHT	-
puŋu-na	puuna	PUUNA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_28
pɔli	pɔli	POLI	abvd	SNAKE	abvd_106_snake_44
pɔtɔ	pɔtɔ	POTO	abvd	ROTTEN	abvd_112_rotten_9
rapɔ-na	rapɔna	RAPONA	abvd	WING	abvd_100_wing_50
rau-na	rauna	RAUNA	abvd	LEAF	abvd_114_leaf_1
raŋgɔ	ragɔ	RAGO	abvd	WET	-
ruhu	ruhu	RUHU	abvd	HUNT	abvd_69_tohunt_13
ruka	ruka	RUKA	abvd	TWO	abvd_198_two_1
ruču	ruu	RUU	abvd	FALL	abvd_95_tofall_65
rɔŋɔnia	rɔɔnia	ROONIA	abvd	HEAR	abvd_44_tohear_1
sala	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
