Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	wikipron	-	-
a	a̝	A	wikipron	-	-
aba	aβa̝	ABA	wikipron	-	-
abadía	abadia	ABADIA	wikipron	-	-
abafo	abafʊ	ABAPU	wikipron	-	-
abastecer	abasteseɾ	ABASTESER	wikipron	-	-
abastecer	abasteθeɾ	ABASTETER	wikipron	-	-
abater	abateɾ	ABATER	wikipron	-	-
abaxial	abaʃjal	ABASYAL	wikipron	-	-
abelurio	aβeluɾio̝	ABELURIO	wikipron	-	-
abesouro	aβesowɾo̝	ABESOWRO	wikipron	-	-
abetar	aβetaɾ	ABETAR	wikipron	-	-
abeto	aβeto̝	ABETO	wikipron	-	-
abetocar	aβetɔkaɾ	ABETOKAR	wikipron	-	-
abetouro	aβetowɾo̝	ABETOWRO	wikipron	-	-
aboar	aβoaɾ	ABOAR	wikipron	-	-
abondar	aβondaɾ	ABONDAR	wikipron	-	-
abondo	aβondo̝	ABONDO	wikipron	-	-
abouxar	abowʃaɾ	ABOWSAR	wikipron	-	-
abrazar	abɾasaɾ	ABRASAR	wikipron	-	-
abrazar	abɾaθaɾ	ABRATAR	wikipron	-	-
abrazo	abɾasʊ	ABRASU	wikipron	-	-
abrazo	abɾaθʊ	ABRATU	wikipron	-	-
aburrir	aburiɾ	ABURIR	wikipron	-	-
acabar	akabaɾ	AKABAR	wikipron	-	-
acadar	akadaɾ	AKADAR	wikipron	-	-
acaer	akaeɾ	AKAER	wikipron	-	-
acaroar	akaɾoar	AKAROAR	wikipron	-	-
acañar	akaɲaɾ	AKANAR	wikipron	-	-
acción	aksjoŋ	AKSYON	wikipron	-	-
acción	akθjoŋ	AKTYON	wikipron	-	-
acea	aθea̝	ATEA	wikipron	-	-
aceda	aθeða̝	ATEDA	wikipron	-	-
acedo	aseðo̝	ASEDO	wikipron	-	-
acedo	aθeðo̝	ATEDO	wikipron	-	-
aceiro	asejɾo̝	ASEYRO	wikipron	-	-
aceiro	aθejɾo̝	ATEYRO	wikipron	-	-
aceitar	aθejtaɾ	ATEYTAR	wikipron	-	-
aceite	asejtɪ	ASEYTI	wikipron	-	-
aceite	aθejtɪ	ATEYTI	wikipron	-	-
acender	asendeɾ	ASENDER	wikipron	-	-
acender	aθendeɾ	ATENDER	wikipron	-	-
aceno	aθeno̝	ATENO	wikipron	-	-
aceptar	aθeptaɾ	ATEPTAR	wikipron	-	-
acereiro	aθeɾejɾo̝	ATEREYRO	wikipron	-	-
aceso	aseso̝	ASESO	wikipron	-	-
aceso	aθeso̝	ATESO	wikipron	-	-
acevo	aθeβo	ATEBO	wikipron	-	-
acha	at͡ʃa	ASA	wikipron	-	-
achaiar	at͡ʃajaɾ	ASAYAR	wikipron	-	-
achandar	at͡ʃandaɾ	ASANDAR	wikipron	-	-
achantar	at͡ʃantaɾ	ASANTAR	wikipron	-	-
achar	at͡ʃaɾ	ASAR	wikipron	-	-
achegar	at͡ʃeɣaɾ	ASEGAR	wikipron	-	-
achorentar	at͡ʃoɾentaɾ	ASORENTAR	wikipron	-	-
achorentar	at͡ʃoɾɛntaɾ	ASORENTAR	wikipron	-	-
acibeche	asiβɛt͡ʃe̝	ASIBESE	wikipron	-	-
acibeche	aθiβɛt͡ʃe̝	ATIBESE	wikipron	-	-
acibecheiro	asiβɛt͡ʃeiɾo̝	ASIBESEIRO	wikipron	-	-
acibecheiro	aθiβɛt͡ʃeiɾo̝	ATIBESEIRO	wikipron	-	-
acio	aθio̝	ATIO	wikipron	-	-
acio	aθjo̝	ATYO	wikipron	-	-
acivro	aθiβɾo̝	ATIBRO	wikipron	-	-
aciñeira	aθiɲejɾa̝	ATINEYRA	wikipron	-	-
acoller	akoʎeɾ	AKOER	wikipron	-	-
acompañar	ɐkɔmpɐɲaɾ	AKOMPANAR	wikipron	-	-
acorar	akoɾaɾ	AKORAR	wikipron	-	-
acoro	akoɾo̝	AKORO	wikipron	-	-
acotío	akotio̝	AKOTIO	wikipron	-	-
acougar	akowɣaɾ	AKOWGAR	wikipron	-	-
actor	aktoɾ	AKTOR	wikipron	-	-
actriz	aktɾiθ	AKTRIT	wikipron	-	-
actual	aktwɐl	AKTWAL	wikipron	-	-
acubillar	akuβiʎaɾ	AKUBIAR	wikipron	-	-
acubillo	akuβiʎo̝	AKUBIO	wikipron	-	-
acá	aka	AKA	wikipron	-	-
acó	ako	AKO	wikipron	-	-
adala	aðala̝	ADALA	wikipron	-	-
adiviñar	aðiβiɲaɾ	ADIBINAR	wikipron	-	-
adobar	aðoβaɾ	ADOBAR	wikipron	-	-
adobe	aðɔβe̝	ADOBE	wikipron	-	-
adobo	aðoβo̝	ADOBO	wikipron	-	-
adoito	aðojto̝	ADOYTO	wikipron	-	-
adoptar	ɐðɔptaɾ	ADOPTAR	wikipron	-	-
adormentar	aðoɾmentaɾ	ADORMENTAR	wikipron	-	-
adormentar	aðoɾmɛntaɾ	ADORMENTAR	wikipron	-	-
adormiñar	aðoɾmiɲaɾ	ADORMINAR	wikipron	-	-
