Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aaŋ	aa	AA	abvd	AT	-
ahku	ahku	AHKU	abvd	I	-
ahpui	ahpui	AHPUI	abvd	FIRE	-
ahtoi	ahtoi	AHTOI	abvd	LIVER	-
ahtuh	ahtuh	AHTUH	abvd	THAT	-
amai	amai	AMAI	abvd	FATHER	-
amoh	amoh	AMOH	abvd	WHERE	-
amun	amun	AMUN	abvd	IF	abvd_193_if_10
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
aran	aran	ARAN	abvd	NAME	abvd_63_name_1
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
bagaßi	bagai	BAGAI	abvd	WORK (ACTIVITY)	-
bahai	bahai	BAHAI	abvd	SHOULDER	abvd_19_shoulder_17
bahandaŋ	bahanda	BAHANDA	abvd	RED	abvd_149_red_27
bahat	bahat	BAHAT	abvd	HEAVY	abvd_142_heavy_1
bahenda	bahenda	BAHENDA	abvd	YELLOW	abvd_150_yellow_22
bahiu	bahiu	BAHIU	abvd	WIND	-
bahiǰau	bahiau	BAHIAU	abvd	GREEN	abvd_151_green_25
bahkas	bahkas	BAHKAS	abvd	MALE PERSON	-
bahtu	bahtu	BAHTU	abvd	STONE	-
bahua	bahua	BAHUA	abvd	NEW	-
baka	baka	BAKA	abvd	WIDE	-
bakaŋ	baka	BAKA	abvd	SPIDER	-
bapihkir	bapihkir	BAPIHKIR	abvd	THINK	abvd_21_tothink_22
baras	baras	BARAS	abvd	SAND	abvd_121_sand_19
bau	bau	BAU	abvd	MOUTH	-
baßi	bai	BAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
baɾasut	baɾasut	BARASUT	abvd	WARM	-
baɾaßou	baɾaou	BARAOU	abvd	RAT	abvd_102_rat_1
baɾou	baɾou	BAROU	abvd	HAIR	abvd_26_hair_1
baɾuhaŋ	baɾuha	BARUHA	abvd	WIDE	-
bisa	bisa	BISA	abvd	WET	abvd_141_wet_1
bohkon	bohkon	BOHKON	abvd	OTHER	-
boi	boi	BOI	abvd	ROTTEN	-
bosai	bosai	BOSAI	abvd	HUSBAND	-
boɾum	boɾum	BORUM	abvd	BE ALIVE	abvd_76_tolivebealive_11
bua	bua	BUA	abvd	FRUIT	abvd_117_fruit_1
butui	butui	BUTUI	abvd	BELLY	-
buɾun ohčin naaŋ	buɾunohinnaa	BURUNOHINNAA	abvd	FEATHER	-
daan	daan	DAAN	abvd	BRANCH	abvd_113_branch_1
daha	daha	DAHA	abvd	BLOOD	abvd_23_blood_1
danum	danum	DANUM	abvd	WATER	abvd_122_water_1
daun	daun	DAUN	abvd	LEAF	abvd_114_leaf_1
diaŋ	dia	DIA	abvd	ABOVE	-
doih	doih	DOIH	abvd	NEEDLE (FOR SEWING)	-
doni	doni	DONI	abvd	NEAR	-
doɾak	doɾak	DORAK	abvd	FLOWER	-
duhuŋ	duhu	DUHU	abvd	THUNDER	-
duo	duo	DUO	abvd	TWO	abvd_198_two_1
duo puɾu	duopuɾu	DUOPURU	abvd	TWENTY	-
eam	eam	EAM	abvd	NO OR NOT	-
haras	haras	HARAS	abvd	FOREST	-
haña	haa	HAA	abvd	EIGHT	abvd_204_eight_6
haǰo	hao	HAO	abvd	BIG	-
himba	himba	HIMBA	abvd	FOREST	abvd_127_woodsforest_37
iai	iai	IAI	abvd	WHO	abvd_189_who_1
ihkai	ihkai	IHKAI	abvd	WE	-
ihkam	ihkam	IHKAM	abvd	YOU	-
ihko	ihko	IHKO	abvd	THOU	-
ihkuh	ihkuh	IHKUH	abvd	TAIL	abvd_105_tail_1
ihto	ihto	IHTO	abvd	WE	abvd_185_we_1
ihtuh	ihtuh	IHTUH	abvd	THIS	-
ihčo	iho	IHO	abvd	ONE	-
inai	inai	INAI	abvd	MOTHER	abvd_59_mother_1
indoŋ ondou	indoondou	INDOONDOU	abvd	CLOUD	-
inon	inon	INON	abvd	WHAT	abvd_188_what_11
inon koɾou	inonkoɾou	INONKOROU	abvd	HOW	-
io	io	IO	abvd	HE OR SHE	abvd_184_heshe_1
iroh	iroh	IROH	abvd	THEY	-
isuŋ	isu	ISU	abvd	ABOVE	-
iɾat	iɾat	IRAT	abvd	WING	abvd_100_wing_23
kabut	kabut	KABUT	abvd	FOG	abvd_132_fog_1
kahpan	kahpan	KAHPAN	abvd	THICK	-
kambaŋ	kamba	KAMBA	abvd	FLOWER	abvd_116_flower_21
kamuɾoi	kamuɾoi	KAMUROI	abvd	LEFT	-
karaßu	karau	KARAU	abvd	DUST	abvd_11_dust_1?
kaɾiŋ	kaɾi	KARI	abvd	LIE DOWN	-
kaɾunon	kaɾunon	KARUNON	abvd	PERSON	abvd_53_personhumanbeing_17
kiɾap	kiɾap	KIRAP	abvd	LIGHTNING	abvd_135_lightning_1
koik	koik	KOIK	abvd	SMALL	-
kokoraŋ	kokora	KOKORA	abvd	THUNDER	-
kotouu	kotouu	KOTOUU	abvd	RIGHT	abvd_3_right_5
kotoɾuh	kotoɾuh	KOTORUH	abvd	EGG	-
kuhtu	kuhtu	KUHTU	abvd	LOUSE	-
kuhuŋ	kuhu	KUHU	abvd	HEAD	abvd_24_head_27
kuman	kuman	KUMAN	abvd	EAT	abvd_37_toeat_1
mahpui	mahpui	MAHPUI	abvd	BURN	-
mahta	mahta	MAHTA	abvd	EYE	abvd_45_eye_1
mahtoi	mahtoi	MAHTOI	abvd	BE DEAD OR DIE	-
mahču	mahu	MAHU	abvd	FAR	-
mander	mander	MANDER	abvd	SAY	-
maram	maram	MARAM	abvd	ROTTEN	abvd_112_rotten_25
masuhuk	masuhuk	MASUHUK	abvd	HIDE	-
maßak	maak	MAAK	abvd	BITE	-
maŋan	maan	MAAN	abvd	RED	abvd_149_red_27
mia	mia	MIA	abvd	SHY OR ASHAMED	-
mihkoh	mihkoh	MIHKOH	abvd	FEAR (BE AFRAID)	-
mihpih	mihpih	MIHPIH	abvd	THIN	abvd_156_thin_1
mira	mira	MIRA	abvd	WHEN	-
mitih	mitih	MITIH	abvd	CHOOSE	-
mitom	mitom	MITOM	abvd	BLACK	abvd_147_black_1
monyoot	monyoot	MONUOOT	abvd	SHARP	-
mota	mota	MOTA	abvd	SPLIT	-
moɾi	moɾi	MORI	abvd	BUY	-
muap	muap	MUAP	abvd	OPEN	-
muhka	muhka	MUHKA	abvd	OPEN	abvd_92_toopenuncover_1
muhkah	muhkah	MUHKAH	abvd	THROW	-
munu	munu	MUNU	abvd	KILL	abvd_74_tokill_1
mutuŋ	mutu	MUTU	abvd	CUT OR HACK	-
muɾoŋ	muɾo	MURO	abvd	FAT (ORGANIC SUBSTANCE)	-
naaŋ	naa	NAA	abvd	FLY (MOVE THROUGH AIR)	-
nahak	nahak	NAHAK	abvd	FALL	-
nahasoŋ	nahaso	NAHASO	abvd	BREATHE	abvd_28_tobreathe_23
nahkou	nahkou	NAHKOU	abvd	STEAL	-
nakačou	nakaou	NAKAOU	abvd	SCRATCH	-
narai	narai	NARAI	abvd	WHAT	abvd_188_what_11
naŋih	naih	NAIH	abvd	CRY	abvd_34_tocry_1
naŋui	naui	NAUI	abvd	SWIM	abvd_9_toswim_1
nembak	nembak	NEMBAK	abvd	SHOOT	abvd_70_toshoot_49
nembus	nembus	NEMBUS	abvd	STAB	-
niñam	niam	NIAM	abvd	CHILD	abvd_56_child_1
nohto	nohto	NOHTO	abvd	SEE	-
nohtok	nohtok	NOHTOK	abvd	CUT OR HACK	-
nohčou	nohou	NOHOU	abvd	STEAL	-
noßoŋ	noo	NOO	abvd	CUT OR HACK	-
nuap	nuap	NUAP	abvd	YAWN	abvd_47_toyawn_19
nuhkat	nuhkat	NUHKAT	abvd	CLIMB	-
nuhpi	nuhpi	NUHPI	abvd	DREAM (SOMETHING)	-
nuhtui	nuhtui	NUHTUI	abvd	SAY	-
nusuk	nusuk	NUSUK	abvd	SEW	-
ohpat	ohpat	OHPAT	abvd	FOUR	-
ohčin	ohin	OHIN	abvd	FISH	-
ohčin naaŋ	ohinnaa	OHINNAA	abvd	BIRD	-
oko	oko	OKO	abvd	OLD	-
ombu	ombu	OMBU	abvd	LONG	-
ondou	ondou	ONDOU	abvd	DAY (NOT NIGHT)	-
onom	onom	ONOM	abvd	SIX	abvd_202_six_1
oruh	oruh	ORUH	abvd	WIFE	-
osun	osun	OSUN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
paa	paa	PAA	abvd	FOOT OR LEG	abvd_4_legfoot_22
pakosak	pakosak	PAKOSAK	abvd	COOK (SOMETHING)	-
pation	pation	PATION	abvd	STAR	-
pihtu	pihtu	PIHTU	abvd	SEVEN	abvd_203_seven_1
pinda	pinda	PINDA	abvd	BELOW OR UNDER	-
pios	pios	PIOS	abvd	GOOD	-
poros	poros	POROS	abvd	PAINFUL OR SICK	-
poɾama	poɾama	PORAMA	abvd	MOON	-
puhti	puhti	PUHTI	abvd	WHITE	abvd_148_white_1
sahpou	sahpou	SAHPOU	abvd	THATCH OR ROOF	abvd_62_thatchroof_15
sapuɾu	sapuɾu	SAPURU	abvd	TEN	abvd_206_ten_5
saroŋin	saroin	SAROIN	abvd	COLD	-
saßut	saut	SAUT	abvd	ROOT	-
saɾut	saɾut	SARUT	abvd	FLOW	-
sihki	sihki	SIHKI	abvd	NARROW	-
sioi	sioi	SIOI	abvd	NINE	abvd_205_nine_5
sokučan	sokuan	SOKUAN	abvd	THOUSAND	abvd_210_onethousand_14
taan	taan	TAAN	abvd	KNOW (SOMETHING)	-
tanduhan	tanduhan	TANDUHAN	abvd	PATH OR ROAD	-
tanoii	tanoii	TANOII	abvd	INTESTINES	-
taɾi	taɾi	TARI	abvd	ROPE	abvd_65_rope_1
taɾiŋa	taɾia	TARIA	abvd	EAR	abvd_43_ear_1
tiruh	tiruh	TIRUH	abvd	SLEEP	abvd_48_tosleep_1
tohtok	tohtok	TOHTOK	abvd	STICK	-
tombok	tombok	TOMBOK	abvd	STAND	-
toun	toun	TOUN	abvd	YEAR	abvd_169_year_1
toñu	tou	TOU	abvd	SALT	-
točah	toah	TOAH	abvd	DRY	-
toɾu	toɾu	TORU	abvd	THREE	abvd_199_three_1
tuot	tuot	TUOT	abvd	SIT	abvd_51_tosit_10
tusu	tusu	TUSU	abvd	BREAST	abvd_18_breast_1
tutaŋ	tuta	TUTA	abvd	AND	abvd_192_and_23
tuu	tuu	TUU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
tuɾaŋ	tuɾa	TURA	abvd	BONE	abvd_15_bone_1
uhpak	uhpak	UHPAK	abvd	SKIN	abvd_12_skin_19
uhčan	uhan	UHAN	abvd	RAIN (PRECIPITATION)	-
uras	uras	URAS	abvd	ALL	abvd_191_all_23
uru	uru	URU	abvd	GRASS	abvd_118_grass_52
uruŋ	uru	URU	abvd	NOSE	abvd_27_nose_1
usi	usi	USI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
usuk	usuk	USUK	abvd	BREAST	abvd_18_breast_1
učat	uat	UAT	abvd	NECK	-
uǰu	uu	UU	abvd	SEVEN	abvd_203_seven_4
ñaha	aha	AHA	abvd	BURN	-
ñakah	akah	AKAH	abvd	THROW	-
ñamuk	amuk	AMUK	abvd	MOSQUITO	abvd_109_mosquito_1
ñariop	ariop	ARIOP	abvd	SUCK	-
ñaɾan	aɾan	ARAN	abvd	WALK	abvd_5_towalk_21
ñihpa	ihpa	IHPA	abvd	CHEW	-
ñihpo	ihpo	IHPO	abvd	TOOTH	abvd_31_tooth_1
ñiɾa	iɾa	IRA	abvd	SPLIT	-
ñukui	ukui	UKUI	abvd	FASTEN	-
ŋamuɾan	amuɾan	AMURAN	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
ŋandaii	andaii	ANDAII	abvd	DAY (NOT NIGHT)	-
ŋandup	andup	ANDUP	abvd	HUNT	-
ŋarok	arok	AROK	abvd	SMELL (PERCEIVE)	-
ŋatao	atao	ATAO	abvd	LAUGH	-
ŋačin	ain	AIN	abvd	BLUNT	-
ŋaɾi	aɾi	ARI	abvd	DIG	abvd_90_todig_1
ŋaɾuhča	aɾuha	ARUHA	abvd	SPIT	-
ŋindoi	indoi	INDOI	abvd	IF	abvd_193_if_10
ŋindou	indou	INDOU	abvd	THROW	-
ŋonih	onih	ONIH	abvd	HEAR	-
ŋorih	orih	ORIH	abvd	DRINK	-
ŋoɾaŋ	oɾa	ORA	abvd	HIT	-
ŋoɾomi	oɾomi	OROMI	abvd	NIGHT	abvd_167_night_20
ŋuhta	uhta	UHTA	abvd	VOMIT	-
ŋuhča	uha	UHA	abvd	POUND	-
ǰaat	aat	AAT	abvd	BAD OR EVIL	abvd_165_badevil_1
ǰahaßen	ahaen	AHAEN	abvd	SIX	-
ǰakai	akai	AKAI	abvd	IF	abvd_193_if_10
ǰaɾan	aɾan	ARAN	abvd	PATH OR ROAD	-
ǰaɾatien	aɾatien	ARATIEN	abvd	NINE	abvd_205_nine_13
ǰaɾu	aɾu	ARU	abvd	EIGHT	abvd_204_eight_3
ǰoɾa	oɾa	ORA	abvd	TONGUE	-
ɾahtus	ɾahtus	RAHTUS	abvd	HUNDRED	abvd_209_onehundred_4
ɾaŋit	ɾait	RAIT	abvd	SKY	abvd_128_sky_1
ɾihkut	ɾihkut	RIHKUT	abvd	BACK	-
ɾimo	ɾimo	RIMO	abvd	FIVE	abvd_201_five_1
ɾimo puɾu	ɾimopuɾu	RIMOPURU	abvd	FIFTY	abvd_208_fifty_1
ɾißak	ɾiak	RIAK	abvd	SHORT	-
ɾohi	ɾohi	ROHI	abvd	SNAKE	-
ɾohpou	ɾohpou	ROHPOU	abvd	HOUSE	-
ɾombut	ɾombut	ROMBUT	abvd	COME	-
ɾotiŋ	ɾoti	ROTI	abvd	SWELL	-
ɾoŋo	ɾoo	ROO	abvd	HAND	abvd_1_hand_19
ɾukuŋ	ɾuku	RUKU	abvd	WORM	-
ɾuou	ɾuou	RUOU	abvd	LAKE	-
ɾußaŋ	ɾua	RUA	abvd	IN	-
