Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-at	at	AT	abvd	SIT	abvd_51_tosit_109
-fale	fale	PALE	abvd	OPEN	abvd_92_toopenuncover_55
-faratn̩	faratn̩	PARATN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
-fuvunus	fuvunus	PUBUNUS	abvd	SWELL	abvd_87_toswell_68
-horatin	horatin	HORATIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
-horatɪn	horatɪn	HORATIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
-horhor	horhor	HORHOR	abvd	HUNT	abvd_69_tohunt_59
-hoɾatin	hoɾatin	HORATIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
-kaɾ	kaɾ	KAR	abvd	SWIM	abvd_9_toswim_5
-kol	kol	KOL	abvd	FLOW	abvd_123_toflow_62
-kotkot	kotkot	KOTKOT	abvd	SMALL	abvd_152_small_104
-kotˢ	kot	KOT	abvd	SCRATCH	abvd_77_toscratch_69
-kot͡skot͡s	kot͡skot͡s	KOSKOS	abvd	SCRATCH	abvd_77_toscratch_69
-koʧkoʧ	koʧkoʧ	KOKO	abvd	SCRATCH	abvd_77_toscratch_69
-kutkut	kutkut	KUTKUT	abvd	SMALL	abvd_152_small_104
-kutˢ	kut	KUT	abvd	SCRATCH	abvd_77_toscratch_69
-kʊt͡skʊt͡s	kʊt͡skʊt͡s	KUSKUS	abvd	SCRATCH	abvd_77_toscratch_69
-laf	laf	LAP	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-lalamb	lalamb	LALAMB	abvd	BIG	abvd_153_big_10
-lalamp	lalamp	LALAMP	abvd	BIG	abvd_153_big_10
-lalo	lalo	LALO	abvd	DIRTY	abvd_10_dirty_6
-laɸ	laɸ	LAP	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-le	le	LE	abvd	SEE	abvd_46_tosee_14
-lep	lep	LEP	abvd	HOLD	-
-les	les	LES	abvd	SEE	abvd_46_tosee_14
-lis	lis	LIS	abvd	SEE	abvd_46_tosee_14
-lo	lo	LO	abvd	DIRTY	abvd_10_dirty_6?
-lolo	lolo	LOLO	abvd	VOMIT	abvd_35_tovomit_8
-lon	lon	LON	abvd	DIRTY	abvd_10_dirty_129
-losi	losi	LOSI	abvd	TURN	abvd_8_toturn_24
-loŋ	lo	LO	abvd	BLACK	abvd_147_black_80
-loɣolox	loɣolox	LOGOLOK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_19
-loɣəloɣo	loɣəloɣo	LOGELOGO	abvd	SEW	-
-lue	lue	LUE	abvd	VOMIT	abvd_35_tovomit_8
-lul	lul	LUL	abvd	BE ALIVE	abvd_76_tolivebealive_23?
-lulu	lulu	LULU	abvd	VOMIT	abvd_35_tovomit_8
-lusi	lusi	LUSI	abvd	TURN	abvd_8_toturn_24
-lusun	lusun	LUSUN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_79
-ləlo	ləlo	LELO	abvd	VOMIT	abvd_35_tovomit_8
-ləɣoləx	ləɣoləx	LEGOLEK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_19
-lɛplɛp	lɛplɛp	LEPLEP	abvd	BIG	abvd_153_big_10
-lɪs	lɪs	LIS	abvd	SEE	abvd_46_tosee_14
-ma	ma	MA	abvd	COME	abvd_7_tocome_1
-malaɣas	malaɣas	MALAGAS	abvd	COLD	abvd_139_cold_51
-malɣas	malɣas	MALGAS	abvd	COLD	abvd_139_cold_51
-mas	mas	MAS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-matɪn	matɪn	MATIN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_83
-maɣʊnɣʊn	maɣʊnɣʊn	MAGUNGUN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
-merax	merax	MERAK	abvd	NEW	abvd_163_new_48
-meruɸ	meruɸ	MERUP	abvd	BE ALIVE	abvd_76_tolivebealive_1
-metur	metur	METUR	abvd	LIE DOWN	abvd_49_toliedown_37
-metur porpoɾ	meturporpoɾ	METURPORPOR	abvd	DREAM (SOMETHING)	abvd_50_todream_11
