Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akoy	akoy	AKOU	abvd	YOU	-
apuy	apuy	APUU	abvd	FIRE	abvd_143_fire_1
atuʔ	atuʔ	ATUH	abvd	HUNDRED	-
baʔ	baʔ	BAH	abvd	MOUTH	abvd_30_mouth_1
bok	bok	BOK	abvd	HAIR	abvd_26_hair_1
bureh	bureh	BUREH	abvd	INTESTINES	-
daha	daha	DAHA	abvd	BLOOD	abvd_23_blood_1
dahaʔ	dahaʔ	DAHAH	abvd	THEY	-
dahin	dahin	DAHIN	abvd	AND	-
daw	daw	DAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
doh	doh	DOH	abvd	FEMALE PERSON	-
duaʔ	duaʔ	DUAH	abvd	TWO	abvd_198_two_1
duman	duman	DUMAN	abvd	YEAR	abvd_169_year_18
duʔiʔ	duʔiʔ	DUHIH	abvd	DRINK	-
dəkayaʔ	dəkayaʔ	DEKAUAH	abvd	BIG	-
ihaʔ	ihaʔ	IHAH	abvd	HE OR SHE	-
ikaʔ	ikaʔ	IKAH	abvd	THOU	abvd_183_thou_1
ikoh	ikoh	IKOH	abvd	TAIL	abvd_105_tail_1
inay	inay	INAU	abvd	MOTHER	abvd_59_mother_1
ipən	ipən	IPEN	abvd	TOOTH	abvd_31_tooth_1
itam	itam	ITAM	abvd	WE	-
iyaʔ	iyaʔ	IUAH	abvd	SALT	-
kahoŋ	kaho	KAHO	abvd	HEAD	-
kaloʔ	kaloʔ	KALOH	abvd	WE	-
kəloʔ	kəloʔ	KELOH	abvd	YOU	-
kəran	kəran	KERAN	abvd	NECK	-
lakeʔ	lakeʔ	LAKEH	abvd	MALE PERSON	abvd_54_manmale_2
laʔoŋ	laʔo	LAHO	abvd	BACK	-
limaʔ	limaʔ	LIMAH	abvd	FIVE	abvd_201_five_1
manok	manok	MANOK	abvd	BIRD	abvd_97_bird_1
mariŋ	mari	MARI	abvd	NEW	-
masap	masap	MASAP	abvd	DIRTY	-
matan	matan	MATAN	abvd	EYE	abvd_45_eye_1
muham	muham	MUHAM	abvd	YAWN	-
məloʔ	məloʔ	MELOH	abvd	SIT	-
niʔ	niʔ	NIH	abvd	ONE	-
nəkəriŋ	nəkəri	NEKERI	abvd	STAND	-
nəm	nəm	NEM	abvd	SIX	abvd_202_six_1
ñəmit	ñəmit	EMIT	abvd	GREEN	abvd_151_green_26
pat	pat	PAT	abvd	FOUR	abvd_200_four_1
pitan	pitan	PITAN	abvd	NINE	-
pitəm	pitəm	PITEM	abvd	BLACK	abvd_147_black_1
pulu	pulu	PULU	abvd	NINE	-
sayaʔ	sayaʔ	SAUAH	abvd	EIGHT	-
su	su	SU	abvd	FAR	abvd_180_far_1
taleʔ	taleʔ	TALEH	abvd	ROPE	-
tudu	tudu	TUDU	abvd	SLEEP	abvd_48_tosleep_1
tusu	tusu	TUSU	abvd	SEVEN	abvd_203_seven_4
təlawaʔ	təlawaʔ	TELAWAH	abvd	SPIDER	abvd_110_spider_1
təloʔ	təloʔ	TELOH	abvd	THREE	-
təlukoʔ	təlukoʔ	TELUKOH	abvd	MOSQUITO	-
uroŋ	uro	URO	abvd	NOSE	abvd_27_nose_1
uroʔ	uroʔ	UROH	abvd	GRASS	-
usan	usan	USAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
əp	əp	EP	abvd	CLOUD	-
