Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
amiwarra	amiwaɾa	AMIWARA	wikipron	-	-
awoo	awu	AWU	wikipron	-	-
babi	babi	BABI	wikipron	-	-
babmandidhi	babmandid̟i	BABMANDIDI	wikipron	-	-
balgiringgoodhoo	balɡiriŋɡud̪u	BALGIRINGUDU	wikipron	-	-
banha	ban̟a	BANA	wikipron	-	-
bardalya	baɖaʎa	BADAA	wikipron	-	-
bardi	baɖi	BADI	wikipron	-	-
bardla	baɖɭa	BADLA	wikipron	-	-
bardna	baɖɳa	BADNA	wikipron	-	-
bardnidyingi	baɖɳidʒiŋi	BADNIDSINI	wikipron	-	-
barlarri	baɭaɾi	BALARI	wikipron	-	-
bawoo	bawu	BAWU	wikipron	-	-
bibara	bibaɹa	BIBARA	wikipron	-	-
bibi	bibi	BIBI	wikipron	-	-
bidyindi	biɟindi	BIGINDI	wikipron	-	-
bili	bili	BILI	wikipron	-	-
bilyilya	biʎiʎa	BIIA	wikipron	-	-
bira	biɹa	BIRA	wikipron	-	-
birala	biɹala	BIRALA	wikipron	-	-
birlda	biɭɖa	BILDA	wikipron	-	-
boodlanbi	budlanbi	BUDLANBI	wikipron	-	-
boogara	buɡaɹ̠a	BUGARA	wikipron	-	-
booldinooldini	buldinuldini	BULDINULDINI	wikipron	-	-
boora	buɹ̠a	BURA	wikipron	-	-
boordli	buɖɭi	BUDLI	wikipron	-	-
booyoo	buju	BUYU	wikipron	-	-
dhadli	d̟adli	DADLI	wikipron	-	-
dhirndoo	d̪iɳɖu	DINDU	wikipron	-	-
dyimba	ɟimba	GIMBA	wikipron	-	-
gabi	ɡabi	GABI	wikipron	-	-
gadari	ɡadaɹ̠i	GADARI	wikipron	-	-
gadnya	ɡaɟɲa	GAGNA	wikipron	-	-
gaga	ɡaɡa	GAGA	wikipron	-	-
gagabibi	ɡaɡabibi	GAGABIBI	wikipron	-	-
gaidya	ɡajdʒa	GAYDSA	wikipron	-	-
galda	ɡalda	GALDA	wikipron	-	-
Galinyala	ɡaliɲala	GALINALA	wikipron	-	-
ganbangooroo	ɡanbaŋuɹu	GANBANURU	wikipron	-	-
gandhi	ɡan̟d̟i	GANDI	wikipron	-	-
gardidi	ɡaɖidi	GADIDI	wikipron	-	-
gardla	ɡaɖɭa	GADLA	wikipron	-	-
gawoo	ɡawu	GAWU	wikipron	-	-
gaya	ɡaja	GAYA	wikipron	-	-
gooda	ɡuda	GUDA	wikipron	-	-
goonoodyooloo	ɡunuɟulu	GUNUGULU	wikipron	-	-
goonyala	ɡunjala	GUNYALA	wikipron	-	-
goordloo	ɡuɖɭu	GUDLU	wikipron	-	-
goordnini	ɡuɖɳini	GUDNINI	wikipron	-	-
goornoonoo	ɡuɳunu	GUNUNU	wikipron	-	-
goorra	ɡuɾa	GURA	wikipron	-	-
goorrana	ɡuɾana	GURANA	wikipron	-	-
gooya	ɡuja	GUYA	wikipron	-	-
idhara	id̟aɹ̠a	IDARA	wikipron	-	-
idna	idna	IDNA	wikipron	-	-
ilgari	ilɡaɹ̠i	ILGARI	wikipron	-	-
ininya	ininja	ININYA	wikipron	-	-
irda	iɖa	IDA	wikipron	-	-
kauo	ɡawu	GAWU	wikipron	-	-
kawu	ɡawu	GAWU	wikipron	-	-
mabinya	mabinja	MABINYA	wikipron	-	-
maga	maɡa	MAGA	wikipron	-	-
maldhi	mald̪i	MALDI	wikipron	-	-
maldoorloo	malduɭu	MALDULU	wikipron	-	-
malgoo	malɡu	MALGU	wikipron	-	-
mandyari	maɲɟaɹi	MANGARI	wikipron	-	-
mangiri	maŋiɹi	MANIRI	wikipron	-	-
mangiridhi	maŋiɹid̪i	MANIRIDI	wikipron	-	-
marinya	maɹinja	MARINYA	wikipron	-	-
marngarla	maɳɡaɭa	MANGALA	wikipron	-	-
midyi	miɟi	MIGI	wikipron	-	-
mina	mina	MINA	wikipron	-	-
minga	miŋa	MINA	wikipron	-	-
mingga	miŋɡa	MINGA	wikipron	-	-
moodhla	mud̟l̟a	MUDLA	wikipron	-	-
moondooldoo	munduldu	MUNDULDU	wikipron	-	-
moordidhi	muɖid̪i	MUDIDI	wikipron	-	-
moorrga	muɾɡa	MURGA	wikipron	-	-
moorroo	muɾu	MURU	wikipron	-	-
mĭnggă	miŋɡa	MINGA	wikipron	-	-
nanya	naɲa	NANA	wikipron	-	-
nga	ŋa	NA	wikipron	-	-
ngadlaga	ŋadlaɡa	NADLAGA	wikipron	-	-
ngai	ŋai	NAI	wikipron	-	-
ngaidya	ŋaiɟa	NAIGA	wikipron	-	-
ngaldi	ŋaldi	NALDI	wikipron	-	-
ngama	ŋama	NAMA	wikipron	-	-
ngamadha	ŋamad̟a	NAMADA	wikipron	-	-
ngami	ŋami	NAMI	wikipron	-	-
ngananda	ŋananda	NANANDA	wikipron	-	-
nganggala	ŋaŋɡala	NANGALA	wikipron	-	-
ngarla	ŋaɭa	NALA	wikipron	-	-
ngarnarra	ŋaɳaɾa	NANARA	wikipron	-	-
ngarrrinyi	ŋarinji	NARINYI	wikipron	-	-
ngayi	ŋaji	NAYI	wikipron	-	-
nhayirri	n̟ajiɾi	NAYIRI	wikipron	-	-
nhina	n̟ina	NINA	wikipron	-	-
nhoongoo	n̟uŋu	NUNU	wikipron	-	-
wadna	wadna	WADNA	wikipron	-	-
walda	walda	WALDA	wikipron	-	-
wambala	wambala	WAMBALA	wikipron	-	-
wardlada	waɖɭada	WADLADA	wikipron	-	-
wardnoo	waɖnu	WADNU	wikipron	-	-
wardoo	waɖu	WADU	wikipron	-	-
warlboo	waɭbu	WALBU	wikipron	-	-
warna	waɳa	WANA	wikipron	-	-
warradya	waɾaɟa	WARAGA	wikipron	-	-
warraidya	waɾajɟa	WARAYGA	wikipron	-	-
warri	waɾi	WARI	wikipron	-	-
warroo	waɾu	WARU	wikipron	-	-
wayirridhi	wajiɾid̟i	WAYIRIDI	wikipron	-	-
wildyabarari	wildʒabarari	WILDSABARARI	wikipron	-	-
wilya	wilja	WILYA	wikipron	-	-
wiri	wiɹ̠i	WIRI	wikipron	-	-
wirrba	wiɾba	WIRBA	wikipron	-	-
ya	ja	YA	wikipron	-	-
yaba	jaba	YABA	wikipron	-	-
yadanyaroo	jadanjaru	YADANYARU	wikipron	-	-
yaga	jaɡa	YAGA	wikipron	-	-
yanda	janda	YANDA	wikipron	-	-
yarda	jaɖa	YADA	wikipron	-	-
yardli	jaɖɭi	YADLI	wikipron	-	-
yardna	jaɖɳa	YADNA	wikipron	-	-
yarnbala	jaɳbala	YANBALA	wikipron	-	-
yarngoodhoo	jaɳɡud̪u	YANGUDU	wikipron	-	-
yarngoodoo	jaɳɡudu	YANGUDU	wikipron	-	-
yayardloo	jajaɖɭu	YAYADLU	wikipron	-	-
yoolgoo	julɡu	YULGU	wikipron	-	-
yoombala	jumbala	YUMBALA	wikipron	-	-
yoombara	jumbaɹa	YUMBARA	wikipron	-	-
yoonga	juŋa	YUNA	wikipron	-	-
yoora	juɹa	YURA	wikipron	-	-
yoori	juɹ̠i	YURI	wikipron	-	-
yooridni	juɹidni	YURIDNI	wikipron	-	-
yoorndoo	juɳɖu	YUNDU	wikipron	-	-
yoowa	juwa	YUWA	wikipron	-	-
