Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
be_bɒːlɒː	bebɒːlɒː	BEBL	northeuralex	UP	-
be_in_zudi	beinzudi	BEINSUDI	northeuralex	ALREADY	-
be_ind͡ʒɒː	beindʒɒː	BEINDS	northeuralex	HITHER (HERE TO)	-
be_jɒːd_ɒːwæɾdæn	bejɒːdɒːwæɾdæn	BEYDWARDAN	northeuralex	REMEMBER	-
be_piʃ	bepiʃ	BEPIS	northeuralex	FORWARD	-
be_pɒːjin	bepɒːjin	BEPYIN	northeuralex	DOWN	-
be_sæxti	besæxti	BESAKTI	northeuralex	HARDLY	-
be_ɒːnd͡ʒɒː	beɒːndʒɒː	BENDS	northeuralex	THITHER (THERE TO)	-
be_ɾeɣːæt_ɒːwæɾdæn	beɾeɣːætɒːwæɾdæn	BEREGATWARDAN	northeuralex	MOVE (AFFECT EMOTIONALLY)	-
behbud_jɒːftæn	behbudjɒːftæn	BEHBUDYPTAN	northeuralex	RECOVER	-
behtæɾ_kæɾdæn	behtæɾkæɾdæn	BEHTARKARDAN	northeuralex	IMPROVE (SOMETHING)	-
bejne	bejne	BEYNE	northeuralex	BETWEEN	-
bekod͡ʒɒː	bekodʒɒː	BEKODS	northeuralex	WHITHER (WHERE TO)	-
belæks	belæks	BELAKS	northeuralex	BACK (DIRECTION)	-
benæzæɾ_ɒːmædæn	benæzæɾɒːmædæn	BENASARMADAN	northeuralex	SEEM	-
besjɒːɾ	besjɒːɾ	BESYR	northeuralex	VERY	-
bexɒːteɾe	bexɒːteɾe	BEKTERE	northeuralex	BECAUSE OF	-
bezeh	bezeh	BESEH	northeuralex	SIN	-
bezudi	bezudi	BESUDI	northeuralex	SOON	-
beɾehne	beɾehne	BEREHNE	northeuralex	NAKED	-
bid	bid	BID	northeuralex	WILLOW	-
bidɒːɾ_kæɾdæn	bidɒːɾkæɾdæn	BIDRKARDAN	northeuralex	WAKE UP (SOMEONE)	-
bidɒːɾ_ʃodæn	bidɒːɾʃodæn	BIDRSODAN	northeuralex	743_getup	-
bihude	bihude	BIHUDE	northeuralex	IN VAIN	-
bil	bil	BIL	northeuralex	SPADE	-
bimɒːɾ	bimɒːɾ	BIMR	northeuralex	SICK	-
bimɒːɾ_budæn	bimɒːɾbudæn	BIMRBUDAN	northeuralex	746_beill	-
bimɒːɾi	bimɒːɾi	BIMRI	northeuralex	DISEASE	-
bini	bini	BINI	northeuralex	NOSE	-
bist	bist	BIST	northeuralex	TWENTY	-
biznes	biznes	BISNES	northeuralex	BUSINESS	-
biɡɒːne	bigɒːne	BIGNE	northeuralex	FOREIGN	-
bolænd	bolænd	BOLAND	northeuralex	LONG	-
bolænd_kæɾdæn	bolændkæɾdæn	BOLANDKARDAN	northeuralex	PICK UP	-
bolændi	bolændi	BOLANDI	northeuralex	ELEVATION	-
borænde	borænde	BORANDE	northeuralex	SHARP	-
boxɒːɾi	boxɒːɾi	BOKRI	northeuralex	STOVE	-
bozoɾɡ	bozoɾg	BOSORG	northeuralex	BIG	-
bozoɾɡi	bozoɾgi	BOSORGI	northeuralex	SIZE (OF OBJECT)	-
boɾdæn	boɾdæn	BORDAN	northeuralex	CARRY	-
boɾidæn	boɾidæn	BORIDAN	northeuralex	856_cutoff	-
bu	bu	BU	northeuralex	ODOR (SMELL)	-
bu_kæɾdæn	bukæɾdæn	BUKARDAN	northeuralex	SMELL (PERCEIVE)	-
bujidæn	bujidæn	BUYIDAN	northeuralex	SMELL (PERCEIVE)	-
busidæn	busidæn	BUSIDAN	northeuralex	KISS	-
bæd	bæd	BAD	northeuralex	EVIL	-
bædæn	bædæn	BADAN	northeuralex	BODY	-
bæhɒː	bæhɒː	BAH	northeuralex	PRICE	-
bæhɒːɾ	bæhɒːɾ	BAHR	northeuralex	SPRINGTIME	-
bælɒː	bælɒː	BAL	northeuralex	BAD LUCK	-
bælʔidæn	bælʔidæn	BALHIDAN	northeuralex	SWALLOW	-
bænɒː	bænɒː	BAN	northeuralex	LAIR	-
