Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
ahawa	ahawa	AHAWA	abvd	HUSBAND	abvd_57_husband_2
ahin	ahin	AHIN	abvd	SALT	abvd_125_salt_3
aho	aho	AHO	abvd	DOG	abvd_96_dog_1
ako	ako	AKO	abvd	I	abvd_182_i_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anoh	anoh	ANOH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_80
anɨm	anɨm	ANIM	abvd	SIX	abvd_202_six_1
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
atɨp	atɨp	ATIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aya	aya	AUA	abvd	WHAT	abvd_188_what_24
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bahaʔ	bahaʔ	BAHAH	abvd	WET	abvd_141_wet_1
baloŋoh	balooh	BALOOH	abvd	NOSE	abvd_27_nose_1
bantaw	bantaw	BANTAW	abvd	SHOULDER	abvd_19_shoulder_101
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bayo	bayo	BAUO	abvd	NEW	abvd_163_new_1
baɨy	baɨy	BAIU	abvd	HOUSE	abvd_61_house_14
bikat	bikat	BIKAT	abvd	SNAKE	-
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bitoka	bitoka	BITOKA	abvd	BELLY	abvd_14_belly_85
bituʔɨn	bituʔɨn	BITUHIN	abvd	STAR	abvd_130_star_1
biyat	biyat	BIUAT	abvd	HEAVY	abvd_142_heavy_1
botʔo	botʔo	BOTHO	abvd	BONE	abvd_15_bone_39
boy	boy	BOU	abvd	AND	abvd_192_and_71
buwan	buwan	BUWAN	abvd	MOON	abvd_129_moon_1
bɨbɨy	bɨbɨy	BIBIU	abvd	MOUTH	abvd_30_mouth_32
dapah	dapah	DAPAH	abvd	STONE	-
dawa	dawa	DAWA	abvd	FRUIT	-
dayaʔ	dayaʔ	DAUAH	abvd	BLOOD	abvd_23_blood_1
daʔɨp	daʔɨp	DAHIP	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_79
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
