Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'tien	tien	TIEN	abvd	NINE	abvd_205_nine_13
ako	ako	AKO	abvd	I	abvd_182_i_1
aku	aku	AKU	abvd	I	abvd_182_i_1
alem	alem	ALEM	abvd	NIGHT	abvd_167_night_20
ambun	ambun	AMBUN	abvd	FOG	abvd_132_fog_27
amun	amun	AMUN	abvd	IF	abvd_193_if_10
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
andau	andau	ANDAU	abvd	DAY (NOT NIGHT)	abvd_168_day_1
andaw	andaw	ANDAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
apang	apang	APANG	abvd	FATHER	abvd_60_father_12
apanq	apanq	APANK	abvd	FATHER	abvd_60_father_12
apoi	apoi	APOI	abvd	FIRE	abvd_143_fire_1
apui	apui	APUI	abvd	FIRE	abvd_143_fire_1
aran	aran	ARAN	abvd	NAME	abvd_63_name_1
asep	asep	ASEP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
asuʔ	asuʔ	ASUH	abvd	DOG	abvd_96_dog_1
asɛp	asɛp	ASEP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atap	atap	ATAP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atei	atei	ATEI	abvd	LIVER	abvd_17_liver_1
atɛi	atɛi	ATEI	abvd	LIVER	abvd_17_liver_1
aweh	aweh	AWEH	abvd	WHO	abvd_189_who_13
aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
ba ambun	baambun	BAAMBUN	abvd	FOG	abvd_132_fog_27
babasi	babasi	BABASI	abvd	ROTTEN	-
babehat	babehat	BABEHAT	abvd	HEAVY	abvd_142_heavy_1
babehat tutu	babehattutu	BABEHATTUTU	abvd	HEAVY	abvd_142_heavy_1
babilem	babilem	BABILEM	abvd	BLACK	abvd_147_black_30
babɛhat	babɛhat	BABEHAT	abvd	HEAVY	abvd_142_heavy_1
badul	badul	BADUL	abvd	BLUNT	abvd_82_dullblunt_1
bagawi	bagawi	BAGAWI	abvd	WORK (ACTIVITY)	abvd_83_towork_21
bahai	bahai	BAHAI	abvd	SHOULDER	abvd_19_shoulder_17
bahalap	bahalap	BAHALAP	abvd	GOOD	abvd_164_good_36
bahandang	bahandang	BAHANDANG	abvd	RED	abvd_149_red_27
bahandaŋ	bahanda	BAHANDA	abvd	RED	abvd_149_red_27
bahenda	bahenda	BAHENDA	abvd	YELLOW	abvd_150_yellow_22
bahenda'	bahenda	BAHENDA	abvd	YELLOW	abvd_150_yellow_22
bahijau	bahijau	BAHIYAU	abvd	GREEN	abvd_151_green_25
bahiǰau	bahiau	BAHIAU	abvd	GREEN	abvd_151_green_25
bahuʔ	bahuʔ	BAHUH	abvd	SHOULDER	abvd_19_shoulder_17
bahɛndaʔ	bahɛndaʔ	BAHENDAH	abvd	YELLOW	abvd_150_yellow_22
bailɛm	bailɛm	BAILEM	abvd	BLACK	abvd_147_black_30
bajakah kamai'	bajakahkamai	BAYAKAHKAMAI	abvd	INTESTINES	abvd_16_intestines_1
bajakah kanai	bajakahkanai	BAYAKAHKANAI	abvd	INTESTINES	abvd_16_intestines_1
bakahawen	bakahawen	BAKAHAWEN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_13
bakapal	bakapal	BAKAPAL	abvd	THICK	abvd_157_thick_1
bakas	bakas	BAKAS	abvd	OLD	abvd_162_old_19
bakačil	bakail	BAKAIL	abvd	BLUNT	-
bakehu	bakehu	BAKEHU	abvd	BURN	-
balasut	balasut	BALASUT	abvd	WARM	abvd_138_warm_22
balau	balau	BALAU	abvd	HAIR	abvd_26_hair_18
balaw	balaw	BALAW	abvd	HAIR	abvd_26_hair_18
balawau	balawau	BALAWAU	abvd	RAT	abvd_102_rat_1
balawaw	balawaw	BALAWAW	abvd	RAT	abvd_102_rat_1
balawuʔ	balawuʔ	BALAWUH	abvd	FALL	abvd_95_tofall_1
baliat	baliat	BALIAT	abvd	ROTTEN	-
balum-barigas	balumbarigas	BALUMBARIGAS	abvd	BE ALIVE	abvd_76_tolivebealive_11
bampis	bampis	BAMPIS	abvd	THIN	abvd_156_thin_1
bana	bana	BANA	abvd	HUSBAND	abvd_57_husband_1
banai	banai	BANAI	abvd	HUSBAND	abvd_57_husband_1
banipis	banipis	BANIPIS	abvd	THIN	abvd_156_thin_1
banyihi	banyihi	BANUIHI	abvd	SHARP	abvd_81_sharp_59
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bapikir	bapikir	BAPIKIR	abvd	THINK	abvd_21_tothink_22
baputi'	baputi	BAPUTI	abvd	WHITE	abvd_148_white_1
baputiʔ	baputiʔ	BAPUTIH	abvd	WHITE	abvd_148_white_1
baqawi	baqawi	BAKAWI	abvd	WORK (ACTIVITY)	abvd_83_towork_21
barapi	barapi	BARAPI	abvd	COOK (SOMETHING)	abvd_39_tocook_43
baras	baras	BARAS	abvd	SAND	abvd_121_sand_19
batajim	batajim	BATAYIM	abvd	SHARP	abvd_81_sharp_1
bataŋ	bata	BATA	abvd	STICK	abvd_79_stickwood_6
batiruh	batiruh	BATIRUH	abvd	SLEEP	abvd_48_tosleep_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
batumpul	batumpul	BATUMPUL	abvd	BLUNT	abvd_82_dullblunt_3
batuʔ	batuʔ	BATUH	abvd	STONE	abvd_120_stone_1
baun andau	baunandau	BAUNANDAU	abvd	CLOUD	abvd_131_cloud_26
baun andaw	baunandaw	BAUNANDAW	abvd	CLOUD	abvd_131_cloud_26
baunandau	baunandau	BAUNANDAU	abvd	CLOUD	abvd_131_cloud_26
bawi	bawi	BAWI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bawi'	bawi	BAWI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bañɛhi	baɛhi	BAEHI	abvd	SHARP	abvd_81_sharp_59
beken	beken	BEKEN	abvd	OTHER	abvd_190_other_10
belum	belum	BELUM	abvd	BE ALIVE	abvd_76_tolivebealive_11
bilem	bilem	BILEM	abvd	BLACK	abvd_147_black_30
bintang	bintang	BINTANG	abvd	STAR	abvd_130_star_1
bisa	bisa	BISA	abvd	WET	abvd_141_wet_1
