Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-bitu	bitu	BITU	abvd	SEVEN	abvd_203_seven_1
-lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
-ono	ono	ONO	abvd	SIX	abvd_202_six_1
-rua	rua	RUA	abvd	TWO	abvd_198_two_1
-tolu	tolu	TOLU	abvd	THREE	abvd_199_three_1
-tuvwa	tuvwa	TUBWA	abvd	ONE	abvd_197_one_9
-vasi	vasi	BASI	abvd	FOUR	abvd_200_four_1
-vwelu	vwelu	BWELU	abvd	EIGHT	abvd_204_eight_3
.. ramdo	ramdo	RAMDO	abvd	AT	-
abe-	abe	ABE	abvd	NEAR	abvd_179_near_68?
abe-da	abeda	ABEDA	abvd	NEAR	abvd_179_near_68
abe-na	abena	ABENA	abvd	NEAR	abvd_179_near_68
abi	abi	ABI	abvd	FIRE	abvd_143_fire_1
aho	aho	AHO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ahoa-	ahoa	AHOA	abvd	HUSBAND	abvd_57_husband_2
ahoa-ku	ahoaku	AHOAKU	abvd	HUSBAND	abvd_57_husband_2
ahoana	ahoana	AHOANA	abvd	HUSBAND	abvd_57_husband_2
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
alohaiviɣa	alohaiviɣa	ALOHAIBIGA	abvd	WHEN	-
alolo-	alolo	ALOLO	abvd	IN	abvd_174_ininside_1
alolo-na	alolona	ALOLONA	abvd	IN	abvd_174_ininside_1
alolona	alolona	ALOLONA	abvd	IN	abvd_174_ininside_1
alu-	alu	ALU	abvd	ABOVE	abvd_175_above_47
alun	alun	ALUN	abvd	AT	abvd_173_at_20?
amare	amare	AMARE	abvd	ABOVE	abvd_175_above_10
apena	apena	APENA	abvd	NEAR	abvd_179_near_68
aruaru	aruaru	ARUARU	abvd	WARM	abvd_138_warm_90
asoak	asoak	ASOAK	abvd	WIFE	abvd_58_wife_1
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atamani	atamani	ATAMANI	abvd	MALE PERSON	abvd_54_manmale_1
atamʷani	atamani	ATAMANI	abvd	MALE PERSON	abvd_54_manmale_1
atatu	atatu	ATATU	abvd	PERSON	abvd_53_personhumanbeing_4
ata|mwani	atamwani	ATAMWANI	abvd	MALE PERSON	abvd_54_manmale_1
ata|tu	atatu	ATATU	abvd	PERSON	abvd_53_personhumanbeing_4
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ate-	ate	ATE	abvd	LIVER	abvd_17_liver_1
ate-ku	ateku	ATEKU	abvd	LIVER	abvd_17_liver_1
atena	atena	ATENA	abvd	BELOW OR UNDER	abvd_176_below_9
atman	atman	ATMAN	abvd	PERSON	abvd_53_personhumanbeing_4?
autu	autu	AUTU	abvd	FAR	abvd_180_far_72
avo	avo	ABO	abvd	SAY	abvd_64_tosay_13?
aŋoga	aoga	AOGA	abvd	YELLOW	abvd_150_yellow_9
aŋoha	aoha	AOHA	abvd	YELLOW	abvd_150_yellow_9
aŋoɣa	aoɣa	AOGA	abvd	YELLOW	abvd_150_yellow_9
aɣoa-na	aɣoana	AGOANA	abvd	HUSBAND	-
bala	bala	BALA	abvd	HIT	-
ban burigai	banburigai	BANBURIGAI	abvd	TURN	abvd_8_toturn_24
bana	bana	BANA	abvd	SHOOT	abvd_70_toshoot_1
baten hano	batenhano	BATENHANO	abvd	WHEN	abvd_170_when_88
batenhano	batenhano	BATENHANO	abvd	WHEN	abvd_170_when_88
behe	behe	BEHE	abvd	WHERE	abvd_181_where_3?
beve	beve	BEBE	abvd	SAY	abvd_64_tosay_13
bibili	bibili	BIBILI	abvd	DIRTY	abvd_10_dirty_13
bigi	bigi	BIGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
bilbili	bilbili	BILBILI	abvd	DIRTY	abvd_10_dirty_13
binbinihi	binbinihi	BINBINIHI	abvd	THINK	abvd_21_tothink_43
binihi	binihi	BINIHI	abvd	THINK	abvd_21_tothink_43
binihi ndumwia	binihindumwia	BINIHINDUMWIA	abvd	THINK	abvd_21_tothink_43
biɣi	biɣi	BIGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_80
boha	boha	BOHA	abvd	THROW	abvd_94_tothrow_53
bola	bola	BOLA	abvd	SPLIT	abvd_80_tosplit_1
boli	boli	BOLI	abvd	BUY	abvd_91_tobuy_1
boni	boni	BONI	abvd	ROTTEN	abvd_112_rotten_52
bon̄i	bon̄i	BONI	abvd	NIGHT	abvd_167_night_1
bubusi	bubusi	BUBUSI	abvd	SHOOT	abvd_70_toshoot_8
buge	buge	BUGE	abvd	OPEN	abvd_92_toopenuncover_1
bului	bului	BULUI	abvd	COUNT	abvd_196_tocount_1
bulusia	bulusia	BULUSIA	abvd	THINK	-
burigai	burigai	BURIGAI	abvd	TURN	abvd_8_toturn_24
busbusi	busbusi	BUSBUSI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_32
busi	busi	BUSI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_32
buɾihai-ni-a	buɾihainia	BURIHAINIA	abvd	TURN	abvd_8_toturn_24
bwahilo	bwahilo	BWAHILO	abvd	THUNDER	abvd_134_thunder_105
bwalage-	bwalage	BWALAGE	abvd	FOOT OR LEG	abvd_4_legfoot_33
bwasaxeɾe	bwasaxeɾe	BWASAKERE	abvd	COOK (SOMETHING)	-
bwatavwe	bwatavwe	BWATABWE	abvd	OLD	abvd_162_old_1?
bwatmanea	bwatmanea	BWATMANEA	abvd	GRASS	abvd_118_grass_31
bwatoa	bwatoa	BWATOA	abvd	BLUNT	abvd_82_dullblunt_15
bwatu-	bwatu	BWATU	abvd	HEAD	abvd_24_head_9
bwaŋo-	bwao	BWAO	abvd	MOUTH	abvd_30_mouth_41
bwaɾihaŋo	bwaɾihao	BWARIHAO	abvd	NOSE	abvd_27_nose_27
bwero-	bwero	BWERO	abvd	EAR	abvd_43_ear_16
bwiri	bwiri	BWIRI	abvd	COUNT	abvd_196_tocount_1
bwirihi	bwirihi	BWIRIHI	abvd	SQUEEZE	abvd_88_tosqueeze_16
bwiɾihi-a	bwiɾihia	BWIRIHIA	abvd	SQUEEZE	abvd_88_tosqueeze_16
bʷaŋo	bao	BAO	abvd	MOUTH	abvd_30_mouth_41
bʷorai	borai	BORAI	abvd	SPLIT	abvd_80_tosplit_1
daga-	daga	DAGA	abvd	BLOOD	abvd_23_blood_1
dai	dai	DAI	abvd	CUT OR HACK	abvd_78_tocuthack_1
dai-bora	daibora	DAIBORA	abvd	SPLIT	abvd_80_tosplit_1
daɣa	daɣa	DAGA	abvd	BLOOD	abvd_23_blood_1
daḡari	daari	DAARI	abvd	SCRATCH	abvd_77_toscratch_12
dei	dei	DEI	abvd	CRY	abvd_34_tocry_32
do-dolua	dodolua	DODOLUA	abvd	OTHER	abvd_190_other_54
dodo	dodo	DODO	abvd	CLOUD	abvd_131_cloud_90
dogo	dogo	DOGO	abvd	SIT	abvd_51_tosit_147
dolua	dolua	DOLUA	abvd	OTHER	abvd_190_other_54
du	du	DU	abvd	STAND	abvd_52_tostand_2
du-tunu	dutunu	DUTUNU	abvd	COOK (SOMETHING)	abvd_39_tocook_9
duluai	duluai	DULUAI	abvd	ALL	abvd_191_all_15?
dunu	dunu	DUNU	abvd	BURN	abvd_144_toburn_1
duru	duru	DURU	abvd	STAB	abvd_71_tostabpierce_14
eno	eno	ENO	abvd	LIE DOWN	abvd_49_toliedown_1
fafine	fafine	PAPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
faftutu	faftutu	PAPTUTU	abvd	CORRECT (RIGHT)	-
fahuia	fahuia	PAHUIA	abvd	FASTEN	abvd_66_totieupfasten_162
fahʷia	fahia	PAHIA	abvd	FASTEN	abvd_66_totieupfasten_162
fanai	fanai	PANAI	abvd	SHOOT	abvd_70_toshoot_1
fanburiɣai	fanburiɣai	PANBURIGAI	abvd	TURN	abvd_8_toturn_24
faramanono	faramanono	PARAMANONO	abvd	ASH	abvd_146_ashes_64?
fasaŋvulu	fasavulu	PASABULU	abvd	THOUSAND	-
fasi	fasi	PASI	abvd	FOUR	abvd_200_four_1
