Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abun	abun	ABUN	abvd	CLOUD	abvd_131_cloud_1
akoʔ	akoʔ	AKOH	abvd	YOU	-
api	api	API	abvd	FIRE	abvd_143_fire_1
aroŋ	aro	ARO	abvd	SIT	abvd_51_tosit_98
atoh	atoh	ATOH	abvd	HUNDRED	-
ayaʔ	ayaʔ	AUAH	abvd	BIG	abvd_153_big_1
ba	ba	BA	abvd	MOUTH	abvd_30_mouth_1
bain	bain	BAIN	abvd	AND	-
bok	bok	BOK	abvd	HAIR	abvd_26_hair_1
ekoh	ekoh	EKOH	abvd	TAIL	-
ihaʔ	ihaʔ	IHAH	abvd	HE OR SHE	-
ikaʔ	ikaʔ	IKAH	abvd	THOU	abvd_183_thou_1
itaʔ	itaʔ	ITAH	abvd	WE	-
kameʔ	kameʔ	KAMEH	abvd	WE	-
kəloʔ	kəloʔ	KELOH	abvd	YOU	-
kəraʔ	kəraʔ	KERAH	abvd	NECK	-
lakeʔ	lakeʔ	LAKEH	abvd	MALE PERSON	abvd_54_manmale_2
lano	lano	LANO	abvd	DIRTY	-
laʔoŋ	laʔo	LAHO	abvd	BACK	-
lemaʔ	lemaʔ	LEMAH	abvd	FIVE	abvd_201_five_1
loman	loman	LOMAN	abvd	YEAR	-
luaʔ	luaʔ	LUAH	abvd	TWO	-
manok	manok	MANOK	abvd	BIRD	abvd_97_bird_1
mareŋ	mare	MARE	abvd	NEW	-
mataʔ	mataʔ	MATAH	abvd	EYE	abvd_45_eye_1
nay	nay	NAU	abvd	MOTHER	abvd_59_mother_1
nji	nji	NYI	abvd	ONE	-
nuap	nuap	NUAP	abvd	YAWN	abvd_47_toyawn_19
nəkəreŋ	nəkəre	NEKERE	abvd	STAND	-
nəm	nəm	NEM	abvd	SIX	abvd_202_six_1
ñepən	ñepən	EPEN	abvd	TOOTH	abvd_31_tooth_1
ñəmit	ñəmit	EMIT	abvd	GREEN	abvd_151_green_26
ñərup	ñərup	ERUP	abvd	DRINK	-
oroŋ	oro	ORO	abvd	NOSE	abvd_27_nose_1
oroʔ	oroʔ	OROH	abvd	GRASS	-
pat	pat	PAT	abvd	FOUR	abvd_200_four_1
pitan	pitan	PITAN	abvd	NINE	-
pitəm	pitəm	PITEM	abvd	BLACK	abvd_147_black_1
pulu	pulu	PULU	abvd	NINE	-
raa	raa	RAA	abvd	BLOOD	abvd_23_blood_1
ro	ro	RO	abvd	DAY (NOT NIGHT)	-
roh	roh	ROH	abvd	FEMALE PERSON	-
sayaʔ	sayaʔ	SAUAH	abvd	EIGHT	-
su	su	SU	abvd	FAR	abvd_180_far_1
taleʔ	taleʔ	TALEH	abvd	ROPE	-
taŋah	taah	TAAH	abvd	HEAD	abvd_24_head_37
tusu	tusu	TUSU	abvd	SEVEN	abvd_203_seven_4
təlawaʔ	təlawaʔ	TELAWAH	abvd	SPIDER	abvd_110_spider_1
təloʔ	təloʔ	TELOH	abvd	THREE	-
tənan	tənan	TENAN	abvd	THEY	-
tənaʔeʔ	tənaʔeʔ	TENAHEH	abvd	INTESTINES	-
təroh	təroh	TEROH	abvd	SLEEP	-
usan	usan	USAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
yaʔ	yaʔ	UAH	abvd	SALT	-
