Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akena	akena	AKENA	abvd	WHO	abvd_189_who_28
akina	akina	AKINA	abvd	WHO	abvd_189_who_28
andepa	andepa	ANDEPA	abvd	WHERE	abvd_181_where_3?
arɔ	arɔ	ARO	abvd	THOU	abvd_183_thou_1
ate	ate	ATE	abvd	HEAR	abvd_44_tohear_10
ava	ava	ABA	abvd	WHAT	abvd_188_what_1
avaiɣo	avaiɣo	ABAIGO	abvd	HOW	abvd_194_how_14
avana	avana	ABANA	abvd	WHAT	abvd_188_what_1
avaŋalu	avaalu	ABAALU	abvd	WHEN	abvd_170_when_6
ave	ave	ABE	abvd	YEAR	abvd_169_year_46
aviɣo	aviɣo	ABIGO	abvd	HOW	abvd_194_how_14
aŋgara	agara	AGARA	abvd	SWELL	abvd_87_toswell_41
aŋgavelo	agavelo	AGABELO	abvd	SWIM	abvd_9_toswim_47
era	era	ERA	abvd	I	abvd_182_i_1
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
ila	ila	ILA	abvd	WARM	abvd_138_warm_14
imbiri	imbiri	IMBIRI	abvd	SWELL	abvd_87_toswell_13
inaŋga	inaga	INAGA	abvd	MOON	-
ipaka	ipaka	IPAKA	abvd	STONE	abvd_120_stone_8
ira	ira	IRA	abvd	I	abvd_182_i_1
ita mata	itamata	ITAMATA	abvd	WE	abvd_185_we_1
ituru maturu	iturumaturu	ITURUMATURU	abvd	WE	abvd_185_we_1
ituru muturu	iturumuturu	ITURUMUTURU	abvd	WE	abvd_185_we_1
iŋana	iana	IANA	abvd	FISH	abvd_111_fish_1?
iŋāna	ina	INA	abvd	FISH	abvd_111_fish_1
iŋɔrɔ-	iɔrɔ	IORO	abvd	NOSE	abvd_27_nose_15
iŋɔrɔ-na	iɔrɔna	IORONA	abvd	NOSE	abvd_27_nose_15
iɣe	iɣe	IGE	abvd	EAT	abvd_37_toeat_51
iɣɔ	iɣɔ	IGO	abvd	SAY	abvd_64_tosay_54
kae	kae	KAE	abvd	NO OR NOT	abvd_195_nonot_19
kaeɣa	kaeɣa	KAEGA	abvd	NO OR NOT	abvd_195_nonot_19
kaia	kaia	KAIA	abvd	NINE	abvd_205_nine_23
kakamu-	kakamu	KAKAMU	abvd	BACK	abvd_13_back_16
kakamu-na	kakamuna	KAKAMUNA	abvd	BACK	abvd_13_back_16
kakasa	kakasa	KAKASA	abvd	WHITE	abvd_148_white_17
