Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ali	ali	ALI	abvd	EIGHT	abvd_204_eight_3
alo-ʔu	aloʔu	ALOHU	abvd	NECK	abvd_25_neck_42
asi	asi	ASI	abvd	ROPE	abvd_65_rope_58
ikˀa	ika	IKA	abvd	FISH	abvd_111_fish_1
kaβɛ-n	kaɛn	KAEN	abvd	WING	abvd_100_wing_1
kekare	kekare	KEKARE	abvd	RED	abvd_149_red_53
keriβ	keri	KERI	abvd	RAT	abvd_102_rat_18
ketia	ketia	KETIA	abvd	BITE	abvd_41_tobite_1
keˀai	keai	KEAI	abvd	FEMALE PERSON	-
kise-ˀu	kiseu	KISEU	abvd	NAME	abvd_63_name_1
kuri-ˀu	kuriu	KURIU	abvd	SKIN	abvd_12_skin_1
kutu-ˀu	kutuu	KUTUU	abvd	LOUSE	abvd_108_louse_1
kuβkuβu	kukuu	KUKUU	abvd	ASH	-
kɔkɔre	kɔkɔre	KOKORE	abvd	CRY	abvd_34_tocry_39
kɔngɔni	kɔngɔni	KONGONI	abvd	EAT	abvd_37_toeat_1
kɔnpuli-ˀu	kɔnpuliu	KONPULIU	abvd	BACK	abvd_13_back_60?
lani	lani	LANI	abvd	WIND	abvd_136_wind_1
lapʷɛ-na	lapɛna	LAPENA	abvd	TAIL	abvd_105_tail_62
lele	lele	LELE	abvd	GOOD	abvd_164_good_59
leman	leman	LEMAN	abvd	MALE PERSON	abvd_54_manmale_1
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
lima-ʔu	limaʔu	LIMAHU	abvd	HAND	abvd_1_hand_1
lolosa	lolosa	LOLOSA	abvd	SWIM	abvd_9_toswim_8
losia	losia	LOSIA	abvd	HIT	abvd_72_tohit_41
lotou	lotou	LOTOU	abvd	SPIT	abvd_36_tospit_37
lulue	lulue	LULUE	abvd	VOMIT	abvd_35_tovomit_8
lɛpa	lɛpa	LEPA	abvd	EARTH (SOIL)	abvd_119_earthsoil_11
lɛtˢmare	lɛtmare	LETMARE	abvd	LIGHTNING	abvd_135_lightning_75
ma	ma	MA	abvd	COOK (SOMETHING)	abvd_39_tocook_19
malkɛtˢa	malkɛta	MALKETA	abvd	YELLOW	abvd_150_yellow_79
man	man	MAN	abvd	LAUGH	abvd_33_tolaugh_51
manso-ˀu	mansou	MANSOU	abvd	BREAST	abvd_18_breast_47?
mata	mata	MATA	abvd	SNAKE	abvd_106_snake_12
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matˢoe	matoe	MATOE	abvd	STAR	abvd_130_star_13
maɛto	maɛto	MAETO	abvd	BLACK	abvd_147_black_1
mekeβi-ˀu	mekeiu	MEKEIU	abvd	BLOOD	abvd_23_blood_52
meme-ʔu	memeʔu	MEMEHU	abvd	TONGUE	abvd_32_tongue_7
moki	moki	MOKI	abvd	MOSQUITO	abvd_109_mosquito_1
mɔltˢɔnia	mɔltɔnia	MOLTONIA	abvd	FASTEN	-
mɔ·	mɔ	MO	abvd	WHAT	-
mɛtɔ-ʔu	mɛtɔʔu	METOHU	abvd	EYE	abvd_45_eye_1
nau	nau	NAU	abvd	I	abvd_182_i_1
nikin	nikin	NIKIN	abvd	HE OR SHE	abvd_184_heshe_1
nikɔ·	nikɔ	NIKO	abvd	THOU	abvd_183_thou_1
notu-ˀu	notuu	NOTUU	abvd	CHILD	abvd_56_child_5
nunɔ-ʔu	nunɔʔu	NUNOHU	abvd	NOSE	abvd_27_nose_34
