Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai	ai	AI	abvd	FOOT OR LEG	abvd_4_legfoot_1
alke	alke	ALKE	abvd	BREATHE	-
alu	alu	ALU	abvd	SHOULDER	-
aluai	aluai	ALUAI	abvd	FAR	abvd_180_far_21
ambiŋe	ambie	AMBIE	abvd	BIG	-
anua	anua	ANUA	abvd	FRUIT	abvd_117_fruit_1
ao	ao	AO	abvd	MOUTH	abvd_30_mouth_36
atati	atati	ATATI	abvd	LIVER	abvd_17_liver_1
avo	avo	ABO	abvd	NO OR NOT	-
boŋ	bo	BO	abvd	NIGHT	abvd_167_night_1
buse	buse	BUSE	abvd	WET	abvd_141_wet_16
eilut	eilut	EILUT	abvd	ABOVE	-
eisae	eisae	EISAE	abvd	HOW	-
eiŋe	eie	EIE	abvd	OLD	-
eko	eko	EKO	abvd	THIS	-
elo	elo	ELO	abvd	THAT	-
ero	ero	ERO	abvd	EYE	-
iami	iami	IAMI	abvd	YOU	abvd_186_you_1
iau	iau	IAU	abvd	I	abvd_182_i_1
ie	ie	IE	abvd	HE OR SHE	abvd_184_heshe_1
iem	iem	IEM	abvd	WE	abvd_185_we_2
in	in	IN	abvd	DRINK	abvd_40_todrink_1
iom	iom	IOM	abvd	THOU	abvd_183_thou_1
ire	ire	IRE	abvd	THEY	abvd_187_they_25
ita	ita	ITA	abvd	WE	abvd_185_we_1
kalak	kalak	KALAK	abvd	BITE	abvd_41_tobite_1
kamokamoke	kamokamoke	KAMOKAMOKE	abvd	SCRATCH	-
kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
kanake	kanake	KANAKE	abvd	HIT	-
kaporia	kaporia	KAPORIA	abvd	SMALL	abvd_152_small_15
karkar	karkar	KARKAR	abvd	PAINFUL OR SICK	-
kelke	kelke	KELKE	abvd	DIG	abvd_90_todig_1
keḇe	kee	KEE	abvd	WORK (ACTIVITY)	-
kilkiluaŋe	kilkiluae	KILKILUAE	abvd	RED	abvd_149_red_110
kisike	kisike	KISIKE	abvd	HOLD	abvd_89_tohold_21
kole	kole	KOLE	abvd	BUY	abvd_91_tobuy_15
kono	kono	KONO	abvd	SLEEP	abvd_48_tosleep_8
konoḇiḇita	konoiita	KONOIITA	abvd	DREAM (SOMETHING)	-
kop	kop	KOP	abvd	STEAL	abvd_73_tosteal_15
korkorŋe	korkore	KORKORE	abvd	BLACK	-
kou	kou	KOU	abvd	HIDE	abvd_171_tohide_66
koukouke	koukouke	KOUKOUKE	abvd	FASTEN	abvd_66_totieupfasten_23
kunia	kunia	KUNIA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_17
kuri	kuri	KURI	abvd	HEAD	-
kute	kute	KUTE	abvd	NO OR NOT	-
lake	lake	LAKE	abvd	BRANCH	abvd_113_branch_1
lala	lala	LALA	abvd	WALK	abvd_5_towalk_1
lei	lei	LEI	abvd	SEE	abvd_46_tosee_13
lele	lele	LELE	abvd	FLOW	abvd_123_toflow_16
liḇoke	lioke	LIOKE	abvd	OPEN	-
lou	lou	LOU	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
louloua	louloua	LOULOUA	abvd	HAIR	abvd_26_hair_40
loŋo	loo	LOO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_29
lu	lu	LU	abvd	IN	abvd_174_ininside_1
lua	lua	LUA	abvd	TWO	abvd_198_two_1
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
malalua	malalua	MALALUA	abvd	VOMIT	abvd_35_tovomit_8
mamae	mamae	MAMAE	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
