Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aarimũ	àːɾímóꜜ	RM	wikipron	-	-
aca	aːɕa	ASA	wikipron	-	-
aga	aɣa	AGA	wikipron	-	-
aka	aka	AKA	wikipron	-	-
aka	àkǎ	K	wikipron	-	-
akia	akia	AKIA	wikipron	-	-
amba	aᵐba	ABA	wikipron	-	-
ambata	aᵐbata	ABATA	wikipron	-	-
ambĩrĩria	aᵐbeɾeɾia	ABERERIA	wikipron	-	-
andĩka	aⁿdeka	ADEKA	wikipron	-	-
aria	aɾia	ARIA	wikipron	-	-
atha	aða	ADA	wikipron	-	-
atĩa	atea	ATEA	wikipron	-	-
atũka	atoka	ATOKA	wikipron	-	-
atũra	atoɾa	ATORA	wikipron	-	-
baara	βaːɾa	BARA	wikipron	-	-
baba	βàːβǎꜜ	BB	wikipron	-	-
bangiri	βàŋɡírí	BNGR	wikipron	-	-
bara	βàɾàꜜ	BR	wikipron	-	-
barabara	βàɾàβàɾàꜜ	BRBR	wikipron	-	-
barĩthiramu	βàɾéːðìɾámú	BRDRM	wikipron	-	-
biacara	βiaɕaɾa	BIASARA	wikipron	-	-
biribiri	βìɾìβìɾì	BRBR	wikipron	-	-
biribiri	βìɾìβìɾìꜜ	BRBR	wikipron	-	-
biribiri	βìɾìβíɾíꜜ	BRBR	wikipron	-	-
bitharĩ	βìðáːɾèꜜ	BDR	wikipron	-	-
bongwe	βɔ́ᵑɡwɛ̌ꜜ	BOGWE	wikipron	-	-
borithi	βɔ̀ɾíðìꜜ	BORD	wikipron	-	-
butha	βuða	BUDA	wikipron	-	-
bũrũri	βòɾòɾí	BRR	wikipron	-	-
bũrũri	βòɾòɾíꜜ	BRR	wikipron	-	-
cemania	ɕɛmania	SEMANIA	wikipron	-	-
ciana	ɕiànáꜜ	SIN	wikipron	-	-
ciara	ɕiaɾa	SIARA	wikipron	-	-
ciara	ɕiàɾàꜜ	SIR	wikipron	-	-
ciara	ɕiàɾáꜜ	SIR	wikipron	-	-
cimba	ɕiᵐba	SIBA	wikipron	-	-
cina	ɕina	SINA	wikipron	-	-
cindano	ɕiⁿdanɔ	SIDANO	wikipron	-	-
cindano	ɕìːⁿdànɔ̀	SDNO	wikipron	-	-
cindano	ɕìːⁿdànɔ̀ꜜ	SDNO	wikipron	-	-
coka	ɕɔːka	SOKA	wikipron	-	-
cokia	ɕɔːkia	SOKIA	wikipron	-	-
conoka	ɕɔnɔka	SONOKA	wikipron	-	-
cuba	ɕùːβàꜜ	SB	wikipron	-	-
cuba	ʃùːβàꜜ	SB	wikipron	-	-
cukari	ɕùkàːɾìꜜ	SKR	wikipron	-	-
cukuru	ɕùkúɾùꜜ	SKR	wikipron	-	-
cuma	tɕùːmàꜜ	TSM	wikipron	-	-
cumbĩ	tɕùᵐbé	TSB	wikipron	-	-
cuuka	ɕuːka	SUKA	wikipron	-	-
cũcũ	ɕòːɕǒꜜ	SS	wikipron	-	-
cũna	ɕona	SONA	wikipron	-	-
enda	ɛⁿda	EDA	wikipron	-	-
endia	ɛⁿdia	EDIA	wikipron	-	-
enja	ɛᶮdʑa	EDSA	wikipron	-	-
gatagatĩ	ɣàtàɣátèꜜ	GTGT	wikipron	-	-
gatarũ	ɣàtàɾó	GTR	wikipron	-	-
gatego	ɣàtɛ̀ɣɔ́ꜜ	GTEGO	wikipron	-	-
gathuku	ɣàðùkǔ	GDK	wikipron	-	-
gathĩrĩthĩrĩ	ɣàðèɾéðèɾéꜜ	GDRDR	wikipron	-	-
gatitũ	ɣàtìtóꜜ	GTT	wikipron	-	-
gatumia	ɣatumija	GATUMIYA	wikipron	-	-
gaturumo	ɣàtùɾúmɔ̀ꜜ	GTRMO	wikipron	-	-
gaya	ɣaja	GAYA	wikipron	-	-
gayania	ɣajania	GAYANIA	wikipron	-	-
geithia	ɣɛiðia	GEIDIA	wikipron	-	-
gera	ɣɛɾa	GERA	wikipron	-	-
geria	ɣɛɾia	GERIA	wikipron	-	-
giria	ɣiɾia	GIRIA	wikipron	-	-
guka	ɣùːkǎꜜ	GK	wikipron	-	-
guoko	ɣuɔ̀kɔ́ꜜ	GUOKO	wikipron	-	-
gwata	ɣwata	GWATA	wikipron	-	-
gĩathĩ	ɣeàðě	GED	wikipron	-	-
gĩcagi	ɣèɕàɣìꜜ	GSG	wikipron	-	-
gĩcanjama	ɣeɕaᶮd͡ʑama	GESASAMA	wikipron	-	-
gĩcanũri	ɣèɕànóɾíꜜ	GSNR	wikipron	-	-
gĩcanũri	ɣèɕànóɾǐꜜ	GSNR	wikipron	-	-
gĩcicio	ɣeɕiːɕiɔ	GESISIO	wikipron	-	-
gĩcigĩrĩra	ɣèɕìɣéɾèɾáꜜ	GSGRR	wikipron	-	-
gĩciko	ɣèɕìkɔ̀ꜜ	GSKO	wikipron	-	-
gĩciri	ɣèɕìɾíꜜ	GSR	wikipron	-	-
gĩcunjĩ	ɣèɕùᶮd͡ʑèꜜ	GSS	wikipron	-	-
gĩcuthĩ	ɣèɕùðéꜜ	GSD	wikipron	-	-
gĩcũhĩ	ɣèɕóhèꜜ	GSH	wikipron	-	-
gĩcũnũnũ	ɣeɕonoːno	GESONONO	wikipron	-	-
gĩeterero	ɣeɛ̀tɛ́ɾɛ̀ɾɔ̀ꜜ	GEETERERO	wikipron	-	-
gĩkama	ɣèkàmáꜜ	GKM	wikipron	-	-
gĩkeno	ɣèkɛ̀nɔ́	GKENO	wikipron	-	-
gĩkere	ɣèkɛ̀ɾɛ̌	GKERE	wikipron	-	-
gĩkombe	ɣèkɔ̀ᵐbɛ́	GKOBE	wikipron	-	-
gĩkombe	ɣèkɔ̀ᵐbɛ̌	GKOBE	wikipron	-	-
gĩkoni	ɣèkɔ̀nìꜜ	GKON	wikipron	-	-
gĩkorora	ɣèkɔ̀ɾɔ́ɾà	GKOROR	wikipron	-	-
gĩkorora	ɣèkɔ́ɾɔ́ɾà	GKOROR	wikipron	-	-
gĩkundi	ɣèkùⁿdǐ	GKD	wikipron	-	-
gĩkuũ	ɣèkuǒꜜ	GKU	wikipron	-	-
gĩkwa	ɣèkoǎ	GKO	wikipron	-	-
gĩkwa	ɣèkwǎ	GKW	wikipron	-	-
