Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
آلھݨا	aːlʰɳaː	ALNA	wikipron	-	-
آنا	aːnaː	ANA	wikipron	-	-
آوݨ	aːvəɳ	ABEN	wikipron	-	-
آکھݨ	aːkʰəɳ	AKEN	wikipron	-	-
ابھا	ʊb̚bʰaː	UBBA	wikipron	-	-
ابھرݨ	ʊbʰɾəɳ	UBREN	wikipron	-	-
ارک	əɾək	EREK	wikipron	-	-
اساں	əsːãː	ES	wikipron	-	-
انتی	ʊnət̪t̪iː	UNETTI	wikipron	-	-
انگل	əŋɡɪl	ENGIL	wikipron	-	-
انی	ʊnːiː	UNI	wikipron	-	-
او	oː	O	wikipron	-	-
اٹھ	əʈʰ	ET	wikipron	-	-
اٹھارھاں	əʈʰaːɾʰãː	ETAR	wikipron	-	-
اٹھاوی	əʈʰaːviː	ETABI	wikipron	-	-
اٻاسی	ʊɓaːsiː	UBASI	wikipron	-	-
اڄ	əʄ	E	wikipron	-	-
اکتی	ɪkət̪t̪iː	IKETTI	wikipron	-	-
اکی	ɪkkiː	IKKI	wikipron	-	-
اے	eː	E	wikipron	-	-
بدل	bəd̪d̪əl	BEDDEL	wikipron	-	-
بدل	bəd̪d̪ʊl	BEDDUL	wikipron	-	-
بھاہ	bʰaːh	BAH	wikipron	-	-
بھرݨ	bʰəɾəɳ	BEREN	wikipron	-	-
بھڄݨ	bʱəʄʄəɳ	BEEN	wikipron	-	-
بھڑݨ	bʰɪɽəɳ	BIREN	wikipron	-	-
بھیݙ	bʰeːɗ	BED	wikipron	-	-
بھیݨ	bʰeːɳ	BEN	wikipron	-	-
تاوݨ	t̪aːvəɳ	TABEN	wikipron	-	-
تتا	t̪ət̪t̪aː	TETTA	wikipron	-	-
ترائے	t̪əɾaeː	TERAE	wikipron	-	-
ترائے	t̪əɾɛː	TERE	wikipron	-	-
تروڑݨ	t̪əɾoːɽəɳ	TEROREN	wikipron	-	-
ترکھا	t̪əɾikkʰaː	TERIKKA	wikipron	-	-
تریوی	t̪ɾeːviː	TREBI	wikipron	-	-
تریہہ	t̪ɾeːh	TREH	wikipron	-	-
تریہہ	t̪ɾiːh	TRIH	wikipron	-	-
تساں	t̪ʊssãː	TUSS	wikipron	-	-
توں	t̪ũː	T	wikipron	-	-
تپ	t̪əp	TEP	wikipron	-	-
تپاوݨ	t̪əpaːvəɳ	TEPABEN	wikipron	-	-
تکھا	t̪ikkʰaː	TIKKA	wikipron	-	-
تھوں	t̪ʰũː	T	wikipron	-	-
تھیوݨ	t̪ʰiːvəɳ	TIBEN	wikipron	-	-
تہاتھوں	t̪ʊhaːt̪ʰũː	TUHAT	wikipron	-	-
تہاکوں	t̪uhaːkũː	TUHAK	wikipron	-	-
تہاݙا	t̪ʊɦaːɗaː	TUHADA	wikipron	-	-
تیتھوں	t̪ɛːt̪ʰũː	TET	wikipron	-	-
تیرھاں	t̪eːɾʰãː	TER	wikipron	-	-
تیکوں	t̪ɛːkũː	TEK	wikipron	-	-
تیں	t̪ɛ̃ː	TE	wikipron	-	-
تیݙا	t̪ɛːɗaː	TEDA	wikipron	-	-
تے	t̪eː	TE	wikipron	-	-
خوراک	xuːɾaːk	KURAK	wikipron	-	-
خوش	xʊʃ	KUS	wikipron	-	-
خچر	xət͡ʃt͡ʃəɾ	KESSER	wikipron	-	-
دا	d̪aː	DA	wikipron	-	-
دھوتی	d̪ʰoːt̪iː	DOTI	wikipron	-	-
دیگ	d̪eːɡ	DEG	wikipron	-	-
دیگڑی	d̪eːɡɽiː	DEGRI	wikipron	-	-
رووݨ	ɾoːvəɳ	ROBEN	wikipron	-	-
ساتھوں	saːt̪ʰũː	SAT	wikipron	-	-
ساکوں	saːkũː	SAK	wikipron	-	-
ساݙا	saːɗaː	SADA	wikipron	-	-
ست	sət̪	SET	wikipron	-	-
ستارھاں	sət̪aːɾʰãː	SETAR	wikipron	-	-
ستاوی	sət̪aːviː	SETABI	wikipron	-	-
سر	sɪɾ	SIR	wikipron	-	-
سلھ	sɪlʰ	SIL	wikipron	-	-
سناں	sinnãː	SINN	wikipron	-	-
سنیہا	səneːhaː	SENEHA	wikipron	-	-
سولھاں	soːlʰãː	SOL	wikipron	-	-
سوݨھا	soːhɳaː	SOHNA	wikipron	-	-
سوݨھا	soːɳʰaː	SONA	wikipron	-	-
سکا	sʊkkaˑ	SUKKA	wikipron	-	-
سکھݨ	sik̚kʰəɳ	SIKKEN	wikipron	-	-
سݙݨ	səɗɗəɳ	SEDDEN	wikipron	-	-
شاپر	ʃaˑpoɾ	SAPOR	wikipron	-	-
شاپر	ʃaˑpəɾ	SAPER	wikipron	-	-
لانگھا	lãːɡʰaː	LGA	wikipron	-	-
لت	lət̪ː	LET	wikipron	-	-
لفظ	ləvz	LEBS	wikipron	-	-
لوٹا	loːʈaː	LOTA	wikipron	-	-
لوݨ	luːɳ	LUN	wikipron	-	-
لکݨ	ləkkəɳ	LEKKEN	wikipron	-	-
لکݨ	lʊkkəɳ	LUKKEN	wikipron	-	-
مسات	məsaːt̪	MESAT	wikipron	-	-
مسیت	məsiːt̪	MESIT	wikipron	-	-
مسیتر	məsiːt̪əɾ	MESITER	wikipron	-	-
مسیتر	məsiːt̪ʊɾ	MESITUR	wikipron	-	-
منجھ	mə̃d͡ʒʰ	MES	wikipron	-	-
مٹھا	mɪʈʈʰaː	MITTA	wikipron	-	-
میتھوں	mɛ̃ːt̪ʰũː	MET	wikipron	-	-
میکوں	mɛːkũː	MEK	wikipron	-	-
میں	mɛ̃ː	ME	wikipron	-	-
میݙا	mɛːɗaː	MEDA	wikipron	-	-
ناس	naːs	NAS	wikipron	-	-
نانگ	nãːɡ	NG	wikipron	-	-
نوں	nõː	N	wikipron	-	-
نوں	nũː	N	wikipron	-	-
نوں	nɔ̃ː	NO	wikipron	-	-
نک	nəkː	NEK	wikipron	-	-
نکا	nikkaː	NIKKA	wikipron	-	-
واسطے	vaːst̪eˑ	BASTE	wikipron	-	-
وال	vaːl	BAL	wikipron	-	-
وتاؤں	vət̪aũː	BETA	wikipron	-	-
وسل	vəsːol	BESOL	wikipron	-	-
وسل	vəsːəl	BESEL	wikipron	-	-
ولݨ	vəlləɳ	BELLEN	wikipron	-	-
ونڄݨ	və̃ʄʄəɳ	BEEN	wikipron	-	-
وچ	vɪt͡ʃ	BIS	wikipron	-	-
ویہہ	viːh	BIH	wikipron	-	-
وݙا	vəɗɗaː	BEDDA	wikipron	-	-
ٹرݨ	ʈʊɾəɳ	TUREN	wikipron	-	-
ٹٻا	ʈiɓɓaː	TIBBA	wikipron	-	-
ٻارھاں	ɓaːɾʰãː	BAR	wikipron	-	-
