Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abù	ab	AB	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_32
blat	blat	BLAT	abvd	HEAVY	abvd_142_heavy_1
blawang	blawang	BLAWANG	abvd	MOSQUITO	abvd_109_mosquito_20
blawaŋ	blawa	BLAWA	abvd	MOSQUITO	abvd_109_mosquito_20
blutut	blutut	BLUTUT	abvd	BELLY	abvd_14_belly_98
blɔtik	blɔtik	BLOTIK	abvd	STAR	abvd_130_star_19
bolok	bolok	BOLOK	abvd	SWELL	abvd_87_toswell_1
botuh	botuh	BOTUH	abvd	STONE	abvd_120_stone_1
btang	btang	BTANG	abvd	FALL	abvd_95_tofall_47
btaŋ	bta	BTA	abvd	FALL	abvd_95_tofall_47
bukay	bukay	BUKAU	abvd	WHITE	abvd_148_white_30
bulok	bulok	BULOK	abvd	FLOWER	abvd_116_flower_22
bulon	bulon	BULON	abvd	MOON	abvd_129_moon_1
bunguh	bunguh	BUNGUH	abvd	FRUIT	abvd_117_fruit_9
buŋuh	buuh	BUUH	abvd	FRUIT	abvd_117_fruit_9
bɔluy	bɔluy	BOLUU	abvd	NAME	abvd_63_name_16
bɔlɔk	bɔlɔk	BOLOK	abvd	ROTTEN	abvd_112_rotten_1
bɔng	bɔng	BONG	abvd	BIG	abvd_153_big_24
bɔtuh	bɔtuh	BOTUH	abvd	STONE	abvd_120_stone_1
bɔŋ	bɔ	BO	abvd	BIG	abvd_153_big_24
bɨklil	bɨklil	BIKLIL	abvd	TURN	abvd_8_toturn_114
bɨmlih	bɨmlih	BIMLIH	abvd	BUY	abvd_91_tobuy_1
bɨmnɔs	bɨmnɔs	BIMNOS	abvd	HIDE	abvd_171_tohide_22
bʌnʌs	bʌnʌs	BNS	abvd	GRASS	-
dalum	dalum	DALUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
di	di	DI	abvd	AT	abvd_173_at_20
dilak	dilak	DILAK	abvd	TONGUE	abvd_32_tongue_4
ding matay	dingmatay	DINGMATAU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
dlaʔ	dlaʔ	DLAH	abvd	FOREST	abvd_127_woodsforest_33
dmulak	dmulak	DMULAK	abvd	SPIT	abvd_36_tospit_1
dmulok	dmulok	DMULOK	abvd	HUNT	abvd_69_tohunt_27
duh	duh	DUH	abvd	HE OR SHE	-
dɔlil	dɔlil	DOLIL	abvd	ROOT	abvd_115_root_9
dɔʔun	dɔʔun	DOHUN	abvd	LEAF	abvd_114_leaf_1
dɨmfut	dɨmfut	DIMPUT	abvd	SPIT	-
dɨs	dɨs	DIS	abvd	PAINFUL OR SICK	abvd_160_painfulsick_36
dɨŋ matay	dɨmatay	DIMATAU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
fat	fat	PAT	abvd	FOUR	abvd_200_four_1
gunun sɨblaʔ	gununsɨblaʔ	GUNUNSIBLAH	abvd	WHERE	abvd_181_where_1
gunuʔ	gunuʔ	GUNUH	abvd	HOUSE	abvd_61_house_17
gɔtuh	gɔtuh	GOTUH	abvd	ALL	-
gʌtì	gʌt	GT	abvd	SHOOT	-
hafak	hafak	HAPAK	abvd	WING	abvd_100_wing_33
halay	halay	HALAU	abvd	YEAR	abvd_169_year_32
haŋa	haa	HAA	abvd	BRANCH	abvd_113_branch_2
hdaw	hdaw	HDAW	abvd	DRY	-
hefeʔ	hefeʔ	HEPEH	abvd	WET	abvd_141_wet_21
hituh	hituh	HITUH	abvd	SEVEN	abvd_203_seven_1
hitɨm	hitɨm	HITIM	abvd	BLACK	abvd_147_black_1
huloʔ	huloʔ	HULOH	abvd	RED	abvd_149_red_28
huluh	huluh	HULUH	abvd	PLANT (SOMETHING)	abvd_84_toplant_30
hyuh	hyuh	HUUH	abvd	GOOD	abvd_164_good_1
hɨlɨk	hɨlɨk	HILIK	abvd	SAND	abvd_121_sand_21
hɨtɨm	hɨtɨm	HITIM	abvd	BLACK	abvd_147_black_1
hʌlilil	hʌlilil	HLILIL	abvd	LIE DOWN	-
hʌlnʌk	hʌlnʌk	HLNK	abvd	CUT OR HACK	-
hʌndʌm	hʌndʌm	HNDM	abvd	THINK	abvd_21_tothink_13
hʌnnas	hʌnnas	HNNAS	abvd	OPEN	-
kahiʔ	kahiʔ	KAHIH	abvd	SALT	abvd_125_salt_3
katay	katay	KATAU	abvd	LIVER	abvd_17_liver_1
kdaw	kdaw	KDAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
kdeʔ	kdeʔ	KDEH	abvd	ALL	abvd_191_all_27
kfuh	kfuh	KPUH	abvd	BREAST	abvd_18_breast_22
kfung	kfung	KPUNG	abvd	DUST	abvd_11_dust_13
kfuŋ	kfu	KPU	abvd	DUST	abvd_11_dust_13
kifuh	kifuh	KIPUH	abvd	NIGHT	abvd_167_night_24
kilon	kilon	KILON	abvd	WHEN	abvd_170_when_1
kiniʔ	kiniʔ	KINIH	abvd	WARM	abvd_138_warm_23
klinguh	klinguh	KLINGUH	abvd	EAR	abvd_43_ear_1
kliŋuh	kliuh	KLIUH	abvd	EAR	abvd_43_ear_1
kmalus	kmalus	KMALUS	abvd	SCRATCH	abvd_77_toscratch_24
kmcdck	kmcdck	KMKDKK	abvd	COOK (SOMETHING)	abvd_39_tocook_25
kmɔhung	kmɔhung	KMOHUNG	abvd	SWIM	abvd_9_toswim_22
kmɔhuŋ	kmɔhu	KMOHU	abvd	SWIM	abvd_9_toswim_22
knah	knah	KNAH	abvd	DREAM (SOMETHING)	abvd_50_todream_23
ktɨf	ktɨf	KTIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
kulih	kulih	KULIH	abvd	LAUGH	abvd_33_tolaugh_42
kulit	kulit	KULIT	abvd	SKIN	abvd_12_skin_1
kulon	kulon	KULON	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
kuloŋ	kulo	KULO	abvd	HOLD	-
kuluh	kuluh	KULUH	abvd	HEAD	abvd_24_head_1
kulɨd	kulɨd	KULID	abvd	WORM	abvd_107_wormearthworm_21
kutuh	kutuh	KUTUH	abvd	LOUSE	abvd_108_louse_1
kwanan	kwanan	KWANAN	abvd	RIGHT	abvd_3_right_1
kwang	kwang	KWANG	abvd	BACK	abvd_13_back_116
kwaŋ	kwa	KWA	abvd	BACK	abvd_13_back_116
kɔhuʔ	kɔhuʔ	KOHUH	abvd	ASH	abvd_146_ashes_21
kɔyuh	kɔyuh	KOUUH	abvd	STICK	abvd_79_stickwood_1
kɨ	kɨ	KI	abvd	IF	abvd_193_if_1
kɨbɨl	kɨbɨl	KIBIL	abvd	SMOKE (EXHAUST)	abvd_145_smoke_1
kɨmmɨs	kɨmmɨs	KIMMIS	abvd	SQUEEZE	abvd_88_tosqueeze_30
kɨtɨl	kɨtɨl	KITIL	abvd	SCRATCH	abvd_77_toscratch_37
lakay	lakay	LAKAU	abvd	FEATHER	abvd_99_feather_16
lamang	lamang	LAMANG	abvd	WIDE	abvd_159_wide_28
lamaŋ	lama	LAMA	abvd	WIDE	abvd_159_wide_28
lan	lan	LAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
lanaw	lanaw	LANAW	abvd	LAKE	abvd_126_lake_1
laʔ	laʔ	LAH	abvd	NO OR NOT	abvd_195_nonot_34
laʔ tahaʔ	laʔtahaʔ	LAHTAHAH	abvd	SHORT	abvd_154_short_106
laʔ tɨlɨm	laʔtɨlɨm	LAHTILIM	abvd	BLUNT	abvd_82_dullblunt_81
laʔan	laʔan	LAHAN	abvd	BELOW OR UNDER	abvd_176_below_20
libuh	libuh	LIBUH	abvd	THOUSAND	abvd_210_onethousand_5
libun	libun	LIBUN	abvd	FEMALE PERSON	abvd_55_womanfemale_17
lihɔl	lihɔl	LIHOL	abvd	NECK	abvd_25_neck_1
likɔʔ	likɔʔ	LIKOH	abvd	FEAR (BE AFRAID)	abvd_22_tofear_77
limuh	limuh	LIMUH	abvd	FIVE	abvd_201_five_1
litoʔ	litoʔ	LITOH	abvd	BLOOD	abvd_23_blood_17
lobun	lobun	LOBUN	abvd	CLOUD	abvd_131_cloud_1
lufih	lufih	LUPIH	abvd	THIN	abvd_156_thin_1
luguŋ	lugu	LUGU	abvd	THUNDER	abvd_134_thunder_33
luh	luh	LUH	abvd	THEY	-
lɔbun	lɔbun	LOBUN	abvd	CLOUD	abvd_131_cloud_1
lɔgih	lɔgih	LOGIH	abvd	MALE PERSON	abvd_54_manmale_2
lɔmih	lɔmih	LOMIH	abvd	NEW	abvd_163_new_15
lɔngit	lɔngit	LONGIT	abvd	SKY	abvd_128_sky_1
lɔŋit	lɔit	LOIT	abvd	SKY	abvd_128_sky_1
lɨmatuh	lɨmatuh	LIMATUH	abvd	HUNDRED	abvd_209_onehundred_4
lɨmnaw	lɨmnaw	LIMNAW	abvd	GREEN	abvd_151_green_33
lɨmɔnih	lɨmɔnih	LIMONIH	abvd	NEAR	abvd_179_near_125
lɨnos	lɨnos	LINOS	abvd	WIND	abvd_136_wind_28
lɨtek	lɨtek	LITEK	abvd	THUNDER	abvd_134_thunder_40
lɨwol	lɨwol	LIWOL	abvd	VOMIT	abvd_35_tovomit_42
lɨwu fɔlɔʔ	lɨwufɔlɔʔ	LIWUPOLOH	abvd	TWENTY	abvd_207_twenty_3
lɨwuh	lɨwuh	LIWUH	abvd	TWO	abvd_198_two_1
lʌm	lʌm	LM	abvd	IN	abvd_174_ininside_1
matah	matah	MATAH	abvd	EYE	abvd_45_eye_1
matay	matay	MATAU	abvd	KILL	abvd_74_tokill_2
mayuk	mayuk	MAUUK	abvd	FAR	abvd_180_far_1
maʔ	maʔ	MAH	abvd	FATHER	abvd_60_father_1
mdaʔ	mdaʔ	MDAH	abvd	STAND	abvd_52_tostand_112
mdɨk	mdɨk	MDIK	abvd	POUND	abvd_93_topoundbeat_8
mekeng	mekeng	MEKENG	abvd	DRY	abvd_140_dry_124
meket	meket	MEKET	abvd	BITE	abvd_41_tobite_20
