Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
(de)asupra	deasupra	DEASUPRA	wold	ABOVE	-
(porc)_mistreţ	porkmistrets	PORKMISTRETS	wold	BOAR (MALE PIG)	-
(stră)lucit(or)	strəlutʃitor	STRELUTSITOR	wold	BRIGHT	-
(urs)_furnicar	ursfurnikar	URSPURNIKAR	wold	ANTEATER	-
a(-şi)_aminti	aʃiamintʲ	ASIAMINT	wold	REMEMBER	-
a-i_curge_balele	aikurdʒbalele	AIKURDSBALELE	wold	DRIBBLE	-
a-i_fi_foame	aififoame	AIPIPOAME	wold	BE HUNGRY	-
a-i_fi_sete	aifisete	AIPISETE	wold	BE THIRSTY	-
a-ʃi_aminti_de	aʃiamintide	ASIAMINTIDE	northeuralex	REMEMBER	-
a_(a)căţăra	aakətsəra	AAKETSERA	wold	CLIMB	-
a_(d)oborî	adoborɨ	ADOBORI	wold	CUT DOWN	-
a_(e)libera	aelibera	AELIBERA	wold	LET GO OR SET FREE	-
a_(ră)suci	arəsutʃʲ	ARESUTS	wold	10-12	-
a_(s)cufunda	askufunda	ASKUPUNDA	wold	DIVE	-
a_(se)_căca	asekəka	ASEKEKA	wold	SHIT (DEFECATE)	-
a_(se)_căsători	asekəsətorʲ	ASEKESETOR	wold	MARRY	-
a_(se)_grăbi	asegrəbʲ	ASEGREB	wold	HURRY	-
a_(se)_opri	aseoprʲ	ASEOPR	wold	CEASE	-
a_(se)_pişa	asepiʃa	ASEPISA	wold	PISS	-
a_(stră)luci	astrəlutʃʲ	ASTRELUTS	wold	SHINE	-
a_(îm)brânci	aɨmbrɨntʃʲ	AIMBRINTS	wold	PUSH	-
a_(îm)pături	aɨmpəturʲ	AIMPETUR	wold	FOLD	-
a_(în)drăzni	aɨndrəznʲ	AINDRESN	wold	DARE	-
a_(în)grămădi	aɨngrəmədʲ	AINGREMED	wold	PILE UP	-
a_(în)junghia	aɨnʒuŋghia	AINSUNGHIA	wold	STAB TO DEATH	-
a_achita	aakita	AAKITA	wold	ACQUIT	-
a_acoperi	aakoperʲ	AAKOPER	wold	COVER	-
a_acuza	aakuza	AAKUSA	wold	ACCUSE	-
a_adora	aadora	AADORA	wold	WORSHIP	-
a_aduce	aadutʃe	AADUTSE	wold	BRING	-
a_adulmeca	aadulmeka	AADULMEKA	wold	SNIFF	-
a_aduna	aaduna	AADUNA	wold	GATHER	-
a_afla	aafla	AAPLA	wold	FIND	-
a_agita	aadʒta	AADSTA	wold	SHAKE	-
a_agăţa	aagətsa	AAGETSA	wold	HANG UP	-
a_ajunge	aaʒuŋge	AASUNGE	wold	ARRIVE	-
a_ajuta	aaʒuta	AASUTA	wold	HELP	-
a_alege	aaledʒ	AALEDS	wold	CHOOSE	-
a_alerga	aalerga	AALERGA	wold	RUN	-
a_aluneca	aaluneka	AALUNEKA	wold	SLIP	-
a_ameninţa	aamenintsa	AAMENINTSA	wold	THREATEN	-
a_amesteca	aamesteka	AAMESTEKA	wold	MIX	-
a_angaja	aaŋgaʒa	AANGASA	wold	HIRE	-
a_anunţa	aanuntsa	AANUNTSA	wold	ANNOUNCE	-
a_aprinde	aaprinde	AAPRINDE	wold	LIGHT (IGNITE)	-
a_apuca	aapuka	AAPUKA	wold	SEIZE	-
a_apăra	aapəra	AAPERA	wold	DEFEND	-
a_apăsa	aapəsa	AAPESA	wold	PRESS	-
a_ara	aara	AARA	wold	PLOUGH	-
a_arde	aarde	AARDE	wold	BURN (SOMETHING)	-
a_argăsi	aargəsi	AARGESI	wold	TAN	-
a_arunca	aarunka	AARUNKA	wold	THROW	-
a_arăta	aarəta	AARETA	wold	SHOW	-
a_asculta	aaskulta	AASKULTA	wold	LISTEN	-
a_ascunde	aaskunde	AASKUNDE	wold	HIDE (CONCEAL)	-
a_asuda	aasuda	AASUDA	wold	SWEAT (PERSPIRE)	-
a_atinge	aatiŋge	AATINGE	wold	TOUCH	-
a_atârna	aatɨrna	AATIRNA	wold	HANG UP	-
a_auzi	aauzʲ	AAUS	wold	HEAR	-
a_avea	aavea	AABEA	wold	HAVE	-
a_bate	abate	ABATE	wold	STRIKE OR BEAT	-
a_bea	abea	ABEA	wold	DRINK	-
a_bea_(tutun)	abeatutun	ABEATUTUN	wold	SMOKE (INHALE)	-
a_beli	abelʲ	ABEL	wold	PULL OFF (SKIN)	-
a_binecuvânta	abinekuvɨnta	ABINEKUBINTA	wold	BLESS	-
a_blagoslovi	ablagoslovʲ	ABLAGOSLOB	wold	BLESS	-
a_blestema	ablestema	ABLESTEMA	wold	CURSE	-
a_boi	aboi	ABOI	wold	PAINTING	-
a_bort(el)i	aborteli	ABORTELI	wold	BORE	-
a_borî	aborɨ	ABORI	wold	VOMIT	-
a_boxa	aboksa	ABOKSA	wold	POUND	-
a_bâlbâi	abɨlbɨi	ABILBII	wold	STUTTER	-
a_bănui	abənui	ABENUI	wold	SUSPECT	-
a_capitula	akapitula	AKAPITULA	wold	SURRENDER	-
a_cere	atʃere	ATSERE	wold	ASK (REQUEST)	-
a_cerne	atʃerne	ATSERNE	wold	SIEVE OR STRAIN	-
a_certa	atʃerta	ATSERTA	wold	SCOLD	-
a_chema	akema	AKEMA	wold	CALL	-
a_ciopli	atʃioplʲ	ATSIOPL	wold	CARVE	-
a_citi	atʃitʲ	ATSIT	wold	READ	-
a_ciupi	atʃiupʲ	ATSIUP	wold	PINCH	-
a_ciurui	atʃiurui	ATSIURUI	wold	SIEVE OR STRAIN	-
a_clipi	aklipʲ	AKLIP	wold	BLINK	-
a_clădi	aklədʲ	AKLED	wold	BUILD	-
a_clăti(na)	aklətina	AKLETINA	wold	SHAKE	-
a_coace	akoatʃe	AKOATSE	wold	BAKE	-
a_coase	akoase	AKOASE	wold	SEW	-
a_coborî	akoborɨ	AKOBORI	wold	GO DOWN (DESCEND)	-
a_coji	akoʒʲ	AKOS	wold	PEEL	-
a_comanda	akomanda	AKOMANDA	wold	COMMAND	-
a_concepe	akontʃepe	AKONTSEPE	wold	CONCEIVE	-
a_condamna	akondamna	AKONDAMNA	wold	CONDEMN	-
a_conduce	akondutʃe	AKONDUTSE	wold	LEAD (GUIDE)	-
a_construi	akonstrui	AKONSTRUI	wold	BUILD	-
a_cosi	akosʲ	AKOS	wold	MOW	-
a_crede	akrede	AKREDE	wold	BELIEVE	-
a_creşte	akreʃte	AKRESTE	wold	GROW	-
a_crăpa	akrəpa	AKREPA	wold	BREAK (DESTROY OR GET DESTROYED)	-
a_cultiva	akultiva	AKULTIBA	wold	CULTIVATE	-
a_cumpăra	akumpəra	AKUMPERA	wold	BUY	-
a_cunoaşte	akunoaʃte	AKUNOASTE	wold	KNOW (SOMETHING)	-
a_cununa	akununa	AKUNUNA	wold	MARRY	-
a_curba	akurba	AKURBA	wold	BEND	-
a_curge	akurdʒ	AKURDS	wold	FLOW	-
a_cânta	akɨnta	AKINTA	wold	SING	-
a_cântări	akɨntərʲ	AKINTER	wold	WEIGH	-
a_cârmui	akɨrmui	AKIRMUI	wold	LEAD (GUIDE)	-
a_câştiga	akɨʃtiga	AKISTIGA	wold	EARN	-
a_cădea	akədea	AKEDEA	wold	FALL	-
a_călări	akələrʲ	AKELER	wold	RIDE	-
a_căsca	akəska	AKESKA	wold	YAWN	-
a_căuta	akəuta	AKEUTA	wold	LOOK FOR	-
a_da	ada	ADA	wold	GIVE	-
a_da_drumul	adadrumul	ADADRUMUL	wold	LET GO OR SET FREE	-
a_da_foc	adafok	ADAPOK	wold	LIGHT (IGNITE)	-
a_da_voie	adavoie	ADABOIE	wold	PERMIT	-
a_da_înapoi	adaɨnapoi	ADAINAPOI	wold	GIVE BACK	-
a_dansa	adansa	ADANSA	wold	DANCE	-
a_datora	adatora	ADATORA	wold	OWE	-
a_debarca	adebarka	ADEBARKA	wold	LAND (DESCEND)	-
a_deceda	adetʃeda	ADETSEDA	wold	DIE	-
a_declara_vinovat	adeklaravinovat	ADEKLARABINOBAT	wold	CONVICT	-
a_defeca	adefeka	ADEPEKA	wold	SHIT (DEFECATE)	-
a_deplasa	adeplasa	ADEPLASA	wold	MOVE	-
a_deschide	adeskide	ADESKIDE	wold	OPEN	-
