Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-hine	hine	HINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
aahea	aahea	AAHEA	abvd	WHEN	abvd_170_when_5
aha	aha	AHA	abvd	WHAT	abvd_188_what_1
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
aia	aia	AIA	abvd	HE OR SHE	abvd_184_heshe_1
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
akaea	akaea	AKAEA	abvd	BREATHE	abvd_28_tobreathe_80
akamanako	akamanako	AKAMANAKO	abvd	THINK	abvd_21_tothink_7
akamā	akam	AKAM	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
anga	anga	ANGA	abvd	WORK (ACTIVITY)	abvd_83_towork_10
angaanga	angaanga	ANGAANGA	abvd	WORK (ACTIVITY)	abvd_83_towork_10
angiangi	angiangi	ANGIANGI	abvd	THIN	abvd_156_thin_18
anu	anu	ANU	abvd	COLD	abvd_139_cold_8
ao	ao	AO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ara	ara	ARA	abvd	PATH OR ROAD	abvd_6_roadpath_1
arero	arero	ARERO	abvd	TONGUE	abvd_32_tongue_15
asanga	asanga	ASANGA	abvd	FAR	-
ata	ata	ATA	abvd	RIGHT	abvd_3_right_7
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
au	au	AU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
auahi	auahi	AUAHI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aŋiaŋi	aiai	AIAI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
caré	car	KAR	abvd	NO OR NOT	abvd_195_nonot_11
haa	haa	HAA	abvd	FOUR	abvd_200_four_1
haamama	haamama	HAAMAMA	abvd	YAWN	abvd_47_toyawn_19
hakasei	hakasei	HAKASEI	abvd	THROW	-
hana	hana	HANA	abvd	SHOOT	abvd_70_toshoot_1
harara	harara	HARARA	abvd	BLOW (OF WIND)	abvd_137_toblow_9
hare	hare	HARE	abvd	HOUSE	abvd_61_house_14
hatutiri	hatutiri	HATUTIRI	abvd	THUNDER	abvd_134_thunder_14
