Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alon	alon	ALON	abvd	IN	abvd_174_ininside_1
aras	aras	ARAS	abvd	FAR	abvd_180_far_32
asa-k	asak	ASAK	abvd	HUSBAND	abvd_57_husband_2
atʳis	atis	ATIS	abvd	TURN	abvd_8_toturn_107
aŋaŋor	aaor	AAOR	abvd	YELLOW	abvd_150_yellow_9
aŋes	aes	AES	abvd	WHEN	abvd_170_when_1
aᵐbəti	abəti	ABETI	abvd	NEAR	-
be susur	besusur	BESUSUR	abvd	HUNT	-
es	es	ES	abvd	BE ALIVE	abvd_76_tolivebealive_24
i-ru	iru	IRU	abvd	TWO	abvd_198_two_1
i-tol	itol	ITOL	abvd	THREE	abvd_199_three_1
i-βet	iet	IET	abvd	FOUR	abvd_200_four_1
kama	kama	KAMA	abvd	WE	abvd_185_we_E
kamar	kamar	KAMAR	abvd	WE	-
kere	kere	KERE	abvd	SEE	abvd_46_tosee_1?
keren	keren	KEREN	abvd	THAT	-
kimi	kimi	KIMI	abvd	YOU	abvd_186_you_1
kʷet-pini-k	ketpinik	KETPINIK	abvd	SHOULDER	abvd_19_shoulder_65
kʷoro-k	korok	KOROK	abvd	EAR	abvd_43_ear_16
kʷotu-k	kotuk	KOTUK	abvd	HEAD	abvd_24_head_9
kʷoŋ	ko	KO	abvd	NIGHT	abvd_167_night_1
laβ	la	LA	abvd	BIG	abvd_153_big_10
leŋ	le	LE	abvd	WIND	abvd_136_wind_1
leβe-ru	leeru	LEERU	abvd	SEVEN	abvd_203_seven_13
leβe-te	leete	LEETE	abvd	SIX	abvd_202_six_20
leβe-tol	leetol	LEETOL	abvd	EIGHT	abvd_204_eight_5
leβe-βet	leeet	LEEET	abvd	NINE	abvd_205_nine_20
leβewon	leewon	LEEWON	abvd	FOREST	abvd_127_woodsforest_81
lima-k	limak	LIMAK	abvd	HAND	abvd_1_hand_1
liwo-k	liwok	LIWOK	abvd	TOOTH	abvd_31_tooth_1
liɣ	liɣ	LIG	abvd	FASTEN	abvd_66_totieupfasten_1
lot	lot	LOT	abvd	SPIT	abvd_36_tospit_37
lulu	lulu	LULU	abvd	VOMIT	abvd_35_tovomit_8
luwun	luwun	LUWUN	abvd	COUNT	abvd_196_tocount_81
malas	malas	MALAS	abvd	COLD	abvd_139_cold_51
mamas	mamas	MAMAS	abvd	DRY	abvd_140_dry_11
man	man	MAN	abvd	BIRD	abvd_97_bird_1
maraβ	mara	MARA	abvd	FOG	abvd_132_fog_3
maren	maren	MAREN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mata-k	matak	MATAK	abvd	EYE	abvd_45_eye_1
matoŋos	matoos	MATOOS	abvd	ASH	abvd_146_ashes_10
matu-k	matuk	MATUK	abvd	RIGHT	abvd_3_right_5
me	me	ME	abvd	RED	abvd_149_red_1
mia-k	miak	MIAK	abvd	TONGUE	abvd_32_tongue_7
miliɣ	miliɣ	MILIG	abvd	SKY	abvd_128_sky_1
misiɣiβin	misiɣiin	MISIGIIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
monoɣ	monoɣ	MONOG	abvd	COOK (SOMETHING)	abvd_39_tocook_21
murus teɣil	murusteɣil	MURUSTEGIL	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
muⁿdu-k	muduk	MUDUK	abvd	NOSE	abvd_27_nose_14
mæmsæŋ	mms	MMS	abvd	BREATHE	abvd_28_tobreathe_14
mænæs	mns	MNS	abvd	SAY	abvd_64_tosay_111
mʷat	mat	MAT	abvd	SNAKE	abvd_106_snake_12
mʷerat	merat	MERAT	abvd	MALE PERSON	abvd_54_manmale_73
na	na	NA	abvd	I	abvd_182_i_1
