Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ཀ	kɑ	KA	wikipron	-	-
ཀི་ཏབ	ki˥tɑp˥	KITAP	wikipron	-	-
ཀླད་ཀོར	le˥ko˥	LEKO	wikipron	-	-
ཁ	kʰɑ˥	KA	wikipron	-	-
ཁ་ཆེ	kʰɑ˥t͡ɕʰe˥	KASE	wikipron	-	-
ཁ་ཆེའི་ལྷ	kʰɑ˥t͡ɕʰej˥ɬɑ˥	KASEYLA	wikipron	-	-
ཁོ	kʰo˥	KO	wikipron	-	-
ཁོང	kʰoŋ˥	KON	wikipron	-	-
ཁྱེས	t͡ɕʰɛː˥	SE	wikipron	-	-
ཁྱོད	t͡ɕʰøː˥	SE	wikipron	-	-
ཁྱོད་ཅ་ང་ཅ་ཁ	t͡ɕʰøː˥t͡ɕɑ˥ŋɑ˩t͡ɕɑ˥kʰɑ˥	SESANASAKA	wikipron	-	-
ག	kʰɑ˥	KA	wikipron	-	-
གཅིག	t͡ɕik̚˥	SIK	wikipron	-	-
གཉིས	njiː˥	NYI	wikipron	-	-
གདོང	toŋ˩	TON	wikipron	-	-
གནགཔོ	nɑp˥	NAP	wikipron	-	-
གཞུང	ʑuŋ˩	SUN	wikipron	-	-
གཞོནམ	ʑøːm˩	SEM	wikipron	-	-
གཟི	zi˩	SI	wikipron	-	-
གཟུགས	zuː˩	SU	wikipron	-	-
གཡུས	yː˥	U	wikipron	-	-
གསུམ	sum˥	SUM	wikipron	-	-
གསེར	seː˥	SE	wikipron	-	-
གོན	kʰøːn˩	KEN	wikipron	-	-
གླུ	lu˥	LU	wikipron	-	-
ང	ŋɑ˥	NA	wikipron	-	-
ང	ŋɑ˩	NA	wikipron	-	-
ང་བཅས	ŋɑ˩t͡ɕe˥	NASE	wikipron	-	-
ངའི	ŋi˩	NI	wikipron	-	-
ཅ	t͡ɕɑ	SA	wikipron	-	-
ཅི	t͡ɕi˥	SI	wikipron	-	-
ཅིག	t͡ɕik̚˥	SIK	wikipron	-	-
ཆ	t͡ɕʰɑ˥	SA	wikipron	-	-
ཆ་རོགས	t͡ɕʰɑː˥rok̚˩	SAROK	wikipron	-	-
ཆརཔ	t͡ɕʰɑːp˥	SAP	wikipron	-	-
ཆི་རི་ལི་ཚ	t͡ɕʰi˥ri˩li˩t͡sʰɑ˥	SIRILISA	wikipron	-	-
ཆུ	t͡ɕʰu˥	SU	wikipron	-	-
ཆུང་ཀུ	t͡ɕʰuŋ˥ku˩	SUNKU	wikipron	-	-
ཇ	t͡ɕɑ	SA	wikipron	-	-
ཇ་ཆང	t͡ɕʰɑ˩t͡ɕʰɑŋ˥	SASAN	wikipron	-	-
ཉ	ɲɑ	NA	wikipron	-	-
ཉི་མ	nji˩mɑ˩	NYIMA	wikipron	-	-
ཉིམ	njim˩	NYIM	wikipron	-	-
ཏ	tɑ˥	TA	wikipron	-	-
ཏིང	tiŋ˥	TIN	wikipron	-	-
ཐ	tʰɑ˥	TA	wikipron	-	-
ཐིག	tʰik̚˥	TIK	wikipron	-	-
ཐིམ་ཕུ	tʰim˥pʰu˥	TIMPU	wikipron	-	-
ཐོཝ	tʰow˥	TOW	wikipron	-	-
ད	tɑ˥	TA	wikipron	-	-
དང	tʰɑ˩	TA	wikipron	-	-
དངུལ	ŋyː˥	NU	wikipron	-	-
དངུལ་ཀྲམ	ŋyː˥ʈɑm˥	NUTAM	wikipron	-	-
དཔེ་ཆ	pe˥t͡ɕʰɑ˥	PESA	wikipron	-	-
དཔྱལཝ	pt͡ɕɛːw˥	PSEW	wikipron	-	-
དམརཔོ	mɑːp˥	MAP	wikipron	-	-
