Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-rua	rua	RUA	abvd	TWO	abvd_198_two_1
ae	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ali	ali	ALI	abvd	BUY	abvd_91_tobuy_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
andala	andala	ANDALA	abvd	SEA	-
ande	ande	ANDE	abvd	IF	-
apa	apa	APA	abvd	FOUR	abvd_200_four_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
awaa	awaa	AWAA	abvd	SHOULDER	abvd_19_shoulder_1
aŋo	ao	AO	abvd	NOSE	abvd_27_nose_20
baa	baa	BAA	abvd	HEAD	-
baau	baau	BAAU	abvd	NEW	abvd_163_new_1
baaua	baaua	BAAUA	abvd	HOUSE	abvd_61_house_7
bake	bake	BAKE	abvd	FRUIT	abvd_117_fruit_11
banaka	banaka	BANAKA	abvd	THROW	-
baribaria	baribaria	BARIBARIA	abvd	ALL	abvd_191_all_28
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bawine	bawine	BAWINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bawo	bawo	BAWO	abvd	ABOVE	abvd_175_above_2
bebe	bebe	BEBE	abvd	HIT	-
bembaru	bembaru	BEMBARU	abvd	BITE	-
berese	berese	BERESE	abvd	LIGHTNING	-
beŋku	beku	BEKU	abvd	TURN	-
boke	boke	BOKE	abvd	FASTEN	abvd_66_totieupfasten_29
bokoti	bokoti	BOKOTI	abvd	RAT	-
bone	bone	BONE	abvd	SAND	abvd_121_sand_2
boroko	boroko	BOROKO	abvd	NECK	abvd_25_neck_77
bou	bou	BOU	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_103
buku	buku	BUKU	abvd	BONE	abvd_15_bone_16
bula	bula	BULA	abvd	SKY	-
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
bulua	bulua	BULUA	abvd	HAIR	abvd_26_hair_31
buniaka	buniaka	BUNIAKA	abvd	HIDE	abvd_171_tohide_1
buroto	buroto	BUROTO	abvd	MOSQUITO	abvd_109_mosquito_23
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
buŋkale	bukale	BUKALE	abvd	OPEN	abvd_92_toopenuncover_1?
dadi	dadi	DADI	abvd	BE ALIVE	abvd_76_tolivebealive_18
dagi	dagi	DAGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dela	dela	DELA	abvd	TONGUE	abvd_32_tongue_4
