Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai	ai	AI	abvd	WHEN	-
ako	ako	AKO	abvd	I	abvd_182_i_1
aloŋan	aloan	ALOAN	abvd	DAY (NOT NIGHT)	-
amaq	amaq	AMAK	abvd	FATHER	abvd_60_father_1
anan	anan	ANAN	abvd	THAT	abvd_178_that_1
anda	anda	ANDA	abvd	WHEN	-
anit	anit	ANIT	abvd	SKIN	abvd_12_skin_2
anop	anop	ANOP	abvd	HUNT	abvd_69_tohunt_1
antai	antai	ANTAI	abvd	WHO	abvd_189_who_15
apoi	apoi	APOI	abvd	FIRE	abvd_143_fire_1
aqi	aqi	AKI	abvd	FOOT OR LEG	abvd_4_legfoot_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	DOG	abvd_96_dog_1
atay	atay	ATAU	abvd	LIVER	abvd_17_liver_1
atep	atep	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
babaq	babaq	BABAK	abvd	BELOW OR UNDER	abvd_176_below_1
babat	babat	BABAT	abvd	BELLY	-
basaq	basaq	BASAK	abvd	WET	abvd_141_wet_1
bataq	bataq	BATAK	abvd	CHILD	abvd_56_child_16
baŋo	bao	BAO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_71
bebay	bebay	BEBAU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bego	bego	BEGO	abvd	NEW	abvd_163_new_1
bel	bel	BEL	abvd	SMOKE (EXHAUST)	abvd_145_smoke_1
belos	belos	BELOS	abvd	ALL	-
bentaw	bentaw	BENTAW	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
beteŋan	betean	BETEAN	abvd	HEAVY	-
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bitoqon	bitoqon	BITOKON	abvd	STAR	abvd_130_star_1
boak	boak	BOAK	abvd	FLOW	-
bok	bok	BOK	abvd	HAIR	abvd_26_hair_1
