Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aba	abba	ABBA	wikipron	-	-
abagnériu	aβaɲɲerju	ABANNERYU	wikipron	-	-
abalabà	aβalaβa	ABALABA	wikipron	-	-
abali	aβali	ABALI	wikipron	-	-
abarabà	aβaraβa	ABARABA	wikipron	-	-
abari	aβari	ABARI	wikipron	-	-
abaunzu	aβaund͡zu	ABAUNSU	wikipron	-	-
abaunzà	aβaund͡za	ABAUNSA	wikipron	-	-
abba	abba	ABBA	wikipron	-	-
abbaggià	abbadd͡ʒa	ABBADSA	wikipron	-	-
abbaiddà	abbaidda	ABBAIDDA	wikipron	-	-
abbalchunà	abbaxxuna	ABBAKKUNA	wikipron	-	-
abbalchunà	abbaɬkuna	ABBALKUNA	wikipron	-	-
abbà	abba	ABBA	wikipron	-	-
abbàddiga	abbaddiɡa	ABBADDIGA	wikipron	-	-
abi	abbi	ABBI	wikipron	-	-
abà	aβa	ABA	wikipron	-	-
abé	abe	ABE	wikipron	-	-
ad	ad	AD	wikipron	-	-
ala	ala	ALA	wikipron	-	-
alma	alma	ALMA	wikipron	-	-
ammenti	ammɛnti	AMMENTI	wikipron	-	-
ammentu	ammɛntu	AMMENTU	wikipron	-	-
ammintassi	ammintassi	AMMINTASSI	wikipron	-	-
ammintà	amminta	AMMINTA	wikipron	-	-
annu	annu	ANNU	wikipron	-	-
antigga	antiɡɡa	ANTIGGA	wikipron	-	-
antigghi	antiɡɡi	ANTIGGI	wikipron	-	-
antiggu	antiɡɡu	ANTIGGU	wikipron	-	-
antigu	antiɡu	ANTIGU	wikipron	-	-
aocci	aɔtt͡ʃi	AOTSI	wikipron	-	-
ara	ara	ARA	wikipron	-	-
assevvi	assevvi	ASSEBBI	wikipron	-	-
assé	asse	ASSE	wikipron	-	-
asulu	azulu	ASULU	wikipron	-	-
attugni	attuɲɲi	ATTUNNI	wikipron	-	-
attugnu	attuɲɲu	ATTUNNU	wikipron	-	-
avalavà	avalava	ABALABA	wikipron	-	-
avali	avali	ABALI	wikipron	-	-
azurra	adzurra	ADSURRA	wikipron	-	-
azurri	adzurri	ADSURRI	wikipron	-	-
azurru	adzurru	ADSURRU	wikipron	-	-
baglioru	baʎʎɔru	BAORU	wikipron	-	-
Bainzu	baind͡zu	BAINSU	wikipron	-	-
banchi	banki	BANKI	wikipron	-	-
bancu	banku	BANKU	wikipron	-	-
biaittu	bjaittu	BYAITTU	wikipron	-	-
bianca	bjanka	BYANKA	wikipron	-	-
bianchi	bjanki	BYANKI	wikipron	-	-
biancu	bjanku	BYANKU	wikipron	-	-
bidelli	bidɛlli	BIDELLI	wikipron	-	-
bidellu	bidɛllu	BIDELLU	wikipron	-	-
bonu	bonu	BONU	wikipron	-	-
bossa	bossa	BOSSA	wikipron	-	-
bossi	bossi	BOSSI	wikipron	-	-
bè	bɛ	BE	wikipron	-	-
caggazzua	kaɡɡattsua	KAGGATTSUA	wikipron	-	-
cand'	kand‿	KAND	wikipron	-	-
candu	kandu	KANDU	wikipron	-	-
canta	kanta	KANTA	wikipron	-	-
canti	kanti	KANTI	wikipron	-	-
cantu	kantu	KANTU	wikipron	-	-
cantà	kanta	KANTA	wikipron	-	-
canzoni	kandzoni	KANDSONI	wikipron	-	-
cara	kara	KARA	wikipron	-	-
caramai	karamai	KARAMAI	wikipron	-	-
caramàiu	karamaju	KARAMAYU	wikipron	-	-
cena	t͡ʃɛna	SENA	wikipron	-	-
cera	t͡ʃera	SERA	wikipron	-	-
cherigga	keriɡɡa	KERIGGA	wikipron	-	-
chi	ki	KI	wikipron	-	-
chirigga	kiriɡɡa	KIRIGGA	wikipron	-	-
chiza	kid͡za	KISA	wikipron	-	-
chizu	kid͡zu	KISU	wikipron	-	-
ciamassi	t͡ʃamassi	SAMASSI	wikipron	-	-
ciamà	t͡ʃama	SAMA	wikipron	-	-
cimusgi	t͡ʃimuʒi	SIMUSI	wikipron	-	-
cimùsgia	t͡ʃimuʒa	SIMUSA	wikipron	-	-
cirèsthrinu	t͡ʃirɛɬtrinu	SIRELTRINU	wikipron	-	-
crassi	krassi	KRASSI	wikipron	-	-
crea	krɛa	KREA	wikipron	-	-
cria	kria	KRIA	wikipron	-	-
crogi	krɔd͡ʒi	KROSI	wikipron	-	-
crozi	krɔd͡zi	KROSI	wikipron	-	-
cruzi	krud͡zi	KRUSI	wikipron	-	-
cu'	ku	KU	wikipron	-	-
cument'	kumɛnt‿	KUMENT	wikipron	-	-
cument'e	kumɛnte	KUMENTE	wikipron	-	-
cumenti	kumɛnti	KUMENTI	wikipron	-	-
cumpassi	kumpassi	KUMPASSI	wikipron	-	-
cumpassu	kumpassu	KUMPASSU	wikipron	-	-
cun	kun	KUN	wikipron	-	-
càttedra	kattedra	KATTEDRA	wikipron	-	-
d'	d‿	D	wikipron	-	-
degi	ded͡ʒi	DESI	wikipron	-	-
dezi	ded͡zi	DESI	wikipron	-	-
di	di	DI	wikipron	-	-
direttora	direttora	DIRETTORA	wikipron	-	-
direttori	direttori	DIRETTORI	wikipron	-	-
dreltu	dreɬtu	DRELTU	wikipron	-	-
dreltu	drɛɬtu	DRELTU	wikipron	-	-
dresthu	dreɬtu	DRELTU	wikipron	-	-
dubé	dube	DUBE	wikipron	-	-
dà	da	DA	wikipron	-	-
dì	di	DI	wikipron	-	-
e	e	E	wikipron	-	-
