Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-a	a	A	wold	AND	-
-làn	là/an	LAN	wold	AT	-
-mbèn	mbè/en	MBEN	wold	THROUGH	-
bà	bà/a	BA	wold	GO UP (ASCEND)	-
bàbúr	bà/abú/ur	BABUR	wold	MOTORCYCLE	-
bàccíà	bà/atʃtʃí/ià/a	BATSTSIA	wold	TRAP (PITFALL)	-
bàdìtə́	bà/adì/itə́/ɨ	BADITEI	wold	BEGIN	-
bàdìtə́ràm	bà/adì/itə́/ɨrà/am	BADITEIRAM	wold	BEGINNING	-
bàfə́nà	bà/afə́/ɨnà/a	BAPEINA	wold	RIPE	-
bàlbâl	bà/albâ/al	BALBAL	wold	YARD	-
bàlímìtə́	bà/alí/imì/itə́/ɨ	BALIMITEI	wold	ATTACK	-
bàndîl	bà/andî/il	BANDIL	wold	LOUD	-
bànté	bà/anté/e	BANTE	wold	GRASS-SKIRT	-
bàntə̀gə̀né	bà/antə̀/ɨgə̀/ɨné/e	BANTEIGEINE	wold	FOG	-
bàrmús	bà/armú/us	BARMUS	wold	CLOAK	-
bàrwùnó	bà/arwù/unó/o	BARWUNO	wold	CHILI PEPPER	-
bàrà	bà/arà/a	BARA	wold	HUNT	-
bàrèmá	bà/arè/emá/a	BAREMA	wold	FARMER	-
bàrétə́	bà/aré/etə́/ɨ	BARETEI	wold	PLOUGH	-
bàttí	bà/attí/i	BATTI	wold	UGLY	-
bàtátá	bà/atá/atá/a	BATATA	wold	BAT	-
bàwá	bà/awá/a	BAWA	wold	FATHER	-
bàwá_gàná	bà/awá/agà/aná/a	BAWAGANA	wold	PATERNAL UNCLE (FATHER'S BROTHER)	-
bàwá_kúrà	bà/awá/akú/urà/a	BAWAKURA	wold	PATERNAL UNCLE (FATHER'S BROTHER)	-
bàyèntə́	bà/ajè/entə́/ɨ	BAYENTEI	wold	EXPLAIN	-
bàyîl	bà/ajî/il	BAYIL	wold	STINGY	-
báhàr	bá/ahà/ar	BAHAR	wold	SEA	-
báktà	bá/aktà/a	BAKTA	wold	SHOOT	-
báktə́	bá/aktə́/ɨ	BAKTEI	wold	STRIKE OR BEAT	-
bálì	bá/alì/i	BALI	wold	TOMORROW	-
bálímì	bá/alí/imì/i	BALIMI	wold	WEAPONS	-
bálò	bá/alò/o	BALO	wold	SCAR	-
bánkì	bá/ankì/i	BANKI	wold	BANK	-
bánà	bá/anà/a	BANA	wold	HELP	-
bánò	bá/anò/o	BANO	wold	HOE	-
