Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ai	ai	AI	abvd	AT	abvd_173_at_12
aba	aba	ABA	abvd	SKIN	abvd_12_skin_54
aba-na	abana	ABANA	abvd	SKIN	abvd_12_skin_54
abiabi-na	abiabina	ABIABINA	abvd	NARROW	-
abu	abu	ABU	abvd	FOG	abvd_132_fog_1
ada	ada	ADA	abvd	NAME	abvd_63_name_1
ada-na	adana	ADANA	abvd	NAME	abvd_63_name_1
adava	adava	ADABA	abvd	HUSBAND	abvd_57_husband_2
adava-na	adavana	ADABANA	abvd	HUSBAND	abvd_57_husband_2
adu	adu	ADU	abvd	SEA	abvd_124_sea_19
aduadu	aduadu	ADUADU	abvd	FOG	abvd_132_fog_15
ae-na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
afinu	afinu	APINU	abvd	SAND	abvd_121_sand_68
aiai-na	aiaina	AIAINA	abvd	OLD	-
aidai	aidai	AIDAI	abvd	WHEN	abvd_170_when_1
aika	aika	AIKA	abvd	THUNDER	abvd_134_thunder_76
aiva-na	aivana	AIBANA	abvd	RED	-
ake-na	akena	AKENA	abvd	LIVER	abvd_17_liver_1
ala-na	alana	ALANA	abvd	MOUTH	-
aloba	aloba	ALOBA	abvd	FIRE	abvd_143_fire_18
ama	ama	AMA	abvd	WIND	-
amana	amana	AMANA	abvd	COLD	abvd_139_cold_79
ano-na	anona	ANONA	abvd	SHARP	abvd_81_sharp_51
anáana	anana	ANANA	abvd	STAR	-
atsi	atsi	ATSI	abvd	NO OR NOT	abvd_195_nonot_1
au	au	AU	abvd	STICK	abvd_79_stickwood_1
ava	ava	ABA	abvd	GRASS	abvd_118_grass_35
avaya-na	avayana	ABAUANA	abvd	BAD OR EVIL	abvd_165_badevil_113
avoi-na	avoina	ABOINA	abvd	EGG	abvd_98_egg_1
awali-na	awalina	AWALINA	abvd	LEFT	abvd_2_left_1
ayo-na	ayona	AUONA	abvd	NECK	abvd_25_neck_1
ayo-nai	ayonai	AUONAI	abvd	IN	abvd_174_ininside_1
bani-na	banina	BANINA	abvd	WING	abvd_100_wing_2
bau-na	bauna	BAUNA	abvd	SHOULDER	abvd_19_shoulder_17
bea-na	beana	BEANA	abvd	SMALL	-
binu-nai	binunai	BINUNAI	abvd	BELOW OR UNDER	abvd_176_below_56
bui	bui	BUI	abvd	HAIR	abvd_26_hair_31
bui-na	buina	BUINA	abvd	HAIR	abvd_26_hair_31
buia	buia	BUIA	abvd	MOON	abvd_129_moon_1
