Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bibɑlɛh	bibɑlɛh	BIBALEH	northeuralex	SLICE	-
birɑitɑ	birɑitɑ	BIRAITA	northeuralex	TINKLE	-
biznɛs	biznɛs	BISNES	northeuralex	BUSINESS	-
brʊnt͡stɑ	brʊntstɑ	BRUNTSTA	northeuralex	ROAR (OF SEA)	-
bɑb	bɑb	BAB	northeuralex	GRANDMOTHER	-
bɑbʊk	bɑbʊk	BABUK	northeuralex	MUSHROOM	-
bɑrb	bɑrb	BARB	northeuralex	TWIG	-
bɑrbɑz	bɑrbɑz	BARBAS	northeuralex	TOE	-
bɑrd	bɑrd	BARD	northeuralex	BEARD	-
bɛd	bɛd	BED	northeuralex	BAD LUCK	-
dædʲ	dædʲ	DAD	northeuralex	UNCLE	-
dœl	dœl	DEL	northeuralex	WIND	-
dœltɑ	dœltɑ	DELTA	northeuralex	BLOW (OF WIND)	-
dɑ	dɑ	DA	northeuralex	AND	-
dɛd	dɛd	DED	northeuralex	GRANDFATHER	-
fiɡʊr	figʊr	PIGUR	northeuralex	IDOL	-
fʊnʲʊrtɑ	fʊnʲʊrtɑ	PUNURTA	northeuralex	DASH (OF VEHICLE)	-
hibj	hibj	HIBY	northeuralex	BODY	-
hibʊz	hibʊz	HIBUS	northeuralex	HAIR	-
hijɑm	hijɑm	HIYAM	northeuralex	SLEEVE	-
hijɔidɑ	hijɔidɑ	HIYOIDA	northeuralex	SHARPEN (SOMETHING)	-
hilʲ	hilʲ	HIL	northeuralex	COAL	-
himɔ	himɔ	HIMO	northeuralex	LONGING (WISH)	-
himɔitɑ	himɔitɑ	HIMOITA	northeuralex	WANT	-
hirbʲ	hirbʲ	HIRB	northeuralex	ELK	-
hirʲ	hirʲ	HIR	northeuralex	MOUSE	-
hirʲpʊlɔ	hirʲpʊlɔ	HIRPULO	northeuralex	OWL	-
hæmæhɔʊk	hæmæhɔʊk	HAMAHOUK	northeuralex	SPIDER	-
hæn	hæn	HAN	northeuralex	HE	-
hænd	hænd	HAND	northeuralex	TAIL	-
hændikɑz	hændikɑz	HANDIKAS	northeuralex	WOLF	-
hærɡ	hærg	HARG	northeuralex	BULL	-
hætkɛn	hætkɛn	HATKEN	northeuralex	FOR A LONG TIME	-
hœ	hœ	HE	northeuralex	THEY	-
hœʊnɛh	hœʊnɛh	HEUNEH	northeuralex	FEATHER	-
hɑbi	hɑbi	HABI	northeuralex	HARDLY	-
hɑbinɔd	hɑbinɔd	HABINOD	northeuralex	MOUSTACHE	-
hɑjɛtɑ	hɑjɛtɑ	HAYETA	northeuralex	DISAPPEAR	-
hɑjʊ	hɑjʊ	HAYU	northeuralex	ODOR (SMELL)	-
hɑlɑ	hɑlɑ	HALA	northeuralex	FROST	-
hɑmbɑstɑdɑ	hɑmbɑstɑdɑ	HAMBASTADA	northeuralex	BITE	-
hɑmbɑz	hɑmbɑz	HAMBAS	northeuralex	TOOTH	-
hɑmbɑzlʊ	hɑmbɑzlʊ	HAMBASLU	northeuralex	JAW	-
hɑnhʲ	hɑnhʲ	HANH	northeuralex	GOOSE	-
hɑpɑtɑ	hɑpɑtɑ	HAPATA	northeuralex	SPOIL (BECOME SPOILED)	-
