Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ch	χ	K	wikipron	-	-
'chi	χiː	KI	wikipron	-	-
'i	i̯	I	wikipron	-	-
'm	m	M	wikipron	-	-
'ma	ma	MA	wikipron	-	-
'ma	mə	ME	wikipron	-	-
'mond	mɔnd	MOND	wikipron	-	-
'n	n	N	wikipron	-	-
'na	na	NA	wikipron	-	-
'na	nə	NE	wikipron	-	-
'ny	nɨ̞	NI	wikipron	-	-
'ny	ni	NI	wikipron	-	-
'ny	niː	NI	wikipron	-	-
'r	r	R	wikipron	-	-
'sti	sdiː	SDI	wikipron	-	-
'sti	sdɪ	SDI	wikipron	-	-
'th	θ	T	wikipron	-	-
'u	i̯	I	wikipron	-	-
'y	ə	E	wikipron	-	-
A	aː	A	wikipron	-	-
a	a	A	northeuralex	AND	-
ab	ab	AB	wikipron	-	-
abad	abad	ABAD	wikipron	-	-
abad	aːbad	ABAD	wikipron	-	-
abadaeth	abadaɨ̯θ	ABADAIT	wikipron	-	-
abadaeth	abadɛθ	ABADET	wikipron	-	-
abadaeth	abaːdai̯θ	ABADAIT	wikipron	-	-
abadaeth	abaːdɛθ	ABADET	wikipron	-	-
abadaethau	abadeɨ̯θa	ABADEITA	wikipron	-	-
abadaethau	abadeɨ̯θaɨ̯	ABADEITAI	wikipron	-	-
abadaethau	abadeɨ̯θɛ	ABADEITE	wikipron	-	-
abadaethau	abadei̯θai̯	ABADEITAI	wikipron	-	-
abadaethau	abadei̯θɛ	ABADEITE	wikipron	-	-
abadau	abada	ABADA	wikipron	-	-
abadau	abadaɨ̯	ABADAI	wikipron	-	-
abadau	abadɛ	ABADE	wikipron	-	-
abadau	abaːai̯	ABAAI	wikipron	-	-
abadau	abaːɛ	ABAE	wikipron	-	-
abades	abadɛs	ABADES	wikipron	-	-
abades	abaːdɛs	ABADES	wikipron	-	-
abadesau	abadɛsa	ABADESA	wikipron	-	-
abadesau	abadɛsaɨ̯	ABADESAI	wikipron	-	-
abadesau	abadɛsɛ	ABADESE	wikipron	-	-
abadesau	abadɛsai̯	ABADESAI	wikipron	-	-
aball	abaɬ	ABAL	wikipron	-	-
aball	aːbaɬ	ABAL	wikipron	-	-
aballu	abaɬɨ̞	ABALI	wikipron	-	-
aballu	abaɬi	ABALI	wikipron	-	-
abatai	abataɨ̯	ABATAI	wikipron	-	-
abatai	abatai̯	ABATAI	wikipron	-	-
abathocroalaidd	abaθɔkrɔalai̯ð	ABATOKROALAID	wikipron	-	-
abathocroalaidd	abaθɔkrɔaːlai̯ð	ABATOKROALAID	wikipron	-	-
abatir	abatɪr	ABATIR	wikipron	-	-
abatiroedd	abatɪrɔɨ̯ð	ABATIROID	wikipron	-	-
abatiroedd	abatiːrɔi̯ð	ABATIROID	wikipron	-	-
abatiroedd	abatɪrɔi̯ð	ABATIROID	wikipron	-	-
abaty	abatɨ̞	ABATI	wikipron	-	-
abaty	abati	ABATI	wikipron	-	-
aber	abɛr	ABER	wikipron	-	-
aber	aːbɛr	ABER	wikipron	-	-
Aberaeron	abɛreɨ̯rɔn	ABEREIRON	wikipron	-	-
Aberaeron	abɛrei̯rɔn	ABEREIRON	wikipron	-	-
Aberafan	abɛravan	ABERABAN	wikipron	-	-
Aberafan	abɛraːvan	ABERABAN	wikipron	-	-
Aberdaugleddau	abɛrdaɨ̯ɡlɛða	ABERDAIGLEDA	wikipron	-	-
Aberdaugleddau	abɛrdaɨ̯ɡlɛðaɨ̯	ABERDAIGLEDAI	wikipron	-	-
Aberdaugleddau	abɛrdaɨ̯ɡlɛðɛ	ABERDAIGLEDE	wikipron	-	-
Aberdaugleddau	abɛrdai̯ɡleːðai̯	ABERDAIGLEDAI	wikipron	-	-
Aberdaugleddau	abɛrdai̯ɡleːðɛ	ABERDAIGLEDE	wikipron	-	-
Aberdaugleddau	abɛrdai̯ɡlɛðai̯	ABERDAIGLEDAI	wikipron	-	-
Aberdaugleddau	abɛrdai̯ɡlɛðɛ	ABERDAIGLEDE	wikipron	-	-
Aberdâr	abɛrdaːr	ABERDAR	wikipron	-	-
Abergele	abɛrɡɛlɛ	ABERGELE	wikipron	-	-
Abergele	abɛrɡeːlɛ	ABERGELE	wikipron	-	-
abergofiant	abɛrɡɔvjant	ABERGOBYANT	wikipron	-	-
Abergwaun	abɛrɡwaɨ̯n	ABERGWAIN	wikipron	-	-
Abergwaun	abɛrɡwai̯n	ABERGWAIN	wikipron	-	-
Aberhonddu	abɛrhɔnðɨ	ABERHONDI	wikipron	-	-
Aberhonddu	abɛrhɔnði	ABERHONDI	wikipron	-	-
Abermaw	abɛrmau̯	ABERMAU	wikipron	-	-
Abermaw	abɛrmɔ	ABERMO	wikipron	-	-
Abermaw	bɛrmɔ	BERMO	wikipron	-	-
Abertawe	abɛrtau̯ɛ	ABERTAUE	wikipron	-	-
Aberteifi	abɛrtei̯vi	ABERTEIBI	wikipron	-	-
Aberteifi	abɛrtiːvi	ABERTIBI	wikipron	-	-
aberth	abɛrθ	ABERT	wikipron	-	-
aberth	aːbɛrθ	ABERT	wikipron	-	-
aberthau	abɛrθa	ABERTA	wikipron	-	-
aberthau	abɛrθaɨ̯	ABERTAI	wikipron	-	-
aberthau	abɛrθɛ	ABERTE	wikipron	-	-
aberthau	abɛrθai̯	ABERTAI	wikipron	-	-
aberthged	abɛrθɡɛd	ABERTGED	wikipron	-	-
aberthgedau	abɛrθɡɛda	ABERTGEDA	wikipron	-	-
aberthgedau	abɛrθɡɛdaɨ̯	ABERTGEDAI	wikipron	-	-
aberthgedau	abɛrθɡɛdɛ	ABERTGEDE	wikipron	-	-
aberthgedau	abɛrθɡeːdai̯	ABERTGEDAI	wikipron	-	-
aberthgedau	abɛrθɡeːdɛ	ABERTGEDE	wikipron	-	-
aberthgedau	abɛrθɡɛdai̯	ABERTGEDAI	wikipron	-	-
aberthu	abɛrθɨ̞	ABERTI	wikipron	-	-
aberthu	abɛrθi	ABERTI	wikipron	-	-
aberthwr	abɛrθʊr	ABERTUR	wikipron	-	-
Aberystwyth	abɛrəsdwɨ̞θ	ABERESDWIT	wikipron	-	-
Aberystwyth	abɛrəsdwɪθ	ABERESDWIT	wikipron	-	-
Aberystwyth	abɛrəsdʊi̯θ	ABERESDUIT	wikipron	-	-
abl	abl	ABL	wikipron	-	-
abl	abal	ABAL	wikipron	-	-
abl	aːbal	ABAL	wikipron	-	-
abladol	abladɔl	ABLADOL	wikipron	-	-
abladol	ablaːdɔl	ABLADOL	wikipron	-	-
abostol	abɔsdɔl	ABOSDOL	wikipron	-	-
absen	absɛn	ABSEN	wikipron	-	-
absennau	absɛna	ABSENA	wikipron	-	-
absennau	absɛnaɨ̯	ABSENAI	wikipron	-	-
absennau	absɛnɛ	ABSENE	wikipron	-	-
absennau	absɛnɛai̯	ABSENEAI	wikipron	-	-
absennol	absɛnɔl	ABSENOL	wikipron	-	-
absennu	absɛnɨ	ABSENI	wikipron	-	-
absennu	absɛni	ABSENI	wikipron	-	-
absenoldeb	absɛnɔldab	ABSENOLDAB	wikipron	-	-
absenoldeb	absɛnɔldɛb	ABSENOLDEB	wikipron	-	-
abwyd	abʊɨ̯d	ABUID	wikipron	-	-
abwyd	abʊi̯d	ABUID	wikipron	-	-
abwyd	aːbʊi̯d	ABUID	wikipron	-	-
abwydyn	abʊɨ̯dɨ̞n	ABUIDIN	wikipron	-	-
abwydyn	abʊi̯dɪn	ABUIDIN	wikipron	-	-
abʊ͡ɪdɪn	abʊɪdɪn	ABUIDIN	northeuralex	WORM	-
academaidd	akadɛmai̯ð	AKADEMAID	wikipron	-	-
academaidd	akadɛmɛð	AKADEMED	wikipron	-	-
academi	akadɛmi	AKADEMI	wikipron	-	-
academydd	akadɛmɨ̞ð	AKADEMID	wikipron	-	-
academydd	akadɛmɪð	AKADEMID	wikipron	-	-
academyddion	akadɛməðjɔn	AKADEMEDYON	wikipron	-	-
academïau	akadɛmiːa	AKADEMIA	wikipron	-	-
academïau	akadɛmiːaɨ̯	AKADEMIAI	wikipron	-	-
academïau	akadɛmiːɛ	AKADEMIE	wikipron	-	-
academïau	akadɛmiːai̯	AKADEMIAI	wikipron	-	-
acen	akɛn	AKEN	wikipron	-	-
aceniad	akɛnjad	AKENYAD	wikipron	-	-
aceniadau	akɛnjada	AKENYADA	wikipron	-	-
aceniadau	akɛnjadaɨ̯	AKENYADAI	wikipron	-	-
aceniadau	akɛnjadɛ	AKENYADE	wikipron	-	-
aceniadau	akɛnjadai̯	AKENYADAI	wikipron	-	-
aceniadau	akɛnjaːdai̯	AKENYADAI	wikipron	-	-
aceniadau	akɛnjaːdɛ	AKENYADE	wikipron	-	-
acenion	akɛnjɔn	AKENYON	wikipron	-	-
acennu	akɛnɨ	AKENI	wikipron	-	-
acennu	akɛni	AKENI	wikipron	-	-
acer	akar	AKAR	wikipron	-	-
acer	akɛr	AKER	wikipron	-	-
ach	aχ	AK	wikipron	-	-
ach	aːχ	AK	wikipron	-	-
acha	aχa	AKA	wikipron	-	-
acha	aːχa	AKA	wikipron	-	-
achan	aχan	AKAN	wikipron	-	-
achan	aːχan	AKAN	wikipron	-	-
achles	aχlɛs	AKLES	wikipron	-	-
achlesau	aχlɛsa	AKLESA	wikipron	-	-
achlesau	aχlɛsaɨ̯	AKLESAI	wikipron	-	-
achlesau	aχlɛsɛ	AKLESE	wikipron	-	-
achlesau	aχlɛsai̯	AKLESAI	wikipron	-	-
achlesu	aχlɛsɨ̞	AKLESI	wikipron	-	-
achlesu	aχlɛsi	AKLESI	wikipron	-	-
achlod	aχlɔd	AKLOD	wikipron	-	-
achlust	aχlɨ̞sd	AKLISD	wikipron	-	-
achlust	aχlɪsd	AKLISD	wikipron	-	-
achlysur	aχləsɨ̞r	AKLESIR	wikipron	-	-
achlysur	aχləsɪr	AKLESIR	wikipron	-	-
achlysurol	aχləsɨ̞rɔl	AKLESIROL	wikipron	-	-
achlysurol	aχləsiːrɔl	AKLESIROL	wikipron	-	-
achlysurol	aχləsɪrɔl	AKLESIROL	wikipron	-	-
achlysuron	aχləsɨ̞rɔn	AKLESIRON	wikipron	-	-
achlysuron	aχləsiːrɔn	AKLESIRON	wikipron	-	-
achlysuron	aχləsɪrɔn	AKLESIRON	wikipron	-	-
achoedd	aːχɔi̯ð	AKOID	wikipron	-	-
achos	aχɔs	AKOS	wikipron	-	-
achos	χɔs	KOS	wikipron	-	-
achos	aːχɔs	AKOS	wikipron	-	-
achosi	aχɔsi	AKOSI	wikipron	-	-
achosion	aχɔʃɔn	AKOSON	wikipron	-	-
achosion	aχɔsjɔn	AKOSYON	wikipron	-	-
achres	aχrɛs	AKRES	wikipron	-	-
achub	aχɨ̞b	AKIB	wikipron	-	-
achub	aχɪb	AKIB	wikipron	-	-
achub	aːχɪb	AKIB	wikipron	-	-
achubiaeth	aχɨ̞bjaɨ̯θ	AKIBYAIT	wikipron	-	-
achubiaeth	aχɨ̞bjɛθ	AKIBYET	wikipron	-	-
achubiaeth	aχɪbjai̯θ	AKIBYAIT	wikipron	-	-
achubiaeth	aχɪbjɛθ	AKIBYET	wikipron	-	-
achubol	aχɨ̞bɔl	AKIBOL	wikipron	-	-
achubol	aχiːbɔl	AKIBOL	wikipron	-	-
achubol	aχɪbɔl	AKIBOL	wikipron	-	-
achubwr	aχɨ̞bʊr	AKIBUR	wikipron	-	-
achubwr	aχiːbʊr	AKIBUR	wikipron	-	-
achubwr	aχɪbʊr	AKIBUR	wikipron	-	-
achubwyr	aχɨ̞bwɨ̞r	AKIBWIR	wikipron	-	-
achubwyr	aχɪbwɪr	AKIBWIR	wikipron	-	-
achwyn	aχwɨ̞n	AKWIN	wikipron	-	-
achwyn	aχʊɨ̯n	AKUIN	wikipron	-	-
achwyn	aχʊi̯n	AKUIN	wikipron	-	-
achwyn	aːχʊi̯n	AKUIN	wikipron	-	-
achwyniad	aχʊɨ̯njad	AKUINYAD	wikipron	-	-
achwyniad	aχʊi̯njad	AKUINYAD	wikipron	-	-
achwyniadau	aχʊɨ̯njada	AKUINYADA	wikipron	-	-
achwyniadau	aχʊɨ̯njadaɨ̯	AKUINYADAI	wikipron	-	-
achwyniadau	aχʊɨ̯njadɛ	AKUINYADE	wikipron	-	-
achwyniadau	aχʊi̯njadai̯	AKUINYADAI	wikipron	-	-
achwyniadau	aχʊi̯njadɛ	AKUINYADE	wikipron	-	-
achwyniadau	aχʊi̯njaːdai̯	AKUINYADAI	wikipron	-	-
achwyniadau	aχʊi̯njaːdɛ	AKUINYADE	wikipron	-	-
achwynwr	aχʊɨ̯njʊr	AKUINYUR	wikipron	-	-
achwynwr	aχʊi̯njʊr	AKUINYUR	wikipron	-	-
achwynwyr	aχʊɨ̯nwɨ̞r	AKUINWIR	wikipron	-	-
achwynwyr	aχʊi̯nwɪr	AKUINWIR	wikipron	-	-
achwynydd	aχʊɨ̯njɨ̞ð	AKUINYID	wikipron	-	-
achwynydd	aχʊi̯njɪð	AKUINYID	wikipron	-	-
achydd	aχɨ̞ð	AKID	wikipron	-	-
achydd	aχɪð	AKID	wikipron	-	-
achydd	aːχɪð	AKID	wikipron	-	-
achyddiaeth	aχəðjaɨ̯θ	AKEDYAIT	wikipron	-	-
achyddiaeth	aχəðjɛθ	AKEDYET	wikipron	-	-
achyddiaeth	aχəðjai̯θ	AKEDYAIT	wikipron	-	-
achyddion	aχəðjɔn	AKEDYON	wikipron	-	-
achyddol	aχəðɔl	AKEDOL	wikipron	-	-
aciwbigo	akɪu̯bɪɡɔ	AKIUBIGO	wikipron	-	-
aciwbigo	akɪu̯biːɡɔ	AKIUBIGO	wikipron	-	-
act	akt	AKT	wikipron	-	-
actau	akta	AKTA	wikipron	-	-
actau	aktaɨ̯	AKTAI	wikipron	-	-
actau	aktɛ	AKTE	wikipron	-	-
actau	aktai̯	AKTAI	wikipron	-	-
acti	akti	AKTI	wikipron	-	-
actiniwm	aktɪnjʊm	AKTINYUM	wikipron	-	-
actio	aktjɔ	AKTYO	wikipron	-	-
actor	aktɔr	AKTOR	wikipron	-	-
actores	aktɔrɛs	AKTORES	wikipron	-	-
actores	aktoːrɛs	AKTORES	wikipron	-	-
actoresau	aktɔrɛsa	AKTORESA	wikipron	-	-
actoresau	aktɔrɛsaɨ̯	AKTORESAI	wikipron	-	-
actoresau	aktɔrɛsɛ	AKTORESE	wikipron	-	-
actoresau	aktɔrɛsai̯	AKTORESAI	wikipron	-	-
actorion	aktɔrjɔn	AKTORYON	wikipron	-	-
acw	akʊ	AKU	wikipron	-	-
ad	aːd	AD	wikipron	-	-
adael	adal	ADAL	wikipron	-	-
adael	adaɨ̯l	ADAIL	wikipron	-	-
adael	adɛl	ADEL	wikipron	-	-
adael	adai̯l	ADAIL	wikipron	-	-
adael	aːdai̯l	ADAIL	wikipron	-	-
adael	aːdɛl	ADEL	wikipron	-	-
adain	adai̯n	ADAIN	wikipron	-	-
adain	adɛn	ADEN	wikipron	-	-
adain	aːdai̯n	ADAIN	wikipron	-	-
adain	aːdɛn	ADEN	wikipron	-	-
adainredyn	adai̯nrɛdɨ̞n	ADAINREDIN	wikipron	-	-
adainredyn	adai̯nreːdɪn	ADAINREDIN	wikipron	-	-
adainredyn	adai̯nrɛdɪn	ADAINREDIN	wikipron	-	-
adanedd	adanɛð	ADANED	wikipron	-	-
adanedd	adaːnɛð	ADANED	wikipron	-	-
adar	adar	ADAR	wikipron	-	-
adar	aːdar	ADAR	wikipron	-	-
adara	adara	ADARA	wikipron	-	-
adara	adaːra	ADARA	wikipron	-	-
adardai	adardai̯	ADARDAI	wikipron	-	-
adardy	adardɨ̞	ADARDI	wikipron	-	-
adardy	adardi	ADARDI	wikipron	-	-
adareg	adarɛɡ	ADAREG	wikipron	-	-
adareg	adaːrɛɡ	ADAREG	wikipron	-	-
adaregol	adarɛɡɔl	ADAREGOL	wikipron	-	-
adaregol	adareːɡɔl	ADAREGOL	wikipron	-	-
adaregwyr	adarɛɡwɨ̞r	ADAREGWIR	wikipron	-	-
adaregwyr	adarɛɡwɪr	ADAREGWIR	wikipron	-	-
adaregydd	adarɛɡɨ̞ð	ADAREGID	wikipron	-	-
adaregydd	adareːɡɪð	ADAREGID	wikipron	-	-
adaregydd	adarɛɡɪð	ADAREGID	wikipron	-	-
adargi	adarɡɪ	ADARGI	wikipron	-	-
adargi	adarɡi	ADARGI	wikipron	-	-
adargraffiad	adarɡrafjad	ADARGRAPYAD	wikipron	-	-
adargraffiadau	adarɡrafjada	ADARGRAPYADA	wikipron	-	-
adargraffiadau	adarɡrafjadaɨ̯	ADARGRAPYADAI	wikipron	-	-
adargraffiadau	adarɡrafjadɛ	ADARGRAPYADE	wikipron	-	-
adargraffiadau	adarɡrafjadai̯	ADARGRAPYADAI	wikipron	-	-
adargraffiadau	adarɡrafjaːdai̯	ADARGRAPYADAI	wikipron	-	-
adargraffiadau	adarɡrafjaːdɛ	ADARGRAPYADE	wikipron	-	-
adargraffu	adarɡrafɨ̞	ADARGRAPI	wikipron	-	-
adargraffu	adarɡrafi	ADARGRAPI	wikipron	-	-
adargwn	adarɡʊn	ADARGUN	wikipron	-	-
adarwr	adarʊr	ADARUR	wikipron	-	-
adarwr	adaːrʊr	ADARUR	wikipron	-	-
adarwyr	adarwɨ̞r	ADARWIR	wikipron	-	-
adarwyr	adarwɪr	ADARWIR	wikipron	-	-
adarydd	adarɨ̞ð	ADARID	wikipron	-	-
adarydd	adaːrɪð	ADARID	wikipron	-	-
adarydda	adarəða	ADAREDA	wikipron	-	-
adaryddiaeth	adarəðjaɨ̯θ	ADAREDYAIT	wikipron	-	-
adaryddiaeth	adarəðjɛθ	ADAREDYET	wikipron	-	-
adaryddiaeth	adarəðjai̯θ	ADAREDYAIT	wikipron	-	-
adaryddion	adarəðjɔn	ADAREDYON	wikipron	-	-
adawed	adau̯ɛd	ADAUED	wikipron	-	-
ada͡ɪn	adaɪn	ADAIN	northeuralex	WING	-
