Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
abríhan	abrhan	ABRHAN	abvd	OPEN	-
abága	abga	ABGA	abvd	SHOULDER	abvd_19_shoulder_1
adlaw	adlaw	ADLAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ak	ak	AK	abvd	I	abvd_182_i_1
ako	ako	AKO	abvd	I	abvd_182_i_1
alima	alima	ALIMA	abvd	HAND	abvd_1_hand_1
aliwas	aliwas	ALIWAS	abvd	MALE PERSON	abvd_54_manmale_31
alung-asog	alungasog	ALUNGASOG	abvd	LAKE	-
alíwas	alwas	ALWAS	abvd	MALE PERSON	abvd_54_manmale_31
amos	amos	AMOS	abvd	MALE PERSON	abvd_54_manmale_106
amus	amus	AMUS	abvd	MALE PERSON	abvd_54_manmale_106
anóm	anm	ANM	abvd	SIX	abvd_202_six_1
anɨm	anɨm	ANIM	abvd	SIX	abvd_202_six_1
anɨ́m	anɨ́m	ANIM	abvd	SIX	abvd_202_six_1
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
apát	apt	APT	abvd	FOUR	abvd_200_four_1
aragyan	aragyan	ARAGUAN	abvd	PATH OR ROAD	abvd_6_roadpath_56
ará	ar	AR	abvd	WHERE	-
aso	aso	ASO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asol	asol	ASOL	abvd	GREEN	-
asín	asn	ASN	abvd	SALT	abvd_125_salt_3
asóʔ	asʔ	ASH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asúʔ	asʔ	ASH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atay	atay	ATAU	abvd	LIVER	abvd_17_liver_1
atáy	aty	ATU	abvd	LIVER	abvd_17_liver_1
atǽp	at́p	ATP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awad	awad	AWAD	abvd	WATER	abvd_122_water_54
ayam	ayam	AUAM	abvd	DOG	abvd_96_dog_23
babatang	babatang	BABATANG	abvd	LIE DOWN	abvd_49_toliedown_22
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
babaʔ	babaʔ	BABAH	abvd	MOUTH	abvd_30_mouth_1
badoʔ	badoʔ	BADOH	abvd	NEW	abvd_163_new_1
badyo	badyo	BADUO	abvd	NEW	abvd_163_new_1
bagʔo	bagʔo	BAGHO	abvd	NEW	abvd_163_new_1
bakan	bakan	BAKAN	abvd	NO OR NOT	abvd_195_nonot_26
bakál	bakl	BAKL	abvd	BUY	abvd_91_tobuy_32
balabew	balabew	BALABEW	abvd	RAT	abvd_102_rat_1
balahibo	balahibo	BALAHIBO	abvd	FEATHER	abvd_99_feather_21
balánga	balnga	BALNGA	abvd	THROW	-
balángin	balngin	BALNGIN	abvd	THROW	-
banɨ́g	banɨ́g	BANIG	abvd	SWELL	-
baras	baras	BARAS	abvd	SAND	abvd_121_sand_19
barás	bars	BARS	abvd	SAND	abvd_121_sand_19
basǽ	baś	BA	abvd	WET	abvd_141_wet_1
batiʔ	batiʔ	BATIH	abvd	HEAR	abvd_44_tohear_20
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
bayyú	bayy	BAUU	abvd	POUND	-
baʔag	baʔag	BAHAG	abvd	SAY	-
bebe	bebe	BEBE	abvd	MOUTH	abvd_30_mouth_1
bebete	bebete	BEBETE	abvd	HUSBAND	-
bebeʔ	bebeʔ	BEBEH	abvd	MOUTH	abvd_30_mouth_1
bedoʔ	bedoʔ	BEDOH	abvd	NEW	abvd_163_new_1
begeʔ	begeʔ	BEGEH	abvd	MOUTH	abvd_30_mouth_1
bese	bese	BESE	abvd	WET	abvd_141_wet_1
bibaʔ	bibaʔ	BIBAH	abvd	MOUTH	abvd_30_mouth_1
bidoʔ	bidoʔ	BIDOH	abvd	NEW	abvd_163_new_1
bidyu	bidyu	BIDUU	abvd	NEW	abvd_163_new_1
binohat	binohat	BINOHAT	abvd	FEMALE PERSON	abvd_55_womanfemale_92
biníʔal	binʔal	BINHAL	abvd	SPLIT	abvd_80_tosplit_103
binóhat	binhat	BINHAT	abvd	FEMALE PERSON	abvd_55_womanfemale_92
bitis	bitis	BITIS	abvd	FOOT OR LEG	abvd_4_legfoot_23
bitoon	bitoon	BITOON	abvd	STAR	abvd_130_star_1
bitoʔon	bitoʔon	BITOHON	abvd	STAR	abvd_130_star_1
bitoʔɨn	bitoʔɨn	BITOHIN	abvd	STAR	abvd_130_star_1
bitís	bits	BITS	abvd	FOOT OR LEG	abvd_4_legfoot_23
biʔalín	biʔaln	BIHALN	abvd	SPLIT	abvd_80_tosplit_103
biʔas	biʔas	BIHAS	abvd	BIG	abvd_153_big_94
bobotan	bobotan	BOBOTAN	abvd	BITE	-
bohok	bohok	BOHOK	abvd	HAIR	abvd_26_hair_1
boksán	boksn	BOKSN	abvd	OPEN	abvd_92_toopenuncover_1
boksí	boks	BOKS	abvd	OPEN	abvd_92_toopenuncover_1
bolan	bolan	BOLAN	abvd	MOON	abvd_129_moon_1
bolbol	bolbol	BOLBOL	abvd	HAIR	abvd_26_hair_26
bosong	bosong	BOSONG	abvd	BELLY	abvd_14_belly_107
bugʔát	bugʔt	BUGHT	abvd	HEAVY	abvd_142_heavy_1
bugʔǽt	bugʔ́t	BUGHT	abvd	HEAVY	abvd_142_heavy_1
buhíʔ	buhʔ	BUHH	abvd	BE ALIVE	abvd_76_tolivebealive_14
báli	bli	BLI	abvd	HOUSE	abvd_61_house_14
báto	bto	BTO	abvd	STONE	abvd_120_stone_1
bæbǽtæ	bb́t	BBT	abvd	HUSBAND	-
bægǽn	bǵn	BN	abvd	BREAST	-
bægʔo	bgʔo	BGHO	abvd	NEW	abvd_163_new_1
bæsǽ	bś	B	abvd	WET	abvd_141_wet_1
bédoʔ	bdoʔ	BDOH	abvd	NEW	abvd_163_new_1
bíʔas	bʔas	BHAS	abvd	BIG	abvd_153_big_94
bólbol	blbol	BLBOL	abvd	HAIR	abvd_26_hair_26
búkæd	bkd	BKD	abvd	HEAD	-
búlak	blak	BLAK	abvd	FLOWER	abvd_116_flower_22
búlan	blan	BLAN	abvd	MOON	abvd_129_moon_1
búnga	bnga	BNGA	abvd	FRUIT	abvd_117_fruit_9
búngæ	bng	BNG	abvd	FRUIT	-
dagɨ́m	dagɨ́m	DAGIM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dagɨ́ʔob	dagɨ́ʔob	DAGIHOB	abvd	THUNDER	abvd_134_thunder_2
dagɨ́ʔɨb	dagɨ́ʔɨb	DAGIHIB	abvd	THUNDER	abvd_134_thunder_2
dagʔon	dagʔon	DAGHON	abvd	YEAR	abvd_169_year_43
daha	daha	DAHA	abvd	COOK (SOMETHING)	-
dahon	dahon	DAHON	abvd	LEAF	abvd_114_leaf_1
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dalid	dalid	DALID	abvd	ROOT	abvd_115_root_9
dalim	dalim	DALIM	abvd	BELOW OR UNDER	abvd_176_below_20
dalím	dalm	DALM	abvd	BELOW OR UNDER	abvd_176_below_20
dalúdʔdo	daldʔdo	DALDHDO	abvd	FLOW	-
damáng	damng	DAMNG	abvd	SPIDER	abvd_110_spider_70
darwa	darwa	DARWA	abvd	TWO	abvd_198_two_1
darwǽ	darẃ	DAR	abvd	TWO	abvd_198_two_1
dasig	dasig	DASIG	abvd	COME	-
daʔit	daʔit	DAHIT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_63
derwe	derwe	DERWE	abvd	TWO	abvd_198_two_1
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
diláw	dilw	DILW	abvd	YELLOW	abvd_150_yellow_27
dine	dine	DINE	abvd	NO OR NOT	-
dogo	dogo	DOGO	abvd	BLOOD	abvd_23_blood_16
doha	doha	DOHA	abvd	TWO	abvd_198_two_1
dopreʔ	dopreʔ	DOPREH	abvd	SPIT	abvd_36_tospit_1
dugóʔ	dugʔ	DUGH	abvd	BLOOD	abvd_23_blood_16
dunód	dund	DUND	abvd	ROTTEN	-
dupóy-dúpoy	dupydpoy	DUPUDPOU	abvd	BLOW (OF WIND)	-
dágum	dgum	DGUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dáhon	dhon	DHON	abvd	LEAF	abvd_114_leaf_1
dámgo	dmgo	DMGO	abvd	DREAM (SOMETHING)	abvd_50_todream_21
dáyag	dyag	DUAG	abvd	CRY	abvd_34_tocry_83
dáʔit	dʔit	DHIT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_63
démgo	dmgo	DMGO	abvd	DREAM (SOMETHING)	abvd_50_todream_21
dílæʔ	dlʔ	DLH	abvd	TONGUE	abvd_32_tongue_4
dínæ	dn	DN	abvd	NO OR NOT	abvd_195_nonot_118
dógok	dgok	DGOK	abvd	COME	abvd_7_tocome_61
dópræʔ	dprʔ	DPRH	abvd	SPIT	abvd_36_tospit_1
dúgok	dgok	DGOK	abvd	COME	abvd_7_tocome_61
dúgtæʔ	dgtʔ	DGTH	abvd	EARTH (SOIL)	-
dúpræʔ	dprʔ	DPRH	abvd	SPIT	abvd_36_tospit_1
dúsi	dsi	DSI	abvd	TWENTY	-
dɨrɨt	dɨrɨt	DIRIT	abvd	COME	abvd_7_tocome_82
edlew	edlew	EDLEW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ereden	ereden	EREDEN	abvd	PATH OR ROAD	abvd_6_roadpath_1
erengkeb	erengkeb	ERENGKEB	abvd	TOOTH	-
esot	esot	ESOT	abvd	SMALL	-
etep	etep	ETEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ewed	ewed	EWED	abvd	WATER	abvd_122_water_54
galʔum	galʔum	GALHUM	abvd	CLOUD	abvd_131_cloud_105
galʔɨm	galʔɨm	GALHIM	abvd	CLOUD	abvd_131_cloud_105
gamot	gamot	GAMOT	abvd	ROOT	abvd_115_root_3
gamót	gamt	GAMT	abvd	ROOT	abvd_115_root_3
ginháwa	ginhwa	GINHWA	abvd	BREATHE	abvd_28_tobreathe_1
ginkeneʔ	ginkeneʔ	GINKENEH	abvd	SAY	-
ginlempes	ginlempes	GINLEMPES	abvd	FALL	-
gino	gino	GINO	abvd	WHO	abvd_189_who_14
ginú	gin	GIN	abvd	IF	-
ginʔu	ginʔu	GINHU	abvd	WHO	abvd_189_who_14
giʔo	giʔo	GIHO	abvd	WALK	abvd_5_towalk_109
gorang	gorang	GORANG	abvd	SIT	abvd_51_tosit_138
gurang	gurang	GURANG	abvd	SIT	abvd_51_tosit_138
guráng	gurng	GURNG	abvd	SIT	abvd_51_tosit_138
gɨláng	gɨlng	GILNG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_96
hamamoʔot	hamamoʔot	HAMAMOHOT	abvd	BITE	-
hamangan	hamangan	HAMANGAN	abvd	EAT	abvd_37_toeat_1
hambal	hambal	HAMBAL	abvd	SAY	abvd_64_tosay_171
hanawa	hanawa	HANAWA	abvd	SMALL	abvd_152_small_132
hemengen	hemengen	HEMENGEN	abvd	EAT	abvd_37_toeat_1
higkɨ	higkɨ	HIGKI	abvd	DIRTY	abvd_10_dirty_11
higti	higti	HIGTI	abvd	FASTEN	abvd_66_totieupfasten_1
hilamón	hilamn	HILAMN	abvd	GRASS	abvd_118_grass_91
hilayhilay	hilayhilay	HILAUHILAU	abvd	LIE DOWN	-
himpon	himpon	HIMPON	abvd	FIRE	abvd_143_fire_40
hindon	hindon	HINDON	abvd	COME	abvd_7_tocome_82
hipon	hipon	HIPON	abvd	TOOTH	abvd_31_tooth_1
hitad	hitad	HITAD	abvd	THIS	abvd_177_this_37
hángin	hngin	HNGIN	abvd	WIND	abvd_136_wind_1
hæmængæn	hmngn	HMNGN	abvd	EAT	abvd_37_toeat_58
hæmǽngæn	hḿngn	HNGN	abvd	EAT	abvd_37_toeat_58
hígtan	hgtan	HGTAN	abvd	FASTEN	abvd_66_totieupfasten_1
hímpon	hmpon	HMPON	abvd	FIRE	abvd_143_fire_40
iding	iding	IDING	abvd	LIE DOWN	abvd_49_toliedown_114
idɨp	idɨp	IDIP	abvd	SUCK	abvd_42_tosuck_90
ika	ika	IKA	abvd	THOU	abvd_183_thou_1
ikam	ikam	IKAM	abvd	WE	abvd_185_we_2
ike	ike	IKE	abvd	THOU	abvd_183_thou_1
ikog	ikog	IKOG	abvd	TAIL	abvd_105_tail_1
ikug	ikug	IKUG	abvd	TAIL	abvd_105_tail_1
ikám	ikm	IKM	abvd	WE	-
ikæ	ik	IK	abvd	THOU	abvd_183_thou_1
ikím	ikm	IKM	abvd	YOU	-
inad	inad	INAD	abvd	THAT	abvd_178_that_1
ire	ire	IRE	abvd	THEY	abvd_187_they_1
iridan	iridan	IRIDAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
isa	isa	ISA	abvd	ONE	abvd_197_one_1
isang	isang	ISANG	abvd	ONE	abvd_197_one_1
isdaʔ	isdaʔ	ISDAH	abvd	FISH	abvd_111_fish_18
isdáʔ	isdʔ	ISDH	abvd	FISH	abvd_111_fish_18
isá kalíbo	iskalbo	ISKALBO	abvd	THOUSAND	abvd_210_onethousand_5
isǽ	iś	I	abvd	ONE	abvd_197_one_1
itóm	itm	ITM	abvd	BLACK	abvd_147_black_1
itɨm	itɨm	ITIM	abvd	BLACK	abvd_147_black_1
iye	iye	IUE	abvd	HE OR SHE	abvd_184_heshe_1
iyǽ	iý	I	abvd	HE OR SHE	abvd_184_heshe_1
iʔinom	iʔinom	IHINOM	abvd	DRINK	abvd_40_todrink_1
kadagátan	kadagtan	KADAGTAN	abvd	SEA	abvd_124_sea_25
kadat	kadat	KADAT	abvd	BITE	abvd_41_tobite_1
kain	kain	KAIN	abvd	EAT	abvd_37_toeat_1
kakakan	kakakan	KAKAKAN	abvd	EAT	abvd_37_toeat_1
kalap	kalap	KALAP	abvd	NIGHT	abvd_167_night_20
kalawag	kalawag	KALAWAG	abvd	YELLOW	abvd_150_yellow_38
kalásan	kalsan	KALSAN	abvd	FOREST	abvd_127_woodsforest_1
kaláʔin	kalʔin	KALHIN	abvd	BAD OR EVIL	-
kamaʔan	kamaʔan	KAMAHAN	abvd	KNOW (SOMETHING)	-
kana	kana	KANA	abvd	SAY	abvd_64_tosay_35
kanaʔ	kanaʔ	KANAH	abvd	SAY	-
kanʔo	kanʔo	KANHO	abvd	WHEN	abvd_170_when_10
kaptan	kaptan	KAPTAN	abvd	HOLD	abvd_89_tohold_25
kaptí	kapt	KAPT	abvd	HOLD	abvd_89_tohold_25
karni	karni	KARNI	abvd	FLESH OR MEAT	-
katowan	katowan	KATOWAN	abvd	BELLY	abvd_14_belly_84
katówan	katwan	KATWAN	abvd	BELLY	abvd_14_belly_84
katúwan	katwan	KATWAN	abvd	BELLY	abvd_14_belly_94
kayin	kayin	KAUIN	abvd	THAT	abvd_178_that_51
kaʔin	kaʔin	KAHIN	abvd	THAT	abvd_178_that_51
kaʔosoy	kaʔosoy	KAHOSOU	abvd	KNOW (SOMETHING)	-
kaʔoyǽ	kaʔoý	KAHO	abvd	SHY OR ASHAMED	-
ke	ke	KE	abvd	THOU	abvd_183_thou_1
ke-rnged	kernged	KERNGED	abvd	HEAR	abvd_44_tohear_1
kebes	kebes	KEBES	abvd	TAIL	-
kelep	kelep	KELEP	abvd	NIGHT	abvd_167_night_20
kelép	kelp	KELP	abvd	NIGHT	abvd_167_night_20
keneʔ	keneʔ	KENEH	abvd	SAY	-
keremkem	keremkem	KEREMKEM	abvd	HAND	abvd_1_hand_69
kernged	kernged	KERNGED	abvd	HEAR	abvd_44_tohear_1
keyemkem	keyemkem	KEUEMKEM	abvd	HAND	abvd_1_hand_69
kidálim	kidlim	KIDLIM	abvd	BELOW OR UNDER	abvd_176_below_20
kilat	kilat	KILAT	abvd	LIGHTNING	abvd_135_lightning_1
kilát	kilt	KILT	abvd	LIGHTNING	abvd_135_lightning_1
kinad	kinad	KINAD	abvd	THAT	abvd_178_that_1
kineʔ	kineʔ	KINEH	abvd	SAY	-
kini	kini	KINI	abvd	THAT	abvd_178_that_51
kitad	kitad	KITAD	abvd	THIS	abvd_177_this_37
kitaʔ	kitaʔ	KITAH	abvd	SEE	abvd_46_tosee_1
kite	kite	KITE	abvd	WE	abvd_185_we_1
kiteʔ	kiteʔ	KITEH	abvd	SEE	abvd_46_tosee_1
kiti	kiti	KITI	abvd	THIS	abvd_177_this_36
kito	kito	KITO	abvd	THIS	abvd_177_this_10
kitorod	kitorod	KITOROD	abvd	SLEEP	abvd_48_tosleep_1
kitǽ	kit́	KIT	abvd	WE	-
kitórod	kitrod	KITROD	abvd	SLEEP	abvd_48_tosleep_1
koled	koled	KOLED	abvd	LOUSE	abvd_108_louse_19
kolor dáhon	kolordhon	KOLORDHON	abvd	GREEN	-
kosled	kosled	KOSLED	abvd	LOUSE	abvd_108_louse_19
kotkot	kotkot	KOTKOT	abvd	DIG	abvd_90_todig_13
koto	koto	KOTO	abvd	LOUSE	abvd_108_louse_1
kud	kud	KUD	abvd	IF	-
kádat	kdat	KDAT	abvd	BITE	abvd_41_tobite_1
kánʔay	knʔay	KNHAU	abvd	WHEN	-
káyo	kyo	KUO	abvd	STICK	abvd_79_stickwood_1
káyu	kyu	KUU	abvd	STICK	abvd_79_stickwood_1
kælǽp	kĺp	KP	abvd	NIGHT	abvd_167_night_20
kæræ	kr	KR	abvd	AT	-
kínʔan	knʔan	KNHAN	abvd	SAY	-
kísɨlɨd	ksɨlɨd	KSILID	abvd	IN	abvd_174_ininside_46
kítæ	kt	KT	abvd	WE	-
kútu	ktu	KTU	abvd	LOUSE	abvd_108_louse_1
kɨsɨg	kɨsɨg	KISIG	abvd	FLESH OR MEAT	abvd_103_meatflesh_104
kɨsɨ́g	kɨsɨ́g	KISIG	abvd	FLESH OR MEAT	abvd_103_meatflesh_104
kɨ́mos	kɨ́mos	KIMOS	abvd	SCRATCH	-
labaʔab	labaʔab	LABAHAB	abvd	WARM	abvd_138_warm_101
labuʔín	labuʔn	LABUHN	abvd	STAB	-
lakaw	lakaw	LAKAW	abvd	WALK	abvd_5_towalk_1
lalaki	lalaki	LALAKI	abvd	MALE PERSON	abvd_54_manmale_2
lalágo	lalgo	LALGO	abvd	WORM	abvd_107_wormearthworm_36
langoy	langoy	LANGOU	abvd	SWIM	abvd_9_toswim_1
langóy	langy	LANGU	abvd	SWIM	abvd_9_toswim_1
lawód	lawd	LAWD	abvd	SEA	abvd_124_sea_6
likoʔ	likoʔ	LIKOH	abvd	TURN	abvd_8_toturn_21
likód	likd	LIKD	abvd	BACK	abvd_13_back_1
likóʔ	likʔ	LIKH	abvd	TURN	abvd_8_toturn_21
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
limá	lim	LIM	abvd	HAND	abvd_1_hand_1
lisak	lisak	LISAK	abvd	EYE	abvd_45_eye_26
liʔad	liʔad	LIHAD	abvd	STAND	abvd_52_tostand_88
liʔog	liʔog	LIHOG	abvd	NECK	abvd_25_neck_1
liʔɨg	liʔɨg	LIHIG	abvd	NECK	abvd_25_neck_1
lobog	lobog	LOBOG	abvd	LIE DOWN	-
lopad	lopad	LOPAD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
lugta	lugta	LUGTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
lupad	lupad	LUPAD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
lupǽd	luṕd	LUD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
lupós	lups	LUPS	abvd	STEAL	-
lákaw	lkaw	LKAW	abvd	WALK	abvd_5_towalk_1
lámba	lmba	LMBA	abvd	HIT	-
lámok	lmok	LMOK	abvd	MOSQUITO	abvd_109_mosquito_1
lángit	lngit	LNGIT	abvd	SKY	abvd_128_sky_1
líʔog	lʔog	LHOG	abvd	NECK	abvd_25_neck_1
lóbid	lbid	LBID	abvd	ROPE	abvd_65_rope_21
lógay	lgay	LGAU	abvd	WORM	-
lógtaʔ	lgtaʔ	LGTAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
lóʔæd	lʔd	LHD	abvd	VOMIT	abvd_35_tovomit_44
lúbid	lbid	LBID	abvd	ROPE	abvd_65_rope_21
lúgtaʔ	lgtaʔ	LGTAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
lúʔæd	lʔd	LHD	abvd	VOMIT	abvd_35_tovomit_44
lɨpad	lɨpad	LIPAD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
maatam	maatam	MAATAM	abvd	BLACK	-
mabahul	mabahul	MABAHUL	abvd	BIG	abvd_153_big_93
mabognaw	mabognaw	MABOGNAW	abvd	COLD	abvd_139_cold_138
mabíʔas	mabʔas	MABHAS	abvd	BIG	-
mabɨgɨʔ	mabɨgɨʔ	MABIGIH	abvd	SHORT	-
madámol	madmol	MADMOL	abvd	THICK	abvd_157_thick_21
madámɨl	madmɨl	MADMIL	abvd	THICK	abvd_157_thick_21
magamay	magamay	MAGAMAU	abvd	SMALL	abvd_152_small_29
magamáy	magamy	MAGAMU	abvd	SMALL	abvd_152_small_29
magbúho	magbho	MAGBHO	abvd	DIG	-
magoroy	magoroy	MAGOROU	abvd	LONG	abvd_155_long_93
magtanúm	magtanm	MAGTANM	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
maguktók	maguktk	MAGUKTK	abvd	NARROW	-
magábri	magbri	MAGBRI	abvd	OPEN	-
mahabaʔ	mahabaʔ	MAHABAH	abvd	LONG	abvd_155_long_27
mainit	mainit	MAINIT	abvd	WARM	abvd_138_warm_23
maisot	maisot	MAISOT	abvd	SMALL	abvd_152_small_2
maitum	maitum	MAITUM	abvd	BLACK	abvd_147_black_1
makítid	maktid	MAKTID	abvd	NARROW	abvd_158_narrow_19
malabig	malabig	MALABIG	abvd	LONG	abvd_155_long_91
malábɨg	malbɨg	MALBIG	abvd	LONG	abvd_155_long_92
maláʔin	malʔin	MALHIN	abvd	BAD OR EVIL	-
malígwæ	malgw	MALGW	abvd	WIDE	-
mama	mama	MAMA	abvd	FATHER	abvd_60_father_1
mamara	mamara	MAMARA	abvd	DRY	abvd_140_dry_26
manamiʔ	manamiʔ	MANAMIH	abvd	GOOD	-
manámi	manmi	MANMI	abvd	GOOD	-
manæbǽʔ	manb́ʔ	MANBH	abvd	SHORT	-
manʔɨg	manʔɨg	MANHIG	abvd	SNAKE	abvd_106_snake_66
mapaʔít	mapaʔt	MAPAHT	abvd	SALT	-
mapulæʔ	mapulʔ	MAPULH	abvd	RED	abvd_149_red_28
mapútiʔ	maptiʔ	MAPTIH	abvd	WHITE	abvd_148_white_1
mara	mara	MARA	abvd	DRY	abvd_140_dry_26
maramig	maramig	MARAMIG	abvd	COLD	abvd_139_cold_22
maramíg	maramg	MARAMG	abvd	COLD	abvd_139_cold_22
maropóy	maropy	MAROPU	abvd	OLD	abvd_162_old_140
maroyog	maroyog	MAROUOG	abvd	GOOD	abvd_164_good_117
maruyog	maruyog	MARUUOG	abvd	GOOD	abvd_164_good_117
mará	mar	MAR	abvd	DRY	abvd_140_dry_26
