Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-angafulu	angafulu	ANGAPULU	abvd	TEN	abvd_206_ten_5
-tea	tea	TEA	abvd	WHITE	abvd_148_white_8
aa	aa	AA	abvd	WHAT	abvd_188_what_84
aavaga	aavaga	AABAGA	abvd	HUSBAND	abvd_57_husband_13
afe	aɸe	APE	wikipron	-	-
afe	afe	APE	abvd	THOUSAND	abvd_210_onethousand_3
afi	aɸi	API	wikipron	-	-
afi	afi	API	abvd	FIRE	abvd_143_fire_1
agi	agi	AGI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
agāga	aŋaːŋa	ANANA	wikipron	-	-
aho	ahʲo	AHO	wikipron	-	-
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ai	ai	AI	wikipron	-	-
aiha	aihʲa	AIHA	wikipron	-	-
aihā	aihʲaː	AIHA	wikipron	-	-
aitu	aitu	AITU	wikipron	-	-
aitua	aitua	AITUA	wikipron	-	-
aka	aka	AKA	wikipron	-	-
akalava	akalava	AKALABA	wikipron	-	-
aku	aku	AKU	wikipron	-	-
ala	ala	ALA	wikipron	-	-
alati	alati	ALATI	abvd	SCRATCH	abvd_77_toscratch_10
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
alo	alo	ALO	wikipron	-	-
alofa	aloha	ALOHA	wikipron	-	-
Amelika	amelika	AMELIKA	wikipron	-	-
amene	amene	AMENE	wikipron	-	-
ana	ana	ANA	wikipron	-	-
ao	ao	AO	wikipron	-	-
Apelila	apelila	APELILA	wikipron	-	-
apogaaleveleve	apogaaleveleve	APOGAALEBELEBE	abvd	SPIDER	abvd_110_spider_1
apohetolo	apohetolo	APOHETOLO	wikipron	-	-
apu	apu	APU	wikipron	-	-
aso	aso	ASO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ata	ata	ATA	wikipron	-	-
Atafu	atahᵝu	ATAHU	wikipron	-	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atu	atu	ATU	wikipron	-	-
Atua	atua	ATUA	wikipron	-	-
au	au	AU	wikipron	-	-
aua	aua	AUA	wikipron	-	-
Auhitalia	auhitalia	AUHITALIA	wikipron	-	-
Aukilani	aukilani	AUKILANI	wikipron	-	-
Aukuho	aukuhʲo	AUKUHO	wikipron	-	-
aulua	aulua	AULUA	wikipron	-	-
aunehe	aunehe	AUNEHE	wikipron	-	-
autou	autou	AUTOU	wikipron	-	-
auā	auaː	AUA	wikipron	-	-
e	e	E	wikipron	-	-
Egelani	eŋelani	ENELANI	wikipron	-	-
Eleni	eleni	ELENI	wikipron	-	-
faa	faa	PAA	abvd	FOUR	abvd_200_four_1
faaititili	faaititili	PAAITITILI	abvd	THUNDER	abvd_134_thunder_14
fafau	fafau	PAPAU	abvd	FASTEN	abvd_66_totieupfasten_11
fafine	haɸine	HAPINE	wikipron	-	-
fafine	fafine	PAPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
faga	haŋa	HANA	wikipron	-	-
fai	hai	HAI	wikipron	-	-
Fakaafu	hakaahᵝu	HAKAAHU	wikipron	-	-
fakailoga	hakailoŋa	HAKAILONA	wikipron	-	-
fakamanuia	hakamanuia	HAKAMANUIA	wikipron	-	-
Fakaofo	hakaohᵝo	HAKAOHO	wikipron	-	-
fakatahi	hakatahi	HAKATAHI	wikipron	-	-
fakavae	hakavae	HAKABAE	wikipron	-	-
Falani	halani	HALANI	wikipron	-	-
fale	hale	HALE	wikipron	-	-
fale	fale	PALE	abvd	HOUSE	abvd_61_house_14
fano	hano	HANO	wikipron	-	-
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fea	fea	PEA	abvd	WHERE	abvd_181_where_3
fenua	ɸenua	PENUA	wikipron	-	-
Fepuali	ɸepuali	PEPUALI	wikipron	-	-
fetuu	fetuu	PETUU	abvd	STAR	abvd_130_star_1
fifiti	ɸiɸiti	PIPITI	wikipron	-	-
fiitiki	fiitiki	PIITIKI	abvd	FASTEN	abvd_66_totieupfasten_148
fili	fili	PILI	abvd	CHOOSE	abvd_85_tochoose_1
Fiti	ɸiti	PITI	wikipron	-	-
fitu	ɸitu	PITU	wikipron	-	-
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
fofotu	hᵝohᵝotu	HOHOTU	wikipron	-	-
fotu	hᵝotu	HOTU	wikipron	-	-
fua	fua	PUA	abvd	FRUIT	abvd_117_fruit_1
fuaefa	fuaefa	PUAEPA	abvd	BIG	abvd_153_big_13
fuga	fuga	PUGA	abvd	FLOWER	abvd_116_flower_72
fula	fula	PULA	abvd	SWELL	abvd_87_toswell_7
fulu	fulu	PULU	abvd	HAIR	abvd_26_hair_31
fā	haː	HA	wikipron	-	-
fālanu	haːlanu	HALANU	wikipron	-	-
