Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aa	aa	AA	abvd	WHAT	abvd_188_what_84
aafea	aafea	AAPEA	abvd	WHEN	abvd_170_when_5
afe	afe	APE	abvd	THOUSAND	abvd_210_onethousand_3
afi	afi	API	abvd	FIRE	abvd_143_fire_1
agi	agi	AGI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
ai	ai	AI	abvd	WHO	abvd_189_who_1
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
aku	aku	AKU	abvd	I	abvd_182_i_1
ala	ala	ALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
alati	alati	ALATI	abvd	SCRATCH	abvd_77_toscratch_10
alatuu	alatuu	ALATUU	abvd	PATH OR ROAD	abvd_6_roadpath_1
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
alo	alo	ALO	abvd	BELLY	abvd_14_belly_10
anu	anu	ANU	abvd	SPIT	abvd_36_tospit_14
anufe	anufe	ANUPE	abvd	WORM	abvd_107_wormearthworm_45
ao	ao	AO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
aoa	aoa	AOA	abvd	TWO	abvd_198_two_1
apa	apa	APA	abvd	THROW	-
aso	aso	ASO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
atamai	atamai	ATAMAI	abvd	RIGHT	abvd_3_right_7
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
au	au	AU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
auala	auala	AUALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
avaga	avaga	ABAGA	abvd	HUSBAND	abvd_57_husband_13
etahi	etahi	ETAHI	abvd	OTHER	abvd_190_other_7
eva	eva	EBA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_12
faa	faa	PAA	abvd	FOUR	abvd_200_four_1
fafine	fafine	PAPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
fai	fai	PAI	abvd	SAY	abvd_64_tosay_127
faipati	faipati	PAIPATI	abvd	SAY	abvd_64_tosay_127
faitau	faitau	PAITAU	abvd	COUNT	abvd_196_tocount_8
fakalilo	fakalilo	PAKALILO	abvd	HIDE	abvd_171_tohide_1
fakamaisi	fakamaisi	PAKAMAISI	abvd	SPLIT	abvd_80_tosplit_7
fakamau	fakamau	PAKAMAU	abvd	FASTEN	abvd_66_totieupfasten_149
fakamaui	fakamaui	PAKAMAUI	abvd	LEFT	abvd_2_left_1
fakapale	fakapale	PAKAPALE	abvd	LIE DOWN	-
fakapiki	fakapiki	PAKAPIKI	abvd	FASTEN	-
fakatau mai	fakataumai	PAKATAUMAI	abvd	BUY	abvd_91_tobuy_9
fale	fale	PALE	abvd	HOUSE	abvd_61_house_14
fana	fana	PANA	abvd	SHOOT	abvd_70_toshoot_1
fatili	fatili	PATILI	abvd	THUNDER	abvd_134_thunder_14
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fea	fea	PEA	abvd	WHEN	abvd_170_when_5
fefelo	fefelo	PEPELO	abvd	YELLOW	abvd_150_yellow_11
fefete	fefete	PEPETE	abvd	SWELL	abvd_87_toswell_5
felo	felo	PELO	abvd	TAIL	abvd_105_tail_10
fete	fete	PETE	abvd	SWELL	abvd_87_toswell_5
fetuu	fetuu	PETUU	abvd	STAR	abvd_130_star_1
fetū	fet	PET	abvd	STAR	abvd_130_star_1
fili	fili	PILI	abvd	CHOOSE	abvd_85_tochoose_1
filifili	filifili	PILIPILI	abvd	CHOOSE	abvd_85_tochoose_1
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
fofu	fofu	POPU	abvd	FOG	abvd_132_fog_1?
foliil	foliil	POLIIL	abvd	SMALL	-
foliki	foliki	POLIKI	abvd	SMALL	abvd_152_small_66
foniki	foniki	PONIKI	abvd	SMALL	-
fonini	fonini	PONINI	abvd	SMALL	-
foou	foou	POOU	abvd	NEW	abvd_163_new_1
fou	fou	POU	abvd	NEW	abvd_163_new_1
fua	fua	PUA	abvd	FRUIT	abvd_117_fruit_1
fua-	fua	PUA	abvd	TEN	abvd_206_ten_5
fufula	fufula	PUPULA	abvd	SWELL	abvd_87_toswell_7
fuli	fuli	PULI	abvd	TURN	abvd_8_toturn_15
fulu	fulu	PULU	abvd	FEATHER	abvd_99_feather_1
fulufulu	fulufulu	PULUPULU	abvd	FEATHER	abvd_99_feather_1
fuu	fuu	PUU	abvd	SAND	abvd_121_sand_1
fuā	fu	PU	abvd	EGG	abvd_98_egg_5
fā	f	P	abvd	FOUR	abvd_200_four_1
