Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ং	ŋ	N	wikipron	-	-
অ	ɔ	O	wikipron	-	-
অঁ	ɔ̃	O	wikipron	-	-
অঁকৰা	ɔ̃kɔɹa	OKORA	wikipron	-	-
অংক	ɔŋkɔ	ONKO	wikipron	-	-
অংগ	ɔŋɡɔ	ONGO	wikipron	-	-
অইন	ɔɪn	OIN	wikipron	-	-
অকল	ɔkɔl	OKOL	wikipron	-	-
অকলশৰীয়া	ɔkɔlxɔɹia	OKOLKORIA	wikipron	-	-
অকলে	ɔkɔlɛ	OKOLE	wikipron	-	-
অকাপী	ɔkapi	OKAPI	wikipron	-	-
অক্টোবৰ	ɔktʊbɔɹ	OKTUBOR	wikipron	-	-
অক্ষ	ɔkʰ	OK	wikipron	-	-
অক্সাইড	ɔksaɪd	OKSAID	wikipron	-	-
অচিনাকি	ɔsinaki	OSINAKI	wikipron	-	-
অচিনাকী	ɔsinaki	OSINAKI	wikipron	-	-
অজগৰ	ɔzɔɡɔɹ	OSOGOR	wikipron	-	-
অজানিতে	ɔzanitɛ	OSANITE	wikipron	-	-
অটা	ɔta	OTA	wikipron	-	-
অট্টালিকা	ɔttalika	OTTALIKA	wikipron	-	-
অঠাৰ	ɔtɦaɹɔ	OTHARO	wikipron	-	-
অণুজীৱ	ɔnuzibɔ	ONUSIBO	wikipron	-	-
অণুজীৱ	ɔnuziβɔ	ONUSIBO	wikipron	-	-
অনা	ɔna	ONA	wikipron	-	-
অনাটন	ɔnatɔn	ONATON	wikipron	-	-
অনুবাদ	ɔnubad	ONUBAD	wikipron	-	-
অনুবাদক	ɔnubadɔk	ONUBADOK	wikipron	-	-
অনোৱা	ɔnʊa	ONUA	wikipron	-	-
অন্তৰ্জাল	ɔntɔɹzal	ONTORSAL	wikipron	-	-
অন্য	ɔɪnnɔ	OINNO	wikipron	-	-
অপ্সৰা	ɔpsɔɹa	OPSORA	wikipron	-	-
অবৈধ	ɔbɔɪdɦɔ	OBOIDHO	wikipron	-	-
অভাৱ	ɔbʱaw	OBAW	wikipron	-	-
অভিমন্যু	ɔbʱimɔɪnnu	OBIMOINNU	wikipron	-	-
অভিযান	ɔbʱizan	OBISAN	wikipron	-	-
অভ্যাস	ɔɪbbʱax	OIBBAK	wikipron	-	-
অমিতা	ómita	MITA	wikipron	-	-
অমিয়	ɔmiʱ	OMI	wikipron	-	-
অমিয়া	ɔmia	OMIA	wikipron	-	-
অম্লজান	ɔmlɔzan	OMLOSAN	wikipron	-	-
অয়স্কান্ত	ɔjɔskantɔ	OYOSKANTO	wikipron	-	-
অযুত	ɔzut	OSUT	wikipron	-	-
অলপ	ɔlɔp	OLOP	wikipron	-	-
অশোক	ɔxʊk	OKUK	wikipron	-	-
অশ্বেত	ɔssɛt	OSSET	wikipron	-	-
অষ্ট্ৰেলিয়া	ɔstɹɛlia	OSTRELIA	wikipron	-	-
অসম	ɔxɔm	OKOM	wikipron	-	-
অসমীয়া	ɔxomia	OKOMIA	wikipron	-	-
অসমীয়াভাষী	ɔxɔmiabʱaxi	OKOMIABAKI	wikipron	-	-
অসুখ	ɔxukʰ	OKUK	wikipron	-	-
অহা	ɔɦa	OHA	wikipron	-	-
অহাকালি	ɔɦakali	OHAKALI	wikipron	-	-
অহাবছৰ	ɔɦabɔsɔɹ	OHABOSOR	wikipron	-	-
অৰকা	ɔɹɔka	OROKA	wikipron	-	-
অৰ্থ	ɔɹtʰɔ	ORTO	wikipron	-	-
অ’	ó		wikipron	-	-
আ	a	A	wikipron	-	-
আঁউজ	ãuz	US	wikipron	-	-
আঁউজা	ãuza	USA	wikipron	-	-
আঁউজোৱা	ãuzʊa	USUA	wikipron	-	-
আঁক	ãk	K	wikipron	-	-
আঁকা	ãka	KA	wikipron	-	-
আঁকোৰগোঁজ	ãkʊɹɡʊ̃z	KURGUS	wikipron	-	-
আঁকোৱাল	ãkʊal	KUAL	wikipron	-	-
আঁচ	ãs	S	wikipron	-	-
আঁচনি	ãsɔni	SONI	wikipron	-	-
আঁচল	ãsɔl	SOL	wikipron	-	-
আঁচোৰ	ãsʊɹ	SUR	wikipron	-	-
আঁচোৰা	ãsʊɹa	SURA	wikipron	-	-
আঁট	ãt	T	wikipron	-	-
আঁটকাল	ãtɔkal	TOKAL	wikipron	-	-
আঁঠু	ãtʰu	TU	wikipron	-	-
আঁত	ãt	T	wikipron	-	-
আঁতৰ	ãtɔɹ	TOR	wikipron	-	-
আঁতৰা	ãtɔɹa	TORA	wikipron	-	-
আঁতৰোৱা	ãtɔɹʊa	TORUA	wikipron	-	-
আঁহ	ãʱ		wikipron	-	-
আঁহত	ãɦɔt	HOT	wikipron	-	-
আঁৰ	ãɹ	R	wikipron	-	-
আঁৰি	ãɹi	RI	wikipron	-	-
আঁৱৰি	aɔɹi	AORI	wikipron	-	-
আঁৱৰি	ãɔɹi	ORI	wikipron	-	-
আঁৱৰীয়া	aɔɹia	AORIA	wikipron	-	-
আঁৱৰীয়া	ãɔɹia	ORIA	wikipron	-	-
আংগাৰ	aŋɡaɹ	ANGAR	wikipron	-	-
আই	aɪ	AI	wikipron	-	-
আইচলেণ্ড	aislɛn	AISLEN	wikipron	-	-
আইচ‌্ক্ৰিম	aɪskɹim	AISKRIM	wikipron	-	-
আইতা	aɪta	AITA	wikipron	-	-
আইন	aɪn	AIN	wikipron	-	-
আইনা	aɪna	AINA	wikipron	-	-
আউটি	aʊti	AUTI	wikipron	-	-
আউল	aʊl	AUL	wikipron	-	-
আও	aʊ	AU	wikipron	-	-
আওৰা	aʊɹa	AURA	wikipron	-	-
আক	ak	AK	wikipron	-	-
আকন	akɔn	AKON	wikipron	-	-
আকাশ	akax	AKAK	wikipron	-	-
আকাশ	akaʰ	AKA	wikipron	-	-
আকো	aqɔ	AKO	wikipron	-	-
আকৌ	akoː	AKO	wikipron	-	-
আকৌ	akɔʊ	AKOU	wikipron	-	-
আকৌ	akɔː	AKO	wikipron	-	-
আখি	akʰi	AKI	wikipron	-	-
আখৈ	akʰoɪ	AKOI	wikipron	-	-
আখৰ	akʰɔɹ	AKOR	wikipron	-	-
আখৰ	axɔɹ	AKOR	wikipron	-	-
আগ	aɡ	AG	wikipron	-	-
আগত	aɡɔt	AGOT	wikipron	-	-
আগতীয়াকৈ	aɡɔtiakoɪ	AGOTIAKOI	wikipron	-	-
আগতে	aɡɔtɛ	AGOTE	wikipron	-	-
আগনি	aɡɔni	AGONI	wikipron	-	-
আগি	aɡi	AGI	wikipron	-	-
আগুনি	aɡuni	AGUNI	wikipron	-	-
আগেয়ে	aɡɛɛ	AGEE	wikipron	-	-
আঘোণ	aɡʱʊn	AGUN	wikipron	-	-
আঙঠা	aŋɔtʰa	ANOTA	wikipron	-	-
আঙঠি	aŋɔtʰi	ANOTI	wikipron	-	-
আঙাৰ	aŋaɹ	ANAR	wikipron	-	-
আঙুঠি	aŋutʰi	ANUTI	wikipron	-	-
আঙুঠি	aŋʊtʰi	ANUTI	wikipron	-	-
আঙুল	aŋul	ANUL	wikipron	-	-
আঙুলি	aŋuli	ANULI	wikipron	-	-
আঙুলিওৱা	aŋuliʊa	ANULIUA	wikipron	-	-
আঙুলিয়া	aŋulia	ANULIA	wikipron	-	-
আঙ্গাৰ	aŋɡaɹ	ANGAR	wikipron	-	-
আচল	asɔl	ASOL	wikipron	-	-
আচলটল	asɔlɔtɔl	ASOLOTOL	wikipron	-	-
আচহুৱা	asɔɦua	ASOHUA	wikipron	-	-
আচাভুৱা	asabʱua	ASABUA	wikipron	-	-
আছে	asɛ	ASE	wikipron	-	-
আজান	azan	ASAN	wikipron	-	-
আজি	azi	ASI	wikipron	-	-
আজিনাই	azinaɪ	ASINAI	wikipron	-	-
আজো	azʊ	ASU	wikipron	-	-
আজ্ঞা	aɡɡa	AGGA	wikipron	-	-
আঞ্জা	anza	ANSA	wikipron	-	-
আট	at	AT	wikipron	-	-
আটা	ata	ATA	wikipron	-	-
আটাই	ataɪ	ATAI	wikipron	-	-
আটাইতকে	ataɪtkɛ	ATAITKE	wikipron	-	-
আটাইতকৈ	ataɪtkoɪ	ATAITKOI	wikipron	-	-
