Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abăl	abl	ABL	abvd	BLUNT	-
adhan	adhan	ADHAN	abvd	BRANCH	abvd_113_branch_1
adhul	adhul	ADHUL	abvd	FOG	-
adih	adih	ADIH	abvd	THAT	-
adiê	adi	ADI	abvd	SKY	-
adu adiê	aduadi	ADUADI	abvd	SKY	-
adŭng	adng	ADNG	abvd	NOSE	abvd_27_nose_1
agha	agha	AGHA	abvd	ROOT	-
aguam	aguam	AGUAM	abvd	SHY OR ASHAMED	-
akan	akan	AKAN	abvd	FISH	-
aku	aku	AKU	abvd	TAIL	-
akŏ	ak	AK	abvd	HEAD	-
ala	ala	ALA	abvd	SNAKE	-
alê ̆	al̆	AL	abvd	SPIT	-
ală	al	AL	abvd	EYE	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amĭ	am	AM	abvd	MOTHER	-
anei	anei	ANEI	abvd	THIS	abvd_177_this_1
angĭn	angn	ANGN	abvd	WIND	abvd_136_wind_1
anăn	ann	ANN	abvd	NAME	-
apui	apui	APUI	abvd	FIRE	abvd_143_fire_1
asâo	aso	ASO	abvd	DOG	abvd_96_dog_1
asăp	asp	ASP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atiê	ati	ATI	abvd	LIVER	abvd_17_liver_1
atŭk	atk	ATK	abvd	COOK (SOMETHING)	-
bhĭr	bhr	BHR	abvd	THROW	-
biut	biut	BIUT	abvd	CLOUD	-
biêr	bir	BIR	abvd	SHORT	-
blah	blah	BLAH	abvd	SPLIT	abvd_80_tosplit_1
blei	blei	BLEI	abvd	BUY	abvd_91_tobuy_1
blŭ	bl	BL	abvd	SAY	-
boh	boh	BOH	abvd	EGG	-
boh tâo	bohto	BOHTO	abvd	STONE	abvd_120_stone_1
brŭ	br	BR	abvd	ROTTEN	-
buh	buh	BUH	abvd	PLANT (SOMETHING)	-
bŏk	bk	BK	abvd	SWELL	-
dai	dai	DAI	abvd	TURN	-
dhan	dhan	DHAN	abvd	BRANCH	abvd_113_branch_1
dhul	dhul	DHUL	abvd	FOG	-
di ih	diih	DIIH	abvd	YOU	-
di ñu	diu	DIU	abvd	THEY	-
djiê	dji	DYI	abvd	BE DEAD OR DIE	-
djă	dj	DY	abvd	HOLD	-
djăp	djp	DYP	abvd	SUCK	-
