Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-bes	bes	BES	abvd	BE ALIVE	abvd_76_tolivebealive_56
-bli	bli	BLI	abvd	COUNT	abvd_196_tocount_1
-broh	broh	BROH	abvd	BLACK	abvd_147_black_78
-busu	busu	BUSU	abvd	SQUEEZE	abvd_88_tosqueeze_18
-bze	bze	BSE	abvd	FASTEN	abvd_66_totieupfasten_86
-bʷili	bili	BILI	abvd	COUNT	abvd_196_tocount_1
-daiŋ	dai	DAI	abvd	CRY	abvd_34_tocry_1
-dakri	dakri	DAKRI	abvd	SCRATCH	abvd_77_toscratch_12
-dali	dali	DALI	abvd	CUT OR HACK	abvd_78_tocuthack_1
-dalpʷere	dalpere	DALPERE	abvd	SPLIT	abvd_80_tosplit_1
-dodome	dodome	DODOME	abvd	THINK	abvd_21_tothink_13
-dok	dok	DOK	abvd	SIT	abvd_51_tosit_147
-du poswos	duposwos	DUPOSWOS	abvd	STAND	abvd_52_tostand_2
-kak	kak	KAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-kala	kala	KALA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
-kasu·	kasu	KASU	abvd	SPIT	abvd_36_tospit_19
-kat	kat	KAT	abvd	BITE	abvd_41_tobite_1
-kili	kili	KILI	abvd	DIG	abvd_90_todig_1
-kinsek	kinsek	KINSEK	abvd	TURN	abvd_8_toturn_117
-kla	kla	KLA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kle	kle	KLE	abvd	BUY	abvd_91_tobuy_48
-kli	kli	KLI	abvd	DIG	abvd_90_todig_1
-kngê	kng	KNG	abvd	EAT	abvd_37_toeat_1
-koror	koror	KOROR	abvd	HUNT	abvd_69_tohunt_59
-kro	kro	KRO	abvd	HUNT	abvd_69_tohunt_59
-kzê	kz	KS	abvd	BITE	abvd_41_tobite_1
-lesi	lesi	LESI	abvd	SEE	abvd_46_tosee_14
-los	los	LOS	abvd	SWIM	abvd_9_toswim_8
-lsê	ls	LS	abvd	SEE	abvd_46_tosee_14
-lu	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
