Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
אבא	ʔɛbɑʔ	HEBAH	wikipron	-	-
אבאשותא	ʔabeʔɑʃutɑʔ	HABEHASUTAH	wikipron	-	-
אבד	ʔəbad	HEBAD	wikipron	-	-
אבדא	ʔabdɑʔ	HABDAH	wikipron	-	-
אבדלתא	ʔabdɑltɑʔ	HABDALTAH	wikipron	-	-
אבדנא	ʔabdɑnɑʔ	HABDANAH	wikipron	-	-
אבהתא	ʔabɑhɑtɑʔ	HABAHATAH	wikipron	-	-
אבובא	ʔabubɑʔ	HABUBAH	wikipron	-	-
אבטא	ʔabtˤɑʔ	HABTAH	wikipron	-	-
אבידא	ʔæbidaʔ	HABIDAH	wikipron	-	-
אבידתא	ʔæbidtaʔ	HABIDTAH	wikipron	-	-
אבלא	ʔɛblɑʔ	HEBLAH	wikipron	-	-
אבקא	ʔabqɑʔ	HABKAH	wikipron	-	-
אברא	ʔabɑrɑʔ	HABARAH	wikipron	-	-
אברא	ʔɛbrɑʔ	HEBRAH	wikipron	-	-
אברהם	ʔabrɑhɑm	HABRAHAM	wikipron	-	-
אגוגא	ʔaɡoɡɑʔ	HAGOGAH	wikipron	-	-
אגונא	ʔaɡonɑʔ	HAGONAH	wikipron	-	-
אגנא	ʔaɡɑnɑʔ	HAGANAH	wikipron	-	-
אגרא	ʔaɡrɑʔ	HAGRAH	wikipron	-	-
אגרא	ʔɛɡɑrɑʔ	HEGARAH	wikipron	-	-
אגרתא	ʔɛɡartɑʔ	HEGARTAH	wikipron	-	-
אדם	ʔɑdɑm	HADAM	wikipron	-	-
אדמתא	ʔadɛmtɑʔ	HADEMTAH	wikipron	-	-
אדנא	ʔɛdnɑʔ	HEDNAH	wikipron	-	-
אהרון	ʔahron	HAHRON	wikipron	-	-
או	ʔaw	HAW	wikipron	-	-
או	ʔo	HO	wikipron	-	-
אוחדנא	ʔuħdɑnɑʔ	HUHDANAH	wikipron	-	-
אוכלא	ʔuklɑʔ	HUKLAH	wikipron	-	-
אוכמא	ʔukamaʔ	HUKAMAH	wikipron	-	-
אוכמתא	ʔukamtaʔ	HUKAMTAH	wikipron	-	-
אולצנא	ʔulsˤɑnɑʔ	HULSANAH	wikipron	-	-
אומתא	ʔumtɑʔ	HUMTAH	wikipron	-	-
אונגליון	ʔɛwanɡɛlɛjon	HEWANGELEYON	wikipron	-	-
אוצרא	ʔawsˤrɑʔ	HAWSRAH	wikipron	-	-
אוקינוס	ʔoqɛjanos	HOKEYANOS	wikipron	-	-
אורגנון	ʔorɡanon	HORGANON	wikipron	-	-
אורדעא	ʔurdʕɑʔ	HURDHAH	wikipron	-	-
אורהי	ʔurhaj	HURHAY	wikipron	-	-
אורחא	ʔurħɑʔ	HURHAH	wikipron	-	-
אוריא	ʔorjɑʔ	HORYAH	wikipron	-	-
אורכא	ʔurkɑʔ	HURKAH	wikipron	-	-
אורשלם	ʔurɪʃlɛm	HURISLEM	wikipron	-	-
אזל	ʔəzal	HESAL	wikipron	-	-
אחריא	ʔħrajaʔ	HHRAYAH	wikipron	-	-
אחריתא	ʔħrajtaʔ	HHRAYTAH	wikipron	-	-
אחרנא	ʔħrɛnaʔ	HHRENAH	wikipron	-	-
אחרתא	ʔħrɛtaʔ	HHRETAH	wikipron	-	-
אידא	ʔajdɑʔ	HAYDAH	wikipron	-	-
אידא	ʔidɑʔ	HIDAH	wikipron	-	-
איך	ʔajk	HAYK	wikipron	-	-
איכנא	ʔajkɑnɑʔ	HAYKANAH	wikipron	-	-
איל	ʔil	HIL	wikipron	-	-
אילא	ʔajlɑ	HAYLA	wikipron	-	-
אילין	ʔajlejn	HAYLEYN	wikipron	-	-
אילנא	ʔilɑnɑʔ	HILANAH	wikipron	-	-
אילתא	ʔajəlθɑ	HAYELTA	wikipron	-	-
אינא	ʔajnɑʔ	HAYNAH	wikipron	-	-
איקרא	ʔiqɑrɑʔ	HIKARAH	wikipron	-	-
איתותא	ʔitutɑʔ	HITUTAH	wikipron	-	-
איתתא	ʔittətɑ	HITTETA	wikipron	-	-
אכדנא	ʔɑkɛdnɑʔ	HAKEDNAH	wikipron	-	-
אכחדא	ʔakħdɑʔ	HAKHDAH	wikipron	-	-
אכילא	ʔækilaʔ	HAKILAH	wikipron	-	-
אכילתא	ʔækiltaʔ	HAKILTAH	wikipron	-	-
אכלוס	ʔɑklos	HAKLOS	wikipron	-	-
אכסניא	ʔaksnɑjɑʔ	HAKSNAYAH	wikipron	-	-
אכסניא	ʔaksɛnjɑʔ	HAKSENYAH	wikipron	-	-
אכסניתא	ʔaksnɑjtɑʔ	HAKSNAYTAH	wikipron	-	-
אכרא	ʔikːɑrɑ	HIKARA	wikipron	-	-
אלעא	ʔɛlʕɑʔ	HELHAH	wikipron	-	-
אלפא	ʔalpɑʔ	HALPAH	wikipron	-	-
אלפא	ʔɛlpɑʔ	HELPAH	wikipron	-	-
אמא	ʔɛmɑʔ	HEMAH	wikipron	-	-
אמין	ʔamin	HAMIN	wikipron	-	-
אמין	ʔɑmeːjn	HAMEYN	wikipron	-	-
אמינא	ʔæminaʔ	HAMINAH	wikipron	-	-
אמינתא	ʔæmintaʔ	HAMINTAH	wikipron	-	-
אמירא	ʔamirɑʔ	HAMIRAH	wikipron	-	-
אמרא	ʔɛmrɑʔ	HEMRAH	wikipron	-	-
אן	ʔɛn	HEN	wikipron	-	-
אנכא	ʔɑnkɑʔ	HANKAH	wikipron	-	-
אנשא	ʔnɑʃɑʔ	HNASAH	wikipron	-	-
אנשיא	ʔnaʃajaʔ	HNASAYAH	wikipron	-	-
אנשיתא	ʔnaʃajtaʔ	HNASAYTAH	wikipron	-	-
אסא	ʔăsɑ	HSA	wikipron	-	-
אסא	ʔɑsɑ	HASA	wikipron	-	-
אסורא	ʔasurɑʔ	HASURAH	wikipron	-	-
אסטוא	ʔɛstˤwɑʔ	HESTWAH	wikipron	-	-
אסטומכא	ʔɛstˤomkɑʔ	HESTOMKAH	wikipron	-	-
אסטרטיוטא	ʔɛstˤratˤjotˤɑʔ	HESTRATYOTAH	wikipron	-	-
אסיא	ʔasijɑ	HASIYA	wikipron	-	-
אסיא	ʔɑsjɑ	HASYA	wikipron	-	-
אסיתא	ʔɑsitɑ	HASITA	wikipron	-	-
